代码,简称,日期,收盘价(元),
002685.SZ,华东重机,20120612,3.2019,
002685.SZ,华东重机,20120613,3.3076,
002685.SZ,华东重机,20120614,3.35,
002685.SZ,华东重机,20120615,3.2794,
002685.SZ,华东重机,20120618,3.2935,
002685.SZ,华东重机,20120619,3.2301,
002685.SZ,华东重机,20120620,3.2336,
002685.SZ,华东重机,20120621,3.3076,
002685.SZ,华东重机,20120625,3.1878,
002685.SZ,华东重机,20120626,3.1031,
002685.SZ,华东重机,20120627,3.1701,
002685.SZ,华东重机,20120628,3.0749,
002685.SZ,华东重机,20120629,3.1313,
002685.SZ,华东重机,20120702,3.1384,
002685.SZ,华东重机,20120703,3.2442,
002685.SZ,华东重机,20120704,3.2124,
002685.SZ,华东重机,20120705,3.1454,
002685.SZ,华东重机,20120706,3.1595,
002685.SZ,华东重机,20120709,3.0714,
002685.SZ,华东重机,20120710,3.0643,
002685.SZ,华东重机,20120711,3.0925,
002685.SZ,华东重机,20120712,3.0996,
002685.SZ,华东重机,20120713,3.0326,
002685.SZ,华东重机,20120716,2.8528,
002685.SZ,华东重机,20120717,2.8598,
002685.SZ,华东重机,20120718,2.8351,
002685.SZ,华东重机,20120719,2.8563,
002685.SZ,华东重机,20120720,2.8316,
002685.SZ,华东重机,20120723,2.7963,
002685.SZ,华东重机,20120724,2.8387,
002685.SZ,华东重机,20120725,2.8598,
002685.SZ,华东重机,20120726,2.8528,
002685.SZ,华东重机,20120727,2.8387,
002685.SZ,华东重机,20120730,2.8034,
002685.SZ,华东重机,20120731,2.7434,
002685.SZ,华东重机,20120801,2.7717,
002685.SZ,华东重机,20120802,2.7434,
002685.SZ,华东重机,20120803,2.7963,
002685.SZ,华东重机,20120806,2.8633,
002685.SZ,华东重机,20120807,2.8563,
002685.SZ,华东重机,20120808,2.8528,
002685.SZ,华东重机,20120809,2.9127,
002685.SZ,华东重机,20120810,2.8845,
002685.SZ,华东重机,20120813,2.8387,
002685.SZ,华东重机,20120814,2.8528,
002685.SZ,华东重机,20120815,2.7928,
002685.SZ,华东重机,20120816,2.7999,
002685.SZ,华东重机,20120817,2.7999,
002685.SZ,华东重机,20120820,2.8034,
002685.SZ,华东重机,20120821,2.8528,
002685.SZ,华东重机,20120822,2.8492,
002685.SZ,华东重机,20120823,2.8986,
002685.SZ,华东重机,20120824,2.8457,
002685.SZ,华东重机,20120827,2.747,
002685.SZ,华东重机,20120828,2.7928,
002685.SZ,华东重机,20120829,2.7858,
002685.SZ,华东重机,20120830,2.7893,
002685.SZ,华东重机,20120831,2.7999,
002685.SZ,华东重机,20120903,2.8351,
002685.SZ,华东重机,20120904,2.8528,
002685.SZ,华东重机,20120905,2.8598,
002685.SZ,华东重机,20120906,2.8739,
002685.SZ,华东重机,20120907,2.955,
002685.SZ,华东重机,20120910,3.0326,
002685.SZ,华东重机,20120911,2.9832,
002685.SZ,华东重机,20120912,3.0255,
002685.SZ,华东重机,20120913,2.9444,
002685.SZ,华东重机,20120914,2.9268,
002685.SZ,华东重机,20120917,2.9762,
002685.SZ,华东重机,20120918,3.0114,
002685.SZ,华东重机,20120919,2.9762,
002685.SZ,华东重机,20120920,2.8845,
002685.SZ,华东重机,20120921,2.8633,
002685.SZ,华东重机,20120924,2.8704,
002685.SZ,华东重机,20120925,2.8351,
002685.SZ,华东重机,20120926,2.7505,
002685.SZ,华东重机,20120927,2.8069,
002685.SZ,华东重机,20120928,2.8492,
002685.SZ,华东重机,20121008,2.8492,
002685.SZ,华东重机,20121009,2.9127,
002685.SZ,华东重机,20121010,2.9374,
002685.SZ,华东重机,20121011,2.8845,
002685.SZ,华东重机,20121012,2.8598,
002685.SZ,华东重机,20121015,2.8175,
002685.SZ,华东重机,20121016,2.8104,
002685.SZ,华东重机,20121017,2.8034,
002685.SZ,华东重机,20121018,2.8316,
002685.SZ,华东重机,20121019,2.821,
002685.SZ,华东重机,20121022,2.8351,
002685.SZ,华东重机,20121023,2.8069,
002685.SZ,华东重机,20121024,2.8104,
002685.SZ,华东重机,20121025,2.7963,
002685.SZ,华东重机,20121026,2.7717,
002685.SZ,华东重机,20121029,2.7858,
002685.SZ,华东重机,20121030,2.8175,
002685.SZ,华东重机,20121031,2.8245,
002685.SZ,华东重机,20121101,2.8387,
002685.SZ,华东重机,20121102,2.8457,
002685.SZ,华东重机,20121105,2.8281,
002685.SZ,华东重机,20121106,2.7822,
002685.SZ,华东重机,20121107,2.7893,
002685.SZ,华东重机,20121108,2.7717,
002685.SZ,华东重机,20121109,2.7717,
002685.SZ,华东重机,20121112,2.7858,
002685.SZ,华东重机,20121113,2.7611,
002685.SZ,华东重机,20121114,2.7928,
002685.SZ,华东重机,20121115,2.7575,
002685.SZ,华东重机,20121116,2.7399,
002685.SZ,华东重机,20121119,2.7575,
002685.SZ,华东重机,20121120,2.7611,
002685.SZ,华东重机,20121121,2.7787,
002685.SZ,华东重机,20121122,2.7611,
002685.SZ,华东重机,20121123,2.7787,
002685.SZ,华东重机,20121126,2.7399,
002685.SZ,华东重机,20121127,2.5812,
002685.SZ,华东重机,20121128,2.5072,
002685.SZ,华东重机,20121129,2.4895,
002685.SZ,华东重机,20121130,2.5037,
002685.SZ,华东重机,20121203,2.4296,
002685.SZ,华东重机,20121204,2.4437,
002685.SZ,华东重机,20121205,2.5319,
002685.SZ,华东重机,20121206,2.5037,
002685.SZ,华东重机,20121207,2.5742,
002685.SZ,华东重机,20121210,2.5953,
002685.SZ,华东重机,20121211,2.5601,
002685.SZ,华东重机,20121212,2.4931,
002685.SZ,华东重机,20121213,2.3979,
002685.SZ,华东重机,20121214,2.5283,
002685.SZ,华东重机,20121217,2.5495,
002685.SZ,华东重机,20121218,2.5389,
002685.SZ,华东重机,20121219,2.6482,
002685.SZ,华东重机,20121220,2.6306,
002685.SZ,华东重机,20121221,2.6764,
002685.SZ,华东重机,20121224,2.68,
002685.SZ,华东重机,20121225,2.747,
002685.SZ,华东重机,20121226,2.8492,
002685.SZ,华东重机,20121227,2.7611,
002685.SZ,华东重机,20121228,2.7822,
002685.SZ,华东重机,20121231,2.821,
002685.SZ,华东重机,20130104,2.7646,
002685.SZ,华东重机,20130107,2.7999,
002685.SZ,华东重机,20130108,2.8069,
002685.SZ,华东重机,20130109,2.8069,
002685.SZ,华东重机,20130110,2.814,
002685.SZ,华东重机,20130111,2.7752,
002685.SZ,华东重机,20130114,2.8528,
002685.SZ,华东重机,20130115,2.9198,
002685.SZ,华东重机,20130116,2.8915,
002685.SZ,华东重机,20130117,2.8845,
002685.SZ,华东重机,20130118,2.9233,
002685.SZ,华东重机,20130121,3.0326,
002685.SZ,华东重机,20130122,2.9057,
002685.SZ,华东重机,20130123,2.881,
002685.SZ,华东重机,20130124,2.8175,
002685.SZ,华东重机,20130125,2.8069,
002685.SZ,华东重机,20130128,2.8633,
002685.SZ,华东重机,20130129,2.8739,
002685.SZ,华东重机,20130130,2.8669,
002685.SZ,华东重机,20130131,2.8915,
002685.SZ,华东重机,20130201,2.9444,
002685.SZ,华东重机,20130204,2.9021,
002685.SZ,华东重机,20130205,2.9057,
002685.SZ,华东重机,20130206,2.9021,
002685.SZ,华东重机,20130207,2.9057,
002685.SZ,华东重机,20130208,2.9198,
002685.SZ,华东重机,20130218,2.9515,
002685.SZ,华东重机,20130219,2.9057,
002685.SZ,华东重机,20130220,2.9339,
002685.SZ,华东重机,20130221,2.8633,
002685.SZ,华东重机,20130222,2.8351,
002685.SZ,华东重机,20130225,2.8669,
002685.SZ,华东重机,20130226,2.8281,
002685.SZ,华东重机,20130227,2.8245,
002685.SZ,华东重机,20130228,2.881,
002685.SZ,华东重机,20130301,2.9691,
002685.SZ,华东重机,20130304,2.8563,
002685.SZ,华东重机,20130305,2.881,
002685.SZ,华东重机,20130306,2.9127,
002685.SZ,华东重机,20130307,2.8915,
002685.SZ,华东重机,20130308,2.8845,
002685.SZ,华东重机,20130311,2.8774,
002685.SZ,华东重机,20130312,2.8316,
002685.SZ,华东重机,20130313,2.821,
002685.SZ,华东重机,20130314,2.8175,
002685.SZ,华东重机,20130315,2.8104,
002685.SZ,华东重机,20130318,2.821,
002685.SZ,华东重机,20130319,2.9973,
002685.SZ,华东重机,20130320,3.0079,
002685.SZ,华东重机,20130321,3.0044,
002685.SZ,华东重机,20130322,2.9621,
002685.SZ,华东重机,20130325,2.9656,
002685.SZ,华东重机,20130326,2.9127,
002685.SZ,华东重机,20130327,2.9268,
002685.SZ,华东重机,20130328,2.8175,
002685.SZ,华东重机,20130329,2.8245,
002685.SZ,华东重机,20130401,2.8422,
002685.SZ,华东重机,20130402,2.8281,
002685.SZ,华东重机,20130403,2.8457,
002685.SZ,华东重机,20130408,2.7928,
002685.SZ,华东重机,20130409,2.8104,
002685.SZ,华东重机,20130410,2.7858,
002685.SZ,华东重机,20130411,2.7752,
002685.SZ,华东重机,20130412,2.7575,
002685.SZ,华东重机,20130415,2.7223,
002685.SZ,华东重机,20130416,2.7223,
002685.SZ,华东重机,20130417,2.7505,
002685.SZ,华东重机,20130418,2.754,
002685.SZ,华东重机,20130419,2.7822,
002685.SZ,华东重机,20130422,2.7893,
002685.SZ,华东重机,20130423,2.7293,
002685.SZ,华东重机,20130424,2.7364,
002685.SZ,华东重机,20130425,2.6447,
002685.SZ,华东重机,20130426,2.5742,
002685.SZ,华东重机,20130502,2.5742,
002685.SZ,华东重机,20130503,2.6306,
002685.SZ,华东重机,20130506,2.68,
002685.SZ,华东重机,20130507,2.7399,
002685.SZ,华东重机,20130508,2.8175,
002685.SZ,华东重机,20130509,2.7293,
002685.SZ,华东重机,20130510,2.7329,
002685.SZ,华东重机,20130513,2.747,
002685.SZ,华东重机,20130514,2.7399,
002685.SZ,华东重机,20130515,2.7152,
002685.SZ,华东重机,20130516,2.7434,
002685.SZ,华东重机,20130517,2.7752,
002685.SZ,华东重机,20130520,2.8104,
002685.SZ,华东重机,20130521,2.8245,
002685.SZ,华东重机,20130522,2.8281,
002685.SZ,华东重机,20130523,2.8422,
002685.SZ,华东重机,20130524,2.8528,
002685.SZ,华东重机,20130527,2.8669,
