代码,简称,日期,收盘价(元),
300349.SZ,金卡智能,20120817,10.9297,
300349.SZ,金卡智能,20120820,9.9421,
300349.SZ,金卡智能,20120821,10.1627,
300349.SZ,金卡智能,20120822,11.0614,
300349.SZ,金卡智能,20120823,10.7651,
300349.SZ,金卡智能,20120824,10.8441,
300349.SZ,金卡智能,20120827,11.1569,
300349.SZ,金卡智能,20120828,11.5157,
300349.SZ,金卡智能,20120829,12.082,
300349.SZ,金卡智能,20120830,12.1511,
300349.SZ,金卡智能,20120831,12.7832,
300349.SZ,金卡智能,20120903,12.8029,
300349.SZ,金卡智能,20120904,12.454,
300349.SZ,金卡智能,20120905,12.2367,
300349.SZ,金卡智能,20120906,12.3552,
300349.SZ,金卡智能,20120907,12.4079,
300349.SZ,金卡智能,20120910,12.8391,
300349.SZ,金卡智能,20120911,12.1807,
300349.SZ,金卡智能,20120912,12.2531,
300349.SZ,金卡智能,20120913,12.082,
300349.SZ,金卡智能,20120914,12.2169,
300349.SZ,金卡智能,20120917,12.049,
300349.SZ,金卡智能,20120918,12.3322,
300349.SZ,金卡智能,20120919,12.3453,
300349.SZ,金卡智能,20120920,11.7857,
300349.SZ,金卡智能,20120921,11.0614,
300349.SZ,金卡智能,20120924,11.0318,
300349.SZ,金卡智能,20120925,11.1668,
300349.SZ,金卡智能,20120926,10.6433,
300349.SZ,金卡智能,20120927,10.9462,
300349.SZ,金卡智能,20120928,11.2523,
300349.SZ,金卡智能,20121008,11.417,
300349.SZ,金卡智能,20121009,11.5881,
300349.SZ,金卡智能,20121010,11.5881,
300349.SZ,金卡智能,20121011,11.1931,
300349.SZ,金卡智能,20121012,11.2919,
300349.SZ,金卡智能,20121015,11.6408,
300349.SZ,金卡智能,20121016,11.6046,
300349.SZ,金卡智能,20121017,11.812,
300349.SZ,金卡智能,20121018,11.8482,
300349.SZ,金卡智能,20121019,11.8252,
300349.SZ,金卡智能,20121022,12.0194,
300349.SZ,金卡智能,20121023,11.789,
300349.SZ,金卡智能,20121024,12.4474,
300349.SZ,金卡智能,20121025,12.3815,
300349.SZ,金卡智能,20121026,12.0754,
300349.SZ,金卡智能,20121029,12.6614,
300349.SZ,金卡智能,20121030,12.7963,
300349.SZ,金卡智能,20121031,12.635,
300349.SZ,金卡智能,20121101,12.9478,
300349.SZ,金卡智能,20121102,12.984,
300349.SZ,金卡智能,20121105,12.793,
300349.SZ,金卡智能,20121106,12.9083,
300349.SZ,金卡智能,20121107,12.533,
300349.SZ,金卡智能,20121108,12.3289,
300349.SZ,金卡智能,20121109,12.421,
300349.SZ,金卡智能,20121112,12.8786,
300349.SZ,金卡智能,20121113,12.714,
300349.SZ,金卡智能,20121114,12.4605,
300349.SZ,金卡智能,20121115,12.1149,
300349.SZ,金卡智能,20121116,12.2729,
300349.SZ,金卡智能,20121119,12.2795,
300349.SZ,金卡智能,20121120,12.2795,
300349.SZ,金卡智能,20121121,12.747,
300349.SZ,金卡智能,20121122,12.7009,
300349.SZ,金卡智能,20121123,12.7075,
300349.SZ,金卡智能,20121126,12.7075,
300349.SZ,金卡智能,20121127,12.7075,
300349.SZ,金卡智能,20121128,12.7075,
300349.SZ,金卡智能,20121129,11.4367,
300349.SZ,金卡智能,20121130,11.9634,
300349.SZ,金卡智能,20121203,11.9338,
300349.SZ,金卡智能,20121204,11.6869,
300349.SZ,金卡智能,20121205,12.2136,
300349.SZ,金卡智能,20121206,12.082,
300349.SZ,金卡智能,20121207,12.5033,
300349.SZ,金卡智能,20121210,12.7898,
300349.SZ,金卡智能,20121211,13.5041,
300349.SZ,金卡智能,20121212,13.6654,
300349.SZ,金卡智能,20121213,14.0901,
300349.SZ,金卡智能,20121214,14.156,
300349.SZ,金卡智能,20121217,14.0012,
300349.SZ,金卡智能,20121218,14.2547,
300349.SZ,金卡智能,20121219,14.1593,
300349.SZ,金卡智能,20121220,15.0613,
300349.SZ,金卡智能,20121221,15.0778,
300349.SZ,金卡智能,20121224,15.5419,
300349.SZ,金卡智能,20121225,15.4596,
300349.SZ,金卡智能,20121226,15.8942,
300349.SZ,金卡智能,20121227,15.0712,
