代码,简称,日期,收盘价(元),
000534.SZ,万泽股份,19940110,2.9527,
000534.SZ,万泽股份,19940111,2.7948,
000534.SZ,万泽股份,19940112,2.7583,
000534.SZ,万泽股份,19940113,2.8069,
000534.SZ,万泽股份,19940114,2.7219,
000534.SZ,万泽股份,19940117,2.6368,
000534.SZ,万泽股份,19940118,2.6854,
000534.SZ,万泽股份,19940119,2.5761,
000534.SZ,万泽股份,19940120,2.5275,
000534.SZ,万泽股份,19940121,2.5518,
000534.SZ,万泽股份,19940124,2.6004,
000534.SZ,万泽股份,19940125,2.5153,
000534.SZ,万泽股份,19940126,2.491,
000534.SZ,万泽股份,19940127,2.5761,
000534.SZ,万泽股份,19940128,2.491,
000534.SZ,万泽股份,19940131,2.3816,
000534.SZ,万泽股份,19940201,2.4424,
000534.SZ,万泽股份,19940202,2.5275,
000534.SZ,万泽股份,19940203,2.7462,
000534.SZ,万泽股份,19940204,2.892,
000534.SZ,万泽股份,19940214,2.6368,
000534.SZ,万泽股份,19940215,2.6368,
000534.SZ,万泽股份,19940216,2.5882,
000534.SZ,万泽股份,19940217,2.5396,
000534.SZ,万泽股份,19940218,2.5639,
000534.SZ,万泽股份,19940221,2.5031,
000534.SZ,万泽股份,19940222,2.5882,
000534.SZ,万泽股份,19940223,2.5639,
000534.SZ,万泽股份,19940224,2.7583,
000534.SZ,万泽股份,19940225,2.7219,
000534.SZ,万泽股份,19940228,2.6611,
000534.SZ,万泽股份,19940301,2.649,
000534.SZ,万泽股份,19940302,2.6368,
000534.SZ,万泽股份,19940303,2.6004,
000534.SZ,万泽股份,19940304,2.5518,
000534.SZ,万泽股份,19940307,2.5275,
000534.SZ,万泽股份,19940308,2.5275,
000534.SZ,万泽股份,19940309,2.5275,
000534.SZ,万泽股份,19940310,2.5031,
000534.SZ,万泽股份,19940311,2.5275,
000534.SZ,万泽股份,19940314,2.6368,
000534.SZ,万泽股份,19940315,2.5396,
000534.SZ,万泽股份,19940316,2.5275,
000534.SZ,万泽股份,19940317,2.5761,
000534.SZ,万泽股份,19940318,2.6368,
000534.SZ,万泽股份,19940321,2.5761,
000534.SZ,万泽股份,19940322,2.5761,
000534.SZ,万泽股份,19940323,2.5396,
000534.SZ,万泽股份,19940324,2.5275,
000534.SZ,万泽股份,19940325,2.5275,
000534.SZ,万泽股份,19940328,2.4302,
000534.SZ,万泽股份,19940329,2.4788,
000534.SZ,万泽股份,19940330,2.4424,
000534.SZ,万泽股份,19940331,2.3573,
000534.SZ,万泽股份,19940401,2.2601,
000534.SZ,万泽股份,19940404,2.2115,
000534.SZ,万泽股份,19940405,2.2115,
000534.SZ,万泽股份,19940406,2.248,
000534.SZ,万泽股份,19940407,2.248,
000534.SZ,万泽股份,19940408,2.1508,
000534.SZ,万泽股份,19940411,2.0657,
000534.SZ,万泽股份,19940412,2.0414,
000534.SZ,万泽股份,19940413,2.0171,
000534.SZ,万泽股份,19940414,1.8956,
000534.SZ,万泽股份,19940415,1.9077,
000534.SZ,万泽股份,19940418,1.7741,
000534.SZ,万泽股份,19940419,1.6404,
