代码,简称,日期,收盘价(元),
600764.SH,中国海防,19961104,1.4445,
600764.SH,中国海防,19961105,1.5224,
600764.SH,中国海防,19961106,1.5002,
600764.SH,中国海防,19961107,1.5682,
600764.SH,中国海防,19961108,1.6387,
600764.SH,中国海防,19961111,1.6436,
600764.SH,中国海防,19961112,1.5398,
600764.SH,中国海防,19961113,1.5954,
600764.SH,中国海防,19961114,1.583,
600764.SH,中国海防,19961115,1.63,
600764.SH,中国海防,19961118,1.6696,
600764.SH,中国海防,19961119,1.6696,
600764.SH,中国海防,19961120,1.6919,
600764.SH,中国海防,19961121,1.5769,
600764.SH,中国海防,19961122,1.5892,
600764.SH,中国海防,19961125,1.5929,
600764.SH,中国海防,19961126,1.5707,
600764.SH,中国海防,19961127,1.5954,
600764.SH,中国海防,19961128,1.6387,
600764.SH,中国海防,19961129,1.7166,
600764.SH,中国海防,19961202,1.8551,
600764.SH,中国海防,19961203,1.8799,
600764.SH,中国海防,19961204,1.9763,
600764.SH,中国海防,19961205,1.9541,
600764.SH,中国海防,19961206,1.9776,
600764.SH,中国海防,19961209,2.0493,
600764.SH,中国海防,19961210,2.1829,
600764.SH,中国海防,19961211,2.2262,
600764.SH,中国海防,19961212,2.079,
600764.SH,中国海防,19961213,1.8304,
600764.SH,中国海防,19961216,1.6474,
600764.SH,中国海防,19961217,1.4829,
600764.SH,中国海防,19961218,1.6313,
600764.SH,中国海防,19961219,1.5954,
600764.SH,中国海防,19961220,1.6573,
600764.SH,中国海防,19961223,1.682,
600764.SH,中国海防,19961224,1.6053,
600764.SH,中国海防,19961225,1.6449,
600764.SH,中国海防,19961226,1.7438,
600764.SH,中国海防,19961227,1.7488,
600764.SH,中国海防,19961230,1.7661,
600764.SH,中国海防,19961231,1.7166,
600764.SH,中国海防,19970102,1.8057,
600764.SH,中国海防,19970103,1.7339,
600764.SH,中国海防,19970106,1.7352,
600764.SH,中国海防,19970107,1.7871,
600764.SH,中国海防,19970108,1.7723,
600764.SH,中国海防,19970109,1.8774,
600764.SH,中国海防,19970110,1.9763,
600764.SH,中国海防,19970113,2.0048,
600764.SH,中国海防,19970114,1.9293,
600764.SH,中国海防,19970115,1.9726,
600764.SH,中国海防,19970116,1.9689,
600764.SH,中国海防,19970117,1.9726,
600764.SH,中国海防,19970120,1.9417,
600764.SH,中国海防,19970121,1.9479,
600764.SH,中国海防,19970122,1.9541,
600764.SH,中国海防,19970123,2.0406,
600764.SH,中国海防,19970124,2.0345,
600764.SH,中国海防,19970127,1.9974,
600764.SH,中国海防,19970128,1.9974,
600764.SH,中国海防,19970129,1.9825,
600764.SH,中国海防,19970130,1.9788,
600764.SH,中国海防,19970131,1.9949,
600764.SH,中国海防,19970217,2.0035,
600764.SH,中国海防,19970218,1.8057,
600764.SH,中国海防,19970219,1.8811,
600764.SH,中国海防,19970220,1.8403,
600764.SH,中国海防,19970221,1.8885,
600764.SH,中国海防,19970224,1.8675,
600764.SH,中国海防,19970225,1.9405,
600764.SH,中国海防,19970226,1.9788,
600764.SH,中国海防,19970227,2.0159,
600764.SH,中国海防,19970228,2.0171,
600764.SH,中国海防,19970303,2.1012,
600764.SH,中国海防,19970304,2.0629,
600764.SH,中国海防,19970305,2.0171,
600764.SH,中国海防,19970306,2.0468,
600764.SH,中国海防,19970307,2.0505,
600764.SH,中国海防,19970310,2.079,
600764.SH,中国海防,19970311,2.1334,
600764.SH,中国海防,19970312,2.1458,
600764.SH,中国海防,19970313,2.1025,
600764.SH,中国海防,19970314,2.1581,
600764.SH,中国海防,19970317,2.3239,
600764.SH,中国海防,19970318,2.2855,
600764.SH,中国海防,19970319,2.4587,
600764.SH,中国海防,19970320,2.3251,
600764.SH,中国海防,19970321,2.4005,
600764.SH,中国海防,19970324,2.3981,
600764.SH,中国海防,19970325,2.335,
600764.SH,中国海防,19970326,2.5687,
600764.SH,中国海防,19970327,2.5823,
600764.SH,中国海防,19970328,2.5217,
600764.SH,中国海防,19970331,2.502,
600764.SH,中国海防,19970401,2.4982,
600764.SH,中国海防,19970402,2.4859,
600764.SH,中国海防,19970403,2.5725,
600764.SH,中国海防,19970404,2.6071,
600764.SH,中国海防,19970407,2.7555,
600764.SH,中国海防,19970408,2.7703,
