代码,简称,日期,收盘价(元),
600270.SH,外运发展,20001228,4.6918,
600270.SH,外运发展,20001229,4.8802,
600270.SH,外运发展,20010102,4.8401,
600270.SH,外运发展,20010103,4.9325,
600270.SH,外运发展,20010104,4.9796,
600270.SH,外运发展,20010105,4.9709,
600270.SH,外运发展,20010108,5.0703,
600270.SH,外运发展,20010109,5.032,
600270.SH,外运发展,20010110,5.0215,
600270.SH,外运发展,20010111,5.0215,
600270.SH,外运发展,20010112,4.9849,
600270.SH,外运发展,20010115,4.779,
600270.SH,外运发展,20010116,4.7965,
600270.SH,外运发展,20010117,4.7267,
600270.SH,外运发展,20010118,4.7232,
600270.SH,外运发展,20010119,4.8663,
600270.SH,外运发展,20010205,4.6953,
600270.SH,外运发展,20010206,4.5872,
600270.SH,外运发展,20010207,4.5209,
600270.SH,外运发展,20010208,4.5279,
600270.SH,外运发展,20010209,4.6482,
600270.SH,外运发展,20010212,4.5663,
600270.SH,外运发展,20010213,4.5924,
600270.SH,外运发展,20010214,4.5924,
600270.SH,外运发展,20010215,4.5523,
600270.SH,外运发展,20010216,4.5837,
600270.SH,外运发展,20010219,4.6378,
600270.SH,外运发展,20010220,4.5366,
600270.SH,外运发展,20010221,4.5523,
600270.SH,外运发展,20010222,4.5697,
600270.SH,外运发展,20010223,4.6273,
600270.SH,外运发展,20010226,4.657,
600270.SH,外运发展,20010227,4.65,
600270.SH,外运发展,20010228,4.657,
600270.SH,外运发展,20010301,4.6831,
600270.SH,外运发展,20010302,4.7058,
600270.SH,外运发展,20010305,4.6779,
600270.SH,外运发展,20010306,4.6395,
600270.SH,外运发展,20010307,4.6883,
600270.SH,外运发展,20010308,4.732,
600270.SH,外运发展,20010309,4.7093,
600270.SH,外运发展,20010312,4.7093,
600270.SH,外运发展,20010313,4.6988,
600270.SH,外运发展,20010314,4.7006,
600270.SH,外运发展,20010315,4.6831,
600270.SH,外运发展,20010316,4.643,
600270.SH,外运发展,20010319,4.7232,
600270.SH,外运发展,20010320,4.6709,
600270.SH,外运发展,20010321,4.6883,
600270.SH,外运发展,20010322,4.7424,
600270.SH,外运发展,20010323,4.657,
600270.SH,外运发展,20010326,4.7058,
600270.SH,外运发展,20010327,4.8279,
600270.SH,外运发展,20010328,4.868,
600270.SH,外运发展,20010329,4.8645,
600270.SH,外运发展,20010330,4.9587,
600270.SH,外运发展,20010402,5.0215,
600270.SH,外运发展,20010403,4.9971,
600270.SH,外运发展,20010404,4.8663,
600270.SH,外运发展,20010405,4.9447,
600270.SH,外运发展,20010406,5.154,
600270.SH,外运发展,20010409,5.1558,
600270.SH,外运发展,20010410,5.2482,
