代码,简称,日期,收盘价(元),
601801.SH,皖新传媒,20100118,8.1043,
601801.SH,皖新传媒,20100119,8.9133,
601801.SH,皖新传媒,20100120,8.8352,
601801.SH,皖新传媒,20100121,8.2606,
601801.SH,皖新传媒,20100122,7.833,
601801.SH,皖新传媒,20100125,7.355,
601801.SH,皖新传媒,20100126,7.0102,
601801.SH,皖新传媒,20100127,6.9413,
601801.SH,皖新传媒,20100128,6.8769,
601801.SH,皖新传媒,20100129,6.8953,
601801.SH,皖新传媒,20100201,6.9826,
601801.SH,皖新传媒,20100202,6.8815,
601801.SH,皖新传媒,20100203,6.8263,
601801.SH,皖新传媒,20100204,7.0516,
601801.SH,皖新传媒,20100205,7.2538,
601801.SH,皖新传媒,20100208,7.047,
601801.SH,皖新传媒,20100209,6.8493,
601801.SH,皖新传媒,20100210,6.8953,
601801.SH,皖新传媒,20100211,6.9413,
601801.SH,皖新传媒,20100212,6.8815,
601801.SH,皖新传媒,20100222,6.7666,
601801.SH,皖新传媒,20100223,6.7482,
601801.SH,皖新传媒,20100224,6.9964,
601801.SH,皖新传媒,20100225,7.0746,
601801.SH,皖新传媒,20100226,7.0838,
601801.SH,皖新传媒,20100301,7.263,
601801.SH,皖新传媒,20100302,7.1251,
601801.SH,皖新传媒,20100303,7.1895,
601801.SH,皖新传媒,20100304,6.9964,
601801.SH,皖新传媒,20100305,6.9321,
601801.SH,皖新传媒,20100308,7.0194,
601801.SH,皖新传媒,20100309,6.9459,
601801.SH,皖新传媒,20100310,6.8263,
601801.SH,皖新传媒,20100311,6.9826,
601801.SH,皖新传媒,20100312,6.8309,
601801.SH,皖新传媒,20100315,6.8677,
601801.SH,皖新传媒,20100316,6.8447,
601801.SH,皖新传媒,20100317,7.047,
601801.SH,皖新传媒,20100318,7.1205,
601801.SH,皖新传媒,20100319,7.07,
601801.SH,皖新传媒,20100322,7.0792,
601801.SH,皖新传媒,20100323,6.9229,
601801.SH,皖新传媒,20100324,6.9964,
601801.SH,皖新传媒,20100325,7.1895,
601801.SH,皖新传媒,20100326,7.309,
601801.SH,皖新传媒,20100329,7.355,
601801.SH,皖新传媒,20100330,7.5021,
601801.SH,皖新传媒,20100331,7.4469,
601801.SH,皖新传媒,20100401,7.663,
601801.SH,皖新传媒,20100402,7.5618,
601801.SH,皖新传媒,20100406,7.4791,
601801.SH,皖新传媒,20100407,7.6492,
601801.SH,皖新传媒,20100408,7.5297,
601801.SH,皖新传媒,20100409,7.856,
601801.SH,皖新传媒,20100412,8.0123,
601801.SH,皖新传媒,20100413,7.7273,
601801.SH,皖新传媒,20100414,7.8376,
601801.SH,皖新传媒,20100415,7.594,
601801.SH,皖新传媒,20100416,7.3688,
601801.SH,皖新传媒,20100419,6.8447,
601801.SH,皖新传媒,20100420,6.9137,
601801.SH,皖新传媒,20100421,7.0194,
601801.SH,皖新传媒,20100422,7.0148,
601801.SH,皖新传媒,20100423,7.0148,
601801.SH,皖新传媒,20100426,7.047,
601801.SH,皖新传媒,20100427,6.9137,
601801.SH,皖新传媒,20100428,6.9459,
601801.SH,皖新传媒,20100429,6.7298,
601801.SH,皖新传媒,20100430,6.3621,
601801.SH,皖新传媒,20100504,6.3483,
601801.SH,皖新传媒,20100505,6.5413,
601801.SH,皖新传媒,20100506,6.3391,
601801.SH,皖新传媒,20100507,6.2058,
601801.SH,皖新传媒,20100510,6.0633,
601801.SH,皖新传媒,20100511,5.8748,
601801.SH,皖新传媒,20100512,5.6817,
601801.SH,皖新传媒,20100513,5.7737,
601801.SH,皖新传媒,20100514,5.6909,
601801.SH,皖新传媒,20100517,5.2588,
601801.SH,皖新传媒,20100518,5.3507,
601801.SH,皖新传媒,20100519,5.3232,
