´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002306.SZ,*STÔÆÍø,20100730,6.0329,
002306.SZ,*STÔÆÍø,20100802,6.0885,
002306.SZ,*STÔÆÍø,20100803,5.9362,
002306.SZ,*STÔÆÍø,20100804,5.9192,
002306.SZ,*STÔÆÍø,20100805,5.9821,
002306.SZ,*STÔÆÍø,20100806,6.2094,
002306.SZ,*STÔÆÍø,20100809,6.2989,
002306.SZ,*STÔÆÍø,20100810,6.045,
002306.SZ,*STÔÆÍø,20100811,6.0571,
002306.SZ,*STÔÆÍø,20100812,6.0111,
002306.SZ,*STÔÆÍø,20100813,6.1344,
002306.SZ,*STÔÆÍø,20100816,6.2312,
002306.SZ,*STÔÆÍø,20100817,6.2142,
002306.SZ,*STÔÆÍø,20100818,6.1393,
002306.SZ,*STÔÆÍø,20100819,6.1465,
002306.SZ,*STÔÆÍø,20100820,5.8564,
002306.SZ,*STÔÆÍø,20100823,5.9072,
002306.SZ,*STÔÆÍø,20100824,5.9241,
002306.SZ,*STÔÆÍø,20100825,5.8153,
002306.SZ,*STÔÆÍø,20100826,5.9289,
002306.SZ,*STÔÆÍø,20100827,5.9894,
002306.SZ,*STÔÆÍø,20100830,6.1514,
002306.SZ,*STÔÆÍø,20100831,6.236,
002306.SZ,*STÔÆÍø,20100901,6.2336,
002306.SZ,*STÔÆÍø,20100902,6.4367,
002306.SZ,*STÔÆÍø,20100903,6.4246,
002306.SZ,*STÔÆÍø,20100906,6.4319,
002306.SZ,*STÔÆÍø,20100907,6.2602,
002306.SZ,*STÔÆÍø,20100908,6.2602,
002306.SZ,*STÔÆÍø,20100909,6.1876,
002306.SZ,*STÔÆÍø,20100910,6.4705,
002306.SZ,*STÔÆÍø,20100913,6.5358,
002306.SZ,*STÔÆÍø,20100914,6.4464,
002306.SZ,*STÔÆÍø,20100915,6.3496,
002306.SZ,*STÔÆÍø,20100916,6.0764,
002306.SZ,*STÔÆÍø,20100917,6.0401,
002306.SZ,*STÔÆÍø,20100920,6.1344,
002306.SZ,*STÔÆÍø,20100921,6.0933,
002306.SZ,*STÔÆÍø,20100927,6.2142,
002306.SZ,*STÔÆÍø,20100928,6.2215,
002306.SZ,*STÔÆÍø,20100929,5.9289,
002306.SZ,*STÔÆÍø,20100930,6.0256,
002306.SZ,*STÔÆÍø,20101008,6.1248,
002306.SZ,*STÔÆÍø,20101011,6.0692,
002306.SZ,*STÔÆÍø,20101012,6.0329,
002306.SZ,*STÔÆÍø,20101013,5.9458,
002306.SZ,*STÔÆÍø,20101014,5.5807,
002306.SZ,*STÔÆÍø,20101015,5.5106,
002306.SZ,*STÔÆÍø,20101018,5.6194,
002306.SZ,*STÔÆÍø,20101019,5.7476,
002306.SZ,*STÔÆÍø,20101020,5.6605,
002306.SZ,*STÔÆÍø,20101021,5.6654,
002306.SZ,*STÔÆÍø,20101022,5.8008,
002306.SZ,*STÔÆÍø,20101025,5.8515,
002306.SZ,*STÔÆÍø,20101026,5.808,
002306.SZ,*STÔÆÍø,20101027,5.808,
002306.SZ,*STÔÆÍø,20101028,5.7524,
002306.SZ,*STÔÆÍø,20101029,5.8322,
002306.SZ,*STÔÆÍø,20101101,5.9676,
002306.SZ,*STÔÆÍø,20101102,5.8975,
002306.SZ,*STÔÆÍø,20101103,5.7379,
002306.SZ,*STÔÆÍø,20101104,5.7935,
002306.SZ,*STÔÆÍø,20101105,5.8878,
002306.SZ,*STÔÆÍø,20101108,6.161,
002306.SZ,*STÔÆÍø,20101109,6.1224,
002306.SZ,*STÔÆÍø,20101110,6.2578,
002306.SZ,*STÔÆÍø,20101111,6.2118,
002306.SZ,*STÔÆÍø,20101112,5.8902,
002306.SZ,*STÔÆÍø,20101115,6.149,
002306.SZ,*STÔÆÍø,20101116,5.883,
002306.SZ,*STÔÆÍø,20101117,5.7742,
002306.SZ,*STÔÆÍø,20101118,5.7113,
002306.SZ,*STÔÆÍø,20101119,5.7911,
002306.SZ,*STÔÆÍø,20101122,5.9531,
002306.SZ,*STÔÆÍø,20101123,6.2094,
002306.SZ,*STÔÆÍø,20101124,6.2747,
002306.SZ,*STÔÆÍø,20101125,6.2916,
002306.SZ,*STÔÆÍø,20101126,6.3182,
002306.SZ,*STÔÆÍø,20101129,6.4004,
002306.SZ,*STÔÆÍø,20101130,6.2529,
002306.SZ,*STÔÆÍø,20101201,6.456,
002306.SZ,*STÔÆÍø,20101202,6.4754,
002306.SZ,*STÔÆÍø,20101203,6.2844,
002306.SZ,*STÔÆÍø,20101206,6.2094,
002306.SZ,*STÔÆÍø,20101207,6.3085,
002306.SZ,*STÔÆÍø,20101208,6.1973,
002306.SZ,*STÔÆÍø,20101209,6.1054,
002306.SZ,*STÔÆÍø,20101210,6.2142,
002306.SZ,*STÔÆÍø,20101213,6.323,
002306.SZ,*STÔÆÍø,20101214,6.3448,
002306.SZ,*STÔÆÍø,20101215,6.5721,
002306.SZ,*STÔÆÍø,20101216,6.5044,
002306.SZ,*STÔÆÍø,20101217,6.56,
002306.SZ,*STÔÆÍø,20101220,6.4512,
002306.SZ,*STÔÆÍø,20101221,6.5165,
002306.SZ,*STÔÆÍø,20101222,6.8913,
002306.SZ,*STÔÆÍø,20101223,6.7704,
002306.SZ,*STÔÆÍø,20101224,6.6422,
002306.SZ,*STÔÆÍø,20101227,6.4149,
002306.SZ,*STÔÆÍø,20101228,6.2046,
002306.SZ,*STÔÆÍø,20101229,6.7003,
002306.SZ,*STÔÆÍø,20101230,6.664,
002306.SZ,*STÔÆÍø,20101231,6.9396,
002306.SZ,*STÔÆÍø,20110104,6.8598,
002306.SZ,*STÔÆÍø,20110105,6.7559,
002306.SZ,*STÔÆÍø,20110106,6.6567,
002306.SZ,*STÔÆÍø,20110107,6.6132,
002306.SZ,*STÔÆÍø,20110110,6.6132,
002306.SZ,*STÔÆÍø,20110111,6.6132,
002306.SZ,*STÔÆÍø,20110112,6.5189,
002306.SZ,*STÔÆÍø,20110113,6.456,
002306.SZ,*STÔÆÍø,20110114,6.2868,
002306.SZ,*STÔÆÍø,20110117,5.8685,
002306.SZ,*STÔÆÍø,20110118,5.9241,
002306.SZ,*STÔÆÍø,20110119,5.9821,
002306.SZ,*STÔÆÍø,20110120,5.6678,
002306.SZ,*STÔÆÍø,20110121,5.6412,
002306.SZ,*STÔÆÍø,20110124,5.6436,
002306.SZ,*STÔÆÍø,20110125,5.3147,
002306.SZ,*STÔÆÍø,20110126,5.3945,
002306.SZ,*STÔÆÍø,20110127,5.3945,
002306.SZ,*STÔÆÍø,20110128,5.5275,
002306.SZ,*STÔÆÍø,20110131,5.6025,
002306.SZ,*STÔÆÍø,20110201,5.5227,
002306.SZ,*STÔÆÍø,20110209,5.4888,
002306.SZ,*STÔÆÍø,20110210,5.6073,
002306.SZ,*STÔÆÍø,20110211,5.6412,
002306.SZ,*STÔÆÍø,20110214,5.7355,
002306.SZ,*STÔÆÍø,20110215,5.6678,
002306.SZ,*STÔÆÍø,20110216,5.7186,
002306.SZ,*STÔÆÍø,20110217,5.7282,
002306.SZ,*STÔÆÍø,20110218,5.6774,
002306.SZ,*STÔÆÍø,20110221,5.7621,
002306.SZ,*STÔÆÍø,20110222,5.5759,
002306.SZ,*STÔÆÍø,20110223,5.5614,
002306.SZ,*STÔÆÍø,20110224,5.5179,
002306.SZ,*STÔÆÍø,20110225,5.6146,
002306.SZ,*STÔÆÍø,20110228,5.6412,
002306.SZ,*STÔÆÍø,20110301,5.6412,
002306.SZ,*STÔÆÍø,20110302,5.7355,
002306.SZ,*STÔÆÍø,20110303,5.617,
002306.SZ,*STÔÆÍø,20110304,5.6315,
002306.SZ,*STÔÆÍø,20110307,5.7137,
002306.SZ,*STÔÆÍø,20110308,5.692,
002306.SZ,*STÔÆÍø,20110309,5.6581,
002306.SZ,*STÔÆÍø,20110310,5.5904,
002306.SZ,*STÔÆÍø,20110311,5.5856,
002306.SZ,*STÔÆÍø,20110314,5.5469,
002306.SZ,*STÔÆÍø,20110315,5.4598,
002306.SZ,*STÔÆÍø,20110316,5.5445,
002306.SZ,*STÔÆÍø,20110317,5.692,
002306.SZ,*STÔÆÍø,20110318,5.7161,
002306.SZ,*STÔÆÍø,20110321,5.6968,
002306.SZ,*STÔÆÍø,20110322,5.9144,
002306.SZ,*STÔÆÍø,20110323,5.9144,
002306.SZ,*STÔÆÍø,20110324,5.7621,
002306.SZ,*STÔÆÍø,20110325,5.779,
002306.SZ,*STÔÆÍø,20110328,5.7838,
002306.SZ,*STÔÆÍø,20110329,5.5735,
002306.SZ,*STÔÆÍø,20110330,5.5856,
002306.SZ,*STÔÆÍø,20110331,5.4719,
002306.SZ,*STÔÆÍø,20110401,5.513,
002306.SZ,*STÔÆÍø,20110406,5.5711,
002306.SZ,*STÔÆÍø,20110407,5.5783,
002306.SZ,*STÔÆÍø,20110408,5.5783,
002306.SZ,*STÔÆÍø,20110411,5.5614,
002306.SZ,*STÔÆÍø,20110412,5.5372,
002306.SZ,*STÔÆÍø,20110413,5.6146,
002306.SZ,*STÔÆÍø,20110414,5.5517,
002306.SZ,*STÔÆÍø,20110415,5.5517,
002306.SZ,*STÔÆÍø,20110418,5.4816,
002306.SZ,*STÔÆÍø,20110419,5.3002,
002306.SZ,*STÔÆÍø,20110420,5.247,
002306.SZ,*STÔÆÍø,20110421,5.2785,
002306.SZ,*STÔÆÍø,20110422,5.3486,
002306.SZ,*STÔÆÍø,20110425,5.2253,
002306.SZ,*STÔÆÍø,20110426,5.0729,
002306.SZ,*STÔÆÍø,20110427,4.923,
002306.SZ,*STÔÆÍø,20110428,4.7151,
002306.SZ,*STÔÆÍø,20110429,4.7586,
002306.SZ,*STÔÆÍø,20110503,4.778,
002306.SZ,*STÔÆÍø,20110504,4.7175,
002306.SZ,*STÔÆÍø,20110505,4.836,
002306.SZ,*STÔÆÍø,20110506,4.8481,
002306.SZ,*STÔÆÍø,20110509,4.8481,
002306.SZ,*STÔÆÍø,20110510,4.8481,
002306.SZ,*STÔÆÍø,20110511,4.8336,
002306.SZ,*STÔÆÍø,20110512,4.807,
002306.SZ,*STÔÆÍø,20110513,4.8481,
002306.SZ,*STÔÆÍø,20110516,4.8481,
002306.SZ,*STÔÆÍø,20110517,4.8384,
002306.SZ,*STÔÆÍø,20110518,4.836,
002306.SZ,*STÔÆÍø,20110519,4.778,
002306.SZ,*STÔÆÍø,20110520,4.7175,
002306.SZ,*STÔÆÍø,20110523,4.5531,
002306.SZ,*STÔÆÍø,20110524,4.5313,
002306.SZ,*STÔÆÍø,20110525,4.4684,
002306.SZ,*STÔÆÍø,20110526,4.4636,
002306.SZ,*STÔÆÍø,20110527,4.4249,
002306.SZ,*STÔÆÍø,20110530,4.4443,
002306.SZ,*STÔÆÍø,20110531,4.5531,
002306.SZ,*STÔÆÍø,20110601,4.6063,
002306.SZ,*STÔÆÍø,20110602,4.4757,
002306.SZ,*STÔÆÍø,20110603,4.5362,
002306.SZ,*STÔÆÍø,20110607,4.5289,
002306.SZ,*STÔÆÍø,20110608,4.5313,
002306.SZ,*STÔÆÍø,20110609,4.4007,
002306.SZ,*STÔÆÍø,20110610,4.3379,
002306.SZ,*STÔÆÍø,20110613,4.2895,
002306.SZ,*STÔÆÍø,20110614,4.3911,
002306.SZ,*STÔÆÍø,20110615,4.4153,
002306.SZ,*STÔÆÍø,20110616,4.3911,
002306.SZ,*STÔÆÍø,20110617,4.3282,
002306.SZ,*STÔÆÍø,20110620,4.3862,
002306.SZ,*STÔÆÍø,20110621,4.4975,
002306.SZ,*STÔÆÍø,20110622,4.5047,
002306.SZ,*STÔÆÍø,20110623,4.57,
002306.SZ,*STÔÆÍø,20110624,4.7151,
002306.SZ,*STÔÆÍø,20110627,4.6788,
002306.SZ,*STÔÆÍø,20110628,4.6377,
002306.SZ,*STÔÆÍø,20110629,4.6377,
002306.SZ,*STÔÆÍø,20110630,4.7175,
002306.SZ,*STÔÆÍø,20110701,4.732,
002306.SZ,*STÔÆÍø,20110704,4.7876,
002306.SZ,*STÔÆÍø,20110705,4.7707,
002306.SZ,*STÔÆÍø,20110706,4.732,
002306.SZ,*STÔÆÍø,20110707,4.9569,
002306.SZ,*STÔÆÍø,20110708,4.9254,
002306.SZ,*STÔÆÍø,20110711,4.9061,
002306.SZ,*STÔÆÍø,20110712,4.7828,
002306.SZ,*STÔÆÍø,20110713,4.7828,
002306.SZ,*STÔÆÍø,20110714,4.8505,
002306.SZ,*STÔÆÍø,20110715,4.9037,
002306.SZ,*STÔÆÍø,20110718,4.8795,
002306.SZ,*STÔÆÍø,20110719,4.7634,
002306.SZ,*STÔÆÍø,20110720,4.7199,
002306.SZ,*STÔÆÍø,20110721,4.7199,
002306.SZ,*STÔÆÍø,20110722,4.6909,
002306.SZ,*STÔÆÍø,20110725,4.4975,
002306.SZ,*STÔÆÍø,20110726,4.4733,
002306.SZ,*STÔÆÍø,20110727,4.5265,
002306.SZ,*STÔÆÍø,20110728,4.4201,
002306.SZ,*STÔÆÍø,20110729,4.3838,
002306.SZ,*STÔÆÍø,20110801,4.4225,
002306.SZ,*STÔÆÍø,20110802,4.3524,
002306.SZ,*STÔÆÍø,20110803,4.3983,
002306.SZ,*STÔÆÍø,20110804,4.4249,
002306.SZ,*STÔÆÍø,20110805,4.4249,
002306.SZ,*STÔÆÍø,20110808,4.0743,
002306.SZ,*STÔÆÍø,20110809,4.0332,
002306.SZ,*STÔÆÍø,20110810,4.1783,
002306.SZ,*STÔÆÍø,20110811,4.3645,
002306.SZ,*STÔÆÍø,20110812,4.3524,
002306.SZ,*STÔÆÍø,20110815,4.4249,
002306.SZ,*STÔÆÍø,20110816,4.2919,
002306.SZ,*STÔÆÍø,20110817,4.3572,
002306.SZ,*STÔÆÍø,20110818,4.3258,
002306.SZ,*STÔÆÍø,20110819,4.3862,
002306.SZ,*STÔÆÍø,20110822,4.3524,
002306.SZ,*STÔÆÍø,20110823,4.4273,
002306.SZ,*STÔÆÍø,20110824,4.4298,
002306.SZ,*STÔÆÍø,20110825,4.483,
002306.SZ,*STÔÆÍø,20110826,4.5241,
002306.SZ,*STÔÆÍø,20110829,4.6063,
002306.SZ,*STÔÆÍø,20110830,4.5047,
002306.SZ,*STÔÆÍø,20110831,4.4781,
002306.SZ,*STÔÆÍø,20110901,4.5192,
002306.SZ,*STÔÆÍø,20110902,4.3911,
002306.SZ,*STÔÆÍø,20110905,4.2532,
002306.SZ,*STÔÆÍø,20110906,4.113,
002306.SZ,*STÔÆÍø,20110907,4.2532,
002306.SZ,*STÔÆÍø,20110908,4.2049,
002306.SZ,*STÔÆÍø,20110909,4.2218,
002306.SZ,*STÔÆÍø,20110913,4.1686,
002306.SZ,*STÔÆÍø,20110914,4.2557,
002306.SZ,*STÔÆÍø,20110915,4.2581,
002306.SZ,*STÔÆÍø,20110916,4.2532,
002306.SZ,*STÔÆÍø,20110919,4.1106,
002306.SZ,*STÔÆÍø,20110920,4.1275,
002306.SZ,*STÔÆÍø,20110921,4.2653,
002306.SZ,*STÔÆÍø,20110922,4.1904,
002306.SZ,*STÔÆÍø,20110923,4.1565,
002306.SZ,*STÔÆÍø,20110926,4.1082,
002306.SZ,*STÔÆÍø,20110927,4.171,
002306.SZ,*STÔÆÍø,20110928,4.1106,
002306.SZ,*STÔÆÍø,20110929,4.0671,
002306.SZ,*STÔÆÍø,20110930,4.026,
002306.SZ,*STÔÆÍø,20111010,4.055,
002306.SZ,*STÔÆÍø,20111011,4.0622,
002306.SZ,*STÔÆÍø,20111012,4.188,
002306.SZ,*STÔÆÍø,20111013,4.5579,
002306.SZ,*STÔÆÍø,20111014,4.6474,
002306.SZ,*STÔÆÍø,20111017,4.6256,
002306.SZ,*STÔÆÍø,20111018,4.5313,
002306.SZ,*STÔÆÍø,20111019,4.3137,
002306.SZ,*STÔÆÍø,20111020,4.1565,
002306.SZ,*STÔÆÍø,20111021,4.1323,
002306.SZ,*STÔÆÍø,20111024,4.2194,
002306.SZ,*STÔÆÍø,20111025,4.3379,
002306.SZ,*STÔÆÍø,20111026,4.3355,
002306.SZ,*STÔÆÍø,20111027,4.3427,
002306.SZ,*STÔÆÍø,20111028,4.4249,
002306.SZ,*STÔÆÍø,20111031,4.5216,
002306.SZ,*STÔÆÍø,20111101,4.483,
002306.SZ,*STÔÆÍø,20111102,4.5458,
002306.SZ,*STÔÆÍø,20111103,4.5555,
002306.SZ,*STÔÆÍø,20111104,4.5337,
002306.SZ,*STÔÆÍø,20111107,4.5821,
002306.SZ,*STÔÆÍø,20111108,4.4926,
002306.SZ,*STÔÆÍø,20111109,4.7368,
002306.SZ,*STÔÆÍø,20111110,4.7393,
002306.SZ,*STÔÆÍø,20111111,4.6933,
002306.SZ,*STÔÆÍø,20111114,4.7368,
002306.SZ,*STÔÆÍø,20111115,4.7586,
002306.SZ,*STÔÆÍø,20111116,4.5482,
002306.SZ,*STÔÆÍø,20111117,4.5748,
002306.SZ,*STÔÆÍø,20111118,4.4926,
002306.SZ,*STÔÆÍø,20111121,4.5942,
002306.SZ,*STÔÆÍø,20111122,4.7102,
002306.SZ,*STÔÆÍø,20111123,4.7151,
002306.SZ,*STÔÆÍø,20111124,4.7755,
002306.SZ,*STÔÆÍø,20111125,4.7465,
002306.SZ,*STÔÆÍø,20111128,4.8723,
002306.SZ,*STÔÆÍø,20111129,4.8698,
002306.SZ,*STÔÆÍø,20111130,4.6425,
002306.SZ,*STÔÆÍø,20111201,4.7393,
002306.SZ,*STÔÆÍø,20111202,4.5845,
002306.SZ,*STÔÆÍø,20111205,4.512,
002306.SZ,*STÔÆÍø,20111206,4.495,
002306.SZ,*STÔÆÍø,20111207,4.5216,
002306.SZ,*STÔÆÍø,20111208,4.5918,
002306.SZ,*STÔÆÍø,20111209,4.5773,
002306.SZ,*STÔÆÍø,20111212,4.5216,
002306.SZ,*STÔÆÍø,20111213,4.1589,
002306.SZ,*STÔÆÍø,20111214,4.0284,
002306.SZ,*STÔÆÍø,20111215,4.0284,
002306.SZ,*STÔÆÍø,20111216,4.1251,
002306.SZ,*STÔÆÍø,20111219,4.1203,
002306.SZ,*STÔÆÍø,20111220,4.1203,
002306.SZ,*STÔÆÍø,20111221,3.9873,
