´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000913.SZ,Ç®½­Ä¦ÍÐ,19990806,3.7804,
000913.SZ,Ç®½­Ä¦ÍÐ,19990809,3.7498,
000913.SZ,Ç®½­Ä¦ÍÐ,19990810,3.6275,
000913.SZ,Ç®½­Ä¦ÍÐ,19990811,3.5778,
000913.SZ,Ç®½­Ä¦ÍÐ,19990812,3.5778,
000913.SZ,Ç®½­Ä¦ÍÐ,19990813,3.5396,
000913.SZ,Ç®½­Ä¦ÍÐ,19990816,3.574,
000913.SZ,Ç®½­Ä¦ÍÐ,19990817,3.6007,
000913.SZ,Ç®½­Ä¦ÍÐ,19990818,3.5549,
000913.SZ,Ç®½­Ä¦ÍÐ,19990819,3.6963,
000913.SZ,Ç®½­Ä¦ÍÐ,19990820,3.6351,
000913.SZ,Ç®½­Ä¦ÍÐ,19990823,3.6542,
000913.SZ,Ç®½­Ä¦ÍÐ,19990824,3.6542,
000913.SZ,Ç®½­Ä¦ÍÐ,19990825,3.574,
000913.SZ,Ç®½­Ä¦ÍÐ,19990826,3.5931,
000913.SZ,Ç®½­Ä¦ÍÐ,19990827,3.5701,
000913.SZ,Ç®½­Ä¦ÍÐ,19990830,3.5052,
000913.SZ,Ç®½­Ä¦ÍÐ,19990831,3.5319,
000913.SZ,Ç®½­Ä¦ÍÐ,19990901,3.4631,
000913.SZ,Ç®½­Ä¦ÍÐ,19990902,3.4822,
000913.SZ,Ç®½­Ä¦ÍÐ,19990903,3.3714,
000913.SZ,Ç®½­Ä¦ÍÐ,19990906,3.3484,
000913.SZ,Ç®½­Ä¦ÍÐ,19990907,3.314,
000913.SZ,Ç®½­Ä¦ÍÐ,19990908,3.3408,
000913.SZ,Ç®½­Ä¦ÍÐ,19990909,3.5549,
000913.SZ,Ç®½­Ä¦ÍÐ,19990910,3.4746,
000913.SZ,Ç®½­Ä¦ÍÐ,19990913,3.5052,
000913.SZ,Ç®½­Ä¦ÍÐ,19990914,3.5128,
000913.SZ,Ç®½­Ä¦ÍÐ,19990915,3.4555,
000913.SZ,Ç®½­Ä¦ÍÐ,19990916,3.402,
000913.SZ,Ç®½­Ä¦ÍÐ,19990917,3.4287,
000913.SZ,Ç®½­Ä¦ÍÐ,19990920,3.3828,
000913.SZ,Ç®½­Ä¦ÍÐ,19990921,3.4134,
000913.SZ,Ç®½­Ä¦ÍÐ,19990922,3.402,
000913.SZ,Ç®½­Ä¦ÍÐ,19990923,3.3523,
000913.SZ,Ç®½­Ä¦ÍÐ,19990924,3.379,
000913.SZ,Ç®½­Ä¦ÍÐ,19990927,3.337,
000913.SZ,Ç®½­Ä¦ÍÐ,19990928,3.3332,
000913.SZ,Ç®½­Ä¦ÍÐ,19990929,3.3332,
000913.SZ,Ç®½­Ä¦ÍÐ,19990930,3.3332,
000913.SZ,Ç®½­Ä¦ÍÐ,19991008,3.2567,
000913.SZ,Ç®½­Ä¦ÍÐ,19991011,3.2529,
000913.SZ,Ç®½­Ä¦ÍÐ,19991012,3.3179,
000913.SZ,Ç®½­Ä¦ÍÐ,19991013,3.2223,
000913.SZ,Ç®½­Ä¦ÍÐ,19991014,3.2261,
000913.SZ,Ç®½­Ä¦ÍÐ,19991015,3.314,
000913.SZ,Ç®½­Ä¦ÍÐ,19991018,3.1955,
000913.SZ,Ç®½­Ä¦ÍÐ,19991019,3.1267,
000913.SZ,Ç®½­Ä¦ÍÐ,19991020,3.1497,
000913.SZ,Ç®½­Ä¦ÍÐ,19991021,3.0427,
000913.SZ,Ç®½­Ä¦ÍÐ,19991022,3.1382,
000913.SZ,Ç®½­Ä¦ÍÐ,19991025,3.1229,
000913.SZ,Ç®½­Ä¦ÍÐ,19991026,3.165,
000913.SZ,Ç®½­Ä¦ÍÐ,19991027,3.2223,
000913.SZ,Ç®½­Ä¦ÍÐ,19991028,3.1688,
000913.SZ,Ç®½­Ä¦ÍÐ,19991029,3.1535,
000913.SZ,Ç®½­Ä¦ÍÐ,19991101,3.1115,
000913.SZ,Ç®½­Ä¦ÍÐ,19991102,3.1076,
000913.SZ,Ç®½­Ä¦ÍÐ,19991103,3.0732,
000913.SZ,Ç®½­Ä¦ÍÐ,19991104,3.035,
000913.SZ,Ç®½­Ä¦ÍÐ,19991105,3.0885,
000913.SZ,Ç®½­Ä¦ÍÐ,19991108,3.1038,
000913.SZ,Ç®½­Ä¦ÍÐ,19991109,3.1038,
000913.SZ,Ç®½­Ä¦ÍÐ,19991110,3.0618,
000913.SZ,Ç®½­Ä¦ÍÐ,19991111,3.0923,
000913.SZ,Ç®½­Ä¦ÍÐ,19991112,3.1267,
000913.SZ,Ç®½­Ä¦ÍÐ,19991115,3.1115,
000913.SZ,Ç®½­Ä¦ÍÐ,19991116,2.9203,
000913.SZ,Ç®½­Ä¦ÍÐ,19991117,2.9127,
000913.SZ,Ç®½­Ä¦ÍÐ,19991118,2.9471,
000913.SZ,Ç®½­Ä¦ÍÐ,19991119,2.9242,
000913.SZ,Ç®½­Ä¦ÍÐ,19991122,2.905,
000913.SZ,Ç®½­Ä¦ÍÐ,19991123,2.905,
000913.SZ,Ç®½­Ä¦ÍÐ,19991124,2.9433,
000913.SZ,Ç®½­Ä¦ÍÐ,19991125,2.9356,
000913.SZ,Ç®½­Ä¦ÍÐ,19991126,2.9471,
000913.SZ,Ç®½­Ä¦ÍÐ,19991129,2.9853,
000913.SZ,Ç®½­Ä¦ÍÐ,19991130,2.97,
000913.SZ,Ç®½­Ä¦ÍÐ,19991201,2.97,
000913.SZ,Ç®½­Ä¦ÍÐ,19991202,2.9242,
000913.SZ,Ç®½­Ä¦ÍÐ,19991203,2.9356,
000913.SZ,Ç®½­Ä¦ÍÐ,19991206,2.905,
000913.SZ,Ç®½­Ä¦ÍÐ,19991207,2.9318,
000913.SZ,Ç®½­Ä¦ÍÐ,19991208,2.9165,
000913.SZ,Ç®½­Ä¦ÍÐ,19991209,2.9203,
000913.SZ,Ç®½­Ä¦ÍÐ,19991210,2.9318,
000913.SZ,Ç®½­Ä¦ÍÐ,19991213,2.9433,
000913.SZ,Ç®½­Ä¦ÍÐ,19991214,2.9203,
000913.SZ,Ç®½­Ä¦ÍÐ,19991215,2.9777,
000913.SZ,Ç®½­Ä¦ÍÐ,19991216,2.9509,
000913.SZ,Ç®½­Ä¦ÍÐ,19991217,2.9586,
000913.SZ,Ç®½­Ä¦ÍÐ,19991221,3.0274,
000913.SZ,Ç®½­Ä¦ÍÐ,19991222,3.1,
000913.SZ,Ç®½­Ä¦ÍÐ,19991223,3.0541,
000913.SZ,Ç®½­Ä¦ÍÐ,19991224,2.993,
000913.SZ,Ç®½­Ä¦ÍÐ,19991227,2.9394,
000913.SZ,Ç®½­Ä¦ÍÐ,19991228,2.9394,
000913.SZ,Ç®½­Ä¦ÍÐ,19991229,2.993,
000913.SZ,Ç®½­Ä¦ÍÐ,19991230,3.0044,
000913.SZ,Ç®½­Ä¦ÍÐ,20000104,3.0771,
000913.SZ,Ç®½­Ä¦ÍÐ,20000105,3.0579,
000913.SZ,Ç®½­Ä¦ÍÐ,20000106,3.1535,
000913.SZ,Ç®½­Ä¦ÍÐ,20000107,3.2223,
000913.SZ,Ç®½­Ä¦ÍÐ,20000110,3.337,
000913.SZ,Ç®½­Ä¦ÍÐ,20000111,3.2529,
000913.SZ,Ç®½­Ä¦ÍÐ,20000112,3.207,
000913.SZ,Ç®½­Ä¦ÍÐ,20000113,3.2491,
000913.SZ,Ç®½­Ä¦ÍÐ,20000114,3.2682,
000913.SZ,Ç®½­Ä¦ÍÐ,20000117,3.4134,
000913.SZ,Ç®½­Ä¦ÍÐ,20000118,3.3332,
000913.SZ,Ç®½­Ä¦ÍÐ,20000119,3.4134,
000913.SZ,Ç®½­Ä¦ÍÐ,20000120,3.4478,
000913.SZ,Ç®½­Ä¦ÍÐ,20000121,3.3332,
000913.SZ,Ç®½­Ä¦ÍÐ,20000124,3.314,
000913.SZ,Ç®½­Ä¦ÍÐ,20000125,3.3599,
000913.SZ,Ç®½­Ä¦ÍÐ,20000126,3.3752,
000913.SZ,Ç®½­Ä¦ÍÐ,20000127,3.3293,
000913.SZ,Ç®½­Ä¦ÍÐ,20000128,3.402,
000913.SZ,Ç®½­Ä¦ÍÐ,20000214,3.6084,
000913.SZ,Ç®½­Ä¦ÍÐ,20000215,3.402,
000913.SZ,Ç®½­Ä¦ÍÐ,20000216,3.3599,
000913.SZ,Ç®½­Ä¦ÍÐ,20000217,3.2605,
000913.SZ,Ç®½­Ä¦ÍÐ,20000218,3.2185,
000913.SZ,Ç®½­Ä¦ÍÐ,20000221,3.3905,
000913.SZ,Ç®½­Ä¦ÍÐ,20000222,3.3332,
000913.SZ,Ç®½­Ä¦ÍÐ,20000223,3.4631,
000913.SZ,Ç®½­Ä¦ÍÐ,20000224,3.4708,
000913.SZ,Ç®½­Ä¦ÍÐ,20000225,3.402,
000913.SZ,Ç®½­Ä¦ÍÐ,20000228,3.4555,
000913.SZ,Ç®½­Ä¦ÍÐ,20000229,3.6237,
000913.SZ,Ç®½­Ä¦ÍÐ,20000301,3.5319,
000913.SZ,Ç®½­Ä¦ÍÐ,20000302,3.5052,
000913.SZ,Ç®½­Ä¦ÍÐ,20000303,3.5969,
000913.SZ,Ç®½­Ä¦ÍÐ,20000306,3.5587,
000913.SZ,Ç®½­Ä¦ÍÐ,20000307,3.5931,
000913.SZ,Ç®½­Ä¦ÍÐ,20000308,3.6619,
000913.SZ,Ç®½­Ä¦ÍÐ,20000309,3.6313,
000913.SZ,Ç®½­Ä¦ÍÐ,20000310,3.5205,
000913.SZ,Ç®½­Ä¦ÍÐ,20000313,3.5778,
000913.SZ,Ç®½­Ä¦ÍÐ,20000314,3.4899,
000913.SZ,Ç®½­Ä¦ÍÐ,20000315,3.5205,
000913.SZ,Ç®½­Ä¦ÍÐ,20000316,3.4746,
000913.SZ,Ç®½­Ä¦ÍÐ,20000317,3.6542,
000913.SZ,Ç®½­Ä¦ÍÐ,20000320,4.0212,
000913.SZ,Ç®½­Ä¦ÍÐ,20000321,4.0441,
000913.SZ,Ç®½­Ä¦ÍÐ,20000322,4.0174,
000913.SZ,Ç®½­Ä¦ÍÐ,20000323,4.2505,
000913.SZ,Ç®½­Ä¦ÍÐ,20000324,4.2735,
000913.SZ,Ç®½­Ä¦ÍÐ,20000327,4.7016,
000913.SZ,Ç®½­Ä¦ÍÐ,20000328,4.4646,
000913.SZ,Ç®½­Ä¦ÍÐ,20000329,4.3346,
000913.SZ,Ç®½­Ä¦ÍÐ,20000330,4.3958,
000913.SZ,Ç®½­Ä¦ÍÐ,20000331,4.4073,
000913.SZ,Ç®½­Ä¦ÍÐ,20000403,4.3576,
000913.SZ,Ç®½­Ä¦ÍÐ,20000404,4.2008,
000913.SZ,Ç®½­Ä¦ÍÐ,20000405,4.1282,
000913.SZ,Ç®½­Ä¦ÍÐ,20000406,4.3499,
000913.SZ,Ç®½­Ä¦ÍÐ,20000407,4.4034,
000913.SZ,Ç®½­Ä¦ÍÐ,20000410,4.5181,
000913.SZ,Ç®½­Ä¦ÍÐ,20000411,4.5563,
000913.SZ,Ç®½­Ä¦ÍÐ,20000412,4.5105,
000913.SZ,Ç®½­Ä¦ÍÐ,20000413,4.5028,
000913.SZ,Ç®½­Ä¦ÍÐ,20000414,4.5028,
000913.SZ,Ç®½­Ä¦ÍÐ,20000417,4.3002,
000913.SZ,Ç®½­Ä¦ÍÐ,20000418,4.3881,
000913.SZ,Ç®½­Ä¦ÍÐ,20000419,4.5372,
000913.SZ,Ç®½­Ä¦ÍÐ,20000420,4.5487,
000913.SZ,Ç®½­Ä¦ÍÐ,20000421,4.7857,
000913.SZ,Ç®½­Ä¦ÍÐ,20000424,5.08,
000913.SZ,Ç®½­Ä¦ÍÐ,20000425,4.9271,
000913.SZ,Ç®½­Ä¦ÍÐ,20000426,4.7819,
000913.SZ,Ç®½­Ä¦ÍÐ,20000427,4.8736,
000913.SZ,Ç®½­Ä¦ÍÐ,20000428,4.8545,
000913.SZ,Ç®½­Ä¦ÍÐ,20000508,4.7971,
000913.SZ,Ç®½­Ä¦ÍÐ,20000509,4.7819,
000913.SZ,Ç®½­Ä¦ÍÐ,20000510,4.8201,
000913.SZ,Ç®½­Ä¦ÍÐ,20000511,4.8201,
000913.SZ,Ç®½­Ä¦ÍÐ,20000512,4.7436,
000913.SZ,Ç®½­Ä¦ÍÐ,20000515,4.8698,
000913.SZ,Ç®½­Ä¦ÍÐ,20000516,4.9118,
000913.SZ,Ç®½­Ä¦ÍÐ,20000517,4.8736,
000913.SZ,Ç®½­Ä¦ÍÐ,20000518,5.0188,
000913.SZ,Ç®½­Ä¦ÍÐ,20000519,5.0188,
000913.SZ,Ç®½­Ä¦ÍÐ,20000522,5.0991,
000913.SZ,Ç®½­Ä¦ÍÐ,20000523,5.4431,
000913.SZ,Ç®½­Ä¦ÍÐ,20000524,5.3743,
000913.SZ,Ç®½­Ä¦ÍÐ,20000525,5.382,
000913.SZ,Ç®½­Ä¦ÍÐ,20000526,5.4359,
000913.SZ,Ç®½­Ä¦ÍÐ,20000529,5.4821,
000913.SZ,Ç®½­Ä¦ÍÐ,20000530,5.2549,
000913.SZ,Ç®½­Ä¦ÍÐ,20000531,5.1548,
000913.SZ,Ç®½­Ä¦ÍÐ,20000601,5.3088,
000913.SZ,Ç®½­Ä¦ÍÐ,20000602,5.1972,
000913.SZ,Ç®½­Ä¦ÍÐ,20000605,5.1394,
000913.SZ,Ç®½­Ä¦ÍÐ,20000606,5.1702,
000913.SZ,Ç®½­Ä¦ÍÐ,20000607,5.2395,
000913.SZ,Ç®½­Ä¦ÍÐ,20000608,5.2049,
000913.SZ,Ç®½­Ä¦ÍÐ,20000609,4.97,
000913.SZ,Ç®½­Ä¦ÍÐ,20000612,4.9085,
000913.SZ,Ç®½­Ä¦ÍÐ,20000613,4.9316,
000913.SZ,Ç®½­Ä¦ÍÐ,20000614,4.8661,
000913.SZ,Ç®½­Ä¦ÍÐ,20000615,4.9931,
000913.SZ,Ç®½­Ä¦ÍÐ,20000616,4.9431,
000913.SZ,Ç®½­Ä¦ÍÐ,20000619,4.8738,
000913.SZ,Ç®½­Ä¦ÍÐ,20000620,4.9085,
000913.SZ,Ç®½­Ä¦ÍÐ,20000621,4.9277,
000913.SZ,Ç®½­Ä¦ÍÐ,20000622,5.0278,
000913.SZ,Ç®½­Ä¦ÍÐ,20000623,5.0624,
000913.SZ,Ç®½­Ä¦ÍÐ,20000626,5.0855,
000913.SZ,Ç®½­Ä¦ÍÐ,20000627,4.9662,
000913.SZ,Ç®½­Ä¦ÍÐ,20000628,4.8777,
000913.SZ,Ç®½­Ä¦ÍÐ,20000629,4.8969,
000913.SZ,Ç®½­Ä¦ÍÐ,20000630,4.8469,
000913.SZ,Ç®½­Ä¦ÍÐ,20000703,4.7083,
000913.SZ,Ç®½­Ä¦ÍÐ,20000704,4.6929,
000913.SZ,Ç®½­Ä¦ÍÐ,20000705,4.8007,
000913.SZ,Ç®½­Ä¦ÍÐ,20000706,4.766,
000913.SZ,Ç®½­Ä¦ÍÐ,20000707,4.793,
000913.SZ,Ç®½­Ä¦ÍÐ,20000710,4.8815,
000913.SZ,Ç®½­Ä¦ÍÐ,20000711,4.947,
000913.SZ,Ç®½­Ä¦ÍÐ,20000712,4.8738,
000913.SZ,Ç®½­Ä¦ÍÐ,20000713,4.7737,
000913.SZ,Ç®½­Ä¦ÍÐ,20000714,4.7314,
000913.SZ,Ç®½­Ä¦ÍÐ,20000717,4.7853,
000913.SZ,Ç®½­Ä¦ÍÐ,20000718,4.7968,
000913.SZ,Ç®½­Ä¦ÍÐ,20000719,4.8007,
000913.SZ,Ç®½­Ä¦ÍÐ,20000720,4.7237,
000913.SZ,Ç®½­Ä¦ÍÐ,20000721,4.7198,
000913.SZ,Ç®½­Ä¦ÍÐ,20000724,4.8084,
000913.SZ,Ç®½­Ä¦ÍÐ,20000725,4.8661,
000913.SZ,Ç®½­Ä¦ÍÐ,20000726,4.9046,
000913.SZ,Ç®½­Ä¦ÍÐ,20000727,4.9162,
000913.SZ,Ç®½­Ä¦ÍÐ,20000728,4.97,
000913.SZ,Ç®½­Ä¦ÍÐ,20000731,4.9662,
000913.SZ,Ç®½­Ä¦ÍÐ,20000801,4.9585,
000913.SZ,Ç®½­Ä¦ÍÐ,20000802,4.8892,
000913.SZ,Ç®½­Ä¦ÍÐ,20000803,4.8854,
000913.SZ,Ç®½­Ä¦ÍÐ,20000804,4.8238,
000913.SZ,Ç®½­Ä¦ÍÐ,20000807,4.8392,
000913.SZ,Ç®½­Ä¦ÍÐ,20000808,4.9162,
000913.SZ,Ç®½­Ä¦ÍÐ,20000809,5.2049,
000913.SZ,Ç®½­Ä¦ÍÐ,20000810,5.1702,
000913.SZ,Ç®½­Ä¦ÍÐ,20000811,5.1702,
000913.SZ,Ç®½­Ä¦ÍÐ,20000814,5.3319,
000913.SZ,Ç®½­Ä¦ÍÐ,20000815,5.2665,
000913.SZ,Ç®½­Ä¦ÍÐ,20000816,5.2549,
000913.SZ,Ç®½­Ä¦ÍÐ,20000817,5.2703,
000913.SZ,Ç®½­Ä¦ÍÐ,20000818,5.1972,
000913.SZ,Ç®½­Ä¦ÍÐ,20000821,5.3242,
000913.SZ,Ç®½­Ä¦ÍÐ,20000822,5.2241,
000913.SZ,Ç®½­Ä¦ÍÐ,20000823,5.1394,
000913.SZ,Ç®½­Ä¦ÍÐ,20000824,5.0778,
000913.SZ,Ç®½­Ä¦ÍÐ,20000825,5.1009,
000913.SZ,Ç®½­Ä¦ÍÐ,20000828,5.1895,
000913.SZ,Ç®½­Ä¦ÍÐ,20000829,5.3666,
000913.SZ,Ç®½­Ä¦ÍÐ,20000830,5.3589,
000913.SZ,Ç®½­Ä¦ÍÐ,20000831,5.201,
000913.SZ,Ç®½­Ä¦ÍÐ,20000901,5.1587,
000913.SZ,Ç®½­Ä¦ÍÐ,20000904,5.1972,
000913.SZ,Ç®½­Ä¦ÍÐ,20000905,5.1279,
000913.SZ,Ç®½­Ä¦ÍÐ,20000906,5.151,
000913.SZ,Ç®½­Ä¦ÍÐ,20000907,5.2203,
000913.SZ,Ç®½­Ä¦ÍÐ,20000908,5.2357,
000913.SZ,Ç®½­Ä¦ÍÐ,20000911,5.2626,
000913.SZ,Ç®½­Ä¦ÍÐ,20000912,5.3858,
000913.SZ,Ç®½­Ä¦ÍÐ,20000913,5.3127,
000913.SZ,Ç®½­Ä¦ÍÐ,20000914,5.2665,
000913.SZ,Ç®½­Ä¦ÍÐ,20000915,5.3088,
000913.SZ,Ç®½­Ä¦ÍÐ,20000918,5.3011,
000913.SZ,Ç®½­Ä¦ÍÐ,20000919,5.0663,
000913.SZ,Ç®½­Ä¦ÍÐ,20000920,5.0971,
000913.SZ,Ç®½­Ä¦ÍÐ,20000921,4.9393,
000913.SZ,Ç®½­Ä¦ÍÐ,20000922,4.8469,
000913.SZ,Ç®½­Ä¦ÍÐ,20000925,4.8007,
000913.SZ,Ç®½­Ä¦ÍÐ,20000926,4.8007,
000913.SZ,Ç®½­Ä¦ÍÐ,20000927,4.9008,
000913.SZ,Ç®½­Ä¦ÍÐ,20000928,4.8122,
000913.SZ,Ç®½­Ä¦ÍÐ,20000929,4.8507,
000913.SZ,Ç®½­Ä¦ÍÐ,20001009,4.9046,
000913.SZ,Ç®½­Ä¦ÍÐ,20001010,5.0932,
000913.SZ,Ç®½­Ä¦ÍÐ,20001011,5.0047,
000913.SZ,Ç®½­Ä¦ÍÐ,20001012,4.9931,
000913.SZ,Ç®½­Ä¦ÍÐ,20001013,4.9123,
000913.SZ,Ç®½­Ä¦ÍÐ,20001016,4.9508,
000913.SZ,Ç®½­Ä¦ÍÐ,20001017,4.9931,
000913.SZ,Ç®½­Ä¦ÍÐ,20001018,5.0355,
000913.SZ,Ç®½­Ä¦ÍÐ,20001019,5.0355,
000913.SZ,Ç®½­Ä¦ÍÐ,20001020,5.1202,
000913.SZ,Ç®½­Ä¦ÍÐ,20001023,5.2164,
000913.SZ,Ç®½­Ä¦ÍÐ,20001024,5.228,
000913.SZ,Ç®½­Ä¦ÍÐ,20001025,5.2395,
000913.SZ,Ç®½­Ä¦ÍÐ,20001026,5.2934,
000913.SZ,Ç®½­Ä¦ÍÐ,20001027,5.3512,
000913.SZ,Ç®½­Ä¦ÍÐ,20001030,5.3473,
000913.SZ,Ç®½­Ä¦ÍÐ,20001031,5.3897,
000913.SZ,Ç®½­Ä¦ÍÐ,20001101,5.3897,
000913.SZ,Ç®½­Ä¦ÍÐ,20001102,5.4089,
000913.SZ,Ç®½­Ä¦ÍÐ,20001103,5.4782,
000913.SZ,Ç®½­Ä¦ÍÐ,20001106,5.5244,
000913.SZ,Ç®½­Ä¦ÍÐ,20001107,5.5167,
000913.SZ,Ç®½­Ä¦ÍÐ,20001108,5.4667,
000913.SZ,Ç®½­Ä¦ÍÐ,20001109,5.5822,
000913.SZ,Ç®½­Ä¦ÍÐ,20001110,5.5321,
000913.SZ,Ç®½­Ä¦ÍÐ,20001113,5.5321,
000913.SZ,Ç®½­Ä¦ÍÐ,20001114,5.4436,
000913.SZ,Ç®½­Ä¦ÍÐ,20001115,5.5937,
000913.SZ,Ç®½­Ä¦ÍÐ,20001116,5.7631,
000913.SZ,Ç®½­Ä¦ÍÐ,20001117,5.6977,
000913.SZ,Ç®½­Ä¦ÍÐ,20001120,5.9671,
000913.SZ,Ç®½­Ä¦ÍÐ,20001121,6.0133,
000913.SZ,Ç®½­Ä¦ÍÐ,20001122,6.0326,
000913.SZ,Ç®½­Ä¦ÍÐ,20001123,6.0172,
000913.SZ,Ç®½­Ä¦ÍÐ,20001124,5.7208,
000913.SZ,Ç®½­Ä¦ÍÐ,20001127,5.663,
000913.SZ,Ç®½­Ä¦ÍÐ,20001128,5.8709,
000913.SZ,Ç®½­Ä¦ÍÐ,20001129,5.7362,
000913.SZ,Ç®½­Ä¦ÍÐ,20001130,5.7323,
000913.SZ,Ç®½­Ä¦ÍÐ,20001201,5.7708,
000913.SZ,Ç®½­Ä¦ÍÐ,20001204,5.8247,
000913.SZ,Ç®½­Ä¦ÍÐ,20001205,5.7747,
000913.SZ,Ç®½­Ä¦ÍÐ,20001206,5.7131,
000913.SZ,Ç®½­Ä¦ÍÐ,20001207,5.74,
000913.SZ,Ç®½­Ä¦ÍÐ,20001208,5.79,
000913.SZ,Ç®½­Ä¦ÍÐ,20001211,5.7208,
000913.SZ,Ç®½­Ä¦ÍÐ,20001212,5.7362,
000913.SZ,Ç®½­Ä¦ÍÐ,20001213,5.6977,
000913.SZ,Ç®½­Ä¦ÍÐ,20001214,5.7131,
000913.SZ,Ç®½­Ä¦ÍÐ,20001215,5.7169,
000913.SZ,Ç®½­Ä¦ÍÐ,20001218,5.6977,
000913.SZ,Ç®½­Ä¦ÍÐ,20001219,5.6823,
000913.SZ,Ç®½­Ä¦ÍÐ,20001220,5.7169,
000913.SZ,Ç®½­Ä¦ÍÐ,20001221,5.6245,
000913.SZ,Ç®½­Ä¦ÍÐ,20001222,5.5052,
000913.SZ,Ç®½­Ä¦ÍÐ,20001225,5.5129,
000913.SZ,Ç®½­Ä¦ÍÐ,20001226,5.5437,
000913.SZ,Ç®½­Ä¦ÍÐ,20001227,5.4821,
000913.SZ,Ç®½­Ä¦ÍÐ,20001228,5.5283,
000913.SZ,Ç®½­Ä¦ÍÐ,20001229,5.6053,
