代码,简称,日期,收盘价(元),
600016.SH,民生银行,20001219,0.9249,
600016.SH,民生银行,20001220,0.902,
600016.SH,民生银行,20001221,0.9015,
600016.SH,民生银行,20001222,0.8801,
600016.SH,民生银行,20001225,0.8572,
600016.SH,民生银行,20001226,0.8632,
600016.SH,民生银行,20001227,0.8527,
600016.SH,民生银行,20001228,0.8512,
600016.SH,民生银行,20001229,0.8582,
600016.SH,民生银行,20010102,0.8666,
600016.SH,民生银行,20010103,0.8622,
600016.SH,民生银行,20010104,0.8552,
600016.SH,民生银行,20010105,0.8432,
600016.SH,民生银行,20010108,0.8268,
600016.SH,民生银行,20010109,0.8487,
600016.SH,民生银行,20010110,0.8487,
600016.SH,民生银行,20010111,0.8661,
600016.SH,民生银行,20010112,0.8736,
600016.SH,民生银行,20010115,0.8347,
600016.SH,民生银行,20010116,0.8482,
600016.SH,民生银行,20010117,0.8567,
600016.SH,民生银行,20010118,0.8676,
600016.SH,民生银行,20010119,0.8746,
600016.SH,民生银行,20010205,0.8472,
600016.SH,民生银行,20010206,0.8482,
600016.SH,民生银行,20010207,0.8397,
600016.SH,民生银行,20010208,0.8248,
600016.SH,民生银行,20010209,0.8397,
600016.SH,民生银行,20010212,0.8487,
600016.SH,民生银行,20010213,0.8427,
600016.SH,民生银行,20010214,0.8402,
600016.SH,民生银行,20010215,0.8323,
600016.SH,民生银行,20010216,0.8233,
600016.SH,民生银行,20010219,0.8347,
600016.SH,民生银行,20010220,0.8283,
600016.SH,民生银行,20010221,0.8123,
600016.SH,民生银行,20010222,0.8053,
600016.SH,民生银行,20010223,0.8263,
600016.SH,民生银行,20010226,0.8293,
600016.SH,民生银行,20010227,0.8233,
600016.SH,民生银行,20010228,0.8173,
600016.SH,民生银行,20010301,0.8218,
600016.SH,民生银行,20010302,0.8522,
600016.SH,民生银行,20010305,0.8482,
600016.SH,民生银行,20010306,0.8577,
600016.SH,民生银行,20010307,0.8637,
600016.SH,民生银行,20010308,0.8826,
600016.SH,民生银行,20010309,0.8771,
600016.SH,民生银行,20010312,0.8656,
600016.SH,民生银行,20010313,0.8572,
600016.SH,民生银行,20010314,0.8741,
600016.SH,民生银行,20010315,0.8651,
600016.SH,民生银行,20010316,0.8622,
600016.SH,民生银行,20010319,0.8646,
600016.SH,民生银行,20010320,0.8681,
600016.SH,民生银行,20010321,0.8851,
600016.SH,民生银行,20010322,0.8896,
600016.SH,民生银行,20010323,0.8666,
600016.SH,民生银行,20010326,0.8771,
600016.SH,民生银行,20010327,0.8816,
600016.SH,民生银行,20010328,0.8831,
600016.SH,民生银行,20010329,0.9,
600016.SH,民生银行,20010330,0.905,
600016.SH,民生银行,20010402,0.9309,
600016.SH,民生银行,20010403,0.9374,
600016.SH,民生银行,20010404,0.9269,
600016.SH,民生银行,20010405,0.9434,
600016.SH,民生银行,20010406,0.9404,
600016.SH,民生银行,20010409,0.9404,
600016.SH,民生银行,20010410,0.9544,
600016.SH,民生银行,20010411,0.9588,
600016.SH,民生银行,20010412,0.9494,
600016.SH,民生银行,20010413,0.9509,
600016.SH,民生银行,20010416,0.9479,
600016.SH,民生银行,20010417,0.9409,
600016.SH,民生银行,20010418,0.9409,
600016.SH,民生银行,20010419,0.9319,
600016.SH,民生银行,20010420,0.9254,
600016.SH,民生银行,20010423,0.9215,
600016.SH,民生银行,20010424,0.9259,
600016.SH,民生银行,20010425,0.9045,
600016.SH,民生银行,20010426,0.91,
600016.SH,民生银行,20010427,0.9195,
600016.SH,民生银行,20010430,0.9279,
600016.SH,民生银行,20010508,0.9314,
600016.SH,民生银行,20010509,0.9399,
600016.SH,民生银行,20010510,0.9394,
600016.SH,民生银行,20010511,0.9364,
600016.SH,民生银行,20010514,0.9573,
