´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600432.SH,*ST¼ª¶÷,20031212,2.2724,
600432.SH,*ST¼ª¶÷,20031215,2.3028,
600432.SH,*ST¼ª¶÷,20031216,2.2927,
600432.SH,*ST¼ª¶÷,20031217,2.2866,
600432.SH,*ST¼ª¶÷,20031218,2.3555,
600432.SH,*ST¼ª¶÷,20031219,2.4081,
600432.SH,*ST¼ª¶÷,20031222,2.4568,
600432.SH,*ST¼ª¶÷,20031223,2.4649,
600432.SH,*ST¼ª¶÷,20031224,2.5459,
600432.SH,*ST¼ª¶÷,20031225,2.6694,
600432.SH,*ST¼ª¶÷,20031226,2.6471,
600432.SH,*ST¼ª¶÷,20031229,2.6107,
600432.SH,*ST¼ª¶÷,20031230,2.7889,
600432.SH,*ST¼ª¶÷,20031231,2.7747,
600432.SH,*ST¼ª¶÷,20040102,2.8841,
600432.SH,*ST¼ª¶÷,20040105,2.9651,
600432.SH,*ST¼ª¶÷,20040106,3.1879,
600432.SH,*ST¼ª¶÷,20040107,3.2385,
600432.SH,*ST¼ª¶÷,20040108,3.1515,
600432.SH,*ST¼ª¶÷,20040109,2.9509,
600432.SH,*ST¼ª¶÷,20040112,3.0563,
600432.SH,*ST¼ª¶÷,20040113,2.9388,
600432.SH,*ST¼ª¶÷,20040114,2.8193,
600432.SH,*ST¼ª¶÷,20040115,2.8152,
600432.SH,*ST¼ª¶÷,20040116,2.8152,
600432.SH,*ST¼ª¶÷,20040129,2.8699,
600432.SH,*ST¼ª¶÷,20040130,2.6573,
600432.SH,*ST¼ª¶÷,20040202,2.6775,
600432.SH,*ST¼ª¶÷,20040203,2.799,
600432.SH,*ST¼ª¶÷,20040204,2.8436,
600432.SH,*ST¼ª¶÷,20040205,2.7646,
600432.SH,*ST¼ª¶÷,20040206,2.795,
600432.SH,*ST¼ª¶÷,20040209,2.9388,
600432.SH,*ST¼ª¶÷,20040210,2.8618,
600432.SH,*ST¼ª¶÷,20040211,2.7869,
600432.SH,*ST¼ª¶÷,20040212,2.7059,
600432.SH,*ST¼ª¶÷,20040213,2.6897,
600432.SH,*ST¼ª¶÷,20040216,2.7302,
600432.SH,*ST¼ª¶÷,20040217,2.8031,
600432.SH,*ST¼ª¶÷,20040218,2.9145,
600432.SH,*ST¼ª¶÷,20040219,2.876,
600432.SH,*ST¼ª¶÷,20040220,2.8314,
600432.SH,*ST¼ª¶÷,20040223,2.716,
600432.SH,*ST¼ª¶÷,20040224,2.7423,
600432.SH,*ST¼ª¶÷,20040225,2.6694,
600432.SH,*ST¼ª¶÷,20040226,2.6714,
600432.SH,*ST¼ª¶÷,20040227,2.7241,
600432.SH,*ST¼ª¶÷,20040301,2.7342,
600432.SH,*ST¼ª¶÷,20040302,2.6998,
600432.SH,*ST¼ª¶÷,20040303,2.7403,
600432.SH,*ST¼ª¶÷,20040304,2.7606,
600432.SH,*ST¼ª¶÷,20040305,2.6917,
600432.SH,*ST¼ª¶÷,20040308,2.7545,
600432.SH,*ST¼ª¶÷,20040309,2.8497,
600432.SH,*ST¼ª¶÷,20040310,2.876,
600432.SH,*ST¼ª¶÷,20040311,2.8963,
600432.SH,*ST¼ª¶÷,20040312,2.876,
600432.SH,*ST¼ª¶÷,20040315,2.9651,
600432.SH,*ST¼ª¶÷,20040316,2.8841,
600432.SH,*ST¼ª¶÷,20040317,2.8173,
600432.SH,*ST¼ª¶÷,20040318,2.7646,
600432.SH,*ST¼ª¶÷,20040319,2.8294,
600432.SH,*ST¼ª¶÷,20040322,2.8071,
600432.SH,*ST¼ª¶÷,20040323,2.876,
600432.SH,*ST¼ª¶÷,20040324,2.8173,
600432.SH,*ST¼ª¶÷,20040325,2.8355,
600432.SH,*ST¼ª¶÷,20040326,2.9206,
600432.SH,*ST¼ª¶÷,20040329,2.8922,
600432.SH,*ST¼ª¶÷,20040330,2.878,
600432.SH,*ST¼ª¶÷,20040331,2.9206,
600432.SH,*ST¼ª¶÷,20040401,2.955,
600432.SH,*ST¼ª¶÷,20040402,3.036,
600432.SH,*ST¼ª¶÷,20040405,3.1393,
600432.SH,*ST¼ª¶÷,20040406,3.0907,
600432.SH,*ST¼ª¶÷,20040407,3.115,
600432.SH,*ST¼ª¶÷,20040408,2.9833,
600432.SH,*ST¼ª¶÷,20040409,2.8902,
600432.SH,*ST¼ª¶÷,20040412,2.8152,
600432.SH,*ST¼ª¶÷,20040413,2.8355,
600432.SH,*ST¼ª¶÷,20040414,2.799,
600432.SH,*ST¼ª¶÷,20040415,2.7585,
600432.SH,*ST¼ª¶÷,20040416,2.7302,
600432.SH,*ST¼ª¶÷,20040419,2.714,
600432.SH,*ST¼ª¶÷,20040420,2.714,
600432.SH,*ST¼ª¶÷,20040421,2.6309,
600432.SH,*ST¼ª¶÷,20040422,2.6694,
600432.SH,*ST¼ª¶÷,20040423,2.5783,
600432.SH,*ST¼ª¶÷,20040426,2.5033,
600432.SH,*ST¼ª¶÷,20040427,2.4993,
600432.SH,*ST¼ª¶÷,20040428,2.5864,
600432.SH,*ST¼ª¶÷,20040429,2.5297,
600432.SH,*ST¼ª¶÷,20040430,2.5357,
600432.SH,*ST¼ª¶÷,20040510,2.5216,
600432.SH,*ST¼ª¶÷,20040511,2.554,
600432.SH,*ST¼ª¶÷,20040512,2.6228,
600432.SH,*ST¼ª¶÷,20040513,2.5925,
600432.SH,*ST¼ª¶÷,20040514,2.4892,
600432.SH,*ST¼ª¶÷,20040517,2.3778,
600432.SH,*ST¼ª¶÷,20040518,2.3879,
600432.SH,*ST¼ª¶÷,20040519,2.3332,
600432.SH,*ST¼ª¶÷,20040520,2.3231,
600432.SH,*ST¼ª¶÷,20040521,2.3514,
600432.SH,*ST¼ª¶÷,20040524,2.3102,
600432.SH,*ST¼ª¶÷,20040525,2.2134,
600432.SH,*ST¼ª¶÷,20040526,2.2154,
600432.SH,*ST¼ª¶÷,20040527,2.2876,
600432.SH,*ST¼ª¶÷,20040528,2.2772,
600432.SH,*ST¼ª¶÷,20040531,2.3679,
600432.SH,*ST¼ª¶÷,20040601,2.4401,
600432.SH,*ST¼ª¶÷,20040602,2.4215,
600432.SH,*ST¼ª¶÷,20040603,2.3267,
600432.SH,*ST¼ª¶÷,20040604,2.3288,
600432.SH,*ST¼ª¶÷,20040607,2.3061,
600432.SH,*ST¼ª¶÷,20040608,2.2876,
600432.SH,*ST¼ª¶÷,20040609,2.2113,
600432.SH,*ST¼ª¶÷,20040610,2.2463,
600432.SH,*ST¼ª¶÷,20040611,2.3308,
600432.SH,*ST¼ª¶÷,20040614,2.269,
600432.SH,*ST¼ª¶÷,20040615,2.3535,
600432.SH,*ST¼ª¶÷,20040616,2.3782,
600432.SH,*ST¼ª¶÷,20040617,2.3453,
600432.SH,*ST¼ª¶÷,20040618,2.4009,
600432.SH,*ST¼ª¶÷,20040621,2.4401,
600432.SH,*ST¼ª¶÷,20040622,2.4277,
600432.SH,*ST¼ª¶÷,20040623,2.3803,
600432.SH,*ST¼ª¶÷,20040624,2.3638,
600432.SH,*ST¼ª¶÷,20040625,2.4174,
600432.SH,*ST¼ª¶÷,20040628,2.5287,
600432.SH,*ST¼ª¶÷,20040629,2.5719,
600432.SH,*ST¼ª¶÷,20040630,2.4957,
600432.SH,*ST¼ª¶÷,20040701,2.6297,
600432.SH,*ST¼ª¶÷,20040702,2.6379,
600432.SH,*ST¼ª¶÷,20040705,2.6503,
600432.SH,*ST¼ª¶÷,20040706,2.6235,
600432.SH,*ST¼ª¶÷,20040707,2.5823,
600432.SH,*ST¼ª¶÷,20040708,2.6379,
600432.SH,*ST¼ª¶÷,20040709,2.5843,
600432.SH,*ST¼ª¶÷,20040712,2.4648,
600432.SH,*ST¼ª¶÷,20040713,2.5019,
600432.SH,*ST¼ª¶÷,20040714,2.5513,
600432.SH,*ST¼ª¶÷,20040715,2.6173,
600432.SH,*ST¼ª¶÷,20040716,2.6482,
600432.SH,*ST¼ª¶÷,20040719,2.7306,
600432.SH,*ST¼ª¶÷,20040720,2.6956,
600432.SH,*ST¼ª¶÷,20040721,2.6626,
600432.SH,*ST¼ª¶÷,20040722,2.5946,
600432.SH,*ST¼ª¶÷,20040723,2.6585,
600432.SH,*ST¼ª¶÷,20040726,2.5926,
600432.SH,*ST¼ª¶÷,20040727,2.5967,
600432.SH,*ST¼ª¶÷,20040728,2.5184,
600432.SH,*ST¼ª¶÷,20040729,2.5452,
600432.SH,*ST¼ª¶÷,20040730,2.4771,
600432.SH,*ST¼ª¶÷,20040802,2.3308,
600432.SH,*ST¼ª¶÷,20040803,2.3308,
600432.SH,*ST¼ª¶÷,20040804,2.4091,
600432.SH,*ST¼ª¶÷,20040805,2.3576,
600432.SH,*ST¼ª¶÷,20040806,2.3927,
600432.SH,*ST¼ª¶÷,20040809,2.3556,
600432.SH,*ST¼ª¶÷,20040810,2.3762,
600432.SH,*ST¼ª¶÷,20040811,2.3411,
600432.SH,*ST¼ª¶÷,20040812,2.2525,
600432.SH,*ST¼ª¶÷,20040813,2.2752,
600432.SH,*ST¼ª¶÷,20040816,2.2731,
600432.SH,*ST¼ª¶÷,20040817,2.304,
600432.SH,*ST¼ª¶÷,20040818,2.2937,
600432.SH,*ST¼ª¶÷,20040819,2.2422,
600432.SH,*ST¼ª¶÷,20040820,2.269,
600432.SH,*ST¼ª¶÷,20040823,2.2134,
600432.SH,*ST¼ª¶÷,20040824,2.2505,
600432.SH,*ST¼ª¶÷,20040825,2.2031,
600432.SH,*ST¼ª¶÷,20040826,2.2072,
600432.SH,*ST¼ª¶÷,20040827,2.067,
600432.SH,*ST¼ª¶÷,20040830,2.0299,
600432.SH,*ST¼ª¶÷,20040831,2.0918,
600432.SH,*ST¼ª¶÷,20040901,2.0299,
600432.SH,*ST¼ª¶÷,20040902,2.0691,
600432.SH,*ST¼ª¶÷,20040903,2.032,
600432.SH,*ST¼ª¶÷,20040906,2.032,
600432.SH,*ST¼ª¶÷,20040907,2.0402,
600432.SH,*ST¼ª¶÷,20040908,2.0238,
600432.SH,*ST¼ª¶÷,20040909,1.9475,
600432.SH,*ST¼ª¶÷,20040910,1.9084,
600432.SH,*ST¼ª¶÷,20040913,1.8465,
600432.SH,*ST¼ª¶÷,20040914,1.9042,
600432.SH,*ST¼ª¶÷,20040915,2.0485,
600432.SH,*ST¼ª¶÷,20040916,2.0918,
600432.SH,*ST¼ª¶÷,20040917,2.1866,
600432.SH,*ST¼ª¶÷,20040920,2.2752,
600432.SH,*ST¼ª¶÷,20040921,2.2814,
600432.SH,*ST¼ª¶÷,20040922,2.2237,
600432.SH,*ST¼ª¶÷,20040923,2.3185,
600432.SH,*ST¼ª¶÷,20040924,2.4565,
600432.SH,*ST¼ª¶÷,20040927,2.5081,
600432.SH,*ST¼ª¶÷,20040928,2.506,
600432.SH,*ST¼ª¶÷,20040929,2.5039,
600432.SH,*ST¼ª¶÷,20040930,2.4133,
600432.SH,*ST¼ª¶÷,20041008,2.5555,
600432.SH,*ST¼ª¶÷,20041011,2.5926,
600432.SH,*ST¼ª¶÷,20041012,2.6791,
600432.SH,*ST¼ª¶÷,20041013,2.6606,
600432.SH,*ST¼ª¶÷,20041014,2.3947,
600432.SH,*ST¼ª¶÷,20041015,2.4586,
600432.SH,*ST¼ª¶÷,20041018,2.4751,
600432.SH,*ST¼ª¶÷,20041019,2.5349,
600432.SH,*ST¼ª¶÷,20041020,2.5204,
600432.SH,*ST¼ª¶÷,20041021,2.4648,
600432.SH,*ST¼ª¶÷,20041022,2.4524,
600432.SH,*ST¼ª¶÷,20041025,2.4318,
600432.SH,*ST¼ª¶÷,20041026,2.471,
600432.SH,*ST¼ª¶÷,20041027,2.4627,
600432.SH,*ST¼ª¶÷,20041028,2.4792,
600432.SH,*ST¼ª¶÷,20041029,2.4091,
600432.SH,*ST¼ª¶÷,20041101,2.2587,
600432.SH,*ST¼ª¶÷,20041102,2.2072,
600432.SH,*ST¼ª¶÷,20041103,2.302,
600432.SH,*ST¼ª¶÷,20041104,2.2195,
600432.SH,*ST¼ª¶÷,20041105,2.2381,
600432.SH,*ST¼ª¶÷,20041108,2.2505,
600432.SH,*ST¼ª¶÷,20041109,2.2484,
600432.SH,*ST¼ª¶÷,20041110,2.3679,
600432.SH,*ST¼ª¶÷,20041111,2.335,
600432.SH,*ST¼ª¶÷,20041112,2.3473,
600432.SH,*ST¼ª¶÷,20041115,2.4277,
600432.SH,*ST¼ª¶÷,20041116,2.4071,
600432.SH,*ST¼ª¶÷,20041117,2.4112,
600432.SH,*ST¼ª¶÷,20041118,2.4215,
600432.SH,*ST¼ª¶÷,20041119,2.4112,
600432.SH,*ST¼ª¶÷,20041122,2.4442,
600432.SH,*ST¼ª¶÷,20041123,2.3988,
600432.SH,*ST¼ª¶÷,20041124,2.3906,
600432.SH,*ST¼ª¶÷,20041125,2.3947,
600432.SH,*ST¼ª¶÷,20041126,2.3329,
600432.SH,*ST¼ª¶÷,20041129,2.2958,
600432.SH,*ST¼ª¶÷,20041130,2.304,
600432.SH,*ST¼ª¶÷,20041201,2.3226,
600432.SH,*ST¼ª¶÷,20041202,2.3226,
600432.SH,*ST¼ª¶÷,20041203,2.3226,
600432.SH,*ST¼ª¶÷,20041206,2.2649,
600432.SH,*ST¼ª¶÷,20041207,2.236,
600432.SH,*ST¼ª¶÷,20041208,2.2587,
600432.SH,*ST¼ª¶÷,20041209,2.3164,
600432.SH,*ST¼ª¶÷,20041210,2.2484,
600432.SH,*ST¼ª¶÷,20041213,2.2587,
600432.SH,*ST¼ª¶÷,20041214,2.302,
600432.SH,*ST¼ª¶÷,20041215,2.3473,
600432.SH,*ST¼ª¶÷,20041216,2.2999,
600432.SH,*ST¼ª¶÷,20041217,2.2505,
600432.SH,*ST¼ª¶÷,20041220,2.1886,
600432.SH,*ST¼ª¶÷,20041221,2.1948,
600432.SH,*ST¼ª¶÷,20041222,2.2628,
600432.SH,*ST¼ª¶÷,20041223,2.2072,
600432.SH,*ST¼ª¶÷,20041224,2.2051,
600432.SH,*ST¼ª¶÷,20041227,2.1989,
600432.SH,*ST¼ª¶÷,20041228,2.2257,
600432.SH,*ST¼ª¶÷,20041229,2.2051,
600432.SH,*ST¼ª¶÷,20041230,2.2278,
600432.SH,*ST¼ª¶÷,20041231,2.2216,
600432.SH,*ST¼ª¶÷,20050104,2.1289,
600432.SH,*ST¼ª¶÷,20050105,2.1062,
600432.SH,*ST¼ª¶÷,20050106,2.032,
600432.SH,*ST¼ª¶÷,20050107,2.0382,
600432.SH,*ST¼ª¶÷,20050110,2.0609,
600432.SH,*ST¼ª¶÷,20050111,2.0712,
600432.SH,*ST¼ª¶÷,20050112,2.0815,
600432.SH,*ST¼ª¶÷,20050113,2.0609,
600432.SH,*ST¼ª¶÷,20050114,2.0135,
600432.SH,*ST¼ª¶÷,20050117,1.9269,
600432.SH,*ST¼ª¶÷,20050118,1.9743,
600432.SH,*ST¼ª¶÷,20050119,1.9475,
600432.SH,*ST¼ª¶÷,20050120,1.9125,
600432.SH,*ST¼ª¶÷,20050121,1.9805,
600432.SH,*ST¼ª¶÷,20050124,2.0279,
600432.SH,*ST¼ª¶÷,20050125,2.0567,
600432.SH,*ST¼ª¶÷,20050126,2.0485,
600432.SH,*ST¼ª¶÷,20050127,2.0052,
600432.SH,*ST¼ª¶÷,20050128,2.0361,
600432.SH,*ST¼ª¶÷,20050131,1.9722,
600432.SH,*ST¼ª¶÷,20050201,1.9475,
600432.SH,*ST¼ª¶÷,20050202,2.1412,
600432.SH,*ST¼ª¶÷,20050203,2.1186,
600432.SH,*ST¼ª¶÷,20050204,2.1515,
600432.SH,*ST¼ª¶÷,20050216,2.1515,
600432.SH,*ST¼ª¶÷,20050217,2.1433,
600432.SH,*ST¼ª¶÷,20050218,2.1124,
600432.SH,*ST¼ª¶÷,20050221,2.1948,
600432.SH,*ST¼ª¶÷,20050222,2.2443,
600432.SH,*ST¼ª¶÷,20050223,2.2463,
600432.SH,*ST¼ª¶÷,20050224,2.2731,
600432.SH,*ST¼ª¶÷,20050225,2.269,
600432.SH,*ST¼ª¶÷,20050228,2.3143,
600432.SH,*ST¼ª¶÷,20050301,2.269,
600432.SH,*ST¼ª¶÷,20050302,2.201,
600432.SH,*ST¼ª¶÷,20050303,2.2113,
600432.SH,*ST¼ª¶÷,20050304,2.2134,
600432.SH,*ST¼ª¶÷,20050307,2.2876,
600432.SH,*ST¼ª¶÷,20050308,2.3473,
600432.SH,*ST¼ª¶÷,20050309,2.3473,
600432.SH,*ST¼ª¶÷,20050310,2.2566,
600432.SH,*ST¼ª¶÷,20050311,2.4071,
600432.SH,*ST¼ª¶÷,20050314,2.471,
600432.SH,*ST¼ª¶÷,20050315,2.4256,
600432.SH,*ST¼ª¶÷,20050316,2.405,
600432.SH,*ST¼ª¶÷,20050317,2.37,
600432.SH,*ST¼ª¶÷,20050318,2.2876,
600432.SH,*ST¼ª¶÷,20050321,2.3226,
600432.SH,*ST¼ª¶÷,20050322,2.2669,
600432.SH,*ST¼ª¶÷,20050323,2.3329,
600432.SH,*ST¼ª¶÷,20050324,2.3844,
600432.SH,*ST¼ª¶÷,20050325,2.3494,
600432.SH,*ST¼ª¶÷,20050328,2.3432,
600432.SH,*ST¼ª¶÷,20050329,2.335,
600432.SH,*ST¼ª¶÷,20050330,2.2257,
600432.SH,*ST¼ª¶÷,20050331,2.2422,
600432.SH,*ST¼ª¶÷,20050401,2.3968,
600432.SH,*ST¼ª¶÷,20050404,2.3988,
600432.SH,*ST¼ª¶÷,20050405,2.3308,
600432.SH,*ST¼ª¶÷,20050406,2.4586,
600432.SH,*ST¼ª¶÷,20050407,2.4318,
600432.SH,*ST¼ª¶÷,20050408,2.4689,
600432.SH,*ST¼ª¶÷,20050411,2.4483,
600432.SH,*ST¼ª¶÷,20050412,2.3988,
600432.SH,*ST¼ª¶÷,20050413,2.4462,
600432.SH,*ST¼ª¶÷,20050414,2.3927,
600432.SH,*ST¼ª¶÷,20050415,2.3906,
600432.SH,*ST¼ª¶÷,20050418,2.3288,
600432.SH,*ST¼ª¶÷,20050419,2.3535,
600432.SH,*ST¼ª¶÷,20050420,2.302,
600432.SH,*ST¼ª¶÷,20050421,2.3246,
600432.SH,*ST¼ª¶÷,20050422,2.3246,
600432.SH,*ST¼ª¶÷,20050425,2.1742,
600432.SH,*ST¼ª¶÷,20050426,2.1928,
600432.SH,*ST¼ª¶÷,20050427,2.2257,
600432.SH,*ST¼ª¶÷,20050428,2.2772,
600432.SH,*ST¼ª¶÷,20050429,2.2381,
600432.SH,*ST¼ª¶÷,20050509,2.1598,
600432.SH,*ST¼ª¶÷,20050510,2.1804,
600432.SH,*ST¼ª¶÷,20050511,2.1433,
600432.SH,*ST¼ª¶÷,20050512,2.0444,
600432.SH,*ST¼ª¶÷,20050513,2.0712,
600432.SH,*ST¼ª¶÷,20050516,1.9887,
600432.SH,*ST¼ª¶÷,20050517,1.997,
600432.SH,*ST¼ª¶÷,20050518,2.0258,
600432.SH,*ST¼ª¶÷,20050519,2.0032,
600432.SH,*ST¼ª¶÷,20050520,1.9928,
600432.SH,*ST¼ª¶÷,20050523,1.9454,
600432.SH,*ST¼ª¶÷,20050524,1.9722,
600432.SH,*ST¼ª¶÷,20050525,1.9681,
600432.SH,*ST¼ª¶÷,20050526,1.9681,
600432.SH,*ST¼ª¶÷,20050527,1.896,
600432.SH,*ST¼ª¶÷,20050530,1.9166,
600432.SH,*ST¼ª¶÷,20050531,1.9125,
600432.SH,*ST¼ª¶÷,20050601,1.8548,
600432.SH,*ST¼ª¶÷,20050602,1.8012,
600432.SH,*ST¼ª¶÷,20050603,1.8177,
600432.SH,*ST¼ª¶÷,20050606,1.8857,
600432.SH,*ST¼ª¶÷,20050607,1.8774,
600432.SH,*ST¼ª¶÷,20050608,2.0609,
600432.SH,*ST¼ª¶÷,20050609,2.0629,
600432.SH,*ST¼ª¶÷,20050610,2.0135,
600432.SH,*ST¼ª¶÷,20050613,2.0258,
600432.SH,*ST¼ª¶÷,20050614,1.9908,
600432.SH,*ST¼ª¶÷,20050615,1.9248,
600432.SH,*ST¼ª¶÷,20050616,1.9413,
600432.SH,*ST¼ª¶÷,20050617,1.9372,
600432.SH,*ST¼ª¶÷,20050620,2.0196,
600432.SH,*ST¼ª¶÷,20050621,1.9743,
600432.SH,*ST¼ª¶÷,20050622,1.997,
600432.SH,*ST¼ª¶÷,20050623,1.9001,
600432.SH,*ST¼ª¶÷,20050624,1.9166,
600432.SH,*ST¼ª¶÷,20050627,2.0114,
600432.SH,*ST¼ª¶÷,20050628,1.954,
600432.SH,*ST¼ª¶÷,20050629,1.954,
600432.SH,*ST¼ª¶÷,20050630,1.9263,
600432.SH,*ST¼ª¶÷,20050701,1.8838,
600432.SH,*ST¼ª¶÷,20050704,1.903,
600432.SH,*ST¼ª¶÷,20050705,1.8966,
600432.SH,*ST¼ª¶÷,20050706,1.8923,
600432.SH,*ST¼ª¶÷,20050707,1.9561,
600432.SH,*ST¼ª¶÷,20050708,1.9646,
600432.SH,*ST¼ª¶÷,20050711,1.9667,
600432.SH,*ST¼ª¶÷,20050712,2.0305,
600432.SH,*ST¼ª¶÷,20050713,1.9795,
600432.SH,*ST¼ª¶÷,20050714,1.9689,
600432.SH,*ST¼ª¶÷,20050715,1.9327,
600432.SH,*ST¼ª¶÷,20050718,1.9604,
600432.SH,*ST¼ª¶÷,20050719,1.9519,
600432.SH,*ST¼ª¶÷,20050720,1.9476,
600432.SH,*ST¼ª¶÷,20050721,1.9221,
600432.SH,*ST¼ª¶÷,20050722,1.9455,
600432.SH,*ST¼ª¶÷,20050725,1.8519,
600432.SH,*ST¼ª¶÷,20050726,1.9008,
600432.SH,*ST¼ª¶÷,20050727,1.9965,
600432.SH,*ST¼ª¶÷,20050728,1.9816,
600432.SH,*ST¼ª¶÷,20050729,2.0199,
600432.SH,*ST¼ª¶÷,20050801,2.0369,
600432.SH,*ST¼ª¶÷,20050802,2.0454,
600432.SH,*ST¼ª¶÷,20050803,2.0688,
600432.SH,*ST¼ª¶÷,20050804,2.0305,
600432.SH,*ST¼ª¶÷,20050805,2.0773,
600432.SH,*ST¼ª¶÷,20050808,2.1368,
600432.SH,*ST¼ª¶÷,20050809,2.1624,
600432.SH,*ST¼ª¶÷,20050810,2.1624,
600432.SH,*ST¼ª¶÷,20050811,2.1964,
600432.SH,*ST¼ª¶÷,20050812,2.156,
600432.SH,*ST¼ª¶÷,20050815,2.224,
600432.SH,*ST¼ª¶÷,20050816,2.224,
600432.SH,*ST¼ª¶÷,20050817,2.2325,
600432.SH,*ST¼ª¶÷,20050818,2.1135,
600432.SH,*ST¼ª¶÷,20050819,2.1028,
600432.SH,*ST¼ª¶÷,20050822,2.1453,
600432.SH,*ST¼ª¶÷,20050823,2.1198,
600432.SH,*ST¼ª¶÷,20050824,2.139,
600432.SH,*ST¼ª¶÷,20050825,2.1347,
600432.SH,*ST¼ª¶÷,20050826,2.1156,
600432.SH,*ST¼ª¶÷,20050829,2.0603,
600432.SH,*ST¼ª¶÷,20050830,2.0709,
600432.SH,*ST¼ª¶÷,20050831,2.1092,
600432.SH,*ST¼ª¶÷,20050901,2.1432,
600432.SH,*ST¼ª¶÷,20050902,2.1453,
600432.SH,*ST¼ª¶÷,20050905,2.1624,
600432.SH,*ST¼ª¶÷,20050906,2.139,
600432.SH,*ST¼ª¶÷,20050907,2.2198,
600432.SH,*ST¼ª¶÷,20050908,2.2325,
600432.SH,*ST¼ª¶÷,20050909,2.2049,
600432.SH,*ST¼ª¶÷,20050912,2.2793,
600432.SH,*ST¼ª¶÷,20050913,2.3069,
600432.SH,*ST¼ª¶÷,20050914,2.3006,
600432.SH,*ST¼ª¶÷,20050915,2.2942,
600432.SH,*ST¼ª¶÷,20050916,2.275,
600432.SH,*ST¼ª¶÷,20050919,2.2942,
600432.SH,*ST¼ª¶÷,20050920,2.2389,
600432.SH,*ST¼ª¶÷,20050921,2.2049,
600432.SH,*ST¼ª¶÷,20050922,2.1772,
