¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
600085.SH,Õ¨» Ã√,20011214,3.2357,
600085.SH,Õ¨» Ã√,20011217,3.2559,
600085.SH,Õ¨» Ã√,20011218,3.3148,
600085.SH,Õ¨» Ã√,20011219,3.3013,
600085.SH,Õ¨» Ã√,20011220,3.1886,
600085.SH,Õ¨» Ã√,20011221,3.2323,
600085.SH,Õ¨» Ã√,20011224,3.2121,
600085.SH,Õ¨» Ã√,20011225,3.2307,
600085.SH,Õ¨» Ã√,20011226,3.3064,
600085.SH,Õ¨» Ã√,20011227,3.2929,
600085.SH,Õ¨» Ã√,20011228,3.3148,
600085.SH,Õ¨» Ã√,20011231,3.2895,
600085.SH,Õ¨» Ã√,20020104,3.2761,
600085.SH,Õ¨» Ã√,20020107,3.2744,
600085.SH,Õ¨» Ã√,20020108,3.2172,
600085.SH,Õ¨» Ã√,20020109,3.1819,
600085.SH,Õ¨» Ã√,20020110,3.1919,
600085.SH,Õ¨» Ã√,20020111,3.1364,
600085.SH,Õ¨» Ã√,20020114,3.0792,
600085.SH,Õ¨» Ã√,20020115,3.0557,
600085.SH,Õ¨» Ã√,20020116,3.1028,
600085.SH,Õ¨» Ã√,20020117,2.9934,
600085.SH,Õ¨» Ã√,20020118,3.0287,
600085.SH,Õ¨» Ã√,20020121,2.9513,
600085.SH,Õ¨» Ã√,20020122,3.0186,
600085.SH,Õ¨» Ã√,20020123,3.1718,
600085.SH,Õ¨» Ã√,20020124,3.1566,
600085.SH,Õ¨» Ã√,20020125,3.1684,
600085.SH,Õ¨» Ã√,20020128,3.0338,
600085.SH,Õ¨» Ã√,20020129,3.0893,
600085.SH,Õ¨» Ã√,20020130,3.0893,
600085.SH,Õ¨» Ã√,20020131,3.2862,
600085.SH,Õ¨» Ã√,20020201,3.2559,
600085.SH,Õ¨» Ã√,20020204,3.2811,
600085.SH,Õ¨» Ã√,20020205,3.2727,
600085.SH,Õ¨» Ã√,20020206,3.197,
600085.SH,Õ¨» Ã√,20020207,3.271,
600085.SH,Õ¨» Ã√,20020208,3.2357,
600085.SH,Õ¨» Ã√,20020225,3.3131,
600085.SH,Õ¨» Ã√,20020226,3.2811,
600085.SH,Õ¨» Ã√,20020227,3.2828,
600085.SH,Õ¨» Ã√,20020228,3.2508,
600085.SH,Õ¨» Ã√,20020301,3.271,
600085.SH,Õ¨» Ã√,20020304,3.3181,
600085.SH,Õ¨» Ã√,20020305,3.3552,
600085.SH,Õ¨» Ã√,20020306,3.3249,
600085.SH,Õ¨» Ã√,20020307,3.3804,
600085.SH,Õ¨» Ã√,20020308,3.3905,
600085.SH,Õ¨» Ã√,20020311,3.4965,
600085.SH,Õ¨» Ã√,20020312,3.4157,
600085.SH,Õ¨» Ã√,20020313,3.3653,
600085.SH,Õ¨» Ã√,20020314,3.4124,
600085.SH,Õ¨» Ã√,20020315,3.3333,
600085.SH,Õ¨» Ã√,20020318,3.3552,
600085.SH,Õ¨» Ã√,20020319,3.4157,
600085.SH,Õ¨» Ã√,20020320,3.4258,
600085.SH,Õ¨» Ã√,20020321,3.409,
600085.SH,Õ¨» Ã√,20020322,3.3821,
600085.SH,Õ¨» Ã√,20020325,3.3922,
600085.SH,Õ¨» Ã√,20020326,3.2963,
600085.SH,Õ¨» Ã√,20020327,3.2794,
600085.SH,Õ¨» Ã√,20020328,3.271,
600085.SH,Õ¨» Ã√,20020329,3.2071,
600085.SH,Õ¨» Ã√,20020401,3.2138,
600085.SH,Õ¨» Ã√,20020402,3.1835,
600085.SH,Õ¨» Ã√,20020403,3.1919,
600085.SH,Õ¨» Ã√,20020404,3.2576,
600085.SH,Õ¨» Ã√,20020405,3.2307,
600085.SH,Õ¨» Ã√,20020408,3.2172,
600085.SH,Õ¨» Ã√,20020409,3.2424,
600085.SH,Õ¨» Ã√,20020410,3.2963,
600085.SH,Õ¨» Ã√,20020411,3.2391,
600085.SH,Õ¨» Ã√,20020412,3.2374,
600085.SH,Õ¨» Ã√,20020415,3.2155,
600085.SH,Õ¨» Ã√,20020416,3.2054,
600085.SH,Õ¨» Ã√,20020417,3.202,
600085.SH,Õ¨» Ã√,20020418,3.2071,
600085.SH,Õ¨» Ã√,20020419,3.2054,
600085.SH,Õ¨» Ã√,20020422,3.1633,
600085.SH,Õ¨» Ã√,20020423,3.1516,
600085.SH,Õ¨» Ã√,20020424,3.1145,
600085.SH,Õ¨» Ã√,20020425,3.1179,
600085.SH,Õ¨» Ã√,20020426,3.1516,
600085.SH,Õ¨» Ã√,20020429,3.1785,
600085.SH,Õ¨» Ã√,20020430,3.1718,
600085.SH,Õ¨» Ã√,20020508,3.1785,
600085.SH,Õ¨» Ã√,20020509,3.1751,
600085.SH,Õ¨» Ã√,20020510,3.1432,
600085.SH,Õ¨» Ã√,20020513,3.1112,
600085.SH,Õ¨» Ã√,20020514,3.1011,
600085.SH,Õ¨» Ã√,20020515,3.0472,
600085.SH,Õ¨» Ã√,20020516,2.9833,
600085.SH,Õ¨» Ã√,20020517,3.0489,
600085.SH,Õ¨» Ã√,20020520,3.0069,
600085.SH,Õ¨» Ã√,20020521,3.054,
600085.SH,Õ¨» Ã√,20020522,3.0422,
600085.SH,Õ¨» Ã√,20020523,3.0506,
600085.SH,Õ¨» Ã√,20020524,2.9917,
600085.SH,Õ¨» Ã√,20020527,3.0102,
600085.SH,Õ¨» Ã√,20020528,3.0018,
600085.SH,Õ¨» Ã√,20020529,2.9126,
600085.SH,Õ¨» Ã√,20020530,2.9177,
600085.SH,Õ¨» Ã√,20020531,2.9025,
600085.SH,Õ¨» Ã√,20020603,2.9244,
600085.SH,Õ¨» Ã√,20020604,2.911,
600085.SH,Õ¨» Ã√,20020605,2.9025,
600085.SH,Õ¨» Ã√,20020606,2.9025,
600085.SH,Õ¨» Ã√,20020607,2.9917,
600085.SH,Õ¨» Ã√,20020610,2.9783,
600085.SH,Õ¨» Ã√,20020611,2.985,
600085.SH,Õ¨» Ã√,20020612,2.9833,
600085.SH,Õ¨» Ã√,20020613,2.9867,
600085.SH,Õ¨» Ã√,20020614,3.0085,
600085.SH,Õ¨» Ã√,20020617,2.9665,
600085.SH,Õ¨» Ã√,20020618,3.0153,
600085.SH,Õ¨» Ã√,20020619,2.9951,
600085.SH,Õ¨» Ã√,20020620,3.0321,
600085.SH,Õ¨» Ã√,20020621,3.1129,
600085.SH,Õ¨» Ã√,20020624,3.4208,
600085.SH,Õ¨» Ã√,20020625,3.2626,
600085.SH,Õ¨» Ã√,20020626,3.197,
600085.SH,Õ¨» Ã√,20020627,3.2206,
600085.SH,Õ¨» Ã√,20020628,3.229,
600085.SH,Õ¨» Ã√,20020701,3.2576,
600085.SH,Õ¨» Ã√,20020702,3.2458,
600085.SH,Õ¨» Ã√,20020703,3.2492,
600085.SH,Õ¨» Ã√,20020704,3.2088,
600085.SH,Õ¨» Ã√,20020705,3.1953,
600085.SH,Õ¨» Ã√,20020708,3.2155,
600085.SH,Õ¨» Ã√,20020709,3.2138,
600085.SH,Õ¨» Ã√,20020710,3.1768,
600085.SH,Õ¨» Ã√,20020711,3.1953,
600085.SH,Õ¨» Ã√,20020712,3.1953,
600085.SH,Õ¨» Ã√,20020715,3.1646,
600085.SH,Õ¨» Ã√,20020716,3.1356,
600085.SH,Õ¨» Ã√,20020717,3.1237,
600085.SH,Õ¨» Ã√,20020718,3.1373,
600085.SH,Õ¨» Ã√,20020719,3.1953,
600085.SH,Õ¨» Ã√,20020722,3.1459,
600085.SH,Õ¨» Ã√,20020723,3.1203,
600085.SH,Õ¨» Ã√,20020724,3.1237,
600085.SH,Õ¨» Ã√,20020725,3.1118,
600085.SH,Õ¨» Ã√,20020726,3.1271,
600085.SH,Õ¨» Ã√,20020729,3.1186,
600085.SH,Õ¨» Ã√,20020730,3.0794,
600085.SH,Õ¨» Ã√,20020731,3.0708,
600085.SH,Õ¨» Ã√,20020801,3.0674,
600085.SH,Õ¨» Ã√,20020802,3.0691,
600085.SH,Õ¨» Ã√,20020805,3.0862,
600085.SH,Õ¨» Ã√,20020806,3.0964,
600085.SH,Õ¨» Ã√,20020807,3.1067,
600085.SH,Õ¨» Ã√,20020808,3.1169,
600085.SH,Õ¨» Ã√,20020809,3.1373,
600085.SH,Õ¨» Ã√,20020812,3.1186,
600085.SH,Õ¨» Ã√,20020813,3.122,
600085.SH,Õ¨» Ã√,20020814,3.1305,
600085.SH,Õ¨» Ã√,20020815,3.1408,
600085.SH,Õ¨» Ã√,20020816,3.1459,
600085.SH,Õ¨» Ã√,20020819,3.1544,
600085.SH,Õ¨» Ã√,20020820,3.2055,
600085.SH,Õ¨» Ã√,20020821,3.2124,
600085.SH,Õ¨» Ã√,20020822,3.2209,
600085.SH,Õ¨» Ã√,20020823,3.2209,
600085.SH,Õ¨» Ã√,20020826,3.2431,
600085.SH,Õ¨» Ã√,20020827,3.2396,
600085.SH,Õ¨» Ã√,20020828,3.2414,
600085.SH,Õ¨» Ã√,20020829,3.2311,
600085.SH,Õ¨» Ã√,20020830,3.2158,
600085.SH,Õ¨» Ã√,20020902,3.2004,
600085.SH,Õ¨» Ã√,20020903,3.226,
600085.SH,Õ¨» Ã√,20020904,3.2226,
600085.SH,Õ¨» Ã√,20020905,3.1868,
600085.SH,Õ¨» Ã√,20020906,3.1902,
600085.SH,Õ¨» Ã√,20020909,3.1749,
600085.SH,Õ¨» Ã√,20020910,3.1663,
600085.SH,Õ¨» Ã√,20020911,3.18,
600085.SH,Õ¨» Ã√,20020912,3.2243,
600085.SH,Õ¨» Ã√,20020913,3.2379,
600085.SH,Õ¨» Ã√,20020916,3.2294,
600085.SH,Õ¨» Ã√,20020917,3.2124,
600085.SH,Õ¨» Ã√,20020918,3.2107,
600085.SH,Õ¨» Ã√,20020919,3.2277,
600085.SH,Õ¨» Ã√,20020920,3.2226,
600085.SH,Õ¨» Ã√,20020923,3.197,
600085.SH,Õ¨» Ã√,20020924,3.2294,
600085.SH,Õ¨» Ã√,20020925,3.2243,
600085.SH,Õ¨» Ã√,20020926,3.2243,
600085.SH,Õ¨» Ã√,20020927,3.18,
600085.SH,Õ¨» Ã√,20021008,3.1544,
600085.SH,Õ¨» Ã√,20021009,3.122,
600085.SH,Õ¨» Ã√,20021010,3.1169,
600085.SH,Õ¨» Ã√,20021011,3.1135,
600085.SH,Õ¨» Ã√,20021014,3.0862,
600085.SH,Õ¨» Ã√,20021015,3.0862,
600085.SH,Õ¨» Ã√,20021016,3.1118,
600085.SH,Õ¨» Ã√,20021017,3.0794,
600085.SH,Õ¨» Ã√,20021018,3.0862,
600085.SH,Õ¨» Ã√,20021021,3.0896,
600085.SH,Õ¨» Ã√,20021022,3.1339,
600085.SH,Õ¨» Ã√,20021023,3.1288,
600085.SH,Õ¨» Ã√,20021024,3.1169,
600085.SH,Õ¨» Ã√,20021025,3.0896,
600085.SH,Õ¨» Ã√,20021028,3.0606,
600085.SH,Õ¨» Ã√,20021029,3.047,
600085.SH,Õ¨» Ã√,20021030,3.1015,
600085.SH,Õ¨» Ã√,20021031,3.0947,
600085.SH,Õ¨» Ã√,20021101,3.1697,
600085.SH,Õ¨» Ã√,20021104,3.1425,
600085.SH,Õ¨» Ã√,20021105,3.1646,
600085.SH,Õ¨» Ã√,20021106,3.1629,
600085.SH,Õ¨» Ã√,20021107,3.1629,
600085.SH,Õ¨» Ã√,20021108,3.1322,
600085.SH,Õ¨» Ã√,20021111,3.1118,
600085.SH,Õ¨» Ã√,20021112,3.0896,
600085.SH,Õ¨» Ã√,20021113,3.0947,
600085.SH,Õ¨» Ã√,20021114,3.0691,
600085.SH,Õ¨» Ã√,20021115,3.0572,
600085.SH,Õ¨» Ã√,20021118,3.0555,
600085.SH,Õ¨» Ã√,20021119,3.0913,
600085.SH,Õ¨» Ã√,20021120,3.0538,
600085.SH,Õ¨» Ã√,20021121,3.0436,
600085.SH,Õ¨» Ã√,20021122,3.0384,
600085.SH,Õ¨» Ã√,20021125,3.0265,
600085.SH,Õ¨» Ã√,20021126,2.9515,
600085.SH,Õ¨» Ã√,20021127,2.9344,
600085.SH,Õ¨» Ã√,20021128,2.9856,
600085.SH,Õ¨» Ã√,20021129,2.9873,
600085.SH,Õ¨» Ã√,20021202,2.9498,
600085.SH,Õ¨» Ã√,20021203,2.9566,
600085.SH,Õ¨» Ã√,20021204,2.9668,
600085.SH,Õ¨» Ã√,20021205,2.9464,
600085.SH,Õ¨» Ã√,20021206,2.943,
600085.SH,Õ¨» Ã√,20021209,2.9413,
600085.SH,Õ¨» Ã√,20021210,2.9259,
600085.SH,Õ¨» Ã√,20021211,2.9123,
600085.SH,Õ¨» Ã√,20021212,2.9157,
600085.SH,Õ¨» Ã√,20021213,2.9242,
600085.SH,Õ¨» Ã√,20021216,2.9532,
600085.SH,Õ¨» Ã√,20021217,2.9719,
600085.SH,Õ¨» Ã√,20021218,2.9805,
600085.SH,Õ¨» Ã√,20021219,2.9754,
600085.SH,Õ¨» Ã√,20021220,2.9685,
600085.SH,Õ¨» Ã√,20021223,2.9702,
600085.SH,Õ¨» Ã√,20021224,2.9634,
600085.SH,Õ¨» Ã√,20021225,2.96,
600085.SH,Õ¨» Ã√,20021226,2.9668,
600085.SH,Õ¨» Ã√,20021227,2.9532,
600085.SH,Õ¨» Ã√,20021230,2.9413,
600085.SH,Õ¨» Ã√,20021231,2.9191,
600085.SH,Õ¨» Ã√,20030102,2.8287,
600085.SH,Õ¨» Ã√,20030103,2.7673,
600085.SH,Õ¨» Ã√,20030106,2.7759,
600085.SH,Õ¨» Ã√,20030107,2.7452,
600085.SH,Õ¨» Ã√,20030108,2.7963,
600085.SH,Õ¨» Ã√,20030109,2.8151,
600085.SH,Õ¨» Ã√,20030110,2.8117,
600085.SH,Õ¨» Ã√,20030113,2.8049,
600085.SH,Õ¨» Ã√,20030114,2.8645,
600085.SH,Õ¨» Ã√,20030115,2.9003,
600085.SH,Õ¨» Ã√,20030116,2.9549,
600085.SH,Õ¨» Ã√,20030117,2.9123,
600085.SH,Õ¨» Ã√,20030120,2.9037,
600085.SH,Õ¨» Ã√,20030121,2.8986,
600085.SH,Õ¨» Ã√,20030122,2.902,
600085.SH,Õ¨» Ã√,20030123,2.9259,
600085.SH,Õ¨» Ã√,20030124,2.9361,
600085.SH,Õ¨» Ã√,20030127,2.9668,
600085.SH,Õ¨» Ã√,20030128,2.9668,
600085.SH,Õ¨» Ã√,20030129,2.9668,
600085.SH,Õ¨» Ã√,20030210,2.9583,
600085.SH,Õ¨» Ã√,20030211,2.9771,
600085.SH,Õ¨» Ã√,20030212,2.9873,
600085.SH,Õ¨» Ã√,20030213,2.9873,
600085.SH,Õ¨» Ã√,20030214,2.9873,
600085.SH,Õ¨» Ã√,20030217,2.9668,
600085.SH,Õ¨» Ã√,20030218,2.9634,
600085.SH,Õ¨» Ã√,20030219,3.0112,
600085.SH,Õ¨» Ã√,20030220,3.0112,
600085.SH,Õ¨» Ã√,20030221,2.9583,
600085.SH,Õ¨» Ã√,20030224,2.9788,
600085.SH,Õ¨» Ã√,20030225,3.0129,
600085.SH,Õ¨» Ã√,20030226,3.0197,
600085.SH,Õ¨» Ã√,20030227,3.0282,
600085.SH,Õ¨» Ã√,20030228,3.018,
600085.SH,Õ¨» Ã√,20030303,3.0419,
600085.SH,Õ¨» Ã√,20030304,3.018,
600085.SH,Õ¨» Ã√,20030305,3.0367,
600085.SH,Õ¨» Ã√,20030306,3.0095,
600085.SH,Õ¨» Ã√,20030307,3.0282,
600085.SH,Õ¨» Ã√,20030310,2.9702,
600085.SH,Õ¨» Ã√,20030311,2.9481,
600085.SH,Õ¨» Ã√,20030312,2.96,
600085.SH,Õ¨» Ã√,20030313,2.9668,
600085.SH,Õ¨» Ã√,20030314,2.9549,
600085.SH,Õ¨» Ã√,20030317,3.0367,
600085.SH,Õ¨» Ã√,20030318,3.035,
600085.SH,Õ¨» Ã√,20030319,3.0436,
600085.SH,Õ¨» Ã√,20030320,3.0623,
600085.SH,Õ¨» Ã√,20030321,3.0725,
600085.SH,Õ¨» Ã√,20030324,3.0606,
600085.SH,Õ¨» Ã√,20030325,3.0009,
600085.SH,Õ¨» Ã√,20030326,2.9992,
600085.SH,Õ¨» Ã√,20030327,3.0606,
600085.SH,Õ¨» Ã√,20030328,3.0606,
600085.SH,Õ¨» Ã√,20030331,3.1851,
600085.SH,Õ¨» Ã√,20030401,3.1851,
600085.SH,Õ¨» Ã√,20030402,3.1817,
600085.SH,Õ¨» Ã√,20030403,3.2124,
600085.SH,Õ¨» Ã√,20030404,3.209,
600085.SH,Õ¨» Ã√,20030407,3.2226,
600085.SH,Õ¨» Ã√,20030408,3.1953,
600085.SH,Õ¨» Ã√,20030409,3.2396,
600085.SH,Õ¨» Ã√,20030410,3.2584,
600085.SH,Õ¨» Ã√,20030411,3.2908,
600085.SH,Õ¨» Ã√,20030414,3.4443,
600085.SH,Õ¨» Ã√,20030415,3.567,
600085.SH,Õ¨» Ã√,20030416,3.6011,
600085.SH,Õ¨» Ã√,20030417,3.8262,
600085.SH,Õ¨» Ã√,20030418,3.7785,
600085.SH,Õ¨» Ã√,20030421,3.8023,
600085.SH,Õ¨» Ã√,20030422,3.6966,
600085.SH,Õ¨» Ã√,20030423,3.7358,
600085.SH,Õ¨» Ã√,20030424,3.6352,
600085.SH,Õ¨» Ã√,20030425,3.5295,
600085.SH,Õ¨» Ã√,20030428,3.7,
600085.SH,Õ¨» Ã√,20030429,3.6438,
600085.SH,Õ¨» Ã√,20030430,3.6489,
600085.SH,Õ¨» Ã√,20030512,3.6796,
600085.SH,Õ¨» Ã√,20030513,3.5909,
600085.SH,Õ¨» Ã√,20030514,3.5466,
600085.SH,Õ¨» Ã√,20030515,3.5466,
600085.SH,Õ¨» Ã√,20030516,3.5636,
600085.SH,Õ¨» Ã√,20030519,3.6165,
600085.SH,Õ¨» Ã√,20030520,3.5926,
600085.SH,Õ¨» Ã√,20030521,3.5773,
600085.SH,Õ¨» Ã√,20030522,3.5636,
600085.SH,Õ¨» Ã√,20030523,3.6216,
600085.SH,Õ¨» Ã√,20030526,3.6096,
600085.SH,Õ¨» Ã√,20030527,3.5824,
600085.SH,Õ¨» Ã√,20030528,3.5824,
600085.SH,Õ¨» Ã√,20030529,3.7068,
600085.SH,Õ¨» Ã√,20030530,3.6932,
600085.SH,Õ¨» Ã√,20030602,3.6693,
600085.SH,Õ¨» Ã√,20030603,3.6557,
600085.SH,Õ¨» Ã√,20030604,3.5926,
600085.SH,Õ¨» Ã√,20030605,3.5534,
600085.SH,Õ¨» Ã√,20030606,3.5312,
600085.SH,Õ¨» Ã√,20030609,3.4869,
600085.SH,Õ¨» Ã√,20030610,3.4903,
600085.SH,Õ¨» Ã√,20030611,3.5312,
600085.SH,Õ¨» Ã√,20030612,3.5022,
600085.SH,Õ¨» Ã√,20030613,3.4903,
600085.SH,Õ¨» Ã√,20030616,3.4613,
600085.SH,Õ¨» Ã√,20030617,3.4136,
600085.SH,Õ¨» Ã√,20030618,3.3846,
600085.SH,Õ¨» Ã√,20030619,3.4016,
600085.SH,Õ¨» Ã√,20030620,3.3999,
600085.SH,Õ¨» Ã√,20030623,3.3522,
600085.SH,Õ¨» Ã√,20030624,3.3522,
600085.SH,Õ¨» Ã√,20030625,3.3897,
600085.SH,Õ¨» Ã√,20030626,3.405,
600085.SH,Õ¨» Ã√,20030627,3.3675,
600085.SH,Õ¨» Ã√,20030630,3.359,
600085.SH,Õ¨» Ã√,20030701,3.3897,
600085.SH,Õ¨» Ã√,20030702,3.4102,
600085.SH,Õ¨» Ã√,20030703,3.4272,
600085.SH,Õ¨» Ã√,20030704,3.4443,
600085.SH,Õ¨» Ã√,20030707,3.5397,
600085.SH,Õ¨» Ã√,20030708,3.5363,
600085.SH,Õ¨» Ã√,20030709,3.5176,
600085.SH,Õ¨» Ã√,20030710,3.5994,
600085.SH,Õ¨» Ã√,20030711,3.6565,
600085.SH,Õ¨» Ã√,20030714,3.6963,
600085.SH,Õ¨» Ã√,20030715,3.6755,
600085.SH,Õ¨» Ã√,20030716,3.7983,
600085.SH,Õ¨» Ã√,20030717,3.845,
600085.SH,Õ¨» Ã√,20030718,3.7361,
600085.SH,Õ¨» Ã√,20030721,3.7361,
600085.SH,Õ¨» Ã√,20030722,3.7343,
600085.SH,Õ¨» Ã√,20030723,3.781,
600085.SH,Õ¨» Ã√,20030724,3.698,
600085.SH,Õ¨» Ã√,20030725,3.6634,
600085.SH,Õ¨» Ã√,20030728,3.6496,
600085.SH,Õ¨» Ã√,20030729,3.6755,
600085.SH,Õ¨» Ã√,20030730,3.6686,
600085.SH,Õ¨» Ã√,20030731,3.6703,
600085.SH,Õ¨» Ã√,20030801,3.6651,
600085.SH,Õ¨» Ã√,20030804,3.6997,
600085.SH,Õ¨» Ã√,20030805,3.6963,
600085.SH,Õ¨» Ã√,20030806,3.6669,
600085.SH,Õ¨» Ã√,20030807,3.6755,
600085.SH,Õ¨» Ã√,20030808,3.6669,
600085.SH,Õ¨» Ã√,20030811,3.6651,
600085.SH,Õ¨» Ã√,20030812,3.6496,
600085.SH,Õ¨» Ã√,20030813,3.634,
600085.SH,Õ¨» Ã√,20030814,3.6323,
600085.SH,Õ¨» Ã√,20030815,3.6254,
600085.SH,Õ¨» Ã√,20030818,3.615,
600085.SH,Õ¨» Ã√,20030819,3.5942,
600085.SH,Õ¨» Ã√,20030820,3.5752,
600085.SH,Õ¨» Ã√,20030821,3.6081,
600085.SH,Õ¨» Ã√,20030822,3.5977,
600085.SH,Õ¨» Ã√,20030825,3.6098,
600085.SH,Õ¨» Ã√,20030826,3.6271,
600085.SH,Õ¨» Ã√,20030827,3.6167,
600085.SH,Õ¨» Ã√,20030828,3.6254,
600085.SH,Õ¨» Ã√,20030829,3.6115,
600085.SH,Õ¨» Ã√,20030901,3.6669,
600085.SH,Õ¨» Ã√,20030902,3.6219,
600085.SH,Õ¨» Ã√,20030903,3.6098,
600085.SH,Õ¨» Ã√,20030904,3.6184,
600085.SH,Õ¨» Ã√,20030905,3.6202,
600085.SH,Õ¨» Ã√,20030908,3.5666,
600085.SH,Õ¨» Ã√,20030909,3.5596,
600085.SH,Õ¨» Ã√,20030910,3.5544,
600085.SH,Õ¨» Ã√,20030911,3.5458,
600085.SH,Õ¨» Ã√,20030912,3.4801,
600085.SH,Õ¨» Ã√,20030915,3.461,
600085.SH,Õ¨» Ã√,20030916,3.4749,
600085.SH,Õ¨» Ã√,20030917,3.4904,
600085.SH,Õ¨» Ã√,20030918,3.5077,
600085.SH,Õ¨» Ã√,20030919,3.5026,
600085.SH,Õ¨» Ã√,20030922,3.506,
600085.SH,Õ¨» Ã√,20030923,3.506,
600085.SH,Õ¨» Ã√,20030924,3.5043,
600085.SH,Õ¨» Ã√,20030925,3.4939,
600085.SH,Õ¨» Ã√,20030926,3.4818,
600085.SH,Õ¨» Ã√,20030929,3.4593,
600085.SH,Õ¨» Ã√,20030930,3.4766,
600085.SH,Õ¨» Ã√,20031008,3.4766,
600085.SH,Õ¨» Ã√,20031009,3.4904,
600085.SH,Õ¨» Ã√,20031010,3.5475,
600085.SH,Õ¨» Ã√,20031013,3.5285,
600085.SH,Õ¨» Ã√,20031014,3.5372,
600085.SH,Õ¨» Ã√,20031015,3.5199,
600085.SH,Õ¨» Ã√,20031016,3.5423,
600085.SH,Õ¨» Ã√,20031017,3.5458,
600085.SH,Õ¨» Ã√,20031020,3.5337,
600085.SH,Õ¨» Ã√,20031021,3.5008,
600085.SH,Õ¨» Ã√,20031022,3.5596,
600085.SH,Õ¨» Ã√,20031023,3.5285,
600085.SH,Õ¨» Ã√,20031024,3.5769,
600085.SH,Õ¨» Ã√,20031027,3.5579,
600085.SH,Õ¨» Ã√,20031028,3.615,
600085.SH,Õ¨» Ã√,20031029,3.6063,
600085.SH,Õ¨» Ã√,20031030,3.6876,
600085.SH,Õ¨» Ã√,20031031,3.7153,
600085.SH,Õ¨» Ã√,20031103,3.7136,
600085.SH,Õ¨» Ã√,20031104,3.7499,
600085.SH,Õ¨» Ã√,20031105,3.6755,
600085.SH,Õ¨» Ã√,20031106,3.6375,
600085.SH,Õ¨» Ã√,20031107,3.5977,
600085.SH,Õ¨» Ã√,20031110,3.596,
600085.SH,Õ¨» Ã√,20031111,3.6029,
600085.SH,Õ¨» Ã√,20031112,3.5181,
600085.SH,Õ¨» Ã√,20031113,3.5112,
600085.SH,Õ¨» Ã√,20031114,3.5423,
600085.SH,Õ¨» Ã√,20031117,3.5354,
600085.SH,Õ¨» Ã√,20031118,3.468,
600085.SH,Õ¨» Ã√,20031119,3.468,
600085.SH,Õ¨» Ã√,20031120,3.5977,
600085.SH,Õ¨» Ã√,20031121,3.5544,
600085.SH,Õ¨» Ã√,20031124,3.5804,
600085.SH,Õ¨» Ã√,20031125,3.5285,
600085.SH,Õ¨» Ã√,20031126,3.4922,
600085.SH,Õ¨» Ã√,20031127,3.423,
600085.SH,Õ¨» Ã√,20031128,3.2846,
600085.SH,Õ¨» Ã√,20031201,3.3711,
600085.SH,Õ¨» Ã√,20031202,3.3417,
600085.SH,Õ¨» Ã√,20031203,3.3054,
600085.SH,Õ¨» Ã√,20031204,3.2154,
600085.SH,Õ¨» Ã√,20031205,3.2154,
600085.SH,Õ¨» Ã√,20031208,3.3019,
600085.SH,Õ¨» Ã√,20031209,3.2691,
600085.SH,Õ¨» Ã√,20031210,3.2691,
600085.SH,Õ¨» Ã√,20031211,3.3071,
600085.SH,Õ¨» Ã√,20031212,3.3503,
600085.SH,Õ¨» Ã√,20031215,3.3313,
600085.SH,Õ¨» Ã√,20031216,3.2708,
600085.SH,Õ¨» Ã√,20031217,3.3019,
600085.SH,Õ¨» Ã√,20031218,3.2483,
600085.SH,Õ¨» Ã√,20031219,3.1186,
600085.SH,Õ¨» Ã√,20031222,2.9404,
600085.SH,Õ¨» Ã√,20031223,2.8885,
600085.SH,Õ¨» Ã√,20031224,2.9421,
600085.SH,Õ¨» Ã√,20031225,2.8903,
600085.SH,Õ¨» Ã√,20031226,2.9646,
600085.SH,Õ¨» Ã√,20031229,3.0304,
600085.SH,Õ¨» Ã√,20031230,2.9802,
600085.SH,Õ¨» Ã√,20031231,2.975,
600085.SH,Õ¨» Ã√,20040102,2.9231,
600085.SH,Õ¨» Ã√,20040105,2.9335,
600085.SH,Õ¨» Ã√,20040106,2.9871,
600085.SH,Õ¨» Ã√,20040107,2.9819,
600085.SH,Õ¨» Ã√,20040108,3.1497,
600085.SH,Õ¨» Ã√,20040109,3.1013,
600085.SH,Õ¨» Ã√,20040112,3.1428,
600085.SH,Õ¨» Ã√,20040113,3.1272,
600085.SH,Õ¨» Ã√,20040114,3.1117,
600085.SH,Õ¨» Ã√,20040115,3.0684,
600085.SH,Õ¨» Ã√,20040116,3.1134,
600085.SH,Õ¨» Ã√,20040129,3.2275,
600085.SH,Õ¨» Ã√,20040130,3.1341,
600085.SH,Õ¨» Ã√,20040202,3.2915,
600085.SH,Õ¨» Ã√,20040203,3.3244,
600085.SH,Õ¨» Ã√,20040204,3.3521,
600085.SH,Õ¨» Ã√,20040205,3.3607,
600085.SH,Õ¨» Ã√,20040206,3.3002,
600085.SH,Õ¨» Ã√,20040209,3.2777,
600085.SH,Õ¨» Ã√,20040210,3.2846,
600085.SH,Õ¨» Ã√,20040211,3.2362,
600085.SH,Õ¨» Ã√,20040212,3.3106,
600085.SH,Õ¨» Ã√,20040213,3.4005,
600085.SH,Õ¨» Ã√,20040216,3.442,
600085.SH,Õ¨» Ã√,20040217,3.4974,
600085.SH,Õ¨» Ã√,20040218,3.4749,
600085.SH,Õ¨» Ã√,20040219,3.4178,
600085.SH,Õ¨» Ã√,20040220,3.4489,
