代码,简称,日期,收盘价(元),
600165.SH,新日恒力,19980529,2.2468,
600165.SH,新日恒力,19980601,2.2528,
600165.SH,新日恒力,19980602,2.1623,
600165.SH,新日恒力,19980603,2.2065,
600165.SH,新日恒力,19980604,2.3534,
600165.SH,新日恒力,19980605,2.2508,
600165.SH,新日恒力,19980608,2.1985,
600165.SH,新日恒力,19980609,2.1784,
600165.SH,新日恒力,19980610,2.2105,
600165.SH,新日恒力,19980611,2.1401,
600165.SH,新日恒力,19980612,2.1884,
600165.SH,新日恒力,19980615,2.0939,
600165.SH,新日恒力,19980616,2.0215,
600165.SH,新日恒力,19980617,2.0335,
600165.SH,新日恒力,19980618,2.0557,
600165.SH,新日恒力,19980619,2.112,
600165.SH,新日恒力,19980622,2.1321,
600165.SH,新日恒力,19980623,2.1301,
600165.SH,新日恒力,19980624,2.1522,
600165.SH,新日恒力,19980625,2.0919,
600165.SH,新日恒力,19980626,2.0939,
600165.SH,新日恒力,19980629,2.0376,
600165.SH,新日恒力,19980630,2.0617,
600165.SH,新日恒力,19980701,2.0315,
600165.SH,新日恒力,19980702,2.0879,
600165.SH,新日恒力,19980703,2.0697,
600165.SH,新日恒力,19980706,2.0315,
600165.SH,新日恒力,19980707,2.0798,
600165.SH,新日恒力,19980708,2.0818,
600165.SH,新日恒力,19980709,2.116,
600165.SH,新日恒力,19980710,2.118,
600165.SH,新日恒力,19980713,2.1361,
600165.SH,新日恒力,19980714,2.0617,
600165.SH,新日恒力,19980715,2.0798,
600165.SH,新日恒力,19980716,2.1502,
600165.SH,新日恒力,19980717,2.1502,
600165.SH,新日恒力,19980720,2.2085,
600165.SH,新日恒力,19980721,2.1924,
600165.SH,新日恒力,19980722,2.2327,
600165.SH,新日恒力,19980723,2.2226,
600165.SH,新日恒力,19980724,2.1804,
600165.SH,新日恒力,19980727,2.1482,
600165.SH,新日恒力,19980728,2.1361,
600165.SH,新日恒力,19980729,2.0979,
600165.SH,新日恒力,19980730,2.112,
600165.SH,新日恒力,19980731,2.0778,
600165.SH,新日恒力,19980803,2.118,
600165.SH,新日恒力,19980804,2.0456,
600165.SH,新日恒力,19980805,2.0798,
600165.SH,新日恒力,19980806,2.0456,
600165.SH,新日恒力,19980807,1.9732,
600165.SH,新日恒力,19980810,1.8907,
600165.SH,新日恒力,19980811,1.8103,
600165.SH,新日恒力,19980812,1.7841,
600165.SH,新日恒力,19980813,1.7922,
600165.SH,新日恒力,19980814,1.6675,
600165.SH,新日恒力,19980817,1.6353,
600165.SH,新日恒力,19980818,1.7379,
600165.SH,新日恒力,19980819,1.8324,
600165.SH,新日恒力,19980820,1.8545,
600165.SH,新日恒力,19980821,1.8465,
600165.SH,新日恒力,19980824,1.8525,
600165.SH,新日恒力,19980825,1.8807,
600165.SH,新日恒力,19980826,1.8203,
600165.SH,新日恒力,19980827,1.7922,
600165.SH,新日恒力,19980828,1.8063,
600165.SH,新日恒力,19980831,1.9129,
600165.SH,新日恒力,19980901,1.8545,
600165.SH,新日恒力,19980902,1.8445,
600165.SH,新日恒力,19980903,1.8726,
600165.SH,新日恒力,19980904,1.8948,
600165.SH,新日恒力,19980907,1.935,
600165.SH,新日恒力,19980908,1.9088,
600165.SH,新日恒力,19980909,1.9571,
600165.SH,新日恒力,19980910,1.9571,
600165.SH,新日恒力,19980911,1.935,
600165.SH,新日恒力,19980914,1.9712,
600165.SH,新日恒力,19980915,1.9108,
600165.SH,新日恒力,19980916,1.931,
600165.SH,新日恒力,19980917,1.8626,
600165.SH,新日恒力,19980918,1.8163,
600165.SH,新日恒力,19980921,1.8666,
600165.SH,新日恒力,19980922,1.8525,
600165.SH,新日恒力,19980923,1.8867,
600165.SH,新日恒力,19980924,1.8143,
600165.SH,新日恒力,19980925,1.8626,
600165.SH,新日恒力,19980928,1.8867,
600165.SH,新日恒力,19980929,1.9229,
600165.SH,新日恒力,19980930,1.9048,
600165.SH,新日恒力,19981005,1.8807,
600165.SH,新日恒力,19981006,1.8465,
600165.SH,新日恒力,19981007,1.8344,
600165.SH,新日恒力,19981008,1.8565,
600165.SH,新日恒力,19981009,1.8867,
600165.SH,新日恒力,19981012,1.9229,
600165.SH,新日恒力,19981013,2.0175,
600165.SH,新日恒力,19981014,2.0356,
600165.SH,新日恒力,19981015,2.0456,
600165.SH,新日恒力,19981016,2.0315,
600165.SH,新日恒力,19981019,2.0677,
600165.SH,新日恒力,19981020,2.0718,
600165.SH,新日恒力,19981021,1.9551,
600165.SH,新日恒力,19981022,1.9913,
600165.SH,新日恒力,19981023,1.9611,
600165.SH,新日恒力,19981026,2.1019,
600165.SH,新日恒力,19981027,2.0919,
600165.SH,新日恒力,19981028,2.1039,
600165.SH,新日恒力,19981029,2.0718,
600165.SH,新日恒力,19981030,2.0315,
600165.SH,新日恒力,19981102,2.0516,
600165.SH,新日恒力,19981103,2.1321,
600165.SH,新日恒力,19981104,2.1321,
600165.SH,新日恒力,19981105,2.2105,
600165.SH,新日恒力,19981106,2.1904,
600165.SH,新日恒力,19981109,2.2266,
600165.SH,新日恒力,19981110,2.1965,
600165.SH,新日恒力,19981111,2.2226,
600165.SH,新日恒力,19981112,2.1864,
600165.SH,新日恒力,19981113,2.1703,
600165.SH,新日恒力,19981116,2.1884,
600165.SH,新日恒力,19981117,2.1683,
600165.SH,新日恒力,19981118,2.1824,
600165.SH,新日恒力,19981119,2.2085,
600165.SH,新日恒力,19981120,2.2226,
600165.SH,新日恒力,19981123,2.2669,
600165.SH,新日恒力,19981124,2.2447,
600165.SH,新日恒力,19981125,2.1522,
600165.SH,新日恒力,19981126,2.0959,
