代码,简称,日期,收盘价(元),
600179.SH,安通控股,19981104,3.5755,
600179.SH,安通控股,19981105,3.9305,
600179.SH,安通控股,19981106,4.0177,
600179.SH,安通控股,19981109,4.0738,
600179.SH,安通控股,19981110,4.0053,
600179.SH,安通控股,19981111,3.9804,
600179.SH,安通控股,19981112,3.8682,
600179.SH,安通控股,19981113,3.8122,
600179.SH,安通控股,19981116,3.862,
600179.SH,安通控股,19981117,3.8309,
600179.SH,安通控股,19981118,3.806,
600179.SH,安通控股,19981119,3.806,
600179.SH,安通控股,19981120,3.8682,
600179.SH,安通控股,19981123,3.8558,
600179.SH,安通控股,19981124,3.8309,
600179.SH,安通控股,19981125,3.7623,
600179.SH,安通控股,19981126,3.6751,
600179.SH,安通控股,19981127,3.6253,
600179.SH,安通控股,19981130,3.6814,
600179.SH,安通控股,19981201,3.6191,
600179.SH,安通控股,19981202,3.7125,
600179.SH,安通控股,19981203,3.6378,
600179.SH,安通控股,19981204,3.6128,
600179.SH,安通控股,19981207,3.6004,
600179.SH,安通控股,19981208,3.6378,
600179.SH,安通控股,19981209,3.644,
600179.SH,安通控股,19981210,3.5568,
600179.SH,安通控股,19981211,3.5879,
600179.SH,安通控股,19981214,3.5692,
600179.SH,安通控股,19981215,3.6004,
600179.SH,安通控股,19981216,3.5256,
600179.SH,安通控股,19981217,3.4634,
600179.SH,安通控股,19981218,3.4447,
600179.SH,安通控股,19981221,3.4384,
600179.SH,安通控股,19981222,3.5817,
600179.SH,安通控股,19981223,3.5256,
600179.SH,安通控股,19981224,3.563,
600179.SH,安通控股,19981225,3.5755,
600179.SH,安通控股,19981228,3.5319,
600179.SH,安通控股,19981229,3.4634,
600179.SH,安通控股,19981230,3.5506,
600179.SH,安通控股,19981231,3.4883,
600179.SH,安通控股,19990104,3.4384,
600179.SH,安通控股,19990105,3.3263,
600179.SH,安通控股,19990106,3.3699,
600179.SH,安通控股,19990107,3.3325,
600179.SH,安通控股,19990108,3.4197,
600179.SH,安通控股,19990111,3.426,
600179.SH,安通控股,19990112,3.5007,
600179.SH,安通控股,19990113,3.5755,
600179.SH,安通控股,19990114,3.5506,
600179.SH,安通控股,19990115,3.4571,
600179.SH,安通控股,19990118,3.5381,
600179.SH,安通控股,19990119,3.5443,
600179.SH,安通控股,19990120,3.507,
600179.SH,安通控股,19990121,3.4758,
600179.SH,安通控股,19990122,3.5007,
600179.SH,安通控股,19990125,3.4384,
600179.SH,安通控股,19990126,3.3948,
600179.SH,安通控股,19990127,3.3948,
600179.SH,安通控股,19990128,3.3388,
600179.SH,安通控股,19990129,3.3512,
600179.SH,安通控股,19990201,3.3824,
600179.SH,安通控股,19990202,3.3761,
600179.SH,安通控股,19990203,3.3263,
600179.SH,安通控股,19990204,3.1706,
600179.SH,安通控股,19990205,3.0834,
600179.SH,安通控股,19990208,3.0522,
600179.SH,安通控股,19990209,3.1145,
600179.SH,安通控股,19990301,3.1519,
600179.SH,安通控股,19990302,3.1644,
600179.SH,安通控股,19990303,3.2329,
600179.SH,安通控股,19990304,3.2329,
600179.SH,安通控股,19990305,3.3201,
600179.SH,安通控股,19990308,3.3948,
600179.SH,安通控股,19990309,3.3637,
600179.SH,安通控股,19990310,3.3201,
600179.SH,安通控股,19990311,3.3761,
600179.SH,安通控股,19990312,3.3575,
600179.SH,安通控股,19990315,3.3699,
600179.SH,安通控股,19990316,3.4322,
600179.SH,安通控股,19990317,3.3637,
600179.SH,安通控股,19990318,3.3014,
600179.SH,安通控股,19990319,3.3761,
600179.SH,安通控股,19990322,3.4135,
600179.SH,安通控股,19990323,3.3761,
600179.SH,安通控股,19990324,3.3824,
600179.SH,安通控股,19990325,3.3201,
600179.SH,安通控股,19990326,3.3076,
600179.SH,安通控股,19990329,3.3388,
600179.SH,安通控股,19990330,3.2703,
600179.SH,安通控股,19990331,3.264,
600179.SH,安通控股,19990401,3.3076,
600179.SH,安通控股,19990402,3.426,
600179.SH,安通控股,19990405,3.4883,
600179.SH,安通控股,19990406,3.4758,
600179.SH,安通控股,19990407,3.5817,
600179.SH,安通控股,19990408,3.5568,
600179.SH,安通控股,19990409,3.6128,
600179.SH,安通控股,19990412,3.7437,
600179.SH,安通控股,19990413,3.5568,
600179.SH,安通控股,19990414,3.5506,
600179.SH,安通控股,19990415,3.4758,
600179.SH,安通控股,19990416,3.4384,
600179.SH,安通控股,19990419,3.3948,
600179.SH,安通控股,19990420,3.4945,
600179.SH,安通控股,19990421,3.3948,
600179.SH,安通控股,19990422,3.3948,
600179.SH,安通控股,19990423,3.3886,
600179.SH,安通控股,19990426,3.3263,
600179.SH,安通控股,19990427,3.264,
600179.SH,安通控股,19990428,3.2204,
600179.SH,安通控股,19990429,3.2952,
600179.SH,安通控股,19990430,3.2765,
600179.SH,安通控股,19990504,3.2827,
600179.SH,安通控股,19990505,3.3014,
600179.SH,安通控股,19990506,3.3388,
600179.SH,安通控股,19990507,3.264,
600179.SH,安通控股,19990510,3.1083,
600179.SH,安通控股,19990511,3.1893,
600179.SH,安通控股,19990512,3.1893,
600179.SH,安通控股,19990513,3.1332,
600179.SH,安通控股,19990514,3.046,
600179.SH,安通控股,19990517,3.0024,
600179.SH,安通控股,19990518,2.965,
600179.SH,安通控股,19990519,3.127,
600179.SH,安通控股,19990520,3.2266,
600179.SH,安通控股,19990521,3.1768,
600179.SH,安通控股,19990524,3.2453,
600179.SH,安通控股,19990525,3.1706,
600179.SH,安通控股,19990526,3.1706,
600179.SH,安通控股,19990527,3.3512,
600179.SH,安通控股,19990528,3.2889,
600179.SH,安通控股,19990531,3.208,
600179.SH,安通控股,19990601,3.3325,
600179.SH,安通控股,19990602,3.2453,
600179.SH,安通控股,19990603,3.1706,
600179.SH,安通控股,19990604,3.1955,
600179.SH,安通控股,19990607,3.2329,
600179.SH,安通控股,19990608,3.2703,
600179.SH,安通控股,19990609,3.3575,
600179.SH,安通控股,19990610,3.4571,
600179.SH,安通控股,19990611,3.4696,
600179.SH,安通控股,19990614,3.6502,
600179.SH,安通控股,19990615,3.4447,
600179.SH,安通控股,19990616,3.6689,
600179.SH,安通控股,19990617,3.9804,
600179.SH,安通控股,19990618,3.9243,
600179.SH,安通控股,19990621,4.0053,
600179.SH,安通控股,19990622,3.9804,
600179.SH,安通控股,19990623,4.2295,
600179.SH,安通控股,19990624,4.2482,
600179.SH,安通控股,19990625,3.9679,
600179.SH,安通控股,19990628,4.1423,
600179.SH,安通控股,19990629,4.5534,
600179.SH,安通控股,19990630,4.298,
600179.SH,安通控股,19990701,3.8682,
600179.SH,安通控股,19990702,4.0177,
600179.SH,安通控股,19990705,3.9554,
600179.SH,安通控股,19990706,3.8184,
600179.SH,安通控股,19990707,3.9928,
600179.SH,安通控股,19990708,3.9617,
600179.SH,安通控股,19990709,3.9679,
600179.SH,安通控股,19990712,4.0364,
600179.SH,安通控股,19990713,4.1672,
600179.SH,安通控股,19990714,4.4164,
600179.SH,安通控股,19990715,4.2233,
600179.SH,安通控股,19990716,4.1361,
600179.SH,安通控股,19990719,3.8869,
600179.SH,安通控股,19990720,4.1236,
600179.SH,安通控股,19990721,4.1299,
600179.SH,安通控股,19990722,4.1735,
600179.SH,安通控股,19990723,4.3167,
600179.SH,安通控股,19990726,4.2669,
600179.SH,安通控股,19990727,4.3292,
600179.SH,安通控股,19990728,4.4725,
600179.SH,安通控股,19990729,4.4289,
600179.SH,安通控股,19990730,4.4662,
600179.SH,安通控股,19990802,4.3479,
600179.SH,安通控股,19990803,4.3915,
600179.SH,安通控股,19990804,4.7777,
600179.SH,安通控股,19990805,4.6344,
600179.SH,安通控股,19990806,4.8587,
600179.SH,安通控股,19990809,4.8898,
600179.SH,安通控股,19990810,4.6469,
600179.SH,安通控股,19990811,4.5597,
600179.SH,安通控股,19990812,4.5784,
600179.SH,安通控股,19990813,4.5597,
600179.SH,安通控股,19990816,4.4725,
600179.SH,安通控股,19990817,4.5472,
600179.SH,安通控股,19990818,4.5347,
600179.SH,安通控股,19990819,4.6905,
600179.SH,安通控股,19990820,4.6095,
600179.SH,安通控股,19990823,4.759,
600179.SH,安通控股,19990824,4.7029,
600179.SH,安通控股,19990825,4.5846,
600179.SH,安通控股,19990826,4.6157,
600179.SH,安通控股,19990827,4.5784,
600179.SH,安通控股,19990830,4.4787,
600179.SH,安通控股,19990831,4.5285,
600179.SH,安通控股,19990901,4.4413,
600179.SH,安通控股,19990902,4.4849,
600179.SH,安通控股,19990903,4.3915,
600179.SH,安通控股,19990906,4.2046,
600179.SH,安通控股,19990907,4.242,
600179.SH,安通控股,19990908,4.3167,
600179.SH,安通控股,19990909,4.622,
600179.SH,安通控股,19990910,4.5223,
600179.SH,安通控股,19990913,4.5597,
600179.SH,安通控股,19990914,4.5597,
600179.SH,安通控股,19990915,4.4538,
600179.SH,安通控股,19990916,4.4662,
600179.SH,安通控股,19990917,4.4351,
600179.SH,安通控股,19990920,4.3728,
600179.SH,安通控股,19990921,4.3666,
600179.SH,安通控股,19990922,4.3666,
600179.SH,安通控股,19990923,4.3105,
600179.SH,安通控股,19990924,4.3479,
600179.SH,安通控股,19990927,4.298,
600179.SH,安通控股,19990928,4.2544,
600179.SH,安通控股,19990929,4.2482,
600179.SH,安通控股,19990930,4.1984,
600179.SH,安通控股,19991008,4.161,
600179.SH,安通控股,19991011,4.0489,
600179.SH,安通控股,19991012,4.0863,
600179.SH,安通控股,19991013,3.9741,
600179.SH,安通控股,19991014,3.9866,
600179.SH,安通控股,19991015,4.1049,
600179.SH,安通控股,19991018,3.9554,
600179.SH,安通控股,19991019,3.8807,
600179.SH,安通控股,19991020,3.9118,
600179.SH,安通控股,19991021,3.8371,
600179.SH,安通控股,19991022,3.9056,
600179.SH,安通控股,19991025,3.9368,
600179.SH,安通控股,19991026,3.9804,
600179.SH,安通控股,19991027,4.161,
600179.SH,安通控股,19991028,4.0676,
600179.SH,安通控股,19991029,4.0177,
600179.SH,安通控股,19991101,3.9991,
600179.SH,安通控股,19991102,3.9492,
600179.SH,安通控股,19991103,3.9056,
600179.SH,安通控股,19991104,3.9118,
600179.SH,安通控股,19991105,3.8994,
600179.SH,安通控股,19991108,3.8994,
600179.SH,安通控股,19991109,3.9181,
600179.SH,安通控股,19991110,3.8682,
600179.SH,安通控股,19991111,3.8682,
600179.SH,安通控股,19991112,3.8745,
600179.SH,安通控股,19991115,3.8682,
600179.SH,安通控股,19991116,3.8558,
600179.SH,安通控股,19991117,3.9243,
600179.SH,安通控股,19991118,3.9928,
600179.SH,安通控股,19991119,3.9118,
600179.SH,安通控股,19991122,3.9554,
600179.SH,安通控股,19991123,3.9305,
600179.SH,安通控股,19991124,3.8994,
600179.SH,安通控股,19991125,3.8682,
600179.SH,安通控股,19991126,3.8745,
600179.SH,安通控股,19991129,3.8558,
600179.SH,安通控股,19991130,3.8807,
600179.SH,安通控股,19991201,3.9305,
600179.SH,安通控股,19991202,3.8807,
600179.SH,安通控股,19991203,3.8682,
600179.SH,安通控股,19991206,3.8994,
600179.SH,安通控股,19991207,3.9617,
600179.SH,安通控股,19991208,3.8994,
600179.SH,安通控股,19991209,3.9243,
600179.SH,安通控股,19991210,3.9181,
600179.SH,安通控股,19991213,3.8807,
600179.SH,安通控股,19991214,3.8932,
600179.SH,安通控股,19991215,3.9554,
600179.SH,安通控股,19991216,4.0551,
600179.SH,安通控股,19991217,4.0053,
600179.SH,安通控股,19991221,3.8994,
600179.SH,安通控股,19991222,4.024,
600179.SH,安通控股,19991223,4.0364,
600179.SH,安通控股,19991224,4.0863,
600179.SH,安通控股,19991227,4.2046,
600179.SH,安通控股,19991228,4.2046,
600179.SH,安通控股,19991229,4.1423,
600179.SH,安通控股,19991230,4.1672,
600179.SH,安通控股,20000104,4.2794,
600179.SH,安通控股,20000105,4.2171,
600179.SH,安通控股,20000106,4.4226,
600179.SH,安通控股,20000107,4.4538,
600179.SH,安通控股,20000110,4.5846,
600179.SH,安通控股,20000111,4.3292,
600179.SH,安通控股,20000112,4.1485,
600179.SH,安通控股,20000113,4.1984,
600179.SH,安通控股,20000114,4.0676,
600179.SH,安通控股,20000117,4.08,
600179.SH,安通控股,20000118,4.1112,
600179.SH,安通控股,20000119,4.0863,
600179.SH,安通控股,20000120,4.1112,
600179.SH,安通控股,20000121,4.0738,
600179.SH,安通控股,20000124,3.9617,
600179.SH,安通控股,20000125,3.9991,
600179.SH,安通控股,20000126,4.0115,
600179.SH,安通控股,20000127,3.9492,
600179.SH,安通控股,20000128,4.0364,
600179.SH,安通控股,20000214,4.3479,
600179.SH,安通控股,20000215,4.1112,
600179.SH,安通控股,20000216,4.0115,
600179.SH,安通控股,20000217,4.08,
600179.SH,安通控股,20000218,3.9617,
600179.SH,安通控股,20000221,4.0489,
600179.SH,安通控股,20000222,3.9554,
600179.SH,安通控股,20000223,3.9492,
600179.SH,安通控股,20000224,3.9741,
600179.SH,安通控股,20000225,3.9118,
600179.SH,安通控股,20000228,3.9679,
600179.SH,安通控股,20000229,4.0676,
600179.SH,安通控股,20000301,4.1174,
600179.SH,安通控股,20000302,4.0302,
600179.SH,安通控股,20000303,4.08,
600179.SH,安通控股,20000306,4.0613,
600179.SH,安通控股,20000307,4.0053,
600179.SH,安通控股,20000308,4.0427,
600179.SH,安通控股,20000309,4.0115,
600179.SH,安通控股,20000310,3.943,
600179.SH,安通控股,20000313,4.1174,
600179.SH,安通控股,20000314,4.0427,
600179.SH,安通控股,20000315,4.1859,
600179.SH,安通控股,20000316,4.0053,
600179.SH,安通控股,20000317,4.0925,
600179.SH,安通控股,20000320,4.2295,
600179.SH,安通控股,20000321,4.2918,
600179.SH,安通控股,20000322,4.4039,
600179.SH,安通控股,20000323,4.3541,
600179.SH,安通控股,20000324,4.242,
600179.SH,安通控股,20000327,4.4351,
600179.SH,安通控股,20000328,4.4226,
600179.SH,安通控股,20000329,4.3541,
600179.SH,安通控股,20000330,4.3479,
600179.SH,安通控股,20000331,4.4787,
600179.SH,安通控股,20000403,4.4413,
600179.SH,安通控股,20000404,4.2482,
600179.SH,安通控股,20000405,4.2856,
600179.SH,安通控股,20000406,4.4787,
600179.SH,安通控股,20000407,4.7839,
600179.SH,安通控股,20000410,4.9085,
600179.SH,安通控股,20000411,4.7154,
600179.SH,安通控股,20000412,4.7652,
600179.SH,安通控股,20000413,4.7839,
600179.SH,安通控股,20000414,4.759,
600179.SH,安通控股,20000417,5.058,
600179.SH,安通控股,20000418,4.9832,
600179.SH,安通控股,20000419,4.9272,
600179.SH,安通控股,20000420,4.9272,
600179.SH,安通控股,20000421,4.7964,
600179.SH,安通控股,20000424,4.7964,
600179.SH,安通控股,20000425,4.7341,
600179.SH,安通控股,20000426,4.7341,
600179.SH,安通控股,20000427,4.541,
600179.SH,安通控股,20000428,4.5347,
600179.SH,安通控股,20000508,4.4911,
600179.SH,安通控股,20000509,4.5285,
600179.SH,安通控股,20000510,4.298,
600179.SH,安通控股,20000511,4.2046,
600179.SH,安通控股,20000512,4.161,
600179.SH,安通控股,20000515,4.1797,
600179.SH,安通控股,20000516,4.2358,
600179.SH,安通控股,20000517,4.1859,
600179.SH,安通控股,20000518,4.2607,
600179.SH,安通控股,20000519,4.3105,
600179.SH,安通控股,20000522,4.4102,
600179.SH,安通控股,20000523,4.379,
600179.SH,安通控股,20000524,4.4351,
600179.SH,安通控股,20000525,4.5472,
600179.SH,安通控股,20000526,4.5036,
600179.SH,安通控股,20000529,4.5285,
600179.SH,安通控股,20000530,4.4226,
600179.SH,安通控股,20000531,4.541,
600179.SH,安通控股,20000601,4.5036,
600179.SH,安通控股,20000602,4.9023,
600179.SH,安通控股,20000605,5.3944,
600179.SH,安通控股,20000606,5.4753,
600179.SH,安通控股,20000607,5.4317,
600179.SH,安通控股,20000608,5.793,
600179.SH,安通控股,20000609,5.3009,
600179.SH,安通控股,20000612,5.357,
600179.SH,安通控股,20000613,5.4193,
600179.SH,安通控股,20000614,5.5314,
600179.SH,安通控股,20000615,5.4816,
600179.SH,安通控股,20000616,5.3632,
600179.SH,安通控股,20000619,5.3383,
600179.SH,安通控股,20000620,5.3881,
600179.SH,安通控股,20000621,5.4566,
600179.SH,安通控股,20000622,5.5376,
600179.SH,安通控股,20000623,5.5563,
600179.SH,安通控股,20000626,5.5563,
600179.SH,安通控股,20000627,5.6934,
600179.SH,安通控股,20000628,5.5439,
600179.SH,安通控股,20000629,5.4317,
600179.SH,安通控股,20000630,5.3508,
600179.SH,安通控股,20000703,5.2947,
600179.SH,安通控股,20000704,5.4193,
600179.SH,安通控股,20000705,5.3694,
600179.SH,安通控股,20000706,5.2947,
600179.SH,安通控股,20000707,5.4816,
600179.SH,安通控股,20000710,5.6061,
600179.SH,安通控股,20000711,5.656,
600179.SH,安通控股,20000712,5.656,
600179.SH,安通控股,20000713,5.438,
600179.SH,安通控股,20000714,5.6497,
600179.SH,安通控股,20000717,5.9176,
600179.SH,安通控股,20000718,5.9487,
600179.SH,安通控股,20000719,5.8865,
600179.SH,安通控股,20000720,6.0982,
600179.SH,安通控股,20000721,6.31,
600179.SH,安通控股,20000724,6.3474,
600179.SH,安通控股,20000725,6.0173,
600179.SH,安通控股,20000726,6.1356,
600179.SH,安通控股,20000727,5.9487,
600179.SH,安通控股,20000728,5.9612,
600179.SH,安通控股,20000731,5.8553,
600179.SH,安通控股,20000801,6.0546,
600179.SH,安通控股,20000802,5.9986,
600179.SH,安通控股,20000803,5.955,
600179.SH,安通控股,20000804,5.8366,
600179.SH,安通控股,20000807,5.9363,
600179.SH,安通控股,20000808,6.0422,
600179.SH,安通控股,20000809,5.9301,
600179.SH,安通控股,20000810,5.8678,
600179.SH,安通控股,20000811,5.8428,
600179.SH,安通控股,20000814,5.874,
600179.SH,安通控股,20000815,5.8055,
600179.SH,安通控股,20000816,5.8242,
600179.SH,安通控股,20000817,6.0297,
600179.SH,安通控股,20000818,5.9923,
600179.SH,安通控股,20000821,6.3536,
600179.SH,安通控股,20000822,6.0422,
600179.SH,安通控股,20000823,5.9612,
600179.SH,安通控股,20000824,5.8927,
600179.SH,安通控股,20000825,5.9051,
600179.SH,安通控股,20000828,6.0048,
600179.SH,安通控股,20000829,6.1979,
600179.SH,安通控股,20000830,6.0422,
600179.SH,安通控股,20000831,5.8179,
600179.SH,安通控股,20000901,5.7307,
600179.SH,安通控股,20000904,5.6684,
600179.SH,安通控股,20000905,5.4442,
600179.SH,安通控股,20000906,5.2199,
600179.SH,安通控股,20000907,5.3258,
600179.SH,安通控股,20000908,5.3258,
600179.SH,安通控股,20000911,5.4068,
600179.SH,安通控股,20000912,5.4317,
600179.SH,安通控股,20000913,5.4629,
600179.SH,安通控股,20000914,5.3508,
600179.SH,安通控股,20000915,5.3445,
600179.SH,安通控股,20000918,5.1327,
600179.SH,安通控股,20000919,5.0268,
600179.SH,安通控股,20000920,5.1701,
600179.SH,安通控股,20000921,5.0331,
600179.SH,安通控股,20000922,5.0455,
600179.SH,安通控股,20000925,5.058,
600179.SH,安通控股,20000926,5.1016,
600179.SH,安通控股,20000927,5.1826,
600179.SH,安通控股,20000928,5.0455,
600179.SH,安通控股,20000929,5.0642,
600179.SH,安通控股,20001009,5.1639,
600179.SH,安通控股,20001010,5.2262,
600179.SH,安通控股,20001011,5.195,
600179.SH,安通控股,20001012,5.2199,
600179.SH,安通控股,20001013,5.357,
600179.SH,安通控股,20001016,5.3694,
600179.SH,安通控股,20001017,5.4068,
600179.SH,安通控股,20001018,5.3508,
600179.SH,安通控股,20001019,5.2324,
600179.SH,安通控股,20001020,5.2822,
600179.SH,安通控股,20001023,5.3258,
600179.SH,安通控股,20001024,5.3508,
600179.SH,安通控股,20001025,5.413,
600179.SH,安通控股,20001026,5.3258,
600179.SH,安通控股,20001027,5.2822,
600179.SH,安通控股,20001030,5.2511,
600179.SH,安通控股,20001031,5.2947,
600179.SH,安通控股,20001101,5.357,
600179.SH,安通控股,20001102,5.4068,
600179.SH,安通控股,20001103,5.575,
600179.SH,安通控股,20001106,5.5563,
600179.SH,安通控股,20001107,5.5065,
600179.SH,安通控股,20001108,5.5625,
600179.SH,安通控股,20001109,5.6497,
600179.SH,安通控股,20001110,5.6248,
600179.SH,安通控股,20001113,5.6622,
600179.SH,安通控股,20001114,5.7307,
600179.SH,安通控股,20001115,5.6684,
600179.SH,安通控股,20001116,5.7868,
600179.SH,安通控股,20001117,5.7307,
600179.SH,安通控股,20001120,5.6871,
600179.SH,安通控股,20001121,5.6311,
600179.SH,安通控股,20001122,5.8615,
600179.SH,安通控股,20001123,5.8927,
600179.SH,安通控股,20001124,5.6248,
600179.SH,安通控股,20001127,5.6934,
600179.SH,安通控股,20001128,5.8553,
600179.SH,安通控股,20001129,5.7432,
600179.SH,安通控股,20001130,5.8304,
600179.SH,安通控股,20001201,5.9674,
600179.SH,安通控股,20001204,6.092,
600179.SH,安通控股,20001205,6.0422,
600179.SH,安通控股,20001206,5.874,
600179.SH,安通控股,20001207,5.8865,
600179.SH,安通控股,20001208,5.8615,
600179.SH,安通控股,20001211,5.6934,
600179.SH,安通控股,20001212,5.7681,
600179.SH,安通控股,20001213,5.7307,
600179.SH,安通控股,20001214,5.7183,
600179.SH,安通控股,20001215,5.7494,
600179.SH,安通控股,20001218,5.7245,
600179.SH,安通控股,20001219,5.7245,
600179.SH,安通控股,20001220,5.7806,
600179.SH,安通控股,20001221,5.793,
600179.SH,安通控股,20001222,5.6934,
600179.SH,安通控股,20001225,5.6373,
600179.SH,安通控股,20001226,5.6747,
600179.SH,安通控股,20001227,5.6497,
600179.SH,安通控股,20001228,5.6871,
600179.SH,安通控股,20001229,5.7183,
600179.SH,安通控股,20010102,5.8491,
600179.SH,安通控股,20010103,5.9301,
600179.SH,安通控股,20010104,5.874,
600179.SH,安通控股,20010105,5.9737,
600179.SH,安通控股,20010108,5.9176,
600179.SH,安通控股,20010109,5.9363,
600179.SH,安通控股,20010110,6.0422,
600179.SH,安通控股,20010111,6.011,
600179.SH,安通控股,20010112,5.9114,
600179.SH,安通控股,20010115,5.7058,
600179.SH,安通控股,20010116,5.737,
600179.SH,安通控股,20010117,5.7058,
600179.SH,安通控股,20010118,5.7619,
600179.SH,安通控股,20010119,5.8117,
600179.SH,安通控股,20010205,5.6747,
600179.SH,安通控股,20010206,5.6871,
600179.SH,安通控股,20010207,5.6497,
600179.SH,安通控股,20010208,5.494,
600179.SH,安通控股,20010209,5.5439,
600179.SH,安通控股,20010212,5.5314,
