代码,简称,日期,收盘价(元),
300317.SZ,珈伟股份,20120511,4.7212,
300317.SZ,珈伟股份,20120514,4.5183,
300317.SZ,珈伟股份,20120515,4.5364,
300317.SZ,珈伟股份,20120516,4.5074,
300317.SZ,珈伟股份,20120517,4.54,
300317.SZ,珈伟股份,20120518,4.2683,
300317.SZ,珈伟股份,20120521,4.2067,
300317.SZ,珈伟股份,20120522,4.2502,
300317.SZ,珈伟股份,20120523,4.2646,
300317.SZ,珈伟股份,20120524,4.3371,
300317.SZ,珈伟股份,20120525,4.1668,
300317.SZ,珈伟股份,20120528,4.1922,
300317.SZ,珈伟股份,20120529,4.232,
300317.SZ,珈伟股份,20120530,4.2646,
300317.SZ,珈伟股份,20120531,4.3407,
300317.SZ,珈伟股份,20120601,4.2791,
300317.SZ,珈伟股份,20120604,4.1306,
300317.SZ,珈伟股份,20120605,4.2212,
300317.SZ,珈伟股份,20120606,4.2284,
300317.SZ,珈伟股份,20120607,4.1777,
300317.SZ,珈伟股份,20120608,4.1632,
300317.SZ,珈伟股份,20120611,4.2465,
300317.SZ,珈伟股份,20120612,4.2248,
300317.SZ,珈伟股份,20120613,4.3262,
300317.SZ,珈伟股份,20120614,4.2646,
300317.SZ,珈伟股份,20120615,4.2791,
300317.SZ,珈伟股份,20120618,4.3661,
300317.SZ,珈伟股份,20120619,4.2864,
300317.SZ,珈伟股份,20120620,4.3661,
300317.SZ,珈伟股份,20120621,4.3516,
300317.SZ,珈伟股份,20120625,4.1849,
300317.SZ,珈伟股份,20120626,4.2646,
300317.SZ,珈伟股份,20120627,4.3697,
300317.SZ,珈伟股份,20120628,4.2429,
300317.SZ,珈伟股份,20120629,4.3878,
300317.SZ,珈伟股份,20120702,4.5291,
300317.SZ,珈伟股份,20120703,4.5835,
300317.SZ,珈伟股份,20120704,4.4857,
300317.SZ,珈伟股份,20120705,4.4204,
300317.SZ,珈伟股份,20120706,4.4132,
300317.SZ,珈伟股份,20120709,4.2212,
300317.SZ,珈伟股份,20120710,4.1487,
300317.SZ,珈伟股份,20120711,4.1668,
300317.SZ,珈伟股份,20120712,3.9712,
300317.SZ,珈伟股份,20120713,3.8045,
300317.SZ,珈伟股份,20120716,3.424,
300317.SZ,珈伟股份,20120717,3.1668,
300317.SZ,珈伟股份,20120718,3.1052,
300317.SZ,珈伟股份,20120719,3.1305,
300317.SZ,珈伟股份,20120720,3.0798,
300317.SZ,珈伟股份,20120723,2.9892,
300317.SZ,珈伟股份,20120724,3.0653,
300317.SZ,珈伟股份,20120725,3.1016,
300317.SZ,珈伟股份,20120726,3.011,
300317.SZ,珈伟股份,20120727,3.0146,
300317.SZ,珈伟股份,20120730,2.8189,
300317.SZ,珈伟股份,20120731,2.7102,
300317.SZ,珈伟股份,20120801,2.7682,
300317.SZ,珈伟股份,20120802,2.761,
300317.SZ,珈伟股份,20120803,2.8588,
300317.SZ,珈伟股份,20120806,2.924,
300317.SZ,珈伟股份,20120807,2.982,
300317.SZ,珈伟股份,20120808,2.9675,
300317.SZ,珈伟股份,20120809,3.0074,
300317.SZ,珈伟股份,20120810,2.9675,
300317.SZ,珈伟股份,20120813,2.8189,
300317.SZ,珈伟股份,20120814,2.8588,
300317.SZ,珈伟股份,20120815,2.7718,
300317.SZ,珈伟股份,20120816,2.7392,
300317.SZ,珈伟股份,20120817,2.7573,
300317.SZ,珈伟股份,20120820,2.7755,
300317.SZ,珈伟股份,20120821,2.8805,
300317.SZ,珈伟股份,20120822,2.9349,
300317.SZ,珈伟股份,20120823,3.0291,
300317.SZ,珈伟股份,20120824,2.8697,
300317.SZ,珈伟股份,20120827,2.8153,
300317.SZ,珈伟股份,20120828,2.9204,
300317.SZ,珈伟股份,20120829,2.9421,
300317.SZ,珈伟股份,20120830,2.9639,
300317.SZ,珈伟股份,20120831,2.9566,
300317.SZ,珈伟股份,20120903,2.9639,
300317.SZ,珈伟股份,20120904,3.011,
300317.SZ,珈伟股份,20120905,3.1813,
300317.SZ,珈伟股份,20120906,3.1885,
300317.SZ,珈伟股份,20120907,3.2392,
300317.SZ,珈伟股份,20120910,3.2465,
300317.SZ,珈伟股份,20120911,3.2066,
300317.SZ,珈伟股份,20120912,3.1704,
300317.SZ,珈伟股份,20120913,3.261,
300317.SZ,珈伟股份,20120914,3.232,
300317.SZ,珈伟股份,20120917,2.9965,
300317.SZ,珈伟股份,20120918,2.9784,
300317.SZ,珈伟股份,20120919,3.0218,
300317.SZ,珈伟股份,20120920,2.8624,
300317.SZ,珈伟股份,20120921,2.7936,
300317.SZ,珈伟股份,20120924,2.8189,
300317.SZ,珈伟股份,20120925,2.8008,
300317.SZ,珈伟股份,20120926,2.7139,
300317.SZ,珈伟股份,20120927,2.79,
300317.SZ,珈伟股份,20120928,2.8371,
300317.SZ,珈伟股份,20121008,2.8769,
300317.SZ,珈伟股份,20121009,2.9566,
300317.SZ,珈伟股份,20121010,2.9675,
300317.SZ,珈伟股份,20121011,2.8588,
300317.SZ,珈伟股份,20121012,2.8479,
300317.SZ,珈伟股份,20121015,2.732,
300317.SZ,珈伟股份,20121016,2.7573,
300317.SZ,珈伟股份,20121017,2.8153,
300317.SZ,珈伟股份,20121018,2.895,
300317.SZ,珈伟股份,20121019,2.8697,
300317.SZ,珈伟股份,20121022,2.8697,
300317.SZ,珈伟股份,20121023,2.8262,
300317.SZ,珈伟股份,20121024,2.8226,
300317.SZ,珈伟股份,20121025,2.8008,
300317.SZ,珈伟股份,20121026,2.7211,
300317.SZ,珈伟股份,20121029,2.7392,
300317.SZ,珈伟股份,20121030,2.7102,
300317.SZ,珈伟股份,20121031,2.7392,
300317.SZ,珈伟股份,20121101,2.7718,
300317.SZ,珈伟股份,20121102,2.7972,
300317.SZ,珈伟股份,20121105,2.7646,
300317.SZ,珈伟股份,20121106,2.7465,
300317.SZ,珈伟股份,20121107,2.7428,
300317.SZ,珈伟股份,20121108,2.6917,
300317.SZ,珈伟股份,20121109,2.6552,
300317.SZ,珈伟股份,20121112,2.6296,
300317.SZ,珈伟股份,20121113,2.5931,
300317.SZ,珈伟股份,20121114,2.6369,
300317.SZ,珈伟股份,20121115,2.5273,
300317.SZ,珈伟股份,20121116,2.5602,
300317.SZ,珈伟股份,20121119,2.5894,
300317.SZ,珈伟股份,20121120,2.5858,
300317.SZ,珈伟股份,20121121,2.604,
300317.SZ,珈伟股份,20121122,2.5639,
300317.SZ,珈伟股份,20121123,2.5821,
300317.SZ,珈伟股份,20121126,2.5346,
300317.SZ,珈伟股份,20121127,2.3886,
300317.SZ,珈伟股份,20121128,2.3009,
300317.SZ,珈伟股份,20121129,2.2717,
300317.SZ,珈伟股份,20121130,2.279,
300317.SZ,珈伟股份,20121203,2.1767,
300317.SZ,珈伟股份,20121204,2.1913,
300317.SZ,珈伟股份,20121205,2.2571,
300317.SZ,珈伟股份,20121206,2.279,
300317.SZ,珈伟股份,20121207,2.3301,
300317.SZ,珈伟股份,20121210,2.3703,
300317.SZ,珈伟股份,20121211,2.3228,
300317.SZ,珈伟股份,20121212,2.3192,
300317.SZ,珈伟股份,20121213,2.2973,
300317.SZ,珈伟股份,20121214,2.4032,
300317.SZ,珈伟股份,20121217,2.436,
300317.SZ,珈伟股份,20121218,2.4397,
300317.SZ,珈伟股份,20121219,2.4689,
300317.SZ,珈伟股份,20121220,2.5054,
300317.SZ,珈伟股份,20121221,2.5675,
300317.SZ,珈伟股份,20121224,2.5748,
300317.SZ,珈伟股份,20121225,2.6442,
300317.SZ,珈伟股份,20121226,2.8086,
300317.SZ,珈伟股份,20121227,2.6734,
300317.SZ,珈伟股份,20121228,2.699,
300317.SZ,珈伟股份,20121231,2.6734,
300317.SZ,珈伟股份,20130104,2.6734,
300317.SZ,珈伟股份,20130107,2.7173,
300317.SZ,珈伟股份,20130108,2.7465,
300317.SZ,珈伟股份,20130109,2.7392,
300317.SZ,珈伟股份,20130110,2.7647,
300317.SZ,珈伟股份,20130111,2.699,
300317.SZ,珈伟股份,20130114,2.7866,
300317.SZ,珈伟股份,20130115,2.8707,
300317.SZ,珈伟股份,20130116,2.8341,
300317.SZ,珈伟股份,20130117,2.7392,
300317.SZ,珈伟股份,20130118,2.7793,
300317.SZ,珈伟股份,20130121,2.8451,
300317.SZ,珈伟股份,20130122,2.7757,
300317.SZ,珈伟股份,20130123,2.7355,
300317.SZ,珈伟股份,20130124,2.6698,
300317.SZ,珈伟股份,20130125,2.6734,
300317.SZ,珈伟股份,20130128,2.7282,
300317.SZ,珈伟股份,20130129,2.772,
300317.SZ,珈伟股份,20130130,2.7647,
300317.SZ,珈伟股份,20130131,2.71,
300317.SZ,珈伟股份,20130201,2.7319,
300317.SZ,珈伟股份,20130204,2.7355,
300317.SZ,珈伟股份,20130205,2.7465,
300317.SZ,珈伟股份,20130206,2.8268,
300317.SZ,珈伟股份,20130207,2.8414,
300317.SZ,珈伟股份,20130208,2.94,
300317.SZ,珈伟股份,20130218,2.9473,
300317.SZ,珈伟股份,20130219,2.8816,
300317.SZ,珈伟股份,20130220,2.9145,
300317.SZ,珈伟股份,20130221,2.8378,
300317.SZ,珈伟股份,20130222,2.8341,
300317.SZ,珈伟股份,20130225,2.8889,
300317.SZ,珈伟股份,20130226,2.7793,
