´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600790.SH,Çá·Ä³Ç,19970528,2.3693,
600790.SH,Çá·Ä³Ç,19970529,2.3653,
600790.SH,Çá·Ä³Ç,19970530,2.3761,
600790.SH,Çá·Ä³Ç,19970602,2.4573,
600790.SH,Çá·Ä³Ç,19970603,2.4641,
600790.SH,Çá·Ä³Ç,19970604,2.4695,
600790.SH,Çá·Ä³Ç,19970605,2.5656,
600790.SH,Çá·Ä³Ç,19970606,2.4113,
600790.SH,Çá·Ä³Ç,19970609,2.3815,
600790.SH,Çá·Ä³Ç,19970610,2.3314,
600790.SH,Çá·Ä³Ç,19970611,2.3125,
600790.SH,Çá·Ä³Ç,19970612,2.3179,
600790.SH,Çá·Ä³Ç,19970613,2.3639,
600790.SH,Çá·Ä³Ç,19970616,2.3693,
600790.SH,Çá·Ä³Ç,19970617,2.3829,
600790.SH,Çá·Ä³Ç,19970618,2.3829,
600790.SH,Çá·Ä³Ç,19970619,2.3422,
600790.SH,Çá·Ä³Ç,19970620,2.4438,
600790.SH,Çá·Ä³Ç,19970623,2.437,
600790.SH,Çá·Ä³Ç,19970624,2.4235,
600790.SH,Çá·Ä³Ç,19970625,2.4099,
600790.SH,Çá·Ä³Ç,19970626,2.3829,
600790.SH,Çá·Ä³Ç,19970627,2.3625,
600790.SH,Çá·Ä³Ç,19970702,2.2204,
600790.SH,Çá·Ä³Ç,19970703,2.1676,
600790.SH,Çá·Ä³Ç,19970704,2.1717,
600790.SH,Çá·Ä³Ç,19970707,2.0471,
600790.SH,Çá·Ä³Ç,19970708,2.0647,
600790.SH,Çá·Ä³Ç,19970709,2.0363,
600790.SH,Çá·Ä³Ç,19970710,2.0444,
600790.SH,Çá·Ä³Ç,19970711,2.1568,
600790.SH,Çá·Ä³Ç,19970714,2.1635,
600790.SH,Çá·Ä³Ç,19970715,2.2272,
600790.SH,Çá·Ä³Ç,19970716,2.2339,
600790.SH,Çá·Ä³Ç,19970717,2.3219,
600790.SH,Çá·Ä³Ç,19970718,2.3219,
600790.SH,Çá·Ä³Ç,19970721,2.2204,
600790.SH,Çá·Ä³Ç,19970722,2.219,
600790.SH,Çá·Ä³Ç,19970723,2.2177,
600790.SH,Çá·Ä³Ç,19970724,2.1662,
600790.SH,Çá·Ä³Ç,19970725,2.1405,
600790.SH,Çá·Ä³Ç,19970728,2.0715,
600790.SH,Çá·Ä³Ç,19970729,2.0674,
600790.SH,Çá·Ä³Ç,19970730,2.1107,
600790.SH,Çá·Ä³Ç,19970731,2.1243,
600790.SH,Çá·Ä³Ç,19970801,2.1283,
600790.SH,Çá·Ä³Ç,19970804,2.1107,
600790.SH,Çá·Ä³Ç,19970805,2.1378,
600790.SH,Çá·Ä³Ç,19970806,2.0985,
600790.SH,Çá·Ä³Ç,19970807,2.1012,
600790.SH,Çá·Ä³Ç,19970808,2.0931,
600790.SH,Çá·Ä³Ç,19970811,2.0065,
600790.SH,Çá·Ä³Ç,19970812,1.9659,
600790.SH,Çá·Ä³Ç,19970813,1.8982,
600790.SH,Çá·Ä³Ç,19970814,1.9415,
600790.SH,Çá·Ä³Ç,19970815,1.9469,
600790.SH,Çá·Ä³Ç,19970818,1.8169,
600790.SH,Çá·Ä³Ç,19970819,1.8684,
600790.SH,Çá·Ä³Ç,19970820,1.9158,
600790.SH,Çá·Ä³Ç,19970821,1.974,
600790.SH,Çá·Ä³Ç,19970822,2.02,
600790.SH,Çá·Ä³Ç,19970825,2.0281,
600790.SH,Çá·Ä³Ç,19970826,2.0119,
600790.SH,Çá·Ä³Ç,19970827,2.0011,
600790.SH,Çá·Ä³Ç,19970828,2.0444,
600790.SH,Çá·Ä³Ç,19970829,2.0579,
600790.SH,Çá·Ä³Ç,19970901,2.0579,
600790.SH,Çá·Ä³Ç,19970902,2.0498,
600790.SH,Çá·Ä³Ç,19970903,2.0363,
600790.SH,Çá·Ä³Ç,19970904,2.0403,
600790.SH,Çá·Ä³Ç,19970905,2.0498,
600790.SH,Çá·Ä³Ç,19970908,2.0349,
600790.SH,Çá·Ä³Ç,19970909,2.0972,
600790.SH,Çá·Ä³Ç,19970910,2.1947,
600790.SH,Çá·Ä³Ç,19970911,2.2055,
600790.SH,Çá·Ä³Ç,19970912,2.1798,
600790.SH,Çá·Ä³Ç,19970915,2.1188,
600790.SH,Çá·Ä³Ç,19970916,2.1256,
600790.SH,Çá·Ä³Ç,19970917,2.0701,
600790.SH,Çá·Ä³Ç,19970918,2.0552,
600790.SH,Çá·Ä³Ç,19970919,2.0985,
600790.SH,Çá·Ä³Ç,19970922,2.0011,
600790.SH,Çá·Ä³Ç,19970923,1.9632,
600790.SH,Çá·Ä³Ç,19970924,2.0349,
600790.SH,Çá·Ä³Ç,19970925,2.0281,
600790.SH,Çá·Ä³Ç,19970926,2.0295,
600790.SH,Çá·Ä³Ç,19970929,2.0038,
600790.SH,Çá·Ä³Ç,19970930,2.0417,
600790.SH,Çá·Ä³Ç,19971006,2.0227,
600790.SH,Çá·Ä³Ç,19971007,2.0254,
600790.SH,Çá·Ä³Ç,19971008,2.0742,
600790.SH,Çá·Ä³Ç,19971009,2.0647,
600790.SH,Çá·Ä³Ç,19971010,2.0579,
600790.SH,Çá·Ä³Ç,19971013,2.0308,
600790.SH,Çá·Ä³Ç,19971014,2.02,
600790.SH,Çá·Ä³Ç,19971015,2.0376,
600790.SH,Çá·Ä³Ç,19971016,2.0742,
600790.SH,Çá·Ä³Ç,19971017,2.1121,
600790.SH,Çá·Ä³Ç,19971020,2.0958,
600790.SH,Çá·Ä³Ç,19971021,2.0782,
600790.SH,Çá·Ä³Ç,19971022,2.0214,
600790.SH,Çá·Ä³Ç,19971023,2.0241,
600790.SH,Çá·Ä³Ç,19971024,2.0985,
600790.SH,Çá·Ä³Ç,19971027,2.15,
600790.SH,Çá·Ä³Ç,19971028,2.0606,
600790.SH,Çá·Ä³Ç,19971029,2.0403,
600790.SH,Çá·Ä³Ç,19971030,2.0715,
600790.SH,Çá·Ä³Ç,19971031,2.0552,
600790.SH,Çá·Ä³Ç,19971103,2.0715,
600790.SH,Çá·Ä³Ç,19971104,2.0715,
600790.SH,Çá·Ä³Ç,19971105,2.0823,
600790.SH,Çá·Ä³Ç,19971106,2.1744,
600790.SH,Çá·Ä³Ç,19971107,2.2217,
600790.SH,Çá·Ä³Ç,19971110,2.2759,
600790.SH,Çá·Ä³Ç,19971111,2.2813,
600790.SH,Çá·Ä³Ç,19971112,2.2678,
600790.SH,Çá·Ä³Ç,19971113,2.2989,
600790.SH,Çá·Ä³Ç,19971114,2.3016,
600790.SH,Çá·Ä³Ç,19971117,2.3206,
600790.SH,Çá·Ä³Ç,19971118,2.3883,
600790.SH,Çá·Ä³Ç,19971119,2.3287,
600790.SH,Çá·Ä³Ç,19971120,2.3016,
600790.SH,Çá·Ä³Ç,19971121,2.2759,
600790.SH,Çá·Ä³Ç,19971124,2.261,
600790.SH,Çá·Ä³Ç,19971125,2.2732,
600790.SH,Çá·Ä³Ç,19971126,2.3016,
600790.SH,Çá·Ä³Ç,19971127,2.2921,
600790.SH,Çá·Ä³Ç,19971128,2.3165,
600790.SH,Çá·Ä³Ç,19971201,2.3422,
600790.SH,Çá·Ä³Ç,19971202,2.3937,
600790.SH,Çá·Ä³Ç,19971203,2.3097,
600790.SH,Çá·Ä³Ç,19971204,2.3504,
600790.SH,Çá·Ä³Ç,19971205,2.4032,
600790.SH,Çá·Ä³Ç,19971208,2.4912,
600790.SH,Çá·Ä³Ç,19971209,2.4695,
600790.SH,Çá·Ä³Ç,19971210,2.4167,
600790.SH,Çá·Ä³Ç,19971211,2.4438,
600790.SH,Çá·Ä³Ç,19971212,2.3896,
600790.SH,Çá·Ä³Ç,19971215,2.391,
600790.SH,Çá·Ä³Ç,19971216,2.4424,
600790.SH,Çá·Ä³Ç,19971217,2.3829,
600790.SH,Çá·Ä³Ç,19971218,2.4478,
600790.SH,Çá·Ä³Ç,19971219,2.4614,
600790.SH,Çá·Ä³Ç,19971222,2.5426,
600790.SH,Çá·Ä³Ç,19971223,2.5413,
600790.SH,Çá·Ä³Ç,19971224,2.5399,
600790.SH,Çá·Ä³Ç,19971225,2.5142,
600790.SH,Çá·Ä³Ç,19971226,2.5345,
600790.SH,Çá·Ä³Ç,19971229,2.5155,
600790.SH,Çá·Ä³Ç,19971230,2.5589,
600790.SH,Çá·Ä³Ç,19971231,2.5724,
600790.SH,Çá·Ä³Ç,19980105,2.6374,
600790.SH,Çá·Ä³Ç,19980106,2.6266,
600790.SH,Çá·Ä³Ç,19980107,2.7281,
600790.SH,Çá·Ä³Ç,19980108,2.6699,
600790.SH,Çá·Ä³Ç,19980109,2.6401,
600790.SH,Çá·Ä³Ç,19980112,2.613,
600790.SH,Çá·Ä³Ç,19980113,2.437,
600790.SH,Çá·Ä³Ç,19980114,2.5142,
600790.SH,Çá·Ä³Ç,19980115,2.5521,
600790.SH,Çá·Ä³Ç,19980116,2.5264,
600790.SH,Çá·Ä³Ç,19980119,2.525,
600790.SH,Çá·Ä³Ç,19980120,2.5386,
600790.SH,Çá·Ä³Ç,19980121,2.5399,
600790.SH,Çá·Ä³Ç,19980122,2.6279,
600790.SH,Çá·Ä³Ç,19980123,2.6807,
600790.SH,Çá·Ä³Ç,19980209,2.7186,
600790.SH,Çá·Ä³Ç,19980210,2.7119,
600790.SH,Çá·Ä³Ç,19980211,2.6672,
600790.SH,Çá·Ä³Ç,19980212,2.6672,
600790.SH,Çá·Ä³Ç,19980213,2.6577,
600790.SH,Çá·Ä³Ç,19980216,2.5927,
600790.SH,Çá·Ä³Ç,19980217,2.5724,
600790.SH,Çá·Ä³Ç,19980218,2.5304,
600790.SH,Çá·Ä³Ç,19980219,2.5453,
600790.SH,Çá·Ä³Ç,19980220,2.5237,
600790.SH,Çá·Ä³Ç,19980223,2.548,
600790.SH,Çá·Ä³Ç,19980224,2.525,
600790.SH,Çá·Ä³Ç,19980225,2.5562,
600790.SH,Çá·Ä³Ç,19980226,2.5954,
600790.SH,Çá·Ä³Ç,19980227,2.5995,
600790.SH,Çá·Ä³Ç,19980302,2.5697,
600790.SH,Çá·Ä³Ç,19980303,2.5521,
600790.SH,Çá·Ä³Ç,19980304,2.5453,
600790.SH,Çá·Ä³Ç,19980305,2.5142,
600790.SH,Çá·Ä³Ç,19980306,2.4763,
600790.SH,Çá·Ä³Ç,19980309,2.5115,
600790.SH,Çá·Ä³Ç,19980310,2.502,
600790.SH,Çá·Ä³Ç,19980311,2.5128,
600790.SH,Çá·Ä³Ç,19980312,2.4939,
600790.SH,Çá·Ä³Ç,19980313,2.4939,
600790.SH,Çá·Ä³Ç,19980316,2.4979,
600790.SH,Çá·Ä³Ç,19980317,2.5575,
600790.SH,Çá·Ä³Ç,19980318,2.5047,
600790.SH,Çá·Ä³Ç,19980319,2.5778,
600790.SH,Çá·Ä³Ç,19980320,2.5453,
600790.SH,Çá·Ä³Ç,19980323,2.5426,
600790.SH,Çá·Ä³Ç,19980324,2.5453,
600790.SH,Çá·Ä³Ç,19980325,2.5047,
600790.SH,Çá·Ä³Ç,19980326,2.5034,
600790.SH,Çá·Ä³Ç,19980327,2.6374,
600790.SH,Çá·Ä³Ç,19980330,2.6374,
600790.SH,Çá·Ä³Ç,19980331,2.6103,
600790.SH,Çá·Ä³Ç,19980401,2.7078,
600790.SH,Çá·Ä³Ç,19980402,2.7999,
600790.SH,Çá·Ä³Ç,19980403,2.7917,
600790.SH,Çá·Ä³Ç,19980406,2.72,
600790.SH,Çá·Ä³Ç,19980407,2.7538,
600790.SH,Çá·Ä³Ç,19980408,2.7633,
600790.SH,Çá·Ä³Ç,19980409,2.6929,
600790.SH,Çá·Ä³Ç,19980410,2.7213,
600790.SH,Çá·Ä³Ç,19980413,2.7863,
600790.SH,Çá·Ä³Ç,19980414,2.701,
600790.SH,Çá·Ä³Ç,19980415,2.7267,
600790.SH,Çá·Ä³Ç,19980416,2.7741,
600790.SH,Çá·Ä³Ç,19980417,2.7985,
600790.SH,Çá·Ä³Ç,19980420,2.8256,
600790.SH,Çá·Ä³Ç,19980421,2.8256,
600790.SH,Çá·Ä³Ç,19980422,2.8973,
600790.SH,Çá·Ä³Ç,19980423,2.8256,
600790.SH,Çá·Ä³Ç,19980424,2.7904,
600790.SH,Çá·Ä³Ç,19980427,2.7457,
600790.SH,Çá·Ä³Ç,19980428,2.8161,
600790.SH,Çá·Ä³Ç,19980429,2.7809,
600790.SH,Çá·Ä³Ç,19980430,2.7755,
600790.SH,Çá·Ä³Ç,19980504,2.7416,
600790.SH,Çá·Ä³Ç,19980505,2.7728,
600790.SH,Çá·Ä³Ç,19980506,2.8229,
600790.SH,Çá·Ä³Ç,19980507,2.7755,
600790.SH,Çá·Ä³Ç,19980508,2.7728,
600790.SH,Çá·Ä³Ç,19980511,2.7552,
600790.SH,Çá·Ä³Ç,19980512,2.7368,
600790.SH,Çá·Ä³Ç,19980513,2.6796,
600790.SH,Çá·Ä³Ç,19980514,2.649,
600790.SH,Çá·Ä³Ç,19980515,2.7327,
600790.SH,Çá·Ä³Ç,19980518,2.696,
600790.SH,Çá·Ä³Ç,19980519,2.7143,
600790.SH,Çá·Ä³Ç,19980520,2.7205,
600790.SH,Çá·Ä³Ç,19980521,2.8532,
600790.SH,Çá·Ä³Ç,19980522,2.8716,
600790.SH,Çá·Ä³Ç,19980525,2.8307,
600790.SH,Çá·Ä³Ç,19980526,2.7633,
600790.SH,Çá·Ä³Ç,19980527,2.7572,
600790.SH,Çá·Ä³Ç,19980528,2.7736,
600790.SH,Çá·Ä³Ç,19980529,2.7858,
600790.SH,Çá·Ä³Ç,19980601,2.8593,
600790.SH,Çá·Ä³Ç,19980602,2.8287,
600790.SH,Çá·Ä³Ç,19980603,2.8185,
600790.SH,Çá·Ä³Ç,19980604,2.7817,
600790.SH,Çá·Ä³Ç,19980605,2.8941,
600790.SH,Çá·Ä³Ç,19980608,3.0329,
600790.SH,Çá·Ä³Ç,19980609,3.0023,
600790.SH,Çá·Ä³Ç,19980610,2.941,
600790.SH,Çá·Ä³Ç,19980611,2.8144,
600790.SH,Çá·Ä³Ç,19980612,2.9637,
600790.SH,Çá·Ä³Ç,19980615,2.9856,
600790.SH,Çá·Ä³Ç,19980616,2.9856,
600790.SH,Çá·Ä³Ç,19980617,3.0296,
600790.SH,Çá·Ä³Ç,19980618,3.0076,
600790.SH,Çá·Ä³Ç,19980619,2.99,
600790.SH,Çá·Ä³Ç,19980622,3.1393,
600790.SH,Çá·Ä³Ç,19980623,3.2381,
600790.SH,Çá·Ä³Ç,19980624,3.2249,
600790.SH,Çá·Ä³Ç,19980625,3.1218,
600790.SH,Çá·Ä³Ç,19980626,3.1261,
600790.SH,Çá·Ä³Ç,19980629,3.0208,
600790.SH,Çá·Ä³Ç,19980630,3.091,
600790.SH,Çá·Ä³Ç,19980701,3.0405,
600790.SH,Çá·Ä³Ç,19980702,3.0405,
600790.SH,Çá·Ä³Ç,19980703,3.1174,
600790.SH,Çá·Ä³Ç,19980706,3.1437,
600790.SH,Çá·Ä³Ç,19980707,3.1964,
600790.SH,Çá·Ä³Ç,19980708,3.1788,
600790.SH,Çá·Ä³Ç,19980709,3.1722,
600790.SH,Çá·Ä³Ç,19980710,3.2491,
600790.SH,Çá·Ä³Ç,19980713,3.3479,
600790.SH,Çá·Ä³Ç,19980714,3.2249,
600790.SH,Çá·Ä³Ç,19980715,3.3918,
600790.SH,Çá·Ä³Ç,19980716,3.4247,
600790.SH,Çá·Ä³Ç,19980717,3.3084,
600790.SH,Çá·Ä³Ç,19980720,3.293,
600790.SH,Çá·Ä³Ç,19980721,3.3369,
600790.SH,Çá·Ä³Ç,19980722,3.2666,
600790.SH,Çá·Ä³Ç,19980723,3.2579,
600790.SH,Çá·Ä³Ç,19980724,3.2271,
600790.SH,Çá·Ä³Ç,19980727,3.2491,
600790.SH,Çá·Ä³Ç,19980728,3.4137,
600790.SH,Çá·Ä³Ç,19980729,3.3589,
600790.SH,Çá·Ä³Ç,19980730,3.3698,
600790.SH,Çá·Ä³Ç,19980731,3.3852,
600790.SH,Çá·Ä³Ç,19980803,3.3062,
600790.SH,Çá·Ä³Ç,19980804,3.2513,
600790.SH,Çá·Ä³Ç,19980805,3.2776,
600790.SH,Çá·Ä³Ç,19980806,3.2381,
600790.SH,Çá·Ä³Ç,19980807,3.1371,
600790.SH,Çá·Ä³Ç,19980810,2.9725,
600790.SH,Çá·Ä³Ç,19980811,2.9198,
600790.SH,Çá·Ä³Ç,19980812,2.9483,
600790.SH,Çá·Ä³Ç,19980813,3.0383,
600790.SH,Çá·Ä³Ç,19980814,2.9725,
600790.SH,Çá·Ä³Ç,19980817,2.7332,
600790.SH,Çá·Ä³Ç,19980818,2.8012,
600790.SH,Çá·Ä³Ç,19980819,2.9944,
600790.SH,Çá·Ä³Ç,19980820,3.102,
600790.SH,Çá·Ä³Ç,19980821,3.1349,
600790.SH,Çá·Ä³Ç,19980824,3.0713,
600790.SH,Çá·Ä³Ç,19980825,3.0515,
600790.SH,Çá·Ä³Ç,19980826,3.0691,
600790.SH,Çá·Ä³Ç,19980827,3.091,
600790.SH,Çá·Ä³Ç,19980828,3.0296,
600790.SH,Çá·Ä³Ç,19980831,3.001,
600790.SH,Çá·Ä³Ç,19980901,2.9198,
600790.SH,Çá·Ä³Ç,19980902,2.9637,
600790.SH,Çá·Ä³Ç,19980903,3.0076,
600790.SH,Çá·Ä³Ç,19980904,3.0186,
600790.SH,Çá·Ä³Ç,19980907,3.0296,
600790.SH,Çá·Ä³Ç,19980908,2.9878,
600790.SH,Çá·Ä³Ç,19980909,3.0844,
600790.SH,Çá·Ä³Ç,19980910,3.293,
600790.SH,Çá·Ä³Ç,19980911,3.5389,
600790.SH,Çá·Ä³Ç,19980914,3.5894,
600790.SH,Çá·Ä³Ç,19980915,3.776,
600790.SH,Çá·Ä³Ç,19980916,3.7782,
600790.SH,Çá·Ä³Ç,19980917,3.5981,
600790.SH,Çá·Ä³Ç,19980918,3.4511,
600790.SH,Çá·Ä³Ç,19980921,3.5455,
600790.SH,Çá·Ä³Ç,19980922,3.4598,
600790.SH,Çá·Ä³Ç,19980923,3.462,
600790.SH,Çá·Ä³Ç,19980924,3.3325,
600790.SH,Çá·Ä³Ç,19980925,3.484,
600790.SH,Çá·Ä³Ç,19980928,3.4576,
600790.SH,Çá·Ä³Ç,19980929,3.5125,
600790.SH,Çá·Ä³Ç,19980930,3.5762,
600790.SH,Çá·Ä³Ç,19981005,3.5872,
600790.SH,Çá·Ä³Ç,19981006,3.5081,
600790.SH,Çá·Ä³Ç,19981007,3.4576,
600790.SH,Çá·Ä³Ç,19981008,3.4576,
600790.SH,Çá·Ä³Ç,19981009,3.5125,
600790.SH,Çá·Ä³Ç,19981012,3.5476,
600790.SH,Çá·Ä³Ç,19981013,3.6003,
600790.SH,Çá·Ä³Ç,19981014,3.5345,
600790.SH,Çá·Ä³Ç,19981015,3.5037,
600790.SH,Çá·Ä³Ç,19981016,3.4335,
600790.SH,Çá·Ä³Ç,19981019,3.3852,
600790.SH,Çá·Ä³Ç,19981020,3.3852,
600790.SH,Çá·Ä³Ç,19981021,3.4247,
600790.SH,Çá·Ä³Ç,19981022,3.4642,
600790.SH,Çá·Ä³Ç,19981023,3.5103,
600790.SH,Çá·Ä³Ç,19981026,3.5125,
600790.SH,Çá·Ä³Ç,19981027,3.5323,
600790.SH,Çá·Ä³Ç,19981028,3.6179,
600790.SH,Çá·Ä³Ç,19981029,3.5959,
600790.SH,Çá·Ä³Ç,19981030,3.5784,
600790.SH,Çá·Ä³Ç,19981102,3.6333,
600790.SH,Çá·Ä³Ç,19981103,3.6969,
600790.SH,Çá·Ä³Ç,19981104,3.8133,
600790.SH,Çá·Ä³Ç,19981105,3.8616,
600790.SH,Çá·Ä³Ç,19981106,3.9494,
600790.SH,Çá·Ä³Ç,19981109,3.9911,
600790.SH,Çá·Ä³Ç,19981110,4.0855,
600790.SH,Çá·Ä³Ç,19981111,4.3643,
600790.SH,Çá·Ä³Ç,19981112,4.3467,
600790.SH,Çá·Ä³Ç,19981113,4.3533,
600790.SH,Çá·Ä³Ç,19981116,4.518,
600790.SH,Çá·Ä³Ç,19981117,4.2985,
600790.SH,Çá·Ä³Ç,19981118,4.2985,
600790.SH,Çá·Ä³Ç,19981119,3.9977,
600790.SH,Çá·Ä³Ç,19981120,3.6442,
600790.SH,Çá·Ä³Ç,19981123,3.4532,
600790.SH,Çá·Ä³Ç,19981124,3.4028,
600790.SH,Çá·Ä³Ç,19981125,3.4796,
600790.SH,Çá·Ä³Ç,19981126,3.3171,
600790.SH,Çá·Ä³Ç,19981127,3.1898,
600790.SH,Çá·Ä³Ç,19981130,3.271,
600790.SH,Çá·Ä³Ç,19981201,3.1832,
600790.SH,Çá·Ä³Ç,19981202,3.2183,
600790.SH,Çá·Ä³Ç,19981203,3.124,
600790.SH,Çá·Ä³Ç,19981204,3.1261,
600790.SH,Çá·Ä³Ç,19981207,3.1393,
600790.SH,Çá·Ä³Ç,19981208,3.1898,
600790.SH,Çá·Ä³Ç,19981209,3.1152,
600790.SH,Çá·Ä³Ç,19981210,2.9439,
600790.SH,Çá·Ä³Ç,19981211,3.001,
600790.SH,Çá·Ä³Ç,19981214,2.8451,
600790.SH,Çá·Ä³Ç,19981215,2.9439,
600790.SH,Çá·Ä³Ç,19981216,2.9088,
600790.SH,Çá·Ä³Ç,19981217,2.8649,
600790.SH,Çá·Ä³Ç,19981218,2.9154,
600790.SH,Çá·Ä³Ç,19981221,2.9527,
600790.SH,Çá·Ä³Ç,19981222,3.0471,
600790.SH,Çá·Ä³Ç,19981223,2.9505,
600790.SH,Çá·Ä³Ç,19981224,2.9022,
600790.SH,Çá·Ä³Ç,19981225,2.9022,
600790.SH,Çá·Ä³Ç,19981228,2.8517,
600790.SH,Çá·Ä³Ç,19981229,2.7551,
600790.SH,Çá·Ä³Ç,19981230,2.7749,
600790.SH,Çá·Ä³Ç,19981231,2.7661,
600790.SH,Çá·Ä³Ç,19990104,2.6673,
600790.SH,Çá·Ä³Ç,19990105,2.5905,
600790.SH,Çá·Ä³Ç,19990106,2.619,
600790.SH,Çá·Ä³Ç,19990107,2.6673,
600790.SH,Çá·Ä³Ç,19990108,2.799,
600790.SH,Çá·Ä³Ç,19990111,2.7793,
600790.SH,Çá·Ä³Ç,19990112,2.6893,
600790.SH,Çá·Ä³Ç,19990113,2.6629,
600790.SH,Çá·Ä³Ç,19990114,2.7134,
600790.SH,Çá·Ä³Ç,19990115,2.7617,
600790.SH,Çá·Ä³Ç,19990118,2.9308,
600790.SH,Çá·Ä³Ç,19990119,2.8912,
600790.SH,Çá·Ä³Ç,19990120,2.8759,
600790.SH,Çá·Ä³Ç,19990121,2.9132,
600790.SH,Çá·Ä³Ç,19990122,2.9154,
600790.SH,Çá·Ä³Ç,19990125,2.8298,
600790.SH,Çá·Ä³Ç,19990126,2.8298,
600790.SH,Çá·Ä³Ç,19990127,2.8298,
600790.SH,Çá·Ä³Ç,19990128,2.7507,
600790.SH,Çá·Ä³Ç,19990129,2.821,
600790.SH,Çá·Ä³Ç,19990201,2.8649,
600790.SH,Çá·Ä³Ç,19990202,2.8649,
600790.SH,Çá·Ä³Ç,19990203,2.7771,
600790.SH,Çá·Ä³Ç,19990204,2.7442,
600790.SH,Çá·Ä³Ç,19990205,2.7003,
600790.SH,Çá·Ä³Ç,19990208,2.5927,
600790.SH,Çá·Ä³Ç,19990209,2.6673,
600790.SH,Çá·Ä³Ç,19990301,2.6344,
600790.SH,Çá·Ä³Ç,19990302,2.6124,
600790.SH,Çá·Ä³Ç,19990303,2.7244,
600790.SH,Çá·Ä³Ç,19990304,2.7727,
600790.SH,Çá·Ä³Ç,19990305,2.7156,
600790.SH,Çá·Ä³Ç,19990308,2.81,
600790.SH,Çá·Ä³Ç,19990309,2.7507,
600790.SH,Çá·Ä³Ç,19990310,2.6893,
600790.SH,Çá·Ä³Ç,19990311,2.731,
600790.SH,Çá·Ä³Ç,19990312,2.7793,
600790.SH,Çá·Ä³Ç,19990315,2.9088,
600790.SH,Çá·Ä³Ç,19990316,2.922,
600790.SH,Çá·Ä³Ç,19990317,2.8934,
