´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300180.SZ,»ª·å³¬ÏË,20110621,5.7097,
300180.SZ,»ª·å³¬ÏË,20110622,5.7832,
300180.SZ,»ª·å³¬ÏË,20110623,5.9302,
300180.SZ,»ª·å³¬ÏË,20110624,6.0423,
300180.SZ,»ª·å³¬ÏË,20110627,6.0772,
300180.SZ,»ª·å³¬ÏË,20110628,6.0849,
300180.SZ,»ª·å³¬ÏË,20110629,5.9611,
300180.SZ,»ª·å³¬ÏË,20110630,6.0462,
300180.SZ,»ª·å³¬ÏË,20110701,6.0656,
300180.SZ,»ª·å³¬ÏË,20110704,6.2203,
300180.SZ,»ª·å³¬ÏË,20110705,6.2126,
300180.SZ,»ª·å³¬ÏË,20110706,6.3286,
300180.SZ,»ª·å³¬ÏË,20110707,6.3673,
300180.SZ,»ª·å³¬ÏË,20110708,6.2319,
300180.SZ,»ª·å³¬ÏË,20110711,6.3518,
300180.SZ,»ª·å³¬ÏË,20110712,6.2396,
300180.SZ,»ª·å³¬ÏË,20110713,6.5182,
300180.SZ,»ª·å³¬ÏË,20110714,6.6845,
300180.SZ,»ª·å³¬ÏË,20110715,6.6768,
300180.SZ,»ª·å³¬ÏË,20110718,6.5994,
300180.SZ,»ª·å³¬ÏË,20110719,6.4524,
300180.SZ,»ª·å³¬ÏË,20110720,6.5259,
300180.SZ,»ª·å³¬ÏË,20110721,6.3866,
300180.SZ,»ª·å³¬ÏË,20110722,6.1893,
300180.SZ,»ª·å³¬ÏË,20110725,5.9147,
300180.SZ,»ª·å³¬ÏË,20110726,5.9882,
300180.SZ,»ª·å³¬ÏË,20110727,6.0694,
300180.SZ,»ª·å³¬ÏË,20110728,6.0191,
300180.SZ,»ª·å³¬ÏË,20110729,6.0346,
300180.SZ,»ª·å³¬ÏË,20110801,6.1661,
300180.SZ,»ª·å³¬ÏË,20110802,6.4292,
300180.SZ,»ª·å³¬ÏË,20110803,6.5568,
300180.SZ,»ª·å³¬ÏË,20110804,6.7503,
300180.SZ,»ª·å³¬ÏË,20110805,6.874,
300180.SZ,»ª·å³¬ÏË,20110808,6.4988,
300180.SZ,»ª·å³¬ÏË,20110809,6.4795,
300180.SZ,»ª·å³¬ÏË,20110810,6.4214,
300180.SZ,»ª·å³¬ÏË,20110811,6.6071,
300180.SZ,»ª·å³¬ÏË,20110812,6.5375,
300180.SZ,»ª·å³¬ÏË,20110815,6.8354,
300180.SZ,»ª·å³¬ÏË,20110816,6.7116,
300180.SZ,»ª·å³¬ÏË,20110817,6.6187,
300180.SZ,»ª·å³¬ÏË,20110818,6.4756,
300180.SZ,»ª·å³¬ÏË,20110819,6.4524,
300180.SZ,»ª·å³¬ÏË,20110822,6.5878,
300180.SZ,»ª·å³¬ÏË,20110823,6.6845,
300180.SZ,»ª·å³¬ÏË,20110824,6.6845,
300180.SZ,»ª·å³¬ÏË,20110825,6.6884,
300180.SZ,»ª·å³¬ÏË,20110826,6.7889,
300180.SZ,»ª·å³¬ÏË,20110829,6.7503,
300180.SZ,»ª·å³¬ÏË,20110830,6.4988,
300180.SZ,»ª·å³¬ÏË,20110831,6.4563,
300180.SZ,»ª·å³¬ÏË,20110901,6.4679,
300180.SZ,»ª·å³¬ÏË,20110902,6.3905,
300180.SZ,»ª·å³¬ÏË,20110905,6.3286,
300180.SZ,»ª·å³¬ÏË,20110906,6.1932,
300180.SZ,»ª·å³¬ÏË,20110907,6.3518,
300180.SZ,»ª·å³¬ÏË,20110908,6.2203,
300180.SZ,»ª·å³¬ÏË,20110909,6.0926,
300180.SZ,»ª·å³¬ÏË,20110913,5.9805,
300180.SZ,»ª·å³¬ÏË,20110914,6.081,
300180.SZ,»ª·å³¬ÏË,20110915,6.1081,
300180.SZ,»ª·å³¬ÏË,20110916,6.0733,
300180.SZ,»ª·å³¬ÏË,20110919,5.9108,
300180.SZ,»ª·å³¬ÏË,20110920,5.907,
300180.SZ,»ª·å³¬ÏË,20110921,6.0423,
300180.SZ,»ª·å³¬ÏË,20110922,6.0114,
300180.SZ,»ª·å³¬ÏË,20110923,5.8721,
300180.SZ,»ª·å³¬ÏË,20110926,5.7484,
300180.SZ,»ª·å³¬ÏË,20110927,5.8025,
300180.SZ,»ª·å³¬ÏË,20110928,5.7135,
300180.SZ,»ª·å³¬ÏË,20110929,5.5627,
300180.SZ,»ª·å³¬ÏË,20110930,5.4466,
300180.SZ,»ª·å³¬ÏË,20111010,5.3963,
300180.SZ,»ª·å³¬ÏË,20111011,5.3538,
300180.SZ,»ª·å³¬ÏË,20111012,5.524,
300180.SZ,»ª·å³¬ÏË,20111013,5.582,
300180.SZ,»ª·å³¬ÏË,20111014,5.5046,
300180.SZ,»ª·å³¬ÏË,20111017,5.5627,
300180.SZ,»ª·å³¬ÏË,20111018,5.613,
300180.SZ,»ª·å³¬ÏË,20111019,5.4428,
300180.SZ,»ª·å³¬ÏË,20111020,5.2068,
300180.SZ,»ª·å³¬ÏË,20111021,5.2532,
300180.SZ,»ª·å³¬ÏË,20111024,5.3306,
300180.SZ,»ª·å³¬ÏË,20111025,5.4195,
300180.SZ,»ª·å³¬ÏË,20111026,5.4621,
300180.SZ,»ª·å³¬ÏË,20111027,5.4544,
300180.SZ,»ª·å³¬ÏË,20111028,5.5472,
300180.SZ,»ª·å³¬ÏË,20111031,5.5975,
300180.SZ,»ª·å³¬ÏË,20111101,5.582,
300180.SZ,»ª·å³¬ÏË,20111102,5.6981,
300180.SZ,»ª·å³¬ÏË,20111103,5.7213,
300180.SZ,»ª·å³¬ÏË,20111104,5.7251,
300180.SZ,»ª·å³¬ÏË,20111107,5.6865,
300180.SZ,»ª·å³¬ÏË,20111108,5.613,
300180.SZ,»ª·å³¬ÏË,20111109,5.729,
300180.SZ,»ª·å³¬ÏË,20111110,5.7445,
300180.SZ,»ª·å³¬ÏË,20111111,5.8721,
300180.SZ,»ª·å³¬ÏË,20111114,5.9379,
300180.SZ,»ª·å³¬ÏË,20111115,5.876,
300180.SZ,»ª·å³¬ÏË,20111116,5.6865,
300180.SZ,»ª·å³¬ÏË,20111117,5.6826,
300180.SZ,»ª·å³¬ÏË,20111118,5.7058,
300180.SZ,»ª·å³¬ÏË,20111121,6.1855,
300180.SZ,»ª·å³¬ÏË,20111122,5.9031,
300180.SZ,»ª·å³¬ÏË,20111123,5.7445,
300180.SZ,»ª·å³¬ÏË,20111124,5.6323,
300180.SZ,»ª·å³¬ÏË,20111125,5.7832,
300180.SZ,»ª·å³¬ÏË,20111128,5.6091,
300180.SZ,»ª·å³¬ÏË,20111129,5.6633,
300180.SZ,»ª·å³¬ÏË,20111130,5.377,
300180.SZ,»ª·å³¬ÏË,20111201,5.4814,
300180.SZ,»ª·å³¬ÏË,20111202,5.3228,
300180.SZ,»ª·å³¬ÏË,20111205,5.1372,
300180.SZ,»ª·å³¬ÏË,20111206,5.1681,
300180.SZ,»ª·å³¬ÏË,20111207,5.1565,
300180.SZ,»ª·å³¬ÏË,20111208,5.2068,
300180.SZ,»ª·å³¬ÏË,20111209,5.1101,
300180.SZ,»ª·å³¬ÏË,20111212,5.0985,
300180.SZ,»ª·å³¬ÏË,20111213,4.9051,
300180.SZ,»ª·å³¬ÏË,20111214,4.8741,
300180.SZ,»ª·å³¬ÏË,20111215,4.7194,
300180.SZ,»ª·å³¬ÏË,20111216,4.8586,
300180.SZ,»ª·å³¬ÏË,20111219,4.8509,
300180.SZ,»ª·å³¬ÏË,20111220,4.8741,
300180.SZ,»ª·å³¬ÏË,20111221,4.7271,
300180.SZ,»ª·å³¬ÏË,20111222,4.6884,
300180.SZ,»ª·å³¬ÏË,20111223,4.7194,
300180.SZ,»ª·å³¬ÏË,20111226,4.7,
300180.SZ,»ª·å³¬ÏË,20111227,4.526,
300180.SZ,»ª·å³¬ÏË,20111228,4.526,
300180.SZ,»ª·å³¬ÏË,20111229,4.5105,
300180.SZ,»ª·å³¬ÏË,20111230,4.5879,
300180.SZ,»ª·å³¬ÏË,20120104,4.4602,
300180.SZ,»ª·å³¬ÏË,20120105,4.4602,
300180.SZ,»ª·å³¬ÏË,20120106,4.1662,
300180.SZ,»ª·å³¬ÏË,20120109,4.3093,
300180.SZ,»ª·å³¬ÏË,20120110,4.4602,
300180.SZ,»ª·å³¬ÏË,20120111,4.4834,
300180.SZ,»ª·å³¬ÏË,20120112,4.5182,
300180.SZ,»ª·å³¬ÏË,20120113,4.2242,
300180.SZ,»ª·å³¬ÏË,20120116,4.0656,
300180.SZ,»ª·å³¬ÏË,20120117,4.3093,
300180.SZ,»ª·å³¬ÏË,20120118,4.2358,
300180.SZ,»ª·å³¬ÏË,20120119,4.4409,
300180.SZ,»ª·å³¬ÏË,20120120,4.4138,
300180.SZ,»ª·å³¬ÏË,20120130,4.3828,
300180.SZ,»ª·å³¬ÏË,20120131,4.348,
300180.SZ,»ª·å³¬ÏË,20120201,4.3171,
300180.SZ,»ª·å³¬ÏË,20120202,4.3867,
300180.SZ,»ª·å³¬ÏË,20120203,4.4834,
300180.SZ,»ª·å³¬ÏË,20120206,4.5608,
300180.SZ,»ª·å³¬ÏË,20120207,4.4602,
300180.SZ,»ª·å³¬ÏË,20120208,4.5995,
300180.SZ,»ª·å³¬ÏË,20120209,4.5995,
300180.SZ,»ª·å³¬ÏË,20120210,4.5917,
300180.SZ,»ª·å³¬ÏË,20120213,4.642,
300180.SZ,»ª·å³¬ÏË,20120214,4.6459,
300180.SZ,»ª·å³¬ÏË,20120215,4.7,
300180.SZ,»ª·å³¬ÏË,20120216,4.6614,
300180.SZ,»ª·å³¬ÏË,20120217,4.6227,
300180.SZ,»ª·å³¬ÏË,20120220,4.584,
300180.SZ,»ª·å³¬ÏË,20120221,4.642,
300180.SZ,»ª·å³¬ÏË,20120222,4.8045,
300180.SZ,»ª·å³¬ÏË,20120223,4.8045,
300180.SZ,»ª·å³¬ÏË,20120224,4.8277,
300180.SZ,»ª·å³¬ÏË,20120227,4.847,
300180.SZ,»ª·å³¬ÏË,20120228,4.8122,
300180.SZ,»ª·å³¬ÏË,20120229,4.9128,
300180.SZ,»ª·å³¬ÏË,20120301,4.8973,
300180.SZ,»ª·å³¬ÏË,20120302,4.9592,
300180.SZ,»ª·å³¬ÏË,20120305,4.9012,
300180.SZ,»ª·å³¬ÏË,20120306,4.8393,
300180.SZ,»ª·å³¬ÏË,20120307,4.8432,
300180.SZ,»ª·å³¬ÏË,20120308,4.8896,
300180.SZ,»ª·å³¬ÏË,20120309,4.9437,
300180.SZ,»ª·å³¬ÏË,20120312,4.9592,
300180.SZ,»ª·å³¬ÏË,20120313,5.1139,
300180.SZ,»ª·å³¬ÏË,20120314,4.878,
300180.SZ,»ª·å³¬ÏË,20120315,4.9437,
300180.SZ,»ª·å³¬ÏË,20120316,5.0404,
300180.SZ,»ª·å³¬ÏË,20120319,5.083,
300180.SZ,»ª·å³¬ÏË,20120320,4.8586,
300180.SZ,»ª·å³¬ÏË,20120321,4.8238,
300180.SZ,»ª·å³¬ÏË,20120322,4.82,
300180.SZ,»ª·å³¬ÏË,20120323,4.642,
300180.SZ,»ª·å³¬ÏË,20120326,4.6033,
300180.SZ,»ª·å³¬ÏË,20120327,4.5685,
300180.SZ,»ª·å³¬ÏË,20120328,4.2358,
300180.SZ,»ª·å³¬ÏË,20120329,4.1623,
300180.SZ,»ª·å³¬ÏË,20120330,4.2281,
300180.SZ,»ª·å³¬ÏË,20120405,4.2823,
300180.SZ,»ª·å³¬ÏË,20120406,4.2242,
300180.SZ,»ª·å³¬ÏË,20120409,4.1894,
300180.SZ,»ª·å³¬ÏË,20120410,4.1933,
300180.SZ,»ª·å³¬ÏË,20120411,4.3248,
300180.SZ,»ª·å³¬ÏË,20120412,4.379,
300180.SZ,»ª·å³¬ÏË,20120413,4.3983,
300180.SZ,»ª·å³¬ÏË,20120416,4.3558,
300180.SZ,»ª·å³¬ÏË,20120417,4.3093,
300180.SZ,»ª·å³¬ÏË,20120418,4.4022,
300180.SZ,»ª·å³¬ÏË,20120419,4.3867,
300180.SZ,»ª·å³¬ÏË,20120420,4.406,
300180.SZ,»ª·å³¬ÏË,20120423,4.0037,
300180.SZ,»ª·å³¬ÏË,20120424,3.907,
300180.SZ,»ª·å³¬ÏË,20120425,3.9612,
300180.SZ,»ª·å³¬ÏË,20120426,3.8877,
300180.SZ,»ª·å³¬ÏË,20120427,3.9186,
300180.SZ,»ª·å³¬ÏË,20120502,3.9264,
300180.SZ,»ª·å³¬ÏË,20120503,3.9573,
300180.SZ,»ª·å³¬ÏË,20120504,4.0076,
300180.SZ,»ª·å³¬ÏË,20120507,4.054,
300180.SZ,»ª·å³¬ÏË,20120508,4.0811,
300180.SZ,»ª·å³¬ÏË,20120509,4.4911,
300180.SZ,»ª·å³¬ÏË,20120510,4.3944,
300180.SZ,»ª·å³¬ÏË,20120511,4.2552,
300180.SZ,»ª·å³¬ÏË,20120514,4.2281,
300180.SZ,»ª·å³¬ÏË,20120515,4.2552,
300180.SZ,»ª·å³¬ÏË,20120516,4.1198,
300180.SZ,»ª·å³¬ÏË,20120517,4.1507,
300180.SZ,»ª·å³¬ÏË,20120518,4.0695,
300180.SZ,»ª·å³¬ÏË,20120521,4.0927,
300180.SZ,»ª·å³¬ÏË,20120522,4.1198,
300180.SZ,»ª·å³¬ÏË,20120523,4.0502,
300180.SZ,»ª·å³¬ÏË,20120524,4.0037,
300180.SZ,»ª·å³¬ÏË,20120525,3.9341,
300180.SZ,»ª·å³¬ÏË,20120528,4.0308,
300180.SZ,»ª·å³¬ÏË,20120529,4.0888,
300180.SZ,»ª·å³¬ÏË,20120530,4.085,
300180.SZ,»ª·å³¬ÏË,20120531,4.1469,
300180.SZ,»ª·å³¬ÏË,20120601,4.112,
300180.SZ,»ª·å³¬ÏË,20120604,3.9457,
300180.SZ,»ª·å³¬ÏË,20120605,3.938,
300180.SZ,»ª·å³¬ÏË,20120606,3.9302,
300180.SZ,»ª·å³¬ÏË,20120607,3.9148,
300180.SZ,»ª·å³¬ÏË,20120608,3.9341,
300180.SZ,»ª·å³¬ÏË,20120611,4.0308,
300180.SZ,»ª·å³¬ÏË,20120612,4.2668,
300180.SZ,»ª·å³¬ÏË,20120613,4.3674,
300180.SZ,»ª·å³¬ÏË,20120614,4.232,
300180.SZ,»ª·å³¬ÏË,20120615,4.1855,
300180.SZ,»ª·å³¬ÏË,20120618,4.2706,
300180.SZ,»ª·å³¬ÏË,20120619,4.2281,
300180.SZ,»ª·å³¬ÏË,20120620,4.2513,
300180.SZ,»ª·å³¬ÏË,20120621,4.201,
300180.SZ,»ª·å³¬ÏË,20120625,4.1159,
300180.SZ,»ª·å³¬ÏË,20120626,4.0734,
300180.SZ,»ª·å³¬ÏË,20120627,4.0734,
300180.SZ,»ª·å³¬ÏË,20120628,4.085,
300180.SZ,»ª·å³¬ÏË,20120629,4.2049,
300180.SZ,»ª·å³¬ÏË,20120702,4.232,
300180.SZ,»ª·å³¬ÏË,20120703,4.2436,
300180.SZ,»ª·å³¬ÏË,20120704,4.2745,
300180.SZ,»ª·å³¬ÏË,20120705,4.1391,
300180.SZ,»ª·å³¬ÏË,20120706,4.2088,
300180.SZ,»ª·å³¬ÏË,20120709,4.1817,
300180.SZ,»ª·å³¬ÏË,20120710,4.085,
300180.SZ,»ª·å³¬ÏË,20120711,4.0734,
300180.SZ,»ª·å³¬ÏË,20120712,4.2088,
300180.SZ,»ª·å³¬ÏË,20120713,4.299,
300180.SZ,»ª·å³¬ÏË,20120716,4.1538,
300180.SZ,»ª·å³¬ÏË,20120717,4.1695,
300180.SZ,»ª·å³¬ÏË,20120718,4.3147,
300180.SZ,»ª·å³¬ÏË,20120719,4.4127,
300180.SZ,»ª·å³¬ÏË,20120720,4.3853,
300180.SZ,»ª·å³¬ÏË,20120723,4.4794,
300180.SZ,»ª·å³¬ÏË,20120724,4.5461,
300180.SZ,»ª·å³¬ÏË,20120725,4.4323,
300180.SZ,»ª·å³¬ÏË,20120726,4.4127,
300180.SZ,»ª·å³¬ÏË,20120727,4.3539,
300180.SZ,»ª·å³¬ÏË,20120730,4.2637,
300180.SZ,»ª·å³¬ÏË,20120731,4.2088,
300180.SZ,»ª·å³¬ÏË,20120801,4.3147,
300180.SZ,»ª·å³¬ÏË,20120802,4.1931,
300180.SZ,»ª·å³¬ÏË,20120803,4.3225,
300180.SZ,»ª·å³¬ÏË,20120806,4.4598,
300180.SZ,»ª·å³¬ÏË,20120807,4.4598,
300180.SZ,»ª·å³¬ÏË,20120808,4.4912,
300180.SZ,»ª·å³¬ÏË,20120809,4.5304,
300180.SZ,»ª·å³¬ÏË,20120810,4.5618,
300180.SZ,»ª·å³¬ÏË,20120813,4.4833,
300180.SZ,»ª·å³¬ÏË,20120814,4.6951,
300180.SZ,»ª·å³¬ÏË,20120815,4.5892,
300180.SZ,»ª·å³¬ÏË,20120816,4.4206,
300180.SZ,»ª·å³¬ÏË,20120817,4.4441,
300180.SZ,»ª·å³¬ÏË,20120820,4.4716,
300180.SZ,»ª·å³¬ÏË,20120821,4.5382,
300180.SZ,»ª·å³¬ÏË,20120822,4.4441,
300180.SZ,»ª·å³¬ÏË,20120823,4.5304,
300180.SZ,»ª·å³¬ÏË,20120824,4.4676,
300180.SZ,»ª·å³¬ÏË,20120827,4.3264,
300180.SZ,»ª·å³¬ÏË,20120828,4.3774,
300180.SZ,»ª·å³¬ÏË,20120829,4.3931,
300180.SZ,»ª·å³¬ÏË,20120830,4.4833,
300180.SZ,»ª·å³¬ÏË,20120831,4.4716,
300180.SZ,»ª·å³¬ÏË,20120903,4.5461,
300180.SZ,»ª·å³¬ÏË,20120904,4.5029,
300180.SZ,»ª·å³¬ÏË,20120905,4.5853,
300180.SZ,»ª·å³¬ÏË,20120906,4.5775,
300180.SZ,»ª·å³¬ÏË,20120907,4.6755,
300180.SZ,»ª·å³¬ÏË,20120910,4.6755,
300180.SZ,»ª·å³¬ÏË,20120911,4.601,
300180.SZ,»ª·å³¬ÏË,20120912,4.6285,
300180.SZ,»ª·å³¬ÏË,20120913,4.55,
300180.SZ,»ª·å³¬ÏË,20120914,4.6559,
300180.SZ,»ª·å³¬ÏË,20120917,4.5853,
300180.SZ,»ª·å³¬ÏË,20120918,4.6991,
300180.SZ,»ª·å³¬ÏË,20120919,4.6677,
300180.SZ,»ª·å³¬ÏË,20120920,4.3931,
300180.SZ,»ª·å³¬ÏË,20120921,4.3029,
300180.SZ,»ª·å³¬ÏË,20120924,4.1538,
300180.SZ,»ª·å³¬ÏË,20120925,4.1499,
300180.SZ,»ª·å³¬ÏË,20120926,4.0479,
300180.SZ,»ª·å³¬ÏË,20120927,4.1421,
300180.SZ,»ª·å³¬ÏË,20120928,4.1735,
300180.SZ,»ª·å³¬ÏË,20121008,4.1617,
300180.SZ,»ª·å³¬ÏË,20121009,4.248,
300180.SZ,»ª·å³¬ÏË,20121010,4.2754,
300180.SZ,»ª·å³¬ÏË,20121011,4.1421,
300180.SZ,»ª·å³¬ÏË,20121012,4.2597,
300180.SZ,»ª·å³¬ÏË,20121015,4.1813,
300180.SZ,»ª·å³¬ÏË,20121016,4.1695,
300180.SZ,»ª·å³¬ÏË,20121017,4.1852,
300180.SZ,»ª·å³¬ÏË,20121018,4.2323,
300180.SZ,»ª·å³¬ÏË,20121019,4.2519,
300180.SZ,»ª·å³¬ÏË,20121022,4.2794,
300180.SZ,»ª·å³¬ÏË,20121023,4.2323,
300180.SZ,»ª·å³¬ÏË,20121024,4.2323,
300180.SZ,»ª·å³¬ÏË,20121025,4.1695,
300180.SZ,»ª·å³¬ÏË,20121026,4.0793,
300180.SZ,»ª·å³¬ÏË,20121029,4.0793,
300180.SZ,»ª·å³¬ÏË,20121030,4.0793,
300180.SZ,»ª·å³¬ÏË,20121031,4.1028,
300180.SZ,»ª·å³¬ÏË,20121101,4.1852,
300180.SZ,»ª·å³¬ÏË,20121102,4.1813,
300180.SZ,»ª·å³¬ÏË,20121105,4.1813,
300180.SZ,»ª·å³¬ÏË,20121106,4.1225,
300180.SZ,»ª·å³¬ÏË,20121107,4.2009,
300180.SZ,»ª·å³¬ÏË,20121108,4.1068,
300180.SZ,»ª·å³¬ÏË,20121109,4.0322,
300180.SZ,»ª·å³¬ÏË,20121112,4.0519,
300180.SZ,»ª·å³¬ÏË,20121113,3.993,
300180.SZ,»ª·å³¬ÏË,20121114,4.0362,
300180.SZ,»ª·å³¬ÏË,20121115,4.0009,
300180.SZ,»ª·å³¬ÏË,20121116,4.0362,
300180.SZ,»ª·å³¬ÏË,20121119,4.0401,
300180.SZ,»ª·å³¬ÏË,20121120,4.0205,
300180.SZ,»ª·å³¬ÏË,20121121,4.0911,
300180.SZ,»ª·å³¬ÏË,20121122,4.0479,
300180.SZ,»ª·å³¬ÏË,20121123,4.0519,
300180.SZ,»ª·å³¬ÏË,20121126,3.9852,
300180.SZ,»ª·å³¬ÏË,20121127,3.8832,
300180.SZ,»ª·å³¬ÏË,20121128,3.8047,
300180.SZ,»ª·å³¬ÏË,20121129,3.7381,
300180.SZ,»ª·å³¬ÏË,20121130,3.742,
300180.SZ,»ª·å³¬ÏË,20121203,3.6204,
300180.SZ,»ª·å³¬ÏË,20121204,3.6792,
300180.SZ,»ª·å³¬ÏË,20121205,3.7773,
300180.SZ,»ª·å³¬ÏË,20121206,3.7341,
300180.SZ,»ª·å³¬ÏË,20121207,3.8165,
300180.SZ,»ª·å³¬ÏË,20121210,3.8636,
300180.SZ,»ª·å³¬ÏË,20121211,3.8087,
300180.SZ,»ª·å³¬ÏË,20121212,3.7891,
300180.SZ,»ª·å³¬ÏË,20121213,3.7459,
300180.SZ,»ª·å³¬ÏË,20121214,3.8832,
300180.SZ,»ª·å³¬ÏË,20121217,3.9067,
300180.SZ,»ª·å³¬ÏË,20121218,3.9106,
300180.SZ,»ª·å³¬ÏË,20121219,3.9106,
300180.SZ,»ª·å³¬ÏË,20121220,3.9616,
300180.SZ,»ª·å³¬ÏË,20121221,4.0519,
300180.SZ,»ª·å³¬ÏË,20121224,4.1068,
300180.SZ,»ª·å³¬ÏË,20121225,4.1656,
300180.SZ,»ª·å³¬ÏË,20121226,4.2441,
300180.SZ,»ª·å³¬ÏË,20121227,4.146,
300180.SZ,»ª·å³¬ÏË,20121228,4.2205,
300180.SZ,»ª·å³¬ÏË,20121231,4.3225,
300180.SZ,»ª·å³¬ÏË,20130104,4.248,
300180.SZ,»ª·å³¬ÏË,20130107,4.2676,
300180.SZ,»ª·å³¬ÏË,20130108,4.3735,
300180.SZ,»ª·å³¬ÏË,20130109,4.299,
300180.SZ,»ª·å³¬ÏË,20130110,4.2754,
300180.SZ,»ª·å³¬ÏË,20130111,4.2362,
300180.SZ,»ª·å³¬ÏË,20130114,4.401,
300180.SZ,»ª·å³¬ÏË,20130115,4.4716,
