´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002352.SZ,Ë³·á¿Ø¹É,20100507,8.2149,
002352.SZ,Ë³·á¿Ø¹É,20100510,8.2149,
002352.SZ,Ë³·á¿Ø¹É,20100511,7.7559,
002352.SZ,Ë³·á¿Ø¹É,20100512,7.5132,
002352.SZ,Ë³·á¿Ø¹É,20100513,7.6857,
002352.SZ,Ë³·á¿Ø¹É,20100514,7.8524,
002352.SZ,Ë³·á¿Ø¹É,20100517,7.2618,
002352.SZ,Ë³·á¿Ø¹É,20100518,7.3466,
002352.SZ,Ë³·á¿Ø¹É,20100519,7.3905,
002352.SZ,Ë³·á¿Ø¹É,20100520,7.2355,
002352.SZ,Ë³·á¿Ø¹É,20100521,7.3729,
002352.SZ,Ë³·á¿Ø¹É,20100524,7.7442,
002352.SZ,Ë³·á¿Ø¹É,20100525,7.8377,
002352.SZ,Ë³·á¿Ø¹É,20100526,7.753,
002352.SZ,Ë³·á¿Ø¹É,20100527,7.9284,
002352.SZ,Ë³·á¿Ø¹É,20100528,7.943,
002352.SZ,Ë³·á¿Ø¹É,20100531,7.6302,
002352.SZ,Ë³·á¿Ø¹É,20100601,7.3963,
002352.SZ,Ë³·á¿Ø¹É,20100602,7.5425,
002352.SZ,Ë³·á¿Ø¹É,20100603,7.6331,
002352.SZ,Ë³·á¿Ø¹É,20100604,7.7705,
002352.SZ,Ë³·á¿Ø¹É,20100607,7.9254,
002352.SZ,Ë³·á¿Ø¹É,20100608,7.9839,
002352.SZ,Ë³·á¿Ø¹É,20100609,8.1476,
002352.SZ,Ë³·á¿Ø¹É,20100610,8.2382,
002352.SZ,Ë³·á¿Ø¹É,20100611,8.2704,
002352.SZ,Ë³·á¿Ø¹É,20100617,8.095,
002352.SZ,Ë³·á¿Ø¹É,20100618,7.6477,
002352.SZ,Ë³·á¿Ø¹É,20100621,7.8933,
002352.SZ,Ë³·á¿Ø¹É,20100622,8.0102,
002352.SZ,Ë³·á¿Ø¹É,20100623,8.0453,
002352.SZ,Ë³·á¿Ø¹É,20100624,8.0365,
002352.SZ,Ë³·á¿Ø¹É,20100625,7.8874,
002352.SZ,Ë³·á¿Ø¹É,20100628,7.7763,
002352.SZ,Ë³·á¿Ø¹É,20100629,7.2969,
002352.SZ,Ë³·á¿Ø¹É,20100630,7.1186,
002352.SZ,Ë³·á¿Ø¹É,20100701,7.1537,
002352.SZ,Ë³·á¿Ø¹É,20100702,7.1858,
002352.SZ,Ë³·á¿Ø¹É,20100705,7.4811,
002352.SZ,Ë³·á¿Ø¹É,20100706,7.6715,
002352.SZ,Ë³·á¿Ø¹É,20100707,7.7876,
002352.SZ,Ë³·á¿Ø¹É,20100708,7.6715,
002352.SZ,Ë³·á¿Ø¹É,20100709,7.8322,
002352.SZ,Ë³·á¿Ø¹É,20100712,7.8292,
002352.SZ,Ë³·á¿Ø¹É,20100713,7.6596,
002352.SZ,Ë³·á¿Ø¹É,20100714,7.6715,
002352.SZ,Ë³·á¿Ø¹É,20100715,7.362,
002352.SZ,Ë³·á¿Ø¹É,20100716,7.4394,
002352.SZ,Ë³·á¿Ø¹É,20100719,7.6715,
002352.SZ,Ë³·á¿Ø¹É,20100720,7.9661,
002352.SZ,Ë³·á¿Ø¹É,20100721,7.9245,
002352.SZ,Ë³·á¿Ø¹É,20100722,8.0524,
002352.SZ,Ë³·á¿Ø¹É,20100723,8.0524,
002352.SZ,Ë³·á¿Ø¹É,20100726,8.1447,
002352.SZ,Ë³·á¿Ø¹É,20100727,8.0941,
002352.SZ,Ë³·á¿Ø¹É,20100728,8.2578,
002352.SZ,Ë³·á¿Ø¹É,20100729,8.3798,
002352.SZ,Ë³·á¿Ø¹É,20100730,8.2875,
002352.SZ,Ë³·á¿Ø¹É,20100802,8.3619,
002352.SZ,Ë³·á¿Ø¹É,20100803,8.1536,
002352.SZ,Ë³·á¿Ø¹É,20100804,8.1804,
002352.SZ,Ë³·á¿Ø¹É,20100805,8.2607,
002352.SZ,Ë³·á¿Ø¹É,20100806,8.4512,
002352.SZ,Ë³·á¿Ø¹É,20100809,8.6297,
002352.SZ,Ë³·á¿Ø¹É,20100810,8.2726,
002352.SZ,Ë³·á¿Ø¹É,20100811,8.5702,
002352.SZ,Ë³·á¿Ø¹É,20100812,8.5702,
002352.SZ,Ë³·á¿Ø¹É,20100813,8.8351,
002352.SZ,Ë³·á¿Ø¹É,20100816,8.9333,
002352.SZ,Ë³·á¿Ø¹É,20100817,8.9809,
002352.SZ,Ë³·á¿Ø¹É,20100818,8.9928,
002352.SZ,Ë³·á¿Ø¹É,20100819,9.0017,
002352.SZ,Ë³·á¿Ø¹É,20100820,9.0374,
002352.SZ,Ë³·á¿Ø¹É,20100823,8.9273,
002352.SZ,Ë³·á¿Ø¹É,20100824,9.216,
002352.SZ,Ë³·á¿Ø¹É,20100825,8.8142,
002352.SZ,Ë³·á¿Ø¹É,20100826,9.0761,
002352.SZ,Ë³·á¿Ø¹É,20100827,9.204,
002352.SZ,Ë³·á¿Ø¹É,20100830,9.3409,
002352.SZ,Ë³·á¿Ø¹É,20100831,9.2844,
002352.SZ,Ë³·á¿Ø¹É,20100901,8.8648,
002352.SZ,Ë³·á¿Ø¹É,20100902,9.4867,
002352.SZ,Ë³·á¿Ø¹É,20100903,9.6712,
002352.SZ,Ë³·á¿Ø¹É,20100906,9.4034,
002352.SZ,Ë³·á¿Ø¹É,20100907,9.3826,
002352.SZ,Ë³·á¿Ø¹É,20100908,9.6593,
002352.SZ,Ë³·á¿Ø¹É,20100909,9.3647,
002352.SZ,Ë³·á¿Ø¹É,20100910,9.2189,
002352.SZ,Ë³·á¿Ø¹É,20100913,9.2189,
002352.SZ,Ë³·á¿Ø¹É,20100914,9.1416,
002352.SZ,Ë³·á¿Ø¹É,20100915,8.7517,
002352.SZ,Ë³·á¿Ø¹É,20100916,8.6208,
002352.SZ,Ë³·á¿Ø¹É,20100917,8.5553,
002352.SZ,Ë³·á¿Ø¹É,20100920,8.5405,
002352.SZ,Ë³·á¿Ø¹É,20100921,8.5672,
002352.SZ,Ë³·á¿Ø¹É,20100927,8.8142,
002352.SZ,Ë³·á¿Ø¹É,20100928,8.6625,
002352.SZ,Ë³·á¿Ø¹É,20100929,8.2429,
002352.SZ,Ë³·á¿Ø¹É,20100930,8.3321,
002352.SZ,Ë³·á¿Ø¹É,20101008,8.5464,
002352.SZ,Ë³·á¿Ø¹É,20101011,8.4601,
002352.SZ,Ë³·á¿Ø¹É,20101012,8.6565,
002352.SZ,Ë³·á¿Ø¹É,20101013,8.6535,
002352.SZ,Ë³·á¿Ø¹É,20101014,8.3321,
002352.SZ,Ë³·á¿Ø¹É,20101015,8.1238,
002352.SZ,Ë³·á¿Ø¹É,20101018,8.0941,
002352.SZ,Ë³·á¿Ø¹É,20101019,8.4065,
002352.SZ,Ë³·á¿Ø¹É,20101020,8.5256,
002352.SZ,Ë³·á¿Ø¹É,20101021,8.5585,
002352.SZ,Ë³·á¿Ø¹É,20101022,8.9901,
002352.SZ,Ë³·á¿Ø¹É,20101025,9.2058,
002352.SZ,Ë³·á¿Ø¹É,20101026,9.029,
002352.SZ,Ë³·á¿Ø¹É,20101027,8.9301,
002352.SZ,Ë³·á¿Ø¹É,20101028,9.2897,
002352.SZ,Ë³·á¿Ø¹É,20101029,9.5834,
002352.SZ,Ë³·á¿Ø¹É,20101101,10.5423,
002352.SZ,Ë³·á¿Ø¹É,20101102,10.5783,
002352.SZ,Ë³·á¿Ø¹É,20101103,9.6104,
002352.SZ,Ë³·á¿Ø¹É,20101104,10.1528,
002352.SZ,Ë³·á¿Ø¹É,20101105,9.8621,
002352.SZ,Ë³·á¿Ø¹É,20101108,10.0029,
002352.SZ,Ë³·á¿Ø¹É,20101109,10.1468,
002352.SZ,Ë³·á¿Ø¹É,20101110,10.4465,
002352.SZ,Ë³·á¿Ø¹É,20101111,10.1977,
002352.SZ,Ë³·á¿Ø¹É,20101112,10.4614,
002352.SZ,Ë³·á¿Ø¹É,20101115,10.902,
002352.SZ,Ë³·á¿Ø¹É,20101116,9.8112,
002352.SZ,Ë³·á¿Ø¹É,20101117,9.1159,
002352.SZ,Ë³·á¿Ø¹É,20101118,9.4246,
002352.SZ,Ë³·á¿Ø¹É,20101119,9.7422,
002352.SZ,Ë³·á¿Ø¹É,20101122,9.6493,
002352.SZ,Ë³·á¿Ø¹É,20101123,9.4156,
002352.SZ,Ë³·á¿Ø¹É,20101124,9.7782,
002352.SZ,Ë³·á¿Ø¹É,20101125,9.8921,
002352.SZ,Ë³·á¿Ø¹É,20101126,10.1887,
002352.SZ,Ë³·á¿Ø¹É,20101129,10.1887,
002352.SZ,Ë³·á¿Ø¹É,20101130,9.8171,
002352.SZ,Ë³·á¿Ø¹É,20101201,9.8771,
002352.SZ,Ë³·á¿Ø¹É,20101202,10.1468,
002352.SZ,Ë³·á¿Ø¹É,20101203,9.913,
002352.SZ,Ë³·á¿Ø¹É,20101206,9.5564,
002352.SZ,Ë³·á¿Ø¹É,20101207,9.6493,
002352.SZ,Ë³·á¿Ø¹É,20101208,9.5714,
002352.SZ,Ë³·á¿Ø¹É,20101209,9.3497,
002352.SZ,Ë³·á¿Ø¹É,20101210,9.6284,
002352.SZ,Ë³·á¿Ø¹É,20101213,9.928,
002352.SZ,Ë³·á¿Ø¹É,20101214,10.0119,
002352.SZ,Ë³·á¿Ø¹É,20101215,9.8981,
002352.SZ,Ë³·á¿Ø¹É,20101216,9.8831,
002352.SZ,Ë³·á¿Ø¹É,20101217,9.946,
002352.SZ,Ë³·á¿Ø¹É,20101220,9.7392,
002352.SZ,Ë³·á¿Ø¹É,20101221,9.7692,
002352.SZ,Ë³·á¿Ø¹É,20101222,10.0359,
002352.SZ,Ë³·á¿Ø¹É,20101223,9.6793,
002352.SZ,Ë³·á¿Ø¹É,20101224,9.4396,
002352.SZ,Ë³·á¿Ø¹É,20101227,8.9991,
002352.SZ,Ë³·á¿Ø¹É,20101228,8.7743,
002352.SZ,Ë³·á¿Ø¹É,20101229,8.9301,
002352.SZ,Ë³·á¿Ø¹É,20101230,8.9391,
002352.SZ,Ë³·á¿Ø¹É,20101231,9.2747,
002352.SZ,Ë³·á¿Ø¹É,20110104,9.2298,
002352.SZ,Ë³·á¿Ø¹É,20110105,9.2448,
002352.SZ,Ë³·á¿Ø¹É,20110106,9.1399,
002352.SZ,Ë³·á¿Ø¹É,20110107,9.041,
002352.SZ,Ë³·á¿Ø¹É,20110110,8.8402,
002352.SZ,Ë³·á¿Ø¹É,20110111,8.7204,
002352.SZ,Ë³·á¿Ø¹É,20110112,8.7863,
002352.SZ,Ë³·á¿Ø¹É,20110113,8.8193,
002352.SZ,Ë³·á¿Ø¹É,20110114,8.4956,
002352.SZ,Ë³·á¿Ø¹É,20110117,8.1959,
002352.SZ,Ë³·á¿Ø¹É,20110118,8.3428,
002352.SZ,Ë³·á¿Ø¹É,20110119,8.6155,
002352.SZ,Ë³·á¿Ø¹É,20110120,8.3668,
002352.SZ,Ë³·á¿Ø¹É,20110121,8.3937,
002352.SZ,Ë³·á¿Ø¹É,20110124,8.151,
002352.SZ,Ë³·á¿Ø¹É,20110125,8.4776,
002352.SZ,Ë³·á¿Ø¹É,20110126,8.9271,
002352.SZ,Ë³·á¿Ø¹É,20110127,8.9271,
002352.SZ,Ë³·á¿Ø¹É,20110128,8.7833,
002352.SZ,Ë³·á¿Ø¹É,20110131,8.6724,
002352.SZ,Ë³·á¿Ø¹É,20110201,8.7623,
002352.SZ,Ë³·á¿Ø¹É,20110209,8.4267,
002352.SZ,Ë³·á¿Ø¹É,20110210,8.4267,
002352.SZ,Ë³·á¿Ø¹É,20110211,8.9151,
002352.SZ,Ë³·á¿Ø¹É,20110214,8.9901,
002352.SZ,Ë³·á¿Ø¹É,20110215,9.053,
002352.SZ,Ë³·á¿Ø¹É,20110216,9.2058,
002352.SZ,Ë³·á¿Ø¹É,20110217,9.3617,
002352.SZ,Ë³·á¿Ø¹É,20110218,9.083,
002352.SZ,Ë³·á¿Ø¹É,20110221,9.1968,
002352.SZ,Ë³·á¿Ø¹É,20110222,9.1729,
002352.SZ,Ë³·á¿Ø¹É,20110223,9.1699,
002352.SZ,Ë³·á¿Ø¹É,20110224,9.1639,
002352.SZ,Ë³·á¿Ø¹É,20110225,9.005,
002352.SZ,Ë³·á¿Ø¹É,20110228,9.023,
002352.SZ,Ë³·á¿Ø¹É,20110301,9.1039,
002352.SZ,Ë³·á¿Ø¹É,20110302,9.2268,
002352.SZ,Ë³·á¿Ø¹É,20110303,8.8972,
002352.SZ,Ë³·á¿Ø¹É,20110304,8.8222,
002352.SZ,Ë³·á¿Ø¹É,20110307,8.7144,
002352.SZ,Ë³·á¿Ø¹É,20110308,8.7983,
002352.SZ,Ë³·á¿Ø¹É,20110309,8.6634,
002352.SZ,Ë³·á¿Ø¹É,20110310,8.5645,
002352.SZ,Ë³·á¿Ø¹É,20110311,8.6544,
002352.SZ,Ë³·á¿Ø¹É,20110314,8.7264,
002352.SZ,Ë³·á¿Ø¹É,20110315,8.5316,
002352.SZ,Ë³·á¿Ø¹É,20110316,8.7893,
002352.SZ,Ë³·á¿Ø¹É,20110317,8.5376,
002352.SZ,Ë³·á¿Ø¹É,20110318,8.5705,
002352.SZ,Ë³·á¿Ø¹É,20110321,8.4237,
002352.SZ,Ë³·á¿Ø¹É,20110322,8.4387,
002352.SZ,Ë³·á¿Ø¹É,20110323,8.4746,
002352.SZ,Ë³·á¿Ø¹É,20110324,8.4806,
002352.SZ,Ë³·á¿Ø¹É,20110325,8.5016,
002352.SZ,Ë³·á¿Ø¹É,20110328,8.5016,
002352.SZ,Ë³·á¿Ø¹É,20110329,8.3098,
002352.SZ,Ë³·á¿Ø¹É,20110330,8.2409,
002352.SZ,Ë³·á¿Ø¹É,20110331,8.2319,
002352.SZ,Ë³·á¿Ø¹É,20110401,8.4177,
002352.SZ,Ë³·á¿Ø¹É,20110406,8.4267,
002352.SZ,Ë³·á¿Ø¹É,20110407,8.6215,
002352.SZ,Ë³·á¿Ø¹É,20110408,8.9601,
002352.SZ,Ë³·á¿Ø¹É,20110411,8.7174,
002352.SZ,Ë³·á¿Ø¹É,20110412,8.5106,
002352.SZ,Ë³·á¿Ø¹É,20110413,8.4746,
002352.SZ,Ë³·á¿Ø¹É,20110414,8.4117,
002352.SZ,Ë³·á¿Ø¹É,20110415,8.4207,
002352.SZ,Ë³·á¿Ø¹É,20110418,8.2978,
002352.SZ,Ë³·á¿Ø¹É,20110419,8.169,
002352.SZ,Ë³·á¿Ø¹É,20110420,8.2349,
002352.SZ,Ë³·á¿Ø¹É,20110421,8.3518,
002352.SZ,Ë³·á¿Ø¹É,20110422,8.2199,
002352.SZ,Ë³·á¿Ø¹É,20110425,8.0042,
002352.SZ,Ë³·á¿Ø¹É,20110426,7.8214,
002352.SZ,Ë³·á¿Ø¹É,20110427,7.6416,
002352.SZ,Ë³·á¿Ø¹É,20110428,7.4558,
002352.SZ,Ë³·á¿Ø¹É,20110429,7.5906,
002352.SZ,Ë³·á¿Ø¹É,20110503,7.7075,
002352.SZ,Ë³·á¿Ø¹É,20110504,7.4917,
002352.SZ,Ë³·á¿Ø¹É,20110505,7.4707,
002352.SZ,Ë³·á¿Ø¹É,20110506,7.5157,
002352.SZ,Ë³·á¿Ø¹É,20110509,7.6056,
002352.SZ,Ë³·á¿Ø¹É,20110510,7.6715,
002352.SZ,Ë³·á¿Ø¹É,20110511,7.6715,
002352.SZ,Ë³·á¿Ø¹É,20110512,7.7914,
002352.SZ,Ë³·á¿Ø¹É,20110513,7.7914,
002352.SZ,Ë³·á¿Ø¹É,20110516,7.7914,
002352.SZ,Ë³·á¿Ø¹É,20110517,7.4618,
002352.SZ,Ë³·á¿Ø¹É,20110518,7.4737,
002352.SZ,Ë³·á¿Ø¹É,20110519,7.7524,
002352.SZ,Ë³·á¿Ø¹É,20110520,7.7255,
002352.SZ,Ë³·á¿Ø¹É,20110523,7.4528,
002352.SZ,Ë³·á¿Ø¹É,20110524,7.5636,
002352.SZ,Ë³·á¿Ø¹É,20110525,7.3557,
002352.SZ,Ë³·á¿Ø¹É,20110526,7.2793,
002352.SZ,Ë³·á¿Ø¹É,20110527,6.9461,
002352.SZ,Ë³·á¿Ø¹É,20110530,6.7932,
002352.SZ,Ë³·á¿Ø¹É,20110531,6.9277,
002352.SZ,Ë³·á¿Ø¹É,20110601,6.9705,
002352.SZ,Ë³·á¿Ø¹É,20110602,6.833,
002352.SZ,Ë³·á¿Ø¹É,20110603,6.9583,
002352.SZ,Ë³·á¿Ø¹É,20110607,7.0623,
002352.SZ,Ë³·á¿Ø¹É,20110608,7.0623,
002352.SZ,Ë³·á¿Ø¹É,20110609,7.0531,
002352.SZ,Ë³·á¿Ø¹É,20110610,6.9858,
002352.SZ,Ë³·á¿Ø¹É,20110613,6.8788,
002352.SZ,Ë³·á¿Ø¹É,20110614,7.0164,
002352.SZ,Ë³·á¿Ø¹É,20110615,6.9094,
002352.SZ,Ë³·á¿Ø¹É,20110616,6.8146,
002352.SZ,Ë³·á¿Ø¹É,20110617,6.6098,
002352.SZ,Ë³·á¿Ø¹É,20110620,6.3652,
002352.SZ,Ë³·á¿Ø¹É,20110621,6.4508,
002352.SZ,Ë³·á¿Ø¹É,20110622,6.4416,
002352.SZ,Ë³·á¿Ø¹É,20110623,6.5792,
002352.SZ,Ë³·á¿Ø¹É,20110624,6.726,
002352.SZ,Ë³·á¿Ø¹É,20110627,6.7749,
002352.SZ,Ë³·á¿Ø¹É,20110628,6.7688,
002352.SZ,Ë³·á¿Ø¹É,20110629,6.7718,
002352.SZ,Ë³·á¿Ø¹É,20110630,6.8268,
002352.SZ,Ë³·á¿Ø¹É,20110701,6.781,
002352.SZ,Ë³·á¿Ø¹É,20110704,7.0042,
002352.SZ,Ë³·á¿Ø¹É,20110705,7.1876,
002352.SZ,Ë³·á¿Ø¹É,20110706,7.1662,
002352.SZ,Ë³·á¿Ø¹É,20110707,7.1448,
002352.SZ,Ë³·á¿Ø¹É,20110708,7.3374,
002352.SZ,Ë³·á¿Ø¹É,20110711,7.6064,
002352.SZ,Ë³·á¿Ø¹É,20110712,7.3068,
002352.SZ,Ë³·á¿Ø¹É,20110713,7.5545,
002352.SZ,Ë³·á¿Ø¹É,20110714,7.4903,
002352.SZ,Ë³·á¿Ø¹É,20110715,7.5392,
002352.SZ,Ë³·á¿Ø¹É,20110718,7.423,
002352.SZ,Ë³·á¿Ø¹É,20110719,7.1845,
002352.SZ,Ë³·á¿Ø¹É,20110720,7.3191,
002352.SZ,Ë³·á¿Ø¹É,20110721,7.2273,
002352.SZ,Ë³·á¿Ø¹É,20110722,7.9489,
002352.SZ,Ë³·á¿Ø¹É,20110725,7.8235,
002352.SZ,Ë³·á¿Ø¹É,20110726,8.0742,
002352.SZ,Ë³·á¿Ø¹É,20110727,7.9917,
002352.SZ,Ë³·á¿Ø¹É,20110728,7.8969,
002352.SZ,Ë³·á¿Ø¹É,20110729,7.5422,
002352.SZ,Ë³·á¿Ø¹É,20110801,7.5239,
002352.SZ,Ë³·á¿Ø¹É,20110802,7.4138,
002352.SZ,Ë³·á¿Ø¹É,20110803,7.371,
002352.SZ,Ë³·á¿Ø¹É,20110804,7.4475,
002352.SZ,Ë³·á¿Ø¹É,20110805,7.1509,
002352.SZ,Ë³·á¿Ø¹É,20110808,6.5976,
002352.SZ,Ë³·á¿Ø¹É,20110809,6.619,
002352.SZ,Ë³·á¿Ø¹É,20110810,6.9338,
002352.SZ,Ë³·á¿Ø¹É,20110811,7.2426,
002352.SZ,Ë³·á¿Ø¹É,20110812,7.3191,
002352.SZ,Ë³·á¿Ø¹É,20110815,7.2854,
002352.SZ,Ë³·á¿Ø¹É,20110816,7.5606,
002352.SZ,Ë³·á¿Ø¹É,20110817,7.6126,
002352.SZ,Ë³·á¿Ø¹É,20110818,7.4903,
002352.SZ,Ë³·á¿Ø¹É,20110819,7.6645,
002352.SZ,Ë³·á¿Ø¹É,20110822,7.6829,
002352.SZ,Ë³·á¿Ø¹É,20110823,7.8082,
002352.SZ,Ë³·á¿Ø¹É,20110824,7.9825,
002352.SZ,Ë³·á¿Ø¹É,20110825,8.0834,
002352.SZ,Ë³·á¿Ø¹É,20110826,8.0161,
002352.SZ,Ë³·á¿Ø¹É,20110829,7.6095,
002352.SZ,Ë³·á¿Ø¹É,20110830,7.582,
002352.SZ,Ë³·á¿Ø¹É,20110831,7.6187,
002352.SZ,Ë³·á¿Ø¹É,20110901,7.6309,
002352.SZ,Ë³·á¿Ø¹É,20110902,7.7165,
002352.SZ,Ë³·á¿Ø¹É,20110905,7.2457,
002352.SZ,Ë³·á¿Ø¹É,20110906,7.2059,
002352.SZ,Ë³·á¿Ø¹É,20110907,7.4383,
002352.SZ,Ë³·á¿Ø¹É,20110908,7.3496,
002352.SZ,Ë³·á¿Ø¹É,20110909,7.2671,
002352.SZ,Ë³·á¿Ø¹É,20110913,6.9186,
002352.SZ,Ë³·á¿Ø¹É,20110914,6.9186,
002352.SZ,Ë³·á¿Ø¹É,20110915,7.0011,
002352.SZ,Ë³·á¿Ø¹É,20110916,6.9858,
002352.SZ,Ë³·á¿Ø¹É,20110919,6.9002,
002352.SZ,Ë³·á¿Ø¹É,20110920,6.9767,
002352.SZ,Ë³·á¿Ø¹É,20110921,7.1876,
002352.SZ,Ë³·á¿Ø¹É,20110922,7.0317,
002352.SZ,Ë³·á¿Ø¹É,20110923,7.0164,
002352.SZ,Ë³·á¿Ø¹É,20110926,7.0806,
002352.SZ,Ë³·á¿Ø¹É,20110927,7.0011,
002352.SZ,Ë³·á¿Ø¹É,20110928,6.7474,
002352.SZ,Ë³·á¿Ø¹É,20110929,6.4844,
002352.SZ,Ë³·á¿Ø¹É,20110930,6.5731,
002352.SZ,Ë³·á¿Ø¹É,20111010,6.5486,
002352.SZ,Ë³·á¿Ø¹É,20111011,6.5119,
002352.SZ,Ë³·á¿Ø¹É,20111012,6.7321,
002352.SZ,Ë³·á¿Ø¹É,20111013,6.8024,
002352.SZ,Ë³·á¿Ø¹É,20111014,7.0072,
002352.SZ,Ë³·á¿Ø¹É,20111017,7.1081,
002352.SZ,Ë³·á¿Ø¹É,20111018,7.1295,
002352.SZ,Ë³·á¿Ø¹É,20111019,7.4658,
002352.SZ,Ë³·á¿Ø¹É,20111020,7.4903,
002352.SZ,Ë³·á¿Ø¹É,20111021,7.4994,
002352.SZ,Ë³·á¿Ø¹É,20111024,7.4566,
002352.SZ,Ë³·á¿Ø¹É,20111025,7.9183,
002352.SZ,Ë³·á¿Ø¹É,20111026,7.6737,
002352.SZ,Ë³·á¿Ø¹É,20111027,7.582,
002352.SZ,Ë³·á¿Ø¹É,20111028,7.6462,
002352.SZ,Ë³·á¿Ø¹É,20111031,7.6492,
002352.SZ,Ë³·á¿Ø¹É,20111101,7.4658,
002352.SZ,Ë³·á¿Ø¹É,20111102,7.6737,
002352.SZ,Ë³·á¿Ø¹É,20111103,7.6645,
002352.SZ,Ë³·á¿Ø¹É,20111104,7.585,
002352.SZ,Ë³·á¿Ø¹É,20111107,7.8724,
002352.SZ,Ë³·á¿Ø¹É,20111108,7.6676,
002352.SZ,Ë³·á¿Ø¹É,20111109,7.692,
002352.SZ,Ë³·á¿Ø¹É,20111110,7.5606,
002352.SZ,Ë³·á¿Ø¹É,20111111,7.4719,
002352.SZ,Ë³·á¿Ø¹É,20111114,7.689,
002352.SZ,Ë³·á¿Ø¹É,20111115,7.8327,
002352.SZ,Ë³·á¿Ø¹É,20111116,7.5422,
002352.SZ,Ë³·á¿Ø¹É,20111117,7.5728,
002352.SZ,Ë³·á¿Ø¹É,20111118,7.4597,
002352.SZ,Ë³·á¿Ø¹É,20111121,7.3221,
002352.SZ,Ë³·á¿Ø¹É,20111122,7.209,
002352.SZ,Ë³·á¿Ø¹É,20111123,7.1907,
