代码,简称,日期,收盘价(元),
000563.SZ,陕国投A,19940110,0.7346,
000563.SZ,陕国投A,19940111,0.683,
000563.SZ,陕国投A,19940112,0.6678,
000563.SZ,陕国投A,19940113,0.6587,
000563.SZ,陕国投A,19940114,0.6375,
000563.SZ,陕国投A,19940117,0.6071,
000563.SZ,陕国投A,19940118,0.6193,
000563.SZ,陕国投A,19940119,0.6071,
000563.SZ,陕国投A,19940120,0.6011,
000563.SZ,陕国投A,19940121,0.595,
000563.SZ,陕国投A,19940124,0.598,
000563.SZ,陕国投A,19940125,0.5889,
000563.SZ,陕国投A,19940126,0.5707,
000563.SZ,陕国投A,19940127,0.5707,
000563.SZ,陕国投A,19940128,0.5464,
000563.SZ,陕国投A,19940131,0.4887,
000563.SZ,陕国投A,19940201,0.4736,
000563.SZ,陕国投A,19940202,0.4857,
000563.SZ,陕国投A,19940203,0.5191,
000563.SZ,陕国投A,19940204,0.5677,
000563.SZ,陕国投A,19940214,0.5191,
000563.SZ,陕国投A,19940215,0.51,
000563.SZ,陕国投A,19940216,0.507,
000563.SZ,陕国投A,19940217,0.5039,
000563.SZ,陕国投A,19940218,0.5039,
000563.SZ,陕国投A,19940221,0.4887,
000563.SZ,陕国投A,19940222,0.5039,
000563.SZ,陕国投A,19940223,0.507,
000563.SZ,陕国投A,19940224,0.5252,
000563.SZ,陕国投A,19940225,0.5495,
000563.SZ,陕国投A,19940228,0.5525,
000563.SZ,陕国投A,19940301,0.5343,
000563.SZ,陕国投A,19940302,0.5312,
000563.SZ,陕国投A,19940303,0.5343,
000563.SZ,陕国投A,19940304,0.5312,
000563.SZ,陕国投A,19940307,0.5282,
000563.SZ,陕国投A,19940308,0.5282,
000563.SZ,陕国投A,19940309,0.5252,
000563.SZ,陕国投A,19940310,0.5161,
000563.SZ,陕国投A,19940311,0.5282,
000563.SZ,陕国投A,19940314,0.5434,
000563.SZ,陕国投A,19940315,0.5252,
000563.SZ,陕国投A,19940316,0.5221,
000563.SZ,陕国投A,19940317,0.5312,
000563.SZ,陕国投A,19940318,0.5434,
000563.SZ,陕国投A,19940321,0.5191,
000563.SZ,陕国投A,19940322,0.513,
000563.SZ,陕国投A,19940323,0.5009,
000563.SZ,陕国投A,19940324,0.5009,
000563.SZ,陕国投A,19940325,0.4948,
000563.SZ,陕国投A,19940328,0.4736,
000563.SZ,陕国投A,19940329,0.4857,
000563.SZ,陕国投A,19940330,0.4827,
000563.SZ,陕国投A,19940331,0.4736,
000563.SZ,陕国投A,19940401,0.4523,
000563.SZ,陕国投A,19940404,0.4311,
000563.SZ,陕国投A,19940405,0.4341,
000563.SZ,陕国投A,19940406,0.4523,
000563.SZ,陕国投A,19940407,0.4462,
000563.SZ,陕国投A,19940408,0.4341,
000563.SZ,陕国投A,19940411,0.4129,
000563.SZ,陕国投A,19940412,0.4098,
000563.SZ,陕国投A,19940413,0.4098,
000563.SZ,陕国投A,19940414,0.3886,
000563.SZ,陕国投A,19940415,0.4129,
000563.SZ,陕国投A,19940418,0.3825,
000563.SZ,陕国投A,19940419,0.3643,
000563.SZ,陕国投A,19940420,0.3521,
000563.SZ,陕国投A,19940421,0.3825,
000563.SZ,陕国投A,19940422,0.3704,
000563.SZ,陕国投A,19940425,0.3764,
000563.SZ,陕国投A,19940426,0.3855,
000563.SZ,陕国投A,19940427,0.3995,
000563.SZ,陕国投A,19940428,0.3764,
000563.SZ,陕国投A,19940429,0.3843,
000563.SZ,陕国投A,19940503,0.3952,
000563.SZ,陕国投A,19940504,0.4201,
000563.SZ,陕国投A,19940505,0.4153,
000563.SZ,陕国投A,19940506,0.3952,
000563.SZ,陕国投A,19940509,0.4129,
000563.SZ,陕国投A,19940510,0.4141,
000563.SZ,陕国投A,19940511,0.4068,
000563.SZ,陕国投A,19940512,0.3843,
000563.SZ,陕国投A,19940513,0.4037,
000563.SZ,陕国投A,19940516,0.4001,
000563.SZ,陕国投A,19940517,0.3922,
000563.SZ,陕国投A,19940518,0.391,
000563.SZ,陕国投A,19940519,0.3946,
000563.SZ,陕国投A,19940520,0.3825,
000563.SZ,陕国投A,19940523,0.3782,
000563.SZ,陕国投A,19940524,0.3813,
000563.SZ,陕国投A,19940525,0.374,
000563.SZ,陕国投A,19940526,0.3643,
000563.SZ,陕国投A,19940527,0.3631,
000563.SZ,陕国投A,19940530,0.343,
000563.SZ,陕国投A,19940531,0.3418,
000563.SZ,陕国投A,19940601,0.3418,
000563.SZ,陕国投A,19940602,0.3418,
000563.SZ,陕国投A,19940603,0.3418,
000563.SZ,陕国投A,19940606,0.3418,
000563.SZ,陕国投A,19940607,0.3418,
000563.SZ,陕国投A,19940608,0.3418,
000563.SZ,陕国投A,19940609,0.3418,
000563.SZ,陕国投A,19940610,0.3418,
000563.SZ,陕国投A,19940613,0.3418,
000563.SZ,陕国投A,19940614,0.3418,
000563.SZ,陕国投A,19940615,0.3418,
000563.SZ,陕国投A,19940616,0.3418,
000563.SZ,陕国投A,19940617,0.3418,
000563.SZ,陕国投A,19940620,0.2568,
000563.SZ,陕国投A,19940621,0.2532,
000563.SZ,陕国投A,19940622,0.2568,
000563.SZ,陕国投A,19940623,0.2526,
000563.SZ,陕国投A,19940624,0.2495,
000563.SZ,陕国投A,19940627,0.238,
000563.SZ,陕国投A,19940628,0.2319,
000563.SZ,陕国投A,19940629,0.2295,
000563.SZ,陕国投A,19940630,0.2319,
000563.SZ,陕国投A,19940701,0.2289,
000563.SZ,陕国投A,19940704,0.2228,
000563.SZ,陕国投A,19940705,0.2228,
000563.SZ,陕国投A,19940706,0.2744,
000563.SZ,陕国投A,19940707,0.2744,
000563.SZ,陕国投A,19940708,0.2826,
000563.SZ,陕国投A,19940711,0.2243,
000563.SZ,陕国投A,19940712,0.2236,
000563.SZ,陕国投A,19940713,0.2281,
000563.SZ,陕国投A,19940714,0.2251,
000563.SZ,陕国投A,19940715,0.2213,
000563.SZ,陕国投A,19940718,0.2131,
000563.SZ,陕国投A,19940719,0.2138,
000563.SZ,陕国投A,19940720,0.2101,
000563.SZ,陕国投A,19940721,0.2094,
000563.SZ,陕国投A,19940722,0.2109,
000563.SZ,陕国投A,19940725,0.2176,
000563.SZ,陕国投A,19940726,0.2355,
000563.SZ,陕国投A,19940727,0.2243,
000563.SZ,陕国投A,19940728,0.2056,
000563.SZ,陕国投A,19940729,0.2094,
000563.SZ,陕国投A,19940801,0.2841,
000563.SZ,陕国投A,19940802,0.2841,
000563.SZ,陕国投A,19940803,0.3245,
000563.SZ,陕国投A,19940804,0.3776,
000563.SZ,陕国投A,19940805,0.4277,
000563.SZ,陕国投A,19940808,0.4598,
000563.SZ,陕国投A,19940809,0.4277,
000563.SZ,陕国投A,19940810,0.486,
