´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002711.SZ,Å·ÆÖÖÇÍø,20140429,4.3804,
002711.SZ,Å·ÆÖÖÇÍø,20140430,4.3553,
002711.SZ,Å·ÆÖÖÇÍø,20140505,4.5265,
002711.SZ,Å·ÆÖÖÇÍø,20140506,4.6475,
002711.SZ,Å·ÆÖÖÇÍø,20140507,4.7102,
002711.SZ,Å·ÆÖÖÇÍø,20140508,4.5432,
002711.SZ,Å·ÆÖÖÇÍø,20140509,4.3595,
002711.SZ,Å·ÆÖÖÇÍø,20140512,4.4667,
002711.SZ,Å·ÆÖÖÇÍø,20140513,4.6462,
002711.SZ,Å·ÆÖÖÇÍø,20140514,4.7129,
002711.SZ,Å·ÆÖÖÇÍø,20140515,4.6128,
002711.SZ,Å·ÆÖÖÇÍø,20140516,4.539,
002711.SZ,Å·ÆÖÖÇÍø,20140519,4.5557,
002711.SZ,Å·ÆÖÖÇÍø,20140520,4.8424,
002711.SZ,Å·ÆÖÖÇÍø,20140521,4.937,
002711.SZ,Å·ÆÖÖÇÍø,20140522,4.8702,
002711.SZ,Å·ÆÖÖÇÍø,20140523,5.1026,
002711.SZ,Å·ÆÖÖÇÍø,20140526,5.1332,
002711.SZ,Å·ÆÖÖÇÍø,20140527,5.0455,
002711.SZ,Å·ÆÖÖÇÍø,20140528,5.1791,
002711.SZ,Å·ÆÖÖÇÍø,20140529,5.065,
002711.SZ,Å·ÆÖÖÇÍø,20140530,4.9411,
002711.SZ,Å·ÆÖÖÇÍø,20140603,4.8493,
002711.SZ,Å·ÆÖÖÇÍø,20140604,4.9119,
002711.SZ,Å·ÆÖÖÇÍø,20140605,4.9342,
002711.SZ,Å·ÆÖÖÇÍø,20140606,4.9328,
002711.SZ,Å·ÆÖÖÇÍø,20140609,4.8257,
002711.SZ,Å·ÆÖÖÇÍø,20140610,4.9384,
002711.SZ,Å·ÆÖÖÇÍø,20140611,4.8716,
002711.SZ,Å·ÆÖÖÇÍø,20140612,4.9036,
002711.SZ,Å·ÆÖÖÇÍø,20140613,5.0594,
002711.SZ,Å·ÆÖÖÇÍø,20140616,5.1332,
002711.SZ,Å·ÆÖÖÇÍø,20140617,4.9996,
002711.SZ,Å·ÆÖÖÇÍø,20140618,4.969,
002711.SZ,Å·ÆÖÖÇÍø,20140619,4.5752,
002711.SZ,Å·ÆÖÖÇÍø,20140620,4.5835,
002711.SZ,Å·ÆÖÖÇÍø,20140623,4.809,
002711.SZ,Å·ÆÖÖÇÍø,20140624,4.7728,
002711.SZ,Å·ÆÖÖÇÍø,20140625,5.0246,
002711.SZ,Å·ÆÖÖÇÍø,20140626,5.527,
002711.SZ,Å·ÆÖÖÇÍø,20140627,5.4087,
002711.SZ,Å·ÆÖÖÇÍø,20140630,5.3489,
002711.SZ,Å·ÆÖÖÇÍø,20140701,5.7092,
002711.SZ,Å·ÆÖÖÇÍø,20140702,5.4476,
002711.SZ,Å·ÆÖÖÇÍø,20140703,5.3822,
002711.SZ,Å·ÆÖÖÇÍø,20140704,5.4254,
002711.SZ,Å·ÆÖÖÇÍø,20140707,5.2403,
002711.SZ,Å·ÆÖÖÇÍø,20140708,5.3363,
002711.SZ,Å·ÆÖÖÇÍø,20140709,5.1666,
002711.SZ,Å·ÆÖÖÇÍø,20140710,5.2514,
002711.SZ,Å·ÆÖÖÇÍø,20140711,5.2027,
002711.SZ,Å·ÆÖÖÇÍø,20140714,5.4003,
002711.SZ,Å·ÆÖÖÇÍø,20140715,5.2417,
002711.SZ,Å·ÆÖÖÇÍø,20140716,5.0232,
002711.SZ,Å·ÆÖÖÇÍø,20140717,5.1053,
002711.SZ,Å·ÆÖÖÇÍø,20140718,5.0296,
002711.SZ,Å·ÆÖÖÇÍø,20140721,4.9497,
002711.SZ,Å·ÆÖÖÇÍø,20140722,5.0479,
002711.SZ,Å·ÆÖÖÇÍø,20140723,4.8095,
002711.SZ,Å·ÆÖÖÇÍø,20140724,4.8487,
002711.SZ,Å·ÆÖÖÇÍø,20140725,4.8431,
002711.SZ,Å·ÆÖÖÇÍø,20140728,4.9595,
002711.SZ,Å·ÆÖÖÇÍø,20140729,5.0002,
002711.SZ,Å·ÆÖÖÇÍø,20140730,5.0128,
002711.SZ,Å·ÆÖÖÇÍø,20140731,5.0002,
002711.SZ,Å·ÆÖÖÇÍø,20140801,4.8291,
002711.SZ,Å·ÆÖÖÇÍø,20140804,4.8852,
002711.SZ,Å·ÆÖÖÇÍø,20140805,4.9637,
002711.SZ,Å·ÆÖÖÇÍø,20140806,4.9497,
002711.SZ,Å·ÆÖÖÇÍø,20140807,4.996,
002711.SZ,Å·ÆÖÖÇÍø,20140808,5.3002,
002711.SZ,Å·ÆÖÖÇÍø,20140811,5.3339,
002711.SZ,Å·ÆÖÖÇÍø,20140812,5.303,
002711.SZ,Å·ÆÖÖÇÍø,20140813,5.1783,
002711.SZ,Å·ÆÖÖÇÍø,20140814,5.1278,
002711.SZ,Å·ÆÖÖÇÍø,20140815,5.2119,
002711.SZ,Å·ÆÖÖÇÍø,20140818,5.418,
002711.SZ,Å·ÆÖÖÇÍø,20140819,5.3549,
002711.SZ,Å·ÆÖÖÇÍø,20140820,5.2484,
002711.SZ,Å·ÆÖÖÇÍø,20140821,5.2862,
002711.SZ,Å·ÆÖÖÇÍø,20140822,5.3732,
002711.SZ,Å·ÆÖÖÇÍø,20140825,5.2512,
002711.SZ,Å·ÆÖÖÇÍø,20140826,5.0745,
002711.SZ,Å·ÆÖÖÇÍø,20140827,5.0899,
002711.SZ,Å·ÆÖÖÇÍø,20140828,4.9848,
002711.SZ,Å·ÆÖÖÇÍø,20140829,5.0689,
002711.SZ,Å·ÆÖÖÇÍø,20140901,5.1502,
002711.SZ,Å·ÆÖÖÇÍø,20140902,5.2582,
002711.SZ,Å·ÆÖÖÇÍø,20140903,5.303,
002711.SZ,Å·ÆÖÖÇÍø,20140904,5.4264,
002711.SZ,Å·ÆÖÖÇÍø,20140905,5.3549,
002711.SZ,Å·ÆÖÖÇÍø,20140909,5.4825,
002711.SZ,Å·ÆÖÖÇÍø,20140910,5.5554,
002711.SZ,Å·ÆÖÖÇÍø,20140911,5.8583,
002711.SZ,Å·ÆÖÖÇÍø,20140912,5.8793,
002711.SZ,Å·ÆÖÖÇÍø,20140915,5.8527,
002711.SZ,Å·ÆÖÖÇÍø,20140916,5.561,
002711.SZ,Å·ÆÖÖÇÍø,20140917,5.5288,
002711.SZ,Å·ÆÖÖÇÍø,20140918,5.6087,
002711.SZ,Å·ÆÖÖÇÍø,20140919,5.5821,
002711.SZ,Å·ÆÖÖÇÍø,20140922,5.432,
002711.SZ,Å·ÆÖÖÇÍø,20140923,5.5526,
002711.SZ,Å·ÆÖÖÇÍø,20140924,5.5905,
002711.SZ,Å·ÆÖÖÇÍø,20140925,5.4264,
002711.SZ,Å·ÆÖÖÇÍø,20140926,5.383,
002711.SZ,Å·ÆÖÖÇÍø,20140929,5.505,
002711.SZ,Å·ÆÖÖÇÍø,20140930,5.5947,
002711.SZ,Å·ÆÖÖÇÍø,20141008,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141009,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141010,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141013,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141014,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141015,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141016,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141017,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141020,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141021,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141022,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141023,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141024,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141027,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141028,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141029,5.6284,
002711.SZ,Å·ÆÖÖÇÍø,20141030,5.4825,
002711.SZ,Å·ÆÖÖÇÍø,20141031,6.0308,
002711.SZ,Å·ÆÖÖÇÍø,20141103,6.1387,
002711.SZ,Å·ÆÖÖÇÍø,20141104,5.8751,
002711.SZ,Å·ÆÖÖÇÍø,20141105,5.8233,
002711.SZ,Å·ÆÖÖÇÍø,20141106,6.0238,
002711.SZ,Å·ÆÖÖÇÍø,20141107,5.9312,
002711.SZ,Å·ÆÖÖÇÍø,20141110,5.9943,
002711.SZ,Å·ÆÖÖÇÍø,20141111,5.7321,
002711.SZ,Å·ÆÖÖÇÍø,20141112,6.1191,
002711.SZ,Å·ÆÖÖÇÍø,20141113,5.9452,
002711.SZ,Å·ÆÖÖÇÍø,20141114,5.6452,
002711.SZ,Å·ÆÖÖÇÍø,20141117,5.7531,
002711.SZ,Å·ÆÖÖÇÍø,20141118,5.9032,
002711.SZ,Å·ÆÖÖÇÍø,20141119,6.4935,
002711.SZ,Å·ÆÖÖÇÍø,20141120,6.6183,
002711.SZ,Å·ÆÖÖÇÍø,20141121,6.5496,
002711.SZ,Å·ÆÖÖÇÍø,20141124,6.6323,
002711.SZ,Å·ÆÖÖÇÍø,20141125,6.6772,
002711.SZ,Å·ÆÖÖÇÍø,20141126,6.7459,
002711.SZ,Å·ÆÖÖÇÍø,20141127,6.5917,
002711.SZ,Å·ÆÖÖÇÍø,20141128,6.9128,
002711.SZ,Å·ÆÖÖÇÍø,20141201,7.604,
002711.SZ,Å·ÆÖÖÇÍø,20141202,7.6559,
002711.SZ,Å·ÆÖÖÇÍø,20141203,7.8452,
002711.SZ,Å·ÆÖÖÇÍø,20141204,8.1425,
002711.SZ,Å·ÆÖÖÇÍø,20141205,7.3278,
002711.SZ,Å·ÆÖÖÇÍø,20141208,6.8272,
002711.SZ,Å·ÆÖÖÇÍø,20141209,6.2313,
002711.SZ,Å·ÆÖÖÇÍø,20141210,6.5131,
002711.SZ,Å·ÆÖÖÇÍø,20141211,6.5748,
002711.SZ,Å·ÆÖÖÇÍø,20141212,6.7866,
002711.SZ,Å·ÆÖÖÇÍø,20141215,6.8847,
002711.SZ,Å·ÆÖÖÇÍø,20141216,6.7052,
002711.SZ,Å·ÆÖÖÇÍø,20141217,7.1231,
002711.SZ,Å·ÆÖÖÇÍø,20141218,7.1357,
002711.SZ,Å·ÆÖÖÇÍø,20141219,6.8861,
002711.SZ,Å·ÆÖÖÇÍø,20141222,6.1976,
002711.SZ,Å·ÆÖÖÇÍø,20141223,6.3631,
002711.SZ,Å·ÆÖÖÇÍø,20141224,6.6197,
002711.SZ,Å·ÆÖÖÇÍø,20141225,6.6856,
002711.SZ,Å·ÆÖÖÇÍø,20141226,6.701,
002711.SZ,Å·ÆÖÖÇÍø,20141229,6.3028,
002711.SZ,Å·ÆÖÖÇÍø,20141230,6.1556,
002711.SZ,Å·ÆÖÖÇÍø,20141231,6.0252,
002711.SZ,Å·ÆÖÖÇÍø,20150105,5.662,
002711.SZ,Å·ÆÖÖÇÍø,20150106,5.9382,
002711.SZ,Å·ÆÖÖÇÍø,20150107,5.8471,
002711.SZ,Å·ÆÖÖÇÍø,20150108,5.8779,
002711.SZ,Å·ÆÖÖÇÍø,20150109,5.8303,
002711.SZ,Å·ÆÖÖÇÍø,20150112,5.9607,
002711.SZ,Å·ÆÖÖÇÍø,20150113,6.0967,
002711.SZ,Å·ÆÖÖÇÍø,20150114,5.9733,
002711.SZ,Å·ÆÖÖÇÍø,20150115,5.9032,
002711.SZ,Å·ÆÖÖÇÍø,20150116,6.1486,
002711.SZ,Å·ÆÖÖÇÍø,20150119,6.2257,
002711.SZ,Å·ÆÖÖÇÍø,20150120,6.5342,
002711.SZ,Å·ÆÖÖÇÍø,20150121,7.0053,
002711.SZ,Å·ÆÖÖÇÍø,20150122,6.9548,
002711.SZ,Å·ÆÖÖÇÍø,20150123,6.5748,
002711.SZ,Å·ÆÖÖÇÍø,20150126,6.7767,
002711.SZ,Å·ÆÖÖÇÍø,20150127,6.8959,
002711.SZ,Å·ÆÖÖÇÍø,20150128,6.8777,
002711.SZ,Å·ÆÖÖÇÍø,20150129,7.1357,
002711.SZ,Å·ÆÖÖÇÍø,20150130,6.7936,
002711.SZ,Å·ÆÖÖÇÍø,20150202,7.0039,
002711.SZ,Å·ÆÖÖÇÍø,20150203,7.2282,
002711.SZ,Å·ÆÖÖÇÍø,20150204,7.576,
002711.SZ,Å·ÆÖÖÇÍø,20150205,7.5718,
002711.SZ,Å·ÆÖÖÇÍø,20150206,7.1511,
002711.SZ,Å·ÆÖÖÇÍø,20150209,6.9885,
002711.SZ,Å·ÆÖÖÇÍø,20150210,7.2437,
002711.SZ,Å·ÆÖÖÇÍø,20150211,7.3474,
002711.SZ,Å·ÆÖÖÇÍø,20150212,7.1455,
002711.SZ,Å·ÆÖÖÇÍø,20150213,7.4484,
002711.SZ,Å·ÆÖÖÇÍø,20150216,7.7442,
002711.SZ,Å·ÆÖÖÇÍø,20150217,7.5437,
002711.SZ,Å·ÆÖÖÇÍø,20150225,7.2703,
002711.SZ,Å·ÆÖÖÇÍø,20150226,7.2871,
002711.SZ,Å·ÆÖÖÇÍø,20150227,7.3685,
002711.SZ,Å·ÆÖÖÇÍø,20150302,7.5662,
002711.SZ,Å·ÆÖÖÇÍø,20150303,7.5718,
002711.SZ,Å·ÆÖÖÇÍø,20150304,8.0878,
002711.SZ,Å·ÆÖÖÇÍø,20150305,8.2308,
002711.SZ,Å·ÆÖÖÇÍø,20150306,8.3037,
002711.SZ,Å·ÆÖÖÇÍø,20150309,9.1338,
002711.SZ,Å·ÆÖÖÇÍø,20150310,9.1002,
002711.SZ,Å·ÆÖÖÇÍø,20150311,9.0413,
002711.SZ,Å·ÆÖÖÇÍø,20150312,9.1983,
002711.SZ,Å·ÆÖÖÇÍø,20150313,9.1408,
002711.SZ,Å·ÆÖÖÇÍø,20150316,9.9134,
002711.SZ,Å·ÆÖÖÇÍø,20150317,9.7101,
002711.SZ,Å·ÆÖÖÇÍø,20150318,9.675,
002711.SZ,Å·ÆÖÖÇÍø,20150319,9.6793,
002711.SZ,Å·ÆÖÖÇÍø,20150320,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150323,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150324,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150325,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150326,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150327,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150330,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150331,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150401,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150402,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150403,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150407,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150408,9.7115,
002711.SZ,Å·ÆÖÖÇÍø,20150409,10.6832,
002711.SZ,Å·ÆÖÖÇÍø,20150410,10.4,
002711.SZ,Å·ÆÖÖÇÍø,20150413,10.0635,
002711.SZ,Å·ÆÖÖÇÍø,20150414,10.278,
002711.SZ,Å·ÆÖÖÇÍø,20150415,9.3946,
002711.SZ,Å·ÆÖÖÇÍø,20150416,9.5769,
002711.SZ,Å·ÆÖÖÇÍø,20150417,9.2544,
002711.SZ,Å·ÆÖÖÇÍø,20150420,9.4367,
002711.SZ,Å·ÆÖÖÇÍø,20150421,10.2401,
002711.SZ,Å·ÆÖÖÇÍø,20150422,10.5374,
002711.SZ,Å·ÆÖÖÇÍø,20150423,11.5918,
002711.SZ,Å·ÆÖÖÇÍø,20150424,11.5918,
002711.SZ,Å·ÆÖÖÇÍø,20150427,10.7547,
002711.SZ,Å·ÆÖÖÇÍø,20150428,10.0116,
002711.SZ,Å·ÆÖÖÇÍø,20150429,10.264,
002711.SZ,Å·ÆÖÖÇÍø,20150430,10.0536,
002711.SZ,Å·ÆÖÖÇÍø,20150504,9.8994,
002711.SZ,Å·ÆÖÖÇÍø,20150505,9.5348,
002711.SZ,Å·ÆÖÖÇÍø,20150506,9.6596,
002711.SZ,Å·ÆÖÖÇÍø,20150507,10.0186,
002711.SZ,Å·ÆÖÖÇÍø,20150508,11.0211,
002711.SZ,Å·ÆÖÖÇÍø,20150511,11.8624,
002711.SZ,Å·ÆÖÖÇÍø,20150512,11.7152,
002711.SZ,Å·ÆÖÖÇÍø,20150513,12.199,
002711.SZ,Å·ÆÖÖÇÍø,20150514,12.3392,
002711.SZ,Å·ÆÖÖÇÍø,20150515,12.3462,
002711.SZ,Å·ÆÖÖÇÍø,20150518,13.0823,
002711.SZ,Å·ÆÖÖÇÍø,20150519,12.8426,
002711.SZ,Å·ÆÖÖÇÍø,20150520,13.374,
002711.SZ,Å·ÆÖÖÇÍø,20150521,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150522,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150525,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150526,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150527,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150528,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150529,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150601,13.7666,
002711.SZ,Å·ÆÖÖÇÍø,20150602,15.1436,
002711.SZ,Å·ÆÖÖÇÍø,20150603,16.6579,
002711.SZ,Å·ÆÖÖÇÍø,20150604,16.4756,
002711.SZ,Å·ÆÖÖÇÍø,20150605,16.4139,
002711.SZ,Å·ÆÖÖÇÍø,20150608,15.1407,
002711.SZ,Å·ÆÖÖÇÍø,20150609,15.288,
002711.SZ,Å·ÆÖÖÇÍø,20150610,15.6343,
002711.SZ,Å·ÆÖÖÇÍø,20150611,15.8867,
002711.SZ,Å·ÆÖÖÇÍø,20150612,15.7521,
002711.SZ,Å·ÆÖÖÇÍø,20150615,14.1775,
002711.SZ,Å·ÆÖÖÇÍø,20150616,13.1665,
002711.SZ,Å·ÆÖÖÇÍø,20150617,14.0499,
002711.SZ,Å·ÆÖÖÇÍø,20150618,13.9587,
002711.SZ,Å·ÆÖÖÇÍø,20150619,13.4609,
002711.SZ,Å·ÆÖÖÇÍø,20150623,12.5706,
002711.SZ,Å·ÆÖÖÇÍø,20150624,12.7598,
002711.SZ,Å·ÆÖÖÇÍø,20150625,11.4979,
002711.SZ,Å·ÆÖÖÇÍø,20150626,10.3481,
002711.SZ,Å·ÆÖÖÇÍø,20150629,9.3133,
002711.SZ,Å·ÆÖÖÇÍø,20150630,9.9274,
002711.SZ,Å·ÆÖÖÇÍø,20150701,8.9361,
002711.SZ,Å·ÆÖÖÇÍø,20150702,8.0429,
002711.SZ,Å·ÆÖÖÇÍø,20150703,7.6012,
002711.SZ,Å·ÆÖÖÇÍø,20150706,6.8399,
002711.SZ,Å·ÆÖÖÇÍø,20150707,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150708,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150709,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150710,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150713,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150714,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150715,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150716,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150717,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150720,6.1559,
002711.SZ,Å·ÆÖÖÇÍø,20150721,6.7718,
002711.SZ,Å·ÆÖÖÇÍø,20150722,7.4496,
002711.SZ,Å·ÆÖÖÇÍø,20150723,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150724,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150727,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150728,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150729,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150730,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150731,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150803,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150804,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150805,8.1955,
002711.SZ,Å·ÆÖÖÇÍø,20150806,9.0156,
002711.SZ,Å·ÆÖÖÇÍø,20150807,9.1611,
002711.SZ,Å·ÆÖÖÇÍø,20150810,9.4149,
002711.SZ,Å·ÆÖÖÇÍø,20150811,9.7894,
002711.SZ,Å·ÆÖÖÇÍø,20150812,9.1425,
002711.SZ,Å·ÆÖÖÇÍø,20150813,9.3963,
002711.SZ,Å·ÆÖÖÇÍø,20150814,9.5913,
002711.SZ,Å·ÆÖÖÇÍø,20150817,9.4056,
002711.SZ,Å·ÆÖÖÇÍø,20150818,8.4802,
002711.SZ,Å·ÆÖÖÇÍø,20150819,8.768,
002711.SZ,Å·ÆÖÖÇÍø,20150820,8.9413,
002711.SZ,Å·ÆÖÖÇÍø,20150821,8.2543,
002711.SZ,Å·ÆÖÖÇÍø,20150824,7.4279,
002711.SZ,Å·ÆÖÖÇÍø,20150825,6.6851,
002711.SZ,Å·ÆÖÖÇÍø,20150826,6.0166,
002711.SZ,Å·ÆÖÖÇÍø,20150827,6.2673,
002711.SZ,Å·ÆÖÖÇÍø,20150828,6.7253,
002711.SZ,Å·ÆÖÖÇÍø,20150831,6.2054,
002711.SZ,Å·ÆÖÖÇÍø,20150901,5.6638,
002711.SZ,Å·ÆÖÖÇÍø,20150902,5.6638,
002711.SZ,Å·ÆÖÖÇÍø,20150907,6.0971,
002711.SZ,Å·ÆÖÖÇÍø,20150908,6.3973,
002711.SZ,Å·ÆÖÖÇÍø,20150909,6.6232,
002711.SZ,Å·ÆÖÖÇÍø,20150910,6.2673,
002711.SZ,Å·ÆÖÖÇÍø,20150911,6.4561,
002711.SZ,Å·ÆÖÖÇÍø,20150914,5.8092,
002711.SZ,Å·ÆÖÖÇÍø,20150915,5.2274,
002711.SZ,Å·ÆÖÖÇÍø,20150916,5.7504,
002711.SZ,Å·ÆÖÖÇÍø,20150917,5.9485,
002711.SZ,Å·ÆÖÖÇÍø,20150918,6.5427,
002711.SZ,Å·ÆÖÖÇÍø,20150921,6.9853,
002711.SZ,Å·ÆÖÖÇÍø,20150922,6.8027,
002711.SZ,Å·ÆÖÖÇÍø,20150923,6.8306,
002711.SZ,Å·ÆÖÖÇÍø,20150924,6.8213,
002711.SZ,Å·ÆÖÖÇÍø,20150925,6.3323,
002711.SZ,Å·ÆÖÖÇÍø,20150928,6.9668,
002711.SZ,Å·ÆÖÖÇÍø,20150929,7.2546,
002711.SZ,Å·ÆÖÖÇÍø,20150930,7.4527,
002711.SZ,Å·ÆÖÖÇÍø,20151008,7.7869,
002711.SZ,Å·ÆÖÖÇÍø,20151009,7.7374,
002711.SZ,Å·ÆÖÖÇÍø,20151012,8.1862,
002711.SZ,Å·ÆÖÖÇÍø,20151013,8.2326,
002711.SZ,Å·ÆÖÖÇÍø,20151014,9.0559,
002711.SZ,Å·ÆÖÖÇÍø,20151015,9.7832,
002711.SZ,Å·ÆÖÖÇÍø,20151016,9.681,
002711.SZ,Å·ÆÖÖÇÍø,20151019,9.4272,
002711.SZ,Å·ÆÖÖÇÍø,20151020,10.3712,
002711.SZ,Å·ÆÖÖÇÍø,20151021,9.3344,
002711.SZ,Å·ÆÖÖÇÍø,20151022,10.0617,
