代码,简称,日期,收盘价(元),
002274.SZ,华昌化工,20080925,9.0267,
002274.SZ,华昌化工,20080926,8.125,
002274.SZ,华昌化工,20081006,7.311,
002274.SZ,华昌化工,20081007,7.272,
002274.SZ,华昌化工,20081008,7.5547,
002274.SZ,华昌化工,20081009,7.0576,
002274.SZ,华昌化工,20081010,6.3508,
002274.SZ,华昌化工,20081013,6.3996,
002274.SZ,华昌化工,20081014,6.0145,
002274.SZ,华昌化工,20081015,6.0486,
002274.SZ,华昌化工,20081016,5.4443,
002274.SZ,华昌化工,20081017,5.337,
002274.SZ,华昌化工,20081020,5.5807,
002274.SZ,华昌化工,20081021,5.6295,
002274.SZ,华昌化工,20081022,5.688,
002274.SZ,华昌化工,20081023,5.7757,
002274.SZ,华昌化工,20081024,5.8975,
002274.SZ,华昌化工,20081027,5.3906,
002274.SZ,华昌化工,20081028,5.7221,
002274.SZ,华昌化工,20081029,5.571,
002274.SZ,华昌化工,20081030,5.6928,
002274.SZ,华昌化工,20081031,5.4735,
002274.SZ,华昌化工,20081103,5.3614,
002274.SZ,华昌化工,20081104,4.9764,
002274.SZ,华昌化工,20081105,5.2103,
002274.SZ,华昌化工,20081106,4.9666,
002274.SZ,华昌化工,20081107,5.0982,
002274.SZ,华昌化工,20081110,5.5807,
002274.SZ,华昌化工,20081111,5.4394,
002274.SZ,华昌化工,20081112,5.8586,
002274.SZ,华昌化工,20081113,6.1071,
002274.SZ,华昌化工,20081114,6.3849,
002274.SZ,华昌化工,20081117,6.9357,
002274.SZ,华昌化工,20081118,6.3167,
002274.SZ,华昌化工,20081119,6.9455,
002274.SZ,华昌化工,20081120,6.6725,
002274.SZ,华昌化工,20081121,6.6725,
002274.SZ,华昌化工,20081124,6.1949,
002274.SZ,华昌化工,20081125,6.073,
002274.SZ,华昌化工,20081126,6.1559,
002274.SZ,华昌化工,20081127,6.2144,
002274.SZ,华昌化工,20081128,6.0291,
002274.SZ,华昌化工,20081201,6.4337,
002274.SZ,华昌化工,20081202,6.6286,
002274.SZ,华昌化工,20081203,7.2915,
002274.SZ,华昌化工,20081204,7.35,
002274.SZ,华昌化工,20081205,7.7497,
002274.SZ,华昌化工,20081208,8.0177,
002274.SZ,华昌化工,20081209,7.6473,
002274.SZ,华昌化工,20081210,8.2371,
002274.SZ,华昌化工,20081211,8.0177,
002274.SZ,华昌化工,20081212,7.7594,
002274.SZ,华昌化工,20081215,7.9056,
002274.SZ,华昌化工,20081216,7.7789,
002274.SZ,华昌化工,20081217,7.7399,
002274.SZ,华昌化工,20081218,7.8423,
002274.SZ,华昌化工,20081219,8.2419,
002274.SZ,华昌化工,20081222,8.8122,
002274.SZ,华昌化工,20081223,7.9446,
002274.SZ,华昌化工,20081224,7.5791,
002274.SZ,华昌化工,20081225,7.774,
002274.SZ,华昌化工,20081226,7.9495,
002274.SZ,华昌化工,20081229,7.6863,
002274.SZ,华昌化工,20081230,7.7594,
002274.SZ,华昌化工,20081231,7.9739,
002274.SZ,华昌化工,20090105,8.5344,
002274.SZ,华昌化工,20090106,8.6611,
002274.SZ,华昌化工,20090107,8.4856,
002274.SZ,华昌化工,20090108,9.0949,
002274.SZ,华昌化工,20090109,9.4361,
002274.SZ,华昌化工,20090112,9.2606,
002274.SZ,华昌化工,20090113,8.5295,
002274.SZ,华昌化工,20090114,9.1388,
002274.SZ,华昌化工,20090115,8.9584,
002274.SZ,华昌化工,20090116,8.8902,
