代码,简称,日期,收盘价(元),
600588.SH,用友网络,20010518,3.7277,
600588.SH,用友网络,20010521,3.4825,
600588.SH,用友网络,20010522,3.4906,
600588.SH,用友网络,20010523,3.6057,
600588.SH,用友网络,20010524,3.4015,
600588.SH,用友网络,20010525,3.2901,
600588.SH,用友网络,20010528,3.2897,
600588.SH,用友网络,20010529,3.209,
600588.SH,用友网络,20010530,3.3043,
600588.SH,用友网络,20010531,3.2285,
600588.SH,用友网络,20010601,3.3071,
600588.SH,用友网络,20010604,3.2779,
600588.SH,用友网络,20010605,3.2739,
600588.SH,用友网络,20010606,3.2333,
600588.SH,用友网络,20010607,3.1908,
600588.SH,用友网络,20010608,3.209,
600588.SH,用友网络,20010611,3.1462,
600588.SH,用友网络,20010612,3.1223,
600588.SH,用友网络,20010613,3.2609,
600588.SH,用友网络,20010614,3.1677,
600588.SH,用友网络,20010615,3.2577,
600588.SH,用友网络,20010618,3.2496,
600588.SH,用友网络,20010619,3.2678,
600588.SH,用友网络,20010620,3.2009,
600588.SH,用友网络,20010621,3.2273,
600588.SH,用友网络,20010622,3.2086,
600588.SH,用友网络,20010625,3.2009,
600588.SH,用友网络,20010626,3.205,
600588.SH,用友网络,20010627,3.2009,
600588.SH,用友网络,20010628,3.1564,
600588.SH,用友网络,20010629,3.1584,
600588.SH,用友网络,20010702,3.1487,
600588.SH,用友网络,20010703,3.1604,
600588.SH,用友网络,20010704,3.1969,
600588.SH,用友网络,20010705,3.2382,
600588.SH,用友网络,20010706,3.2159,
600588.SH,用友网络,20010709,3.1726,
600588.SH,用友网络,20010710,3.1766,
600588.SH,用友网络,20010711,3.1928,
600588.SH,用友网络,20010712,3.1616,
600588.SH,用友网络,20010713,3.1766,
600588.SH,用友网络,20010716,3.1381,
600588.SH,用友网络,20010717,3.049,
600588.SH,用友网络,20010718,3.0652,
600588.SH,用友网络,20010719,3.051,
600588.SH,用友网络,20010720,3.0595,
600588.SH,用友网络,20010723,3.0372,
600588.SH,用友网络,20010724,2.974,
600588.SH,用友网络,20010725,2.893,
600588.SH,用友网络,20010726,2.8278,
600588.SH,用友网络,20010727,2.7232,
600588.SH,用友网络,20010730,2.594,
600588.SH,用友网络,20010731,2.5887,
600588.SH,用友网络,20010801,2.6519,
600588.SH,用友网络,20010802,2.5607,
600588.SH,用友网络,20010803,2.553,
600588.SH,用友网络,20010806,2.3501,
600588.SH,用友网络,20010807,2.3865,
600588.SH,用友网络,20010808,2.3505,
600588.SH,用友网络,20010809,2.44,
600588.SH,用友网络,20010810,2.4781,
600588.SH,用友网络,20010813,2.4635,
600588.SH,用友网络,20010814,2.5081,
600588.SH,用友网络,20010815,2.4639,
600588.SH,用友网络,20010816,2.3845,
600588.SH,用友网络,20010817,2.4019,
600588.SH,用友网络,20010820,2.3966,
600588.SH,用友网络,20010821,2.425,
600588.SH,用友网络,20010822,2.3537,
600588.SH,用友网络,20010823,2.3428,
600588.SH,用友网络,20010824,2.3197,
600588.SH,用友网络,20010827,2.2366,
600588.SH,用友网络,20010828,2.2163,
600588.SH,用友网络,20010829,2.2548,
600588.SH,用友网络,20010830,2.2325,
600588.SH,用友网络,20010831,2.265,
600588.SH,用友网络,20010903,2.265,
600588.SH,用友网络,20010904,2.3407,
600588.SH,用友网络,20010905,2.3298,
600588.SH,用友网络,20010906,2.3055,
600588.SH,用友网络,20010907,2.2447,
600588.SH,用友网络,20010910,2.3018,
600588.SH,用友网络,20010911,2.2966,
600588.SH,用友网络,20010912,2.2488,
600588.SH,用友网络,20010913,2.2852,
600588.SH,用友网络,20010914,2.2795,
600588.SH,用友网络,20010917,2.3014,
600588.SH,用友网络,20010918,2.3322,
600588.SH,用友网络,20010919,2.3699,
600588.SH,用友网络,20010920,2.3334,
600588.SH,用友网络,20010921,2.316,
600588.SH,用友网络,20010924,2.3338,
600588.SH,用友网络,20010925,2.3703,
600588.SH,用友网络,20010926,2.3865,
600588.SH,用友网络,20010927,2.4412,
600588.SH,用友网络,20010928,2.4311,
600588.SH,用友网络,20011008,2.3784,
600588.SH,用友网络,20011009,2.3987,
600588.SH,用友网络,20011010,2.2723,
600588.SH,用友网络,20011011,2.2366,
600588.SH,用友网络,20011012,2.2893,
600588.SH,用友网络,20011015,2.2937,
600588.SH,用友网络,20011016,2.2893,
600588.SH,用友网络,20011017,2.2658,
600588.SH,用友网络,20011018,2.177,
600588.SH,用友网络,20011019,1.9647,
600588.SH,用友网络,20011022,1.8557,
600588.SH,用友网络,20011023,2.0413,
600588.SH,用友网络,20011024,2.2277,
