代码,简称,日期,收盘价(元),
603305.SH,旭升股份,20170710,16.21,
603305.SH,旭升股份,20170711,17.83,
603305.SH,旭升股份,20170712,19.61,
603305.SH,旭升股份,20170713,21.57,
603305.SH,旭升股份,20170714,23.73,
603305.SH,旭升股份,20170717,26.1,
603305.SH,旭升股份,20170718,28.71,
603305.SH,旭升股份,20170719,31.58,
603305.SH,旭升股份,20170720,34.74,
603305.SH,旭升股份,20170721,38.21,
603305.SH,旭升股份,20170724,42.03,
603305.SH,旭升股份,20170725,46.23,
603305.SH,旭升股份,20170726,46.77,
603305.SH,旭升股份,20170727,44.59,
603305.SH,旭升股份,20170728,44.59,
603305.SH,旭升股份,20170731,49.05,
603305.SH,旭升股份,20170801,48.23,
603305.SH,旭升股份,20170802,44.85,
603305.SH,旭升股份,20170803,42.29,
603305.SH,旭升股份,20170804,42.71,
603305.SH,旭升股份,20170807,41.58,
603305.SH,旭升股份,20170808,40.37,
603305.SH,旭升股份,20170809,41.71,
603305.SH,旭升股份,20170810,41.16,
603305.SH,旭升股份,20170811,38.91,
603305.SH,旭升股份,20170814,39.8,
603305.SH,旭升股份,20170815,42.39,
603305.SH,旭升股份,20170816,42.08,
603305.SH,旭升股份,20170817,41.64,
603305.SH,旭升股份,20170818,42.6,
603305.SH,旭升股份,20170821,44.59,
603305.SH,旭升股份,20170822,45.37,
603305.SH,旭升股份,20170823,44.62,
603305.SH,旭升股份,20170824,41.99,
603305.SH,旭升股份,20170825,42.21,
603305.SH,旭升股份,20170828,44.51,
603305.SH,旭升股份,20170829,45.03,
603305.SH,旭升股份,20170830,46.54,
603305.SH,旭升股份,20170831,51.19,
603305.SH,旭升股份,20170901,50.05,
603305.SH,旭升股份,20170904,47.61,
603305.SH,旭升股份,20170905,47.92,
603305.SH,旭升股份,20170906,49.68,
603305.SH,旭升股份,20170907,52.82,
603305.SH,旭升股份,20170908,51.15,
603305.SH,旭升股份,20170911,56.27,
603305.SH,旭升股份,20170912,52.67,
603305.SH,旭升股份,20170913,52.05,
603305.SH,旭升股份,20170914,49.89,
603305.SH,旭升股份,20170915,49.22,
603305.SH,旭升股份,20170918,50.15,
603305.SH,旭升股份,20170919,48.36,
603305.SH,旭升股份,20170920,49.59,
603305.SH,旭升股份,20170921,51.86,
603305.SH,旭升股份,20170922,49.2,
603305.SH,旭升股份,20170925,45.38,
603305.SH,旭升股份,20170926,46.15,
603305.SH,旭升股份,20170927,47.73,
603305.SH,旭升股份,20170928,47.04,
603305.SH,旭升股份,20170929,46.65,
603305.SH,旭升股份,20171009,46.37,
603305.SH,旭升股份,20171010,46.73,
603305.SH,旭升股份,20171011,45.98,
603305.SH,旭升股份,20171012,43.3,
603305.SH,旭升股份,20171013,43.29,
603305.SH,旭升股份,20171016,41.95,
603305.SH,旭升股份,20171017,43.36,
603305.SH,旭升股份,20171018,43.56,
603305.SH,旭升股份,20171019,46.19,
603305.SH,旭升股份,20171020,46.23,
603305.SH,旭升股份,20171023,50.85,
603305.SH,旭升股份,20171024,52.48,
603305.SH,旭升股份,20171025,57.73,
603305.SH,旭升股份,20171026,56.47,
603305.SH,旭升股份,20171027,58.15,
603305.SH,旭升股份,20171030,57.11,
603305.SH,旭升股份,20171031,55.71,
603305.SH,旭升股份,20171101,58.05,
603305.SH,旭升股份,20171102,52.25,
603305.SH,旭升股份,20171103,48.24,
603305.SH,旭升股份,20171106,49.03,
603305.SH,旭升股份,20171107,50.95,
603305.SH,旭升股份,20171108,50.95,
603305.SH,旭升股份,20171109,49.91,
603305.SH,旭升股份,20171110,49.88,
603305.SH,旭升股份,20171113,49.61,
603305.SH,旭升股份,20171114,50.85,
603305.SH,旭升股份,20171115,46.15,
603305.SH,旭升股份,20171116,46.5,
603305.SH,旭升股份,20171117,47.3,
603305.SH,旭升股份,20171120,47,
603305.SH,旭升股份,20171121,45.09,
603305.SH,旭升股份,20171122,44.09,
603305.SH,旭升股份,20171123,45.53,
603305.SH,旭升股份,20171124,45.63,
603305.SH,旭升股份,20171127,43.49,
603305.SH,旭升股份,20171128,45.53,
603305.SH,旭升股份,20171129,45.1,
603305.SH,旭升股份,20171130,44.34,
603305.SH,旭升股份,20171201,44.07,
603305.SH,旭升股份,20171204,41.26,
603305.SH,旭升股份,20171205,38.12,
603305.SH,旭升股份,20171206,39.28,
603305.SH,旭升股份,20171207,38.73,
603305.SH,旭升股份,20171208,39.12,
603305.SH,旭升股份,20171211,39.25,
603305.SH,旭升股份,20171212,40.43,
603305.SH,旭升股份,20171213,40.1,
603305.SH,旭升股份,20171214,39.7,
603305.SH,旭升股份,20171215,40.27,
603305.SH,旭升股份,20171218,38.33,
603305.SH,旭升股份,20171219,38.36,
603305.SH,旭升股份,20171220,38.43,
603305.SH,旭升股份,20171221,37.45,
603305.SH,旭升股份,20171222,37.79,
603305.SH,旭升股份,20171225,36.25,
603305.SH,旭升股份,20171226,37.24,
603305.SH,旭升股份,20171227,38.73,
603305.SH,旭升股份,20171228,38.22,
603305.SH,旭升股份,20171229,38.05,
603305.SH,旭升股份,20180102,38.51,
603305.SH,旭升股份,20180103,39.19,
603305.SH,旭升股份,20180104,38.77,
603305.SH,旭升股份,20180105,37.82,
603305.SH,旭升股份,20180108,37.34,
603305.SH,旭升股份,20180109,37.39,
603305.SH,旭升股份,20180110,36.66,
603305.SH,旭升股份,20180111,36.9,
603305.SH,旭升股份,20180112,37.27,
603305.SH,旭升股份,20180115,34.29,
603305.SH,旭升股份,20180116,34.17,
603305.SH,旭升股份,20180117,33.12,
603305.SH,旭升股份,20180118,32.56,
603305.SH,旭升股份,20180119,32.27,
603305.SH,旭升股份,20180122,32.13,
603305.SH,旭升股份,20180123,32.03,
603305.SH,旭升股份,20180124,32.62,
603305.SH,旭升股份,20180125,32.43,
603305.SH,旭升股份,20180126,31.26,
603305.SH,旭升股份,20180129,30.75,
603305.SH,旭升股份,20180130,32,
603305.SH,旭升股份,20180131,31.01,
603305.SH,旭升股份,20180201,28.07,
603305.SH,旭升股份,20180202,27.56,
603305.SH,旭升股份,20180205,27.21,
603305.SH,旭升股份,20180206,25.15,
603305.SH,旭升股份,20180207,25.33,
603305.SH,旭升股份,20180208,25.91,
603305.SH,旭升股份,20180209,25.19,
603305.SH,旭升股份,20180212,26.1,
603305.SH,旭升股份,20180213,25.58,
603305.SH,旭升股份,20180214,25.64,
603305.SH,旭升股份,20180222,28.2,
603305.SH,旭升股份,20180223,28.05,
603305.SH,旭升股份,20180226,29.49,
603305.SH,旭升股份,20180227,29.57,
603305.SH,旭升股份,20180228,29.19,
603305.SH,旭升股份,20180301,29.33,
603305.SH,旭升股份,20180302,29.84,
603305.SH,旭升股份,20180305,31.25,
603305.SH,旭升股份,20180306,31.15,
603305.SH,旭升股份,20180307,32.09,
603305.SH,旭升股份,20180308,31.86,
603305.SH,旭升股份,20180309,33.45,
603305.SH,旭升股份,20180312,33.94,
603305.SH,旭升股份,20180313,34.24,
603305.SH,旭升股份,20180314,33.58,
603305.SH,旭升股份,20180315,31.48,
603305.SH,旭升股份,20180316,30.99,
603305.SH,旭升股份,20180319,31.27,
603305.SH,旭升股份,20180320,31.15,
603305.SH,旭升股份,20180321,30.61,
603305.SH,旭升股份,20180322,30.79,
603305.SH,旭升股份,20180323,27.71,
603305.SH,旭升股份,20180326,29.55,
