代码,简称,日期,收盘价(元),
603059.SH,倍加洁,20180302,34.66,
603059.SH,倍加洁,20180305,38.13,
603059.SH,倍加洁,20180306,41.94,
603059.SH,倍加洁,20180307,46.13,
603059.SH,倍加洁,20180308,50.74,
603059.SH,倍加洁,20180309,52.3,
603059.SH,倍加洁,20180312,52.25,
603059.SH,倍加洁,20180313,49.73,
603059.SH,倍加洁,20180314,51.59,
603059.SH,倍加洁,20180315,48.18,
603059.SH,倍加洁,20180316,48.25,
603059.SH,倍加洁,20180319,49.51,
603059.SH,倍加洁,20180320,48.49,
603059.SH,倍加洁,20180321,49,
603059.SH,倍加洁,20180322,53.9,
603059.SH,倍加洁,20180323,53.69,
603059.SH,倍加洁,20180326,55.38,
