代码,简称,日期,收盘价(元),
600961.SH,株冶集团,20040830,3.1441,
600961.SH,株冶集团,20040831,3.3701,
600961.SH,株冶集团,20040901,3.1773,
600961.SH,株冶集团,20040902,3.2637,
600961.SH,株冶集团,20040903,3.1441,
600961.SH,株冶集团,20040906,3.1773,
600961.SH,株冶集团,20040907,3.2438,
600961.SH,株冶集团,20040908,3.2305,
600961.SH,株冶集团,20040909,3.3103,
600961.SH,株冶集团,20040910,3.2837,
600961.SH,株冶集团,20040913,3.3369,
600961.SH,株冶集团,20040914,3.41,
600961.SH,株冶集团,20040915,3.5895,
600961.SH,株冶集团,20040916,3.636,
600961.SH,株冶集团,20040917,3.6958,
600961.SH,株冶集团,20040920,3.862,
600961.SH,株冶集团,20040921,4.0149,
600961.SH,株冶集团,20040922,4.1811,
600961.SH,株冶集团,20040923,4.201,
600961.SH,株冶集团,20040924,4.0149,
600961.SH,株冶集团,20040927,3.9085,
600961.SH,株冶集团,20040928,4.0614,
600961.SH,株冶集团,20040929,4.0481,
600961.SH,株冶集团,20040930,3.9484,
600961.SH,株冶集团,20041008,4.1943,
600961.SH,株冶集团,20041011,4.1478,
600961.SH,株冶集团,20041012,4.1146,
600961.SH,株冶集团,20041013,4.0946,
600961.SH,株冶集团,20041014,3.6825,
600961.SH,株冶集团,20041015,3.5828,
600961.SH,株冶集团,20041018,3.6892,
600961.SH,株冶集团,20041019,3.6426,
600961.SH,株冶集团,20041020,3.6892,
600961.SH,株冶集团,20041021,3.5895,
600961.SH,株冶集团,20041022,3.4233,
600961.SH,株冶集团,20041025,3.3435,
600961.SH,株冶集团,20041026,3.3701,
600961.SH,株冶集团,20041027,3.4432,
600961.SH,株冶集团,20041028,3.4432,
600961.SH,株冶集团,20041029,3.3103,
600961.SH,株冶集团,20041101,3.3834,
600961.SH,株冶集团,20041102,3.503,
600961.SH,株冶集团,20041103,3.5695,
600961.SH,株冶集团,20041104,3.3967,
600961.SH,株冶集团,20041105,3.3967,
600961.SH,株冶集团,20041108,3.3767,
600961.SH,株冶集团,20041109,3.39,
600961.SH,株冶集团,20041110,3.5363,
600961.SH,株冶集团,20041111,3.4964,
600961.SH,株冶集团,20041112,3.5296,
600961.SH,株冶集团,20041115,3.616,
600961.SH,株冶集团,20041116,3.6426,
600961.SH,株冶集团,20041117,3.5496,
600961.SH,株冶集团,20041118,3.5828,
600961.SH,株冶集团,20041119,3.5695,
600961.SH,株冶集团,20041122,3.5695,
600961.SH,株冶集团,20041123,3.4964,
600961.SH,株冶集团,20041124,3.4964,
600961.SH,株冶集团,20041125,3.5828,
600961.SH,株冶集团,20041126,3.6426,
600961.SH,株冶集团,20041129,3.5562,
600961.SH,株冶集团,20041130,3.5828,
600961.SH,株冶集团,20041201,3.636,
600961.SH,株冶集团,20041202,3.5895,
600961.SH,株冶集团,20041203,3.6426,
600961.SH,株冶集团,20041206,3.636,
600961.SH,株冶集团,20041207,3.6692,
600961.SH,株冶集团,20041208,3.6626,
600961.SH,株冶集团,20041209,3.7025,
600961.SH,株冶集团,20041210,3.5496,
600961.SH,株冶集团,20041213,3.4432,
600961.SH,株冶集团,20041214,3.4565,
600961.SH,株冶集团,20041215,3.4565,
600961.SH,株冶集团,20041216,3.3967,
600961.SH,株冶集团,20041217,3.3767,
600961.SH,株冶集团,20041220,3.3568,
600961.SH,株冶集团,20041221,3.3568,
600961.SH,株冶集团,20041222,3.4632,
600961.SH,株冶集团,20041223,3.39,
600961.SH,株冶集团,20041224,3.3767,
600961.SH,株冶集团,20041227,3.41,
600961.SH,株冶集团,20041228,3.2704,
600961.SH,株冶集团,20041229,3.1773,
600961.SH,株冶集团,20041230,3.1973,
600961.SH,株冶集团,20041231,3.1375,
600961.SH,株冶集团,20050104,3.0643,
600961.SH,株冶集团,20050105,3.1242,
600961.SH,株冶集团,20050106,3.1507,
600961.SH,株冶集团,20050107,3.1042,
600961.SH,株冶集团,20050110,3.1507,
600961.SH,株冶集团,20050111,3.184,
600961.SH,株冶集团,20050112,3.1773,
600961.SH,株冶集团,20050113,3.2172,
600961.SH,株冶集团,20050114,3.1042,
600961.SH,株冶集团,20050117,3.1175,
600961.SH,株冶集团,20050118,3.1906,
600961.SH,株冶集团,20050119,3.1441,
600961.SH,株冶集团,20050120,3.1042,
600961.SH,株冶集团,20050121,3.2571,
600961.SH,株冶集团,20050124,3.3036,
600961.SH,株冶集团,20050125,3.2637,
600961.SH,株冶集团,20050126,3.2039,
600961.SH,株冶集团,20050127,3.1109,
600961.SH,株冶集团,20050128,3.0643,
600961.SH,株冶集团,20050131,3.0112,
600961.SH,株冶集团,20050201,3.0444,
600961.SH,株冶集团,20050202,3.2305,
600961.SH,株冶集团,20050203,3.1375,
600961.SH,株冶集团,20050204,3.2039,
600961.SH,株冶集团,20050216,3.2239,
600961.SH,株冶集团,20050217,3.2106,
600961.SH,株冶集团,20050218,3.1507,
600961.SH,株冶集团,20050221,3.2239,
600961.SH,株冶集团,20050222,3.3236,
600961.SH,株冶集团,20050223,3.3834,
600961.SH,株冶集团,20050224,3.4166,
600961.SH,株冶集团,20050225,3.3635,
600961.SH,株冶集团,20050228,3.4698,
600961.SH,株冶集团,20050301,3.5429,
600961.SH,株冶集团,20050302,3.3834,
600961.SH,株冶集团,20050303,3.4698,
600961.SH,株冶集团,20050304,3.41,
600961.SH,株冶集团,20050307,3.3834,
600961.SH,株冶集团,20050308,3.4632,
600961.SH,株冶集团,20050309,3.4033,
600961.SH,株冶集团,20050310,3.3236,
600961.SH,株冶集团,20050311,3.41,
600961.SH,株冶集团,20050314,3.4765,
600961.SH,株冶集团,20050315,3.3767,
600961.SH,株冶集团,20050316,3.2837,
600961.SH,株冶集团,20050317,3.164,
600961.SH,株冶集团,20050318,3.1375,
600961.SH,株冶集团,20050321,3.1441,
600961.SH,株冶集团,20050322,3.051,
600961.SH,株冶集团,20050323,3.0444,
600961.SH,株冶集团,20050324,3.0909,
600961.SH,株冶集团,20050325,3.0577,
600961.SH,株冶集团,20050328,2.845,
600961.SH,株冶集团,20050329,2.8051,
600961.SH,株冶集团,20050330,2.6921,
600961.SH,株冶集团,20050331,2.7253,
600961.SH,株冶集团,20050401,2.8516,
600961.SH,株冶集团,20050404,2.7586,
600961.SH,株冶集团,20050405,2.6921,
600961.SH,株冶集团,20050406,2.7918,
600961.SH,株冶集团,20050407,2.8117,
600961.SH,株冶集团,20050408,2.8649,
600961.SH,株冶集团,20050411,2.8583,
600961.SH,株冶集团,20050412,2.8583,
600961.SH,株冶集团,20050413,2.9314,
600961.SH,株冶集团,20050414,2.8117,
600961.SH,株冶集团,20050415,2.8117,
600961.SH,株冶集团,20050418,2.5791,
600961.SH,株冶集团,20050419,2.5724,
600961.SH,株冶集团,20050420,2.5193,
600961.SH,株冶集团,20050421,2.4727,
600961.SH,株冶集团,20050422,2.486,
600961.SH,株冶集团,20050425,2.3464,
600961.SH,株冶集团,20050426,2.4063,
600961.SH,株冶集团,20050427,2.2933,
600961.SH,株冶集团,20050428,2.4461,
600961.SH,株冶集团,20050429,2.5259,
600961.SH,株冶集团,20050509,2.4137,
600961.SH,株冶集团,20050510,2.4698,
600961.SH,株冶集团,20050511,2.4417,
600961.SH,株冶集团,20050512,2.4277,
600961.SH,株冶集团,20050513,2.4487,
600961.SH,株冶集团,20050516,2.3786,
600961.SH,株冶集团,20050517,2.3926,
600961.SH,株冶集团,20050518,2.4207,
600961.SH,株冶集团,20050519,2.4628,
600961.SH,株冶集团,20050520,2.4417,
600961.SH,株冶集团,20050523,2.3505,
600961.SH,株冶集团,20050524,2.3786,
600961.SH,株冶集团,20050525,2.4487,
600961.SH,株冶集团,20050526,2.3926,
600961.SH,株冶集团,20050527,2.3926,
600961.SH,株冶集团,20050530,2.4838,
600961.SH,株冶集团,20050531,2.4698,
600961.SH,株冶集团,20050601,2.4207,
600961.SH,株冶集团,20050602,2.3926,
600961.SH,株冶集团,20050603,2.3716,
600961.SH,株冶集团,20050606,2.3996,
600961.SH,株冶集团,20050607,2.3926,
600961.SH,株冶集团,20050608,2.575,
600961.SH,株冶集团,20050609,2.6171,
600961.SH,株冶集团,20050610,2.5119,
600961.SH,株冶集团,20050613,2.5189,
600961.SH,株冶集团,20050614,2.4487,
600961.SH,株冶集团,20050615,2.3645,
600961.SH,株冶集团,20050616,2.3996,
600961.SH,株冶集团,20050617,2.3786,
600961.SH,株冶集团,20050620,2.4628,
600961.SH,株冶集团,20050621,2.4137,
600961.SH,株冶集团,20050622,2.4207,
600961.SH,株冶集团,20050623,2.3575,
600961.SH,株冶集团,20050624,2.3926,
600961.SH,株冶集团,20050627,2.4487,
600961.SH,株冶集团,20050628,2.3786,
600961.SH,株冶集团,20050629,2.3645,
600961.SH,株冶集团,20050630,2.3084,
600961.SH,株冶集团,20050701,2.0769,
600961.SH,株冶集团,20050704,1.9365,
600961.SH,株冶集团,20050705,1.9085,
600961.SH,株冶集团,20050706,1.9155,
600961.SH,株冶集团,20050707,1.9436,
600961.SH,株冶集团,20050708,1.7892,
600961.SH,株冶集团,20050711,1.7401,
600961.SH,株冶集团,20050712,1.8383,
600961.SH,株冶集团,20050713,1.8102,
600961.SH,株冶集团,20050714,1.7822,
600961.SH,株冶集团,20050715,1.7471,
600961.SH,株冶集团,20050718,1.726,
600961.SH,株冶集团,20050719,1.7752,
600961.SH,株冶集团,20050720,1.7331,
600961.SH,株冶集团,20050721,1.712,
600961.SH,株冶集团,20050722,1.7611,
600961.SH,株冶集团,20050725,1.8102,
600961.SH,株冶集团,20050726,1.8313,
600961.SH,株冶集团,20050727,1.8594,
600961.SH,株冶集团,20050728,1.9295,
600961.SH,株冶集团,20050729,1.8944,
600961.SH,株冶集团,20050801,1.9015,
600961.SH,株冶集团,20050802,1.9716,
600961.SH,株冶集团,20050803,1.9927,
600961.SH,株冶集团,20050804,2.0488,
600961.SH,株冶集团,20050805,2.14,
600961.SH,株冶集团,20050808,2.14,
600961.SH,株冶集团,20050809,2.1611,
600961.SH,株冶集团,20050810,2.1611,
600961.SH,株冶集团,20050811,2.147,
600961.SH,株冶集团,20050812,2.1049,
600961.SH,株冶集团,20050815,2.2312,
600961.SH,株冶集团,20050816,2.2803,
600961.SH,株冶集团,20050817,2.3645,
600961.SH,株冶集团,20050818,2.2382,
600961.SH,株冶集团,20050819,2.2593,
600961.SH,株冶集团,20050822,2.2874,
600961.SH,株冶集团,20050823,2.2102,
600961.SH,株冶集团,20050824,2.2102,
600961.SH,株冶集团,20050825,2.2382,
600961.SH,株冶集团,20050826,2.2523,
600961.SH,株冶集团,20050829,2.1961,
600961.SH,株冶集团,20050830,2.1961,
600961.SH,株冶集团,20050831,2.2453,
600961.SH,株冶集团,20050901,2.3084,
600961.SH,株冶集团,20050902,2.3154,
600961.SH,株冶集团,20050905,2.3926,
600961.SH,株冶集团,20050906,2.3014,
600961.SH,株冶集团,20050907,2.3996,
600961.SH,株冶集团,20050908,2.4978,
600961.SH,株冶集团,20050909,2.4207,
600961.SH,株冶集团,20050912,2.5119,
600961.SH,株冶集团,20050913,2.5399,
600961.SH,株冶集团,20050914,2.561,
600961.SH,株冶集团,20050915,2.5329,
600961.SH,株冶集团,20050916,2.561,
