代码,简称,日期,收盘价(元),
300184.SZ,力源信息,20110222,5.1675,
300184.SZ,力源信息,20110223,5.3727,
300184.SZ,力源信息,20110224,5.268,
300184.SZ,力源信息,20110225,5.2303,
300184.SZ,力源信息,20110228,5.2324,
300184.SZ,力源信息,20110301,5.2031,
300184.SZ,力源信息,20110302,5.1654,
300184.SZ,力源信息,20110303,5.1654,
300184.SZ,力源信息,20110304,5.2597,
300184.SZ,力源信息,20110307,5.268,
300184.SZ,力源信息,20110308,5.4376,
300184.SZ,力源信息,20110309,5.4188,
300184.SZ,力源信息,20110310,5.423,
300184.SZ,力源信息,20110311,5.4334,
300184.SZ,力源信息,20110314,5.5402,
300184.SZ,力源信息,20110315,5.5151,
300184.SZ,力源信息,20110316,5.58,
300184.SZ,力源信息,20110317,5.5821,
300184.SZ,力源信息,20110318,5.5591,
300184.SZ,力源信息,20110321,5.6491,
300184.SZ,力源信息,20110322,5.6324,
300184.SZ,力源信息,20110323,5.6533,
300184.SZ,力源信息,20110324,5.5926,
300184.SZ,力源信息,20110325,5.49,
300184.SZ,力源信息,20110328,5.4921,
300184.SZ,力源信息,20110329,5.4188,
300184.SZ,力源信息,20110330,5.3392,
300184.SZ,力源信息,20110331,5.3434,
300184.SZ,力源信息,20110401,5.4209,
300184.SZ,力源信息,20110406,5.3267,
300184.SZ,力源信息,20110407,5.3916,
300184.SZ,力源信息,20110408,5.3916,
300184.SZ,力源信息,20110411,5.2513,
300184.SZ,力源信息,20110412,5.1864,
300184.SZ,力源信息,20110413,5.2199,
300184.SZ,力源信息,20110414,5.1738,
300184.SZ,力源信息,20110415,5.1173,
300184.SZ,力源信息,20110418,5.1089,
300184.SZ,力源信息,20110419,5.0566,
300184.SZ,力源信息,20110420,5.0817,
300184.SZ,力源信息,20110421,5.1257,
300184.SZ,力源信息,20110422,4.9896,
300184.SZ,力源信息,20110425,4.7927,
300184.SZ,力源信息,20110426,4.6964,
300184.SZ,力源信息,20110427,4.6169,
300184.SZ,力源信息,20110428,4.6169,
300184.SZ,力源信息,20110429,4.5247,
300184.SZ,力源信息,20110503,4.5603,
300184.SZ,力源信息,20110504,4.3949,
300184.SZ,力源信息,20110505,4.3865,
300184.SZ,力源信息,20110506,4.374,
300184.SZ,力源信息,20110509,4.3865,
300184.SZ,力源信息,20110510,4.4033,
300184.SZ,力源信息,20110511,4.4431,
300184.SZ,力源信息,20110512,4.3719,
300184.SZ,力源信息,20110513,4.4221,
300184.SZ,力源信息,20110516,4.508,
300184.SZ,力源信息,20110517,4.4933,
300184.SZ,力源信息,20110518,4.5226,
300184.SZ,力源信息,20110519,4.4745,
300184.SZ,力源信息,20110520,4.3928,
300184.SZ,力源信息,20110523,4.0578,
300184.SZ,力源信息,20110524,4.0976,
300184.SZ,力源信息,20110525,3.9447,
300184.SZ,力源信息,20110526,3.8505,
300184.SZ,力源信息,20110527,3.7479,
300184.SZ,力源信息,20110530,3.7396,
300184.SZ,力源信息,20110531,3.7982,
300184.SZ,力源信息,20110601,3.8275,
300184.SZ,力源信息,20110602,3.7563,
300184.SZ,力源信息,20110603,3.7814,
