代码,简称,日期,收盘价(元),
300218.SZ,安利股份,20110518,8.9385,
300218.SZ,安利股份,20110519,9.0342,
300218.SZ,安利股份,20110520,8.7135,
300218.SZ,安利股份,20110523,8.5842,
300218.SZ,安利股份,20110524,8.8092,
300218.SZ,安利股份,20110525,8.2395,
300218.SZ,安利股份,20110526,8.0001,
300218.SZ,安利股份,20110527,8.0097,
300218.SZ,安利股份,20110530,7.8756,
300218.SZ,安利股份,20110531,8.0193,
300218.SZ,安利股份,20110601,8.1533,
300218.SZ,安利股份,20110602,8.0719,
300218.SZ,安利股份,20110603,8.1629,
300218.SZ,安利股份,20110607,8.0671,
300218.SZ,安利股份,20110608,8.0049,
300218.SZ,安利股份,20110609,7.8134,
300218.SZ,安利股份,20110610,7.8277,
300218.SZ,安利股份,20110613,7.8134,
300218.SZ,安利股份,20110614,7.8613,
300218.SZ,安利股份,20110615,7.7464,
300218.SZ,安利股份,20110616,7.7368,
300218.SZ,安利股份,20110617,7.7033,
300218.SZ,安利股份,20110620,7.7799,
300218.SZ,安利股份,20110621,7.8421,
300218.SZ,安利股份,20110622,7.7751,
300218.SZ,安利股份,20110623,7.9522,
300218.SZ,安利股份,20110624,8.1677,
300218.SZ,安利股份,20110627,8.1389,
300218.SZ,安利股份,20110628,8.115,
300218.SZ,安利股份,20110629,8.115,
300218.SZ,安利股份,20110630,8.1006,
300218.SZ,安利股份,20110701,8.1389,
300218.SZ,安利股份,20110704,8.2778,
300218.SZ,安利股份,20110705,8.273,
300218.SZ,安利股份,20110706,8.4166,
300218.SZ,安利股份,20110707,8.6033,
300218.SZ,安利股份,20110708,8.6129,
300218.SZ,安利股份,20110711,8.7326,
300218.SZ,安利股份,20110712,8.522,
300218.SZ,安利股份,20110713,8.905,
300218.SZ,安利股份,20110714,9.0247,
300218.SZ,安利股份,20110715,8.9624,
300218.SZ,安利股份,20110718,8.8188,
300218.SZ,安利股份,20110719,8.6943,
300218.SZ,安利股份,20110720,8.7805,
300218.SZ,安利股份,20110721,8.6991,
300218.SZ,安利股份,20110722,8.7853,
300218.SZ,安利股份,20110725,8.4262,
300218.SZ,安利股份,20110726,8.4262,
300218.SZ,安利股份,20110727,8.8044,
300218.SZ,安利股份,20110728,8.9098,
300218.SZ,安利股份,20110729,9.0773,
300218.SZ,安利股份,20110801,9.288,
300218.SZ,安利股份,20110802,9.1922,
300218.SZ,安利股份,20110803,9.264,
300218.SZ,安利股份,20110804,9.1204,
300218.SZ,安利股份,20110805,9.0773,
300218.SZ,安利股份,20110808,8.6129,
300218.SZ,安利股份,20110809,8.4645,
300218.SZ,安利股份,20110810,8.5267,
300218.SZ,安利股份,20110811,8.7948,
