代码,简称,日期,收盘价(元),
600693.SH,东百集团,19931122,1.1599,
600693.SH,东百集团,19931123,1.1647,
600693.SH,东百集团,19931124,1.3629,
600693.SH,东百集团,19931125,1.4015,
600693.SH,东百集团,19931126,1.3822,
600693.SH,东百集团,19931129,1.3638,
600693.SH,东百集团,19931130,1.3455,
600693.SH,东百集团,19931201,1.3136,
600693.SH,东百集团,19931202,1.3329,
600693.SH,东百集团,19931203,1.3377,
600693.SH,东百集团,19931206,1.3049,
600693.SH,东百集团,19931207,1.2836,
600693.SH,东百集团,19931208,1.2904,
600693.SH,东百集团,19931209,1.2662,
600693.SH,东百集团,19931210,1.2672,
600693.SH,东百集团,19931213,1.2237,
600693.SH,东百集团,19931214,1.1773,
600693.SH,东百集团,19931215,1.1947,
600693.SH,东百集团,19931216,1.1319,
600693.SH,东百集团,19931217,1.1261,
600693.SH,东百集团,19931220,0.9656,
600693.SH,东百集团,19931221,1.0246,
600693.SH,东百集团,19931222,0.9762,
600693.SH,东百集团,19931223,0.9782,
600693.SH,东百集团,19931224,0.9685,
600693.SH,东百集团,19931227,0.9782,
600693.SH,东百集团,19931228,0.9714,
600693.SH,东百集团,19931229,0.9521,
600693.SH,东百集团,19931230,0.9395,
600693.SH,东百集团,19931231,0.9472,
600693.SH,东百集团,19940103,0.9327,
600693.SH,东百集团,19940104,0.8873,
600693.SH,东百集团,19940105,0.8989,
600693.SH,东百集团,19940106,0.9057,
600693.SH,东百集团,19940107,0.9366,
600693.SH,东百集团,19940110,0.9849,
600693.SH,东百集团,19940111,0.955,
600693.SH,东百集团,19940112,0.9318,
600693.SH,东百集团,19940113,0.9376,
600693.SH,东百集团,19940114,0.8796,
600693.SH,东百集团,19940117,0.8844,
600693.SH,东百集团,19940118,0.8574,
600693.SH,东百集团,19940119,0.8119,
600693.SH,东百集团,19940120,0.7974,
600693.SH,东百集团,19940121,0.8313,
600693.SH,东百集团,19940124,0.8651,
600693.SH,东百集团,19940125,0.8303,
600693.SH,东百集团,19940126,0.8119,
600693.SH,东百集团,19940127,0.8216,
600693.SH,东百集团,19940128,0.7974,
600693.SH,东百集团,19940131,0.7684,
600693.SH,东百集团,19940201,0.7491,
600693.SH,东百集团,19940202,0.7597,
600693.SH,东百集团,19940203,0.78,
600693.SH,东百集团,19940204,0.8071,
600693.SH,东百集团,19940214,0.8081,
600693.SH,东百集团,19940215,0.8052,
600693.SH,东百集团,19940216,0.8081,
600693.SH,东百集团,19940217,0.7965,
600693.SH,东百集团,19940218,0.7926,
600693.SH,东百集团,19940221,0.7781,
600693.SH,东百集团,19940222,0.7858,
600693.SH,东百集团,19940223,0.78,
600693.SH,东百集团,19940224,0.7771,
600693.SH,东百集团,19940225,0.7878,
600693.SH,东百集团,19940228,0.7559,
600693.SH,东百集团,19940301,0.7443,
600693.SH,东百集团,19940302,0.7249,
600693.SH,东百集团,19940303,0.7056,
600693.SH,东百集团,19940304,0.6921,
600693.SH,东百集团,19940307,0.6573,
600693.SH,东百集团,19940308,0.665,
600693.SH,东百集团,19940309,0.6573,
600693.SH,东百集团,19940310,0.6118,
600693.SH,东百集团,19940311,0.6379,
600693.SH,东百集团,19940314,0.8313,
600693.SH,东百集团,19940315,0.7733,
600693.SH,东百集团,19940316,0.7878,
600693.SH,东百集团,19940317,0.7733,
600693.SH,东百集团,19940318,0.7762,
600693.SH,东百集团,19940321,0.723,
600693.SH,东百集团,19940322,0.7307,
600693.SH,东百集团,19940323,0.7027,
600693.SH,东百集团,19940324,0.7075,
600693.SH,东百集团,19940325,0.7133,
600693.SH,东百集团,19940328,0.694,
600693.SH,东百集团,19940329,0.7172,
600693.SH,东百集团,19940330,0.7588,
600693.SH,东百集团,19940331,0.7346,
600693.SH,东百集团,19940401,0.7298,
600693.SH,东百集团,19940404,0.7394,
600693.SH,东百集团,19940405,0.7597,
600693.SH,东百集团,19940406,0.7733,
600693.SH,东百集团,19940407,0.7346,
600693.SH,东百集团,19940408,0.7346,
600693.SH,东百集团,19940411,0.7249,
600693.SH,东百集团,19940412,0.7278,
600693.SH,东百集团,19940413,0.7201,
600693.SH,东百集团,19940414,0.6901,
600693.SH,东百集团,19940415,0.6756,
600693.SH,东百集团,19940418,0.6573,
600693.SH,东百集团,19940419,0.6669,
600693.SH,东百集团,19940420,0.637,
600693.SH,东百集团,19940421,0.6863,
600693.SH,东百集团,19940422,0.6863,
600693.SH,东百集团,19940425,0.6234,
600693.SH,东百集团,19940426,0.6553,
600693.SH,东百集团,19940427,0.6669,
600693.SH,东百集团,19940428,0.6689,
600693.SH,东百集团,19940429,0.6669,
600693.SH,东百集团,19940503,0.6814,
600693.SH,东百集团,19940504,0.6805,
600693.SH,东百集团,19940505,0.6476,
600693.SH,东百集团,19940506,0.6292,
600693.SH,东百集团,19940509,0.6292,
600693.SH,东百集团,19940510,0.6457,
600693.SH,东百集团,19940511,0.6379,
600693.SH,东百集团,19940512,0.6196,
600693.SH,东百集团,19940513,0.6331,
600693.SH,东百集团,19940516,0.636,
600693.SH,东百集团,19940517,0.6399,
600693.SH,东百集团,19940518,0.6283,
600693.SH,东百集团,19940519,0.6263,
600693.SH,东百集团,19940520,0.6263,
600693.SH,东百集团,19940523,0.5973,
600693.SH,东百集团,19940524,0.5819,
600693.SH,东百集团,19940525,0.5848,
600693.SH,东百集团,19940526,0.5751,
600693.SH,东百集团,19940527,0.5596,
600693.SH,东百集团,19940530,0.5054,
600693.SH,东百集团,19940531,0.5086,
600693.SH,东百集团,19940601,0.4979,
600693.SH,东百集团,19940602,0.4905,
600693.SH,东百集团,19940603,0.4937,
600693.SH,东百集团,19940606,0.4724,
600693.SH,东百集团,19940607,0.4469,
600693.SH,东百集团,19940608,0.4564,
600693.SH,东百集团,19940609,0.4373,
600693.SH,东百集团,19940610,0.4288,
600693.SH,东百集团,19940613,0.3915,
600693.SH,东百集团,19940614,0.3883,
600693.SH,东百集团,19940615,0.4001,
600693.SH,东百集团,19940616,0.4107,
600693.SH,东百集团,19940617,0.4426,
600693.SH,东百集团,19940620,0.4064,
600693.SH,东百集团,19940621,0.4032,
600693.SH,东百集团,19940622,0.4149,
600693.SH,东百集团,19940623,0.4075,
600693.SH,东百集团,19940624,0.3979,
600693.SH,东百集团,19940627,0.3852,
600693.SH,东百集团,19940628,0.3883,
600693.SH,东百集团,19940629,0.3883,
600693.SH,东百集团,19940630,0.3905,
600693.SH,东百集团,19940701,0.3777,
600693.SH,东百集团,19940704,0.3628,
600693.SH,东百集团,19940705,0.3713,
600693.SH,东百集团,19940706,0.3649,
600693.SH,东百集团,19940707,0.3564,
600693.SH,东百集团,19940708,0.3671,
600693.SH,东百集团,19940711,0.3596,
600693.SH,东百集团,19940712,0.3586,
600693.SH,东百集团,19940713,0.366,
600693.SH,东百集团,19940714,0.3607,
600693.SH,东百集团,19940715,0.3351,
600693.SH,东百集团,19940718,0.3203,
600693.SH,东百集团,19940719,0.3213,
600693.SH,东百集团,19940720,0.316,
600693.SH,东百集团,19940721,0.3054,
600693.SH,东百集团,19940722,0.2883,
600693.SH,东百集团,19940725,0.3032,
600693.SH,东百集团,19940726,0.3171,
600693.SH,东百集团,19940727,0.2979,
600693.SH,东百集团,19940728,0.2596,
600693.SH,东百集团,19940729,0.2564,
600693.SH,东百集团,19940801,0.3522,
