代码,简称,日期,收盘价(元),
002358.SZ,森源电气,20100210,3.5903,
002358.SZ,森源电气,20100211,3.6311,
002358.SZ,森源电气,20100212,3.7186,
002358.SZ,森源电气,20100222,3.7401,
002358.SZ,森源电气,20100223,3.8288,
002358.SZ,森源电气,20100224,4.0445,
002358.SZ,森源电气,20100225,4.3118,
002358.SZ,森源电气,20100226,4.3022,
002358.SZ,森源电气,20100301,4.7324,
002358.SZ,森源电气,20100302,5.0296,
002358.SZ,森源电气,20100303,4.7132,
002358.SZ,森源电气,20100304,4.7084,
002358.SZ,森源电气,20100305,4.6497,
002358.SZ,森源电气,20100308,4.6281,
002358.SZ,森源电气,20100309,4.6473,
002358.SZ,森源电气,20100310,4.41,
002358.SZ,森源电气,20100311,4.4939,
002358.SZ,森源电气,20100312,4.579,
002358.SZ,森源电气,20100315,4.458,
002358.SZ,森源电气,20100316,4.452,
002358.SZ,森源电气,20100317,4.6976,
002358.SZ,森源电气,20100318,4.6497,
002358.SZ,森源电气,20100319,4.6233,
002358.SZ,森源电气,20100322,4.6737,
002358.SZ,森源电气,20100323,4.5538,
002358.SZ,森源电气,20100324,4.7516,
002358.SZ,森源电气,20100325,4.9229,
002358.SZ,森源电气,20100326,4.8295,
002358.SZ,森源电气,20100329,5.171,
002358.SZ,森源电气,20100330,5.2046,
002358.SZ,森源电气,20100331,5.5125,
002358.SZ,森源电气,20100401,5.3927,
002358.SZ,森源电气,20100402,5.292,
002358.SZ,森源电气,20100406,5.5377,
002358.SZ,森源电气,20100407,5.5137,
002358.SZ,森源电气,20100408,5.2261,
002358.SZ,森源电气,20100409,5.3567,
002358.SZ,森源电气,20100412,5.8457,
002358.SZ,森源电气,20100413,5.6072,
002358.SZ,森源电气,20100414,5.944,
002358.SZ,森源电气,20100415,5.896,
002358.SZ,森源电气,20100416,5.872,
002358.SZ,森源电气,20100419,5.8085,
002358.SZ,森源电气,20100420,5.8481,
002358.SZ,森源电气,20100421,5.9643,
002358.SZ,森源电气,20100422,6.2435,
002358.SZ,森源电气,20100423,6.1716,
002358.SZ,森源电气,20100426,6.0686,
002358.SZ,森源电气,20100427,6.0686,
002358.SZ,森源电气,20100428,5.8121,
002358.SZ,森源电气,20100429,5.6264,
002358.SZ,森源电气,20100430,5.6192,
002358.SZ,森源电气,20100504,5.7163,
002358.SZ,森源电气,20100505,5.8924,
002358.SZ,森源电气,20100506,5.7702,
002358.SZ,森源电气,20100507,5.5125,
002358.SZ,森源电气,20100510,4.9613,
002358.SZ,森源电气,20100511,4.5922,
002358.SZ,森源电气,20100512,4.3261,
002358.SZ,森源电气,20100513,4.5239,
002358.SZ,森源电气,20100514,4.5263,
002358.SZ,森源电气,20100517,4.4939,
002358.SZ,森源电气,20100518,4.7204,
002358.SZ,森源电气,20100519,4.8594,
002358.SZ,森源电气,20100520,4.7516,
002358.SZ,森源电气,20100521,4.9769,
002358.SZ,森源电气,20100524,5.0332,
002358.SZ,森源电气,20100525,5.0703,
002358.SZ,森源电气,20100526,5.1063,
002358.SZ,森源电气,20100527,5.1986,
002358.SZ,森源电气,20100528,5.2765,
002358.SZ,森源电气,20100531,5.0092,
002358.SZ,森源电气,20100601,4.8978,
002358.SZ,森源电气,20100602,5.0044,
002358.SZ,森源电气,20100603,4.9984,
002358.SZ,森源电气,20100604,5.0859,
002358.SZ,森源电气,20100607,5.2681,
002358.SZ,森源电气,20100608,5.4526,
002358.SZ,森源电气,20100609,5.5101,
002358.SZ,森源电气,20100610,5.6563,
002358.SZ,森源电气,20100611,5.6324,
002358.SZ,森源电气,20100617,5.4406,
002358.SZ,森源电气,20100618,5.3328,
002358.SZ,森源电气,20100621,5.5725,
002358.SZ,森源电气,20100622,5.6072,
002358.SZ,森源电气,20100623,5.6623,
002358.SZ,森源电气,20100624,5.5125,
002358.SZ,森源电气,20100625,5.2968,
002358.SZ,森源电气,20100628,5.2129,
002358.SZ,森源电气,20100629,5.0212,
002358.SZ,森源电气,20100630,4.9014,
002358.SZ,森源电气,20100701,4.7468,
002358.SZ,森源电气,20100702,4.7755,
002358.SZ,森源电气,20100705,4.7935,
002358.SZ,森源电气,20100706,4.9313,
002358.SZ,森源电气,20100707,4.9565,
002358.SZ,森源电气,20100708,5.0512,
002358.SZ,森源电气,20100709,5.1075,
002358.SZ,森源电气,20100712,4.9517,
002358.SZ,森源电气,20100713,4.9577,
002358.SZ,森源电气,20100714,4.9014,
002358.SZ,森源电气,20100715,4.6138,
002358.SZ,森源电气,20100716,4.6581,
002358.SZ,森源电气,20100719,4.6737,
002358.SZ,森源电气,20100720,4.8127,
