代码,简称,日期,收盘价(元),
300730.SZ,科创信息,20171205,12.04,
300730.SZ,科创信息,20171206,13.24,
300730.SZ,科创信息,20171207,14.56,
300730.SZ,科创信息,20171208,16.02,
300730.SZ,科创信息,20171211,17.62,
300730.SZ,科创信息,20171212,19.38,
300730.SZ,科创信息,20171213,21.32,
300730.SZ,科创信息,20171214,23.45,
300730.SZ,科创信息,20171215,25.8,
300730.SZ,科创信息,20171218,28.38,
300730.SZ,科创信息,20171219,31.22,
300730.SZ,科创信息,20171220,34.34,
300730.SZ,科创信息,20171221,37.77,
300730.SZ,科创信息,20171222,41.55,
300730.SZ,科创信息,20171225,41.55,
300730.SZ,科创信息,20171226,41.55,
300730.SZ,科创信息,20171227,41.55,
300730.SZ,科创信息,20171228,41.55,
300730.SZ,科创信息,20171229,41.55,
300730.SZ,科创信息,20180102,45.71,
300730.SZ,科创信息,20180103,44.68,
300730.SZ,科创信息,20180104,41.99,
300730.SZ,科创信息,20180105,46.19,
300730.SZ,科创信息,20180108,45.23,
300730.SZ,科创信息,20180109,44.54,
300730.SZ,科创信息,20180110,48.99,
300730.SZ,科创信息,20180111,47,
300730.SZ,科创信息,20180112,42.39,
300730.SZ,科创信息,20180115,38.15,
300730.SZ,科创信息,20180116,38.64,
300730.SZ,科创信息,20180117,39.2,
300730.SZ,科创信息,20180118,37.2,
300730.SZ,科创信息,20180119,37.76,
300730.SZ,科创信息,20180122,34.83,
300730.SZ,科创信息,20180123,36,
300730.SZ,科创信息,20180124,36.88,
300730.SZ,科创信息,20180125,40.57,
300730.SZ,科创信息,20180126,38.94,
300730.SZ,科创信息,20180129,40.07,
300730.SZ,科创信息,20180130,37.87,
300730.SZ,科创信息,20180131,34.08,
300730.SZ,科创信息,20180201,32.36,
300730.SZ,科创信息,20180202,30.98,
300730.SZ,科创信息,20180205,28.82,
300730.SZ,科创信息,20180206,26.49,
300730.SZ,科创信息,20180207,28.01,
300730.SZ,科创信息,20180208,28.25,
300730.SZ,科创信息,20180209,27.45,
300730.SZ,科创信息,20180212,28.42,
300730.SZ,科创信息,20180213,28.45,
300730.SZ,科创信息,20180214,27.08,
300730.SZ,科创信息,20180222,28.12,
300730.SZ,科创信息,20180223,29.26,
300730.SZ,科创信息,20180226,30.23,
300730.SZ,科创信息,20180227,33.25,
300730.SZ,科创信息,20180228,31.96,
300730.SZ,科创信息,20180301,33.95,
300730.SZ,科创信息,20180302,32.6,
300730.SZ,科创信息,20180305,33.6,
300730.SZ,科创信息,20180306,33,
300730.SZ,科创信息,20180307,33.78,
300730.SZ,科创信息,20180308,37.16,
300730.SZ,科创信息,20180309,40.88,
300730.SZ,科创信息,20180312,44.97,
300730.SZ,科创信息,20180313,43.79,
300730.SZ,科创信息,20180314,41.85,
300730.SZ,科创信息,20180315,38.16,
300730.SZ,科创信息,20180316,38.4,
300730.SZ,科创信息,20180319,39.21,
300730.SZ,科创信息,20180320,43.13,
300730.SZ,科创信息,20180321,40.02,
300730.SZ,科创信息,20180322,44.02,
300730.SZ,科创信息,20180323,39.62,
300730.SZ,科创信息,20180326,42.17,
