¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
300415.SZ,“¡÷Æ√‹,20150429,10.1332,
300415.SZ,“¡÷Æ√‹,20150430,9.9327,
300415.SZ,“¡÷Æ√‹,20150504,10.6073,
300415.SZ,“¡÷Æ√‹,20150505,10.862,
300415.SZ,“¡÷Æ√‹,20150506,10.9243,
300415.SZ,“¡÷Æ√‹,20150507,10.1196,
300415.SZ,“¡÷Æ√‹,20150508,10.7103,
300415.SZ,“¡÷Æ√‹,20150511,11.5231,
300415.SZ,“¡÷Æ√‹,20150512,11.7128,
300415.SZ,“¡÷Æ√‹,20150513,12.4335,
300415.SZ,“¡÷Æ√‹,20150514,12.5771,
300415.SZ,“¡÷Æ√‹,20150515,13.8342,
300415.SZ,“¡÷Æ√‹,20150518,15.0318,
300415.SZ,“¡÷Æ√‹,20150519,14.5495,
300415.SZ,“¡÷Æ√‹,20150520,14.2976,
300415.SZ,“¡÷Æ√‹,20150521,15.7281,
300415.SZ,“¡÷Æ√‹,20150522,15.0977,
300415.SZ,“¡÷Æ√‹,20150525,15.2342,
300415.SZ,“¡÷Æ√‹,20150526,16.757,
300415.SZ,“¡÷Æ√‹,20150527,18.4327,
300415.SZ,“¡÷Æ√‹,20150528,17.1091,
300415.SZ,“¡÷Æ√‹,20150529,16.9126,
300415.SZ,“¡÷Æ√‹,20150601,17.3875,
300415.SZ,“¡÷Æ√‹,20150602,18.7957,
300415.SZ,“¡÷Æ√‹,20150603,18.2171,
300415.SZ,“¡÷Æ√‹,20150604,16.405,
300415.SZ,“¡÷Æ√‹,20150605,15.7336,
300415.SZ,“¡÷Æ√‹,20150608,14.6556,
300415.SZ,“¡÷Æ√‹,20150609,15.215,
300415.SZ,“¡÷Æ√‹,20150610,16.4623,
300415.SZ,“¡÷Æ√‹,20150611,16.5059,
300415.SZ,“¡÷Æ√‹,20150612,15.971,
300415.SZ,“¡÷Æ√‹,20150615,14.6556,
300415.SZ,“¡÷Æ√‹,20150616,13.9978,
300415.SZ,“¡÷Æ√‹,20150617,14.7265,
300415.SZ,“¡÷Æ√‹,20150618,13.6458,
300415.SZ,“¡÷Æ√‹,20150619,12.5541,
300415.SZ,“¡÷Æ√‹,20150623,13.4165,
300415.SZ,“¡÷Æ√‹,20150624,13.7549,
300415.SZ,“¡÷Æ√‹,20150625,14.0006,
300415.SZ,“¡÷Æ√‹,20150626,12.6005,
300415.SZ,“¡÷Æ√‹,20150629,11.3396,
300415.SZ,“¡÷Æ√‹,20150630,11.9674,
300415.SZ,“¡÷Æ√‹,20150701,10.772,
300415.SZ,“¡÷Æ√‹,20150702,9.694,
300415.SZ,“¡÷Æ√‹,20150703,8.7251,
300415.SZ,“¡÷Æ√‹,20150706,7.9992,
300415.SZ,“¡÷Æ√‹,20150707,7.1995,
300415.SZ,“¡÷Æ√‹,20150708,7.1995,
300415.SZ,“¡÷Æ√‹,20150709,7.1995,
300415.SZ,“¡÷Æ√‹,20150710,7.1995,
300415.SZ,“¡÷Æ√‹,20150713,7.1995,
300415.SZ,“¡÷Æ√‹,20150714,7.1995,
300415.SZ,“¡÷Æ√‹,20150715,7.1995,
300415.SZ,“¡÷Æ√‹,20150716,7.92,
300415.SZ,“¡÷Æ√‹,20150717,8.7115,
300415.SZ,“¡÷Æ√‹,20150720,9.5821,
300415.SZ,“¡÷Æ√‹,20150721,10.54,
300415.SZ,“¡÷Æ√‹,20150722,11.5935,
300415.SZ,“¡÷Æ√‹,20150723,12.0083,
300415.SZ,“¡÷Æ√‹,20150724,11.8418,
300415.SZ,“¡÷Æ√‹,20150727,10.6574,
300415.SZ,“¡÷Æ√‹,20150728,10.9166,
300415.SZ,“¡÷Æ√‹,20150729,12.0083,
300415.SZ,“¡÷Æ√‹,20150730,11.6399,
300415.SZ,“¡÷Æ√‹,20150731,11.4242,
300415.SZ,“¡÷Æ√‹,20150803,10.2807,
300415.SZ,“¡÷Æ√‹,20150804,11.2032,
300415.SZ,“¡÷Æ√‹,20150805,10.9166,
300415.SZ,“¡÷Æ√‹,20150806,10.5373,
300415.SZ,“¡÷Æ√‹,20150807,11.1322,
300415.SZ,“¡÷Æ√‹,20150810,11.9755,
300415.SZ,“¡÷Æ√‹,20150811,11.9482,
300415.SZ,“¡÷Æ√‹,20150812,11.4625,
300415.SZ,“¡÷Æ√‹,20150813,11.7326,
300415.SZ,“¡÷Æ√‹,20150814,11.6535,
300415.SZ,“¡÷Æ√‹,20150817,11.165,
300415.SZ,“¡÷Æ√‹,20150818,10.0488,
300415.SZ,“¡÷Æ√‹,20150819,10.3844,
300415.SZ,“¡÷Æ√‹,20150820,9.9887,
300415.SZ,“¡÷Æ√‹,20150821,9.9751,
300415.SZ,“¡÷Æ√‹,20150824,8.9789,
300415.SZ,“¡÷Æ√‹,20150825,8.081,
300415.SZ,“¡÷Æ√‹,20150826,7.9418,
300415.SZ,“¡÷Æ√‹,20150827,8.3076,
300415.SZ,“¡÷Æ√‹,20150828,8.9298,
300415.SZ,“¡÷Æ√‹,20150831,8.515,
300415.SZ,“¡÷Æ√‹,20150901,7.6635,
300415.SZ,“¡÷Æ√‹,20150902,6.9048,
300415.SZ,“¡÷Æ√‹,20150907,7.2677,
300415.SZ,“¡÷Æ√‹,20150908,7.9801,
300415.SZ,“¡÷Æ√‹,20150909,8.5232,
300415.SZ,“¡÷Æ√‹,20150910,8.4031,
300415.SZ,“¡÷Æ√‹,20150911,8.5395,
300415.SZ,“¡÷Æ√‹,20150914,7.6853,
300415.SZ,“¡÷Æ√‹,20150915,7.033,
300415.SZ,“¡÷Æ√‹,20150916,7.7372,
300415.SZ,“¡÷Æ√‹,20150917,7.8327,
300415.SZ,“¡÷Æ√‹,20150918,8.0783,
300415.SZ,“¡÷Æ√‹,20150921,8.6405,
300415.SZ,“¡÷Æ√‹,20150922,9.4129,
300415.SZ,“¡÷Æ√‹,20150923,9.5248,
300415.SZ,“¡÷Æ√‹,20150924,9.8659,
300415.SZ,“¡÷Æ√‹,20150925,9.1345,
300415.SZ,“¡÷Æ√‹,20150928,10.0488,
300415.SZ,“¡÷Æ√‹,20150929,9.7131,
300415.SZ,“¡÷Æ√‹,20150930,9.0091,
300415.SZ,“¡÷Æ√‹,20151008,9.4948,
300415.SZ,“¡÷Æ√‹,20151009,9.6203,
300415.SZ,“¡÷Æ√‹,20151012,10.1987,
300415.SZ,“¡÷Æ√‹,20151013,10.4388,
300415.SZ,“¡÷Æ√‹,20151014,10.0077,
300415.SZ,“¡÷Æ√‹,20151015,10.4497,
300415.SZ,“¡÷Æ√‹,20151016,10.4606,
300415.SZ,“¡÷Æ√‹,20151019,10.1223,
300415.SZ,“¡÷Æ√‹,20151020,11.1373,
300415.SZ,“¡÷Æ√‹,20151021,10.0241,
300415.SZ,“¡÷Æ√‹,20151022,10.3788,
300415.SZ,“¡÷Æ√‹,20151023,10.9081,
300415.SZ,“¡÷Æ√‹,20151026,11.6284,
300415.SZ,“¡÷Æ√‹,20151027,11.5575,
300415.SZ,“¡÷Æ√‹,20151028,11.0009,
300415.SZ,“¡÷Æ√‹,20151029,11.0118,
300415.SZ,“¡÷Æ√‹,20151030,10.9136,
300415.SZ,“¡÷Æ√‹,20151102,10.7499,
300415.SZ,“¡÷Æ√‹,20151103,11.11,
300415.SZ,“¡÷Æ√‹,20151104,11.6175,
300415.SZ,“¡÷Æ√‹,20151105,11.2846,
300415.SZ,“¡÷Æ√‹,20151106,12.4142,
300415.SZ,“¡÷Æ√‹,20151109,12.8343,
300415.SZ,“¡÷Æ√‹,20151110,12.7416,
300415.SZ,“¡÷Æ√‹,20151111,13.4237,
300415.SZ,“¡÷Æ√‹,20151112,14.2477,
300415.SZ,“¡÷Æ√‹,20151113,12.9653,
300415.SZ,“¡÷Æ√‹,20151116,13.822,
300415.SZ,“¡÷Æ√‹,20151117,13.3637,
300415.SZ,“¡÷Æ√‹,20151118,12.7252,
300415.SZ,“¡÷Æ√‹,20151119,13.26,
300415.SZ,“¡÷Æ√‹,20151120,13.3637,
300415.SZ,“¡÷Æ√‹,20151123,13.1454,
300415.SZ,“¡÷Æ√‹,20151124,13.9148,
300415.SZ,“¡÷Æ√‹,20151125,14.8752,
300415.SZ,“¡÷Æ√‹,20151126,14.2858,
300415.SZ,“¡÷Æ√‹,20151127,13.7347,
300415.SZ,“¡÷Æ√‹,20151130,13.5656,
300415.SZ,“¡÷Æ√‹,20151201,13.6038,
300415.SZ,“¡÷Æ√‹,20151202,13.0963,
300415.SZ,“¡÷Æ√‹,20151203,13.4673,
300415.SZ,“¡÷Æ√‹,20151204,13.3582,
300415.SZ,“¡÷Æ√‹,20151207,13.2927,
300415.SZ,“¡÷Æ√‹,20151208,12.9489,
300415.SZ,“¡÷Æ√‹,20151209,12.2505,
300415.SZ,“¡÷Æ√‹,20151210,12.1686,
300415.SZ,“¡÷Æ√‹,20151211,11.9176,
300415.SZ,“¡÷Æ√‹,20151214,12.5288,
300415.SZ,“¡÷Æ√‹,20151215,12.5179,
300415.SZ,“¡÷Æ√‹,20151216,12.627,
300415.SZ,“¡÷Æ√‹,20151217,13.1727,
300415.SZ,“¡÷Æ√‹,20151218,13.009,
300415.SZ,“¡÷Æ√‹,20151221,12.8725,
300415.SZ,“¡÷Æ√‹,20151222,13.1345,
300415.SZ,“¡÷Æ√‹,20151223,12.8507,
300415.SZ,“¡÷Æ√‹,20151224,12.5888,
300415.SZ,“¡÷Æ√‹,20151225,12.687,
300415.SZ,“¡÷Æ√‹,20151228,12.7034,
300415.SZ,“¡÷Æ√‹,20151229,13.1126,
300415.SZ,“¡÷Æ√‹,20151230,13.0963,
300415.SZ,“¡÷Æ√‹,20151231,12.6652,
300415.SZ,“¡÷Æ√‹,20160104,11.3992,
300415.SZ,“¡÷Æ√‹,20160105,10.5862,
300415.SZ,“¡÷Æ√‹,20160106,10.979,
300415.SZ,“¡÷Æ√‹,20160107,9.8822,
300415.SZ,“¡÷Æ√‹,20160108,9.8549,
300415.SZ,“¡÷Æ√‹,20160111,8.8673,
300415.SZ,“¡÷Æ√‹,20160112,8.9491,
300415.SZ,“¡÷Æ√‹,20160113,8.4853,
300415.SZ,“¡÷Æ√‹,20160114,8.9109,
300415.SZ,“¡÷Æ√‹,20160115,8.4198,
300415.SZ,“¡÷Æ√‹,20160118,8.9546,
300415.SZ,“¡÷Æ√‹,20160119,9.2329,
300415.SZ,“¡÷Æ√‹,20160120,9.402,
300415.SZ,“¡÷Æ√‹,20160121,8.7308,
300415.SZ,“¡÷Æ√‹,20160122,8.8782,
300415.SZ,“¡÷Æ√‹,20160125,8.9819,
300415.SZ,“¡÷Æ√‹,20160126,8.2015,
300415.SZ,“¡÷Æ√‹,20160127,8.267,
300415.SZ,“¡÷Æ√‹,20160128,7.6831,
300415.SZ,“¡÷Æ√‹,20160129,7.9287,
300415.SZ,“¡÷Æ√‹,20160201,7.8741,
300415.SZ,“¡÷Æ√‹,20160202,8.2343,
300415.SZ,“¡÷Æ√‹,20160203,8.2397,
300415.SZ,“¡÷Æ√‹,20160204,8.5071,
300415.SZ,“¡÷Æ√‹,20160205,8.3489,
300415.SZ,“¡÷Æ√‹,20160215,8.2834,
300415.SZ,“¡÷Æ√‹,20160216,8.7036,
300415.SZ,“¡÷Æ√‹,20160217,8.8673,
300415.SZ,“¡÷Æ√‹,20160218,8.8072,
300415.SZ,“¡÷Æ√‹,20160219,8.8182,
300415.SZ,“¡÷Æ√‹,20160222,8.9655,
300415.SZ,“¡÷Æ√‹,20160223,8.8127,
300415.SZ,“¡÷Æ√‹,20160224,8.9164,
300415.SZ,“¡÷Æ√‹,20160225,8.0269,
300415.SZ,“¡÷Æ√‹,20160226,7.8578,
300415.SZ,“¡÷Æ√‹,20160229,7.2411,
300415.SZ,“¡÷Æ√‹,20160301,7.4812,
300415.SZ,“¡÷Æ√‹,20160302,7.825,
300415.SZ,“¡÷Æ√‹,20160303,7.7486,
300415.SZ,“¡÷Æ√‹,20160304,7.3339,
300415.SZ,“¡÷Æ√‹,20160307,7.5358,
300415.SZ,“¡÷Æ√‹,20160308,7.6559,
300415.SZ,“¡÷Æ√‹,20160309,7.3394,
300415.SZ,“¡÷Æ√‹,20160310,7.3612,
300415.SZ,“¡÷Æ√‹,20160311,7.3394,
300415.SZ,“¡÷Æ√‹,20160314,7.6831,
300415.SZ,“¡÷Æ√‹,20160315,7.5413,
300415.SZ,“¡÷Æ√‹,20160316,7.4812,
300415.SZ,“¡÷Æ√‹,20160317,7.7814,
300415.SZ,“¡÷Æ√‹,20160318,8.147,
300415.SZ,“¡÷Æ√‹,20160321,8.4144,
300415.SZ,“¡÷Æ√‹,20160322,8.2779,
300415.SZ,“¡÷Æ√‹,20160323,8.4034,
300415.SZ,“¡÷Æ√‹,20160324,8.147,
300415.SZ,“¡÷Æ√‹,20160325,8.207,
300415.SZ,“¡÷Æ√‹,20160328,8.3052,
300415.SZ,“¡÷Æ√‹,20160329,8.0106,
300415.SZ,“¡÷Æ√‹,20160330,8.338,
300415.SZ,“¡÷Æ√‹,20160331,9.1728,
300415.SZ,“¡÷Æ√‹,20160401,8.8127,
300415.SZ,“¡÷Æ√‹,20160405,9.2656,
300415.SZ,“¡÷Æ√‹,20160406,9.4893,
300415.SZ,“¡÷Æ√‹,20160407,9.1292,
300415.SZ,“¡÷Æ√‹,20160408,8.8509,
300415.SZ,“¡÷Æ√‹,20160411,9.0965,
300415.SZ,“¡÷Æ√‹,20160412,8.8782,
300415.SZ,“¡÷Æ√‹,20160413,9.0528,
300415.SZ,“¡÷Æ√‹,20160414,9.1619,
300415.SZ,“¡÷Æ√‹,20160415,9.342,
300415.SZ,“¡÷Æ√‹,20160418,9.2274,
300415.SZ,“¡÷Æ√‹,20160419,9.2874,
300415.SZ,“¡÷Æ√‹,20160420,8.5126,
300415.SZ,“¡÷Æ√‹,20160421,8.3598,
300415.SZ,“¡÷Æ√‹,20160422,8.4526,
300415.SZ,“¡÷Æ√‹,20160425,8.3707,
300415.SZ,“¡÷Æ√‹,20160426,8.5399,
300415.SZ,“¡÷Æ√‹,20160427,8.518,
300415.SZ,“¡÷Æ√‹,20160428,8.4798,
300415.SZ,“¡÷Æ√‹,20160429,8.3871,
300415.SZ,“¡÷Æ√‹,20160503,8.7418,
300415.SZ,“¡÷Æ√‹,20160504,8.8072,
300415.SZ,“¡÷Æ√‹,20160505,8.8345,
300415.SZ,“¡÷Æ√‹,20160506,8.2998,
300415.SZ,“¡÷Æ√‹,20160509,7.8796,
300415.SZ,“¡÷Æ√‹,20160510,7.9069,
300415.SZ,“¡÷Æ√‹,20160511,7.825,
300415.SZ,“¡÷Æ√‹,20160512,7.7868,
300415.SZ,“¡÷Æ√‹,20160513,7.7923,
300415.SZ,“¡÷Æ√‹,20160516,7.9669,
300415.SZ,“¡÷Æ√‹,20160517,8.0597,
300415.SZ,“¡÷Æ√‹,20160518,7.7289,
300415.SZ,“¡÷Æ√‹,20160519,7.7289,
300415.SZ,“¡÷Æ√‹,20160520,7.8281,
300415.SZ,“¡÷Æ√‹,20160523,7.977,
300415.SZ,“¡÷Æ√‹,20160524,7.9384,
300415.SZ,“¡÷Æ√‹,20160525,8.0211,
300415.SZ,“¡÷Æ√‹,20160526,8.0376,
300415.SZ,“¡÷Æ√‹,20160527,8.0542,
300415.SZ,“¡÷Æ√‹,20160530,8.1644,
300415.SZ,“¡÷Æ√‹,20160531,8.655,
300415.SZ,“¡÷Æ√‹,20160601,8.5613,
300415.SZ,“¡÷Æ√‹,20160602,8.6054,
300415.SZ,“¡÷Æ√‹,20160603,8.7488,
300415.SZ,“¡÷Æ√‹,20160606,8.633,
300415.SZ,“¡÷Æ√‹,20160607,8.6881,
300415.SZ,“¡÷Æ√‹,20160608,9.0465,
300415.SZ,“¡÷Æ√‹,20160613,8.3739,
300415.SZ,“¡÷Æ√‹,20160614,8.3188,
300415.SZ,“¡÷Æ√‹,20160615,8.644,
300415.SZ,“¡÷Æ√‹,20160616,8.6826,
300415.SZ,“¡÷Æ√‹,20160617,8.837,
300415.SZ,“¡÷Æ√‹,20160620,9.0465,
300415.SZ,“¡÷Æ√‹,20160621,8.848,
300415.SZ,“¡÷Æ√‹,20160622,9.3552,
300415.SZ,“¡÷Æ√‹,20160623,9.3772,
300415.SZ,“¡÷Æ√‹,20160624,9.085,
300415.SZ,“¡÷Æ√‹,20160627,9.4158,
300415.SZ,“¡÷Æ√‹,20160628,9.5371,
300415.SZ,“¡÷Æ√‹,20160629,9.4268,
300415.SZ,“¡÷Æ√‹,20160630,9.4599,
300415.SZ,“¡÷Æ√‹,20160701,9.2614,
300415.SZ,“¡÷Æ√‹,20160704,9.5316,
300415.SZ,“¡÷Æ√‹,20160705,9.6143,
300415.SZ,“¡÷Æ√‹,20160706,9.8789,
300415.SZ,“¡÷Æ√‹,20160707,9.7025,
300415.SZ,“¡÷Æ√‹,20160708,9.6859,
300415.SZ,“¡÷Æ√‹,20160711,9.3882,
300415.SZ,“¡÷Æ√‹,20160712,9.4654,
300415.SZ,“¡÷Æ√‹,20160713,9.5591,
300415.SZ,“¡÷Æ√‹,20160714,9.5702,
300415.SZ,“¡÷Æ√‹,20160715,9.7962,
300415.SZ,“¡÷Æ√‹,20160718,9.6363,
300415.SZ,“¡÷Æ√‹,20160719,9.708,
300415.SZ,“¡÷Æ√‹,20160720,9.6914,
300415.SZ,“¡÷Æ√‹,20160721,9.5867,
300415.SZ,“¡÷Æ√‹,20160722,9.289,
300415.SZ,“¡÷Æ√‹,20160725,9.3497,
300415.SZ,“¡÷Æ√‹,20160726,9.5867,
300415.SZ,“¡÷Æ√‹,20160727,8.9307,
300415.SZ,“¡÷Æ√‹,20160728,8.9307,
300415.SZ,“¡÷Æ√‹,20160729,8.8204,
300415.SZ,“¡÷Æ√‹,20160801,8.848,
300415.SZ,“¡÷Æ√‹,20160802,8.9362,
300415.SZ,“¡÷Æ√‹,20160803,8.9141,
300415.SZ,“¡÷Æ√‹,20160804,8.9803,
300415.SZ,“¡÷Æ√‹,20160805,9.0906,
300415.SZ,“¡÷Æ√‹,20160808,9.085,
300415.SZ,“¡÷Æ√‹,20160809,9.1291,
300415.SZ,“¡÷Æ√‹,20160810,9.0465,
300415.SZ,“¡÷Æ√‹,20160811,8.8204,
300415.SZ,“¡÷Æ√‹,20160812,8.9472,
300415.SZ,“¡÷Æ√‹,20160815,9.1457,
300415.SZ,“¡÷Æ√‹,20160816,9.2008,
300415.SZ,“¡÷Æ√‹,20160817,9.2008,
300415.SZ,“¡÷Æ√‹,20160818,9.1236,
300415.SZ,“¡÷Æ√‹,20160819,9.1953,
300415.SZ,“¡÷Æ√‹,20160822,9.074,
300415.SZ,“¡÷Æ√‹,20160823,9.0685,
300415.SZ,“¡÷Æ√‹,20160824,9.2945,
300415.SZ,“¡÷Æ√‹,20160825,9.1788,
300415.SZ,“¡÷Æ√‹,20160826,9.1512,
300415.SZ,“¡÷Æ√‹,20160829,9.5426,
300415.SZ,“¡÷Æ√‹,20160830,9.4268,
300415.SZ,“¡÷Æ√‹,20160831,9.3607,
300415.SZ,“¡÷Æ√‹,20160901,9.278,
300415.SZ,“¡÷Æ√‹,20160902,9.2229,
300415.SZ,“¡÷Æ√‹,20160905,9.2725,
300415.SZ,“¡÷Æ√‹,20160906,9.4489,
300415.SZ,“¡÷Æ√‹,20160907,9.3938,
300415.SZ,“¡÷Æ√‹,20160908,9.4875,
300415.SZ,“¡÷Æ√‹,20160909,9.3331,
300415.SZ,“¡÷Æ√‹,20160912,9.052,
300415.SZ,“¡÷Æ√‹,20160913,9.1677,
300415.SZ,“¡÷Æ√‹,20160914,9.0575,
300415.SZ,“¡÷Æ√‹,20160919,9.1457,
300415.SZ,“¡÷Æ√‹,20160920,9.085,
300415.SZ,“¡÷Æ√‹,20160921,9.2173,
300415.SZ,“¡÷Æ√‹,20160922,9.3166,
300415.SZ,“¡÷Æ√‹,20160923,9.3993,
300415.SZ,“¡÷Æ√‹,20160926,9.2339,
300415.SZ,“¡÷Æ√‹,20160927,9.3662,
300415.SZ,“¡÷Æ√‹,20160928,9.3772,
300415.SZ,“¡÷Æ√‹,20160929,9.4654,
300415.SZ,“¡÷Æ√‹,20160930,9.515,
300415.SZ,“¡÷Æ√‹,20161010,9.6914,
300415.SZ,“¡÷Æ√‹,20161011,9.6363,
300415.SZ,“¡÷Æ√‹,20161012,9.6639,
300415.SZ,“¡÷Æ√‹,20161013,9.9505,
300415.SZ,“¡÷Æ√‹,20161014,9.9671,
300415.SZ,“¡÷Æ√‹,20161017,9.7686,
300415.SZ,“¡÷Æ√‹,20161018,10.149,
300415.SZ,“¡÷Æ√‹,20161019,10.2648,
300415.SZ,“¡÷Æ√‹,20161020,10.3199,
300415.SZ,“¡÷Æ√‹,20161021,10.1986,
300415.SZ,“¡÷Æ√‹,20161024,10.2703,
300415.SZ,“¡÷Æ√‹,20161025,10.4302,
300415.SZ,“¡÷Æ√‹,20161026,10.2648,
300415.SZ,“¡÷Æ√‹,20161027,10.2096,
300415.SZ,“¡÷Æ√‹,20161028,10.0112,
300415.SZ,“¡÷Æ√‹,20161031,10.6948,
300415.SZ,“¡÷Æ√‹,20161101,10.6121,
300415.SZ,“¡÷Æ√‹,20161102,10.353,
300415.SZ,“¡÷Æ√‹,20161103,10.2537,
300415.SZ,“¡÷Æ√‹,20161104,10.1655,
300415.SZ,“¡÷Æ√‹,20161107,10.127,
300415.SZ,“¡÷Æ√‹,20161108,10.4687,
300415.SZ,“¡÷Æ√‹,20161109,10.3089,
300415.SZ,“¡÷Æ√‹,20161110,10.5459,
300415.SZ,“¡÷Æ√‹,20161111,10.6452,
300415.SZ,“¡÷Æ√‹,20161114,11.2516,
300415.SZ,“¡÷Æ√‹,20161115,11.1248,
300415.SZ,“¡÷Æ√‹,20161116,11.3784,
300415.SZ,“¡÷Æ√‹,20161117,11.0255,
300415.SZ,“¡÷Æ√‹,20161118,10.9539,
300415.SZ,“¡÷Æ√‹,20161121,11.1193,
300415.SZ,“¡÷Æ√‹,20161122,11.4114,
300415.SZ,“¡÷Æ√‹,20161123,11.45,
300415.SZ,“¡÷Æ√‹,20161124,11.3563,
300415.SZ,“¡÷Æ√‹,20161125,11.6705,
300415.SZ,“¡÷Æ√‹,20161128,11.4225,
300415.SZ,“¡÷Æ√‹,20161129,11.0696,
300415.SZ,“¡÷Æ√‹,20161130,11.0145,
300415.SZ,“¡÷Æ√‹,20161201,11.0972,
300415.SZ,“¡÷Æ√‹,20161202,10.9539,
300415.SZ,“¡÷Æ√‹,20161205,10.579,
300415.SZ,“¡÷Æ√‹,20161206,10.7223,
300415.SZ,“¡÷Æ√‹,20161207,10.805,
300415.SZ,“¡÷Æ√‹,20161208,10.7554,
300415.SZ,“¡÷Æ√‹,20161209,11.0807,
300415.SZ,“¡÷Æ√‹,20161212,9.9726,
300415.SZ,“¡÷Æ√‹,20161213,9.8899,
300415.SZ,“¡÷Æ√‹,20161214,9.8899,
300415.SZ,“¡÷Æ√‹,20161215,10.0773,
300415.SZ,“¡÷Æ√‹,20161216,10.2207,
300415.SZ,“¡÷Æ√‹,20161219,10.2923,
300415.SZ,“¡÷Æ√‹,20161220,10.2482,
300415.SZ,“¡÷Æ√‹,20161221,10.3971,
300415.SZ,“¡÷Æ√‹,20161222,10.5845,
300415.SZ,“¡÷Æ√‹,20161223,10.4908,
300415.SZ,“¡÷Æ√‹,20161226,10.8105,
300415.SZ,“¡÷Æ√‹,20161227,11.1248,
300415.SZ,“¡÷Æ√‹,20161228,11.0421,
300415.SZ,“¡÷Æ√‹,20161229,11.0366,
300415.SZ,“¡÷Æ√‹,20161230,11.0972,
300415.SZ,“¡÷Æ√‹,20170103,11.02,
300415.SZ,“¡÷Æ√‹,20170104,11.0145,
300415.SZ,“¡÷Æ√‹,20170105,10.9539,
300415.SZ,“¡÷Æ√‹,20170106,10.6176,
300415.SZ,“¡÷Æ√‹,20170109,10.9704,
300415.SZ,“¡÷Æ√‹,20170110,10.9318,
300415.SZ,“¡÷Æ√‹,20170111,10.6617,
