´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600436.SH,Æ¬×Ðñ¥,20040310,1.9661,
600436.SH,Æ¬×Ðñ¥,20040311,1.994,
600436.SH,Æ¬×Ðñ¥,20040312,2.0327,
600436.SH,Æ¬×Ðñ¥,20040315,2.0591,
600436.SH,Æ¬×Ðñ¥,20040316,2.0436,
600436.SH,Æ¬×Ðñ¥,20040317,2.0498,
600436.SH,Æ¬×Ðñ¥,20040318,2.0017,
600436.SH,Æ¬×Ðñ¥,20040319,2.0126,
600436.SH,Æ¬×Ðñ¥,20040322,2.0203,
600436.SH,Æ¬×Ðñ¥,20040323,1.9909,
600436.SH,Æ¬×Ðñ¥,20040324,1.9816,
600436.SH,Æ¬×Ðñ¥,20040325,1.9878,
600436.SH,Æ¬×Ðñ¥,20040326,2.0389,
600436.SH,Æ¬×Ðñ¥,20040329,2.0451,
600436.SH,Æ¬×Ðñ¥,20040330,2.0839,
600436.SH,Æ¬×Ðñ¥,20040331,2.0777,
600436.SH,Æ¬×Ðñ¥,20040401,2.0606,
600436.SH,Æ¬×Ðñ¥,20040402,2.0761,
600436.SH,Æ¬×Ðñ¥,20040405,2.1382,
600436.SH,Æ¬×Ðñ¥,20040406,2.2234,
600436.SH,Æ¬×Ðñ¥,20040407,2.2157,
600436.SH,Æ¬×Ðñ¥,20040408,2.2591,
600436.SH,Æ¬×Ðñ¥,20040409,2.1537,
600436.SH,Æ¬×Ðñ¥,20040412,2.1537,
600436.SH,Æ¬×Ðñ¥,20040413,2.1118,
600436.SH,Æ¬×Ðñ¥,20040414,2.0761,
600436.SH,Æ¬×Ðñ¥,20040415,2.0808,
600436.SH,Æ¬×Ðñ¥,20040416,2.0715,
600436.SH,Æ¬×Ðñ¥,20040419,2.087,
600436.SH,Æ¬×Ðñ¥,20040420,2.0901,
600436.SH,Æ¬×Ðñ¥,20040421,2.0172,
600436.SH,Æ¬×Ðñ¥,20040422,2.0188,
600436.SH,Æ¬×Ðñ¥,20040423,1.9971,
600436.SH,Æ¬×Ðñ¥,20040426,1.9738,
600436.SH,Æ¬×Ðñ¥,20040427,1.9568,
600436.SH,Æ¬×Ðñ¥,20040428,1.9568,
600436.SH,Æ¬×Ðñ¥,20040429,1.9288,
600436.SH,Æ¬×Ðñ¥,20040430,1.9397,
600436.SH,Æ¬×Ðñ¥,20040510,1.8839,
600436.SH,Æ¬×Ðñ¥,20040511,1.8839,
600436.SH,Æ¬×Ðñ¥,20040512,1.9304,
600436.SH,Æ¬×Ðñ¥,20040513,1.9087,
600436.SH,Æ¬×Ðñ¥,20040514,1.8591,
600436.SH,Æ¬×Ðñ¥,20040517,1.8296,
600436.SH,Æ¬×Ðñ¥,20040518,1.8684,
600436.SH,Æ¬×Ðñ¥,20040519,1.8622,
600436.SH,Æ¬×Ðñ¥,20040520,1.8498,
600436.SH,Æ¬×Ðñ¥,20040521,1.8823,
600436.SH,Æ¬×Ðñ¥,20040524,1.8932,
600436.SH,Æ¬×Ðñ¥,20040525,1.704,
600436.SH,Æ¬×Ðñ¥,20040526,1.6404,
600436.SH,Æ¬×Ðñ¥,20040527,1.6932,
600436.SH,Æ¬×Ðñ¥,20040528,1.7109,
600436.SH,Æ¬×Ðñ¥,20040531,1.7238,
600436.SH,Æ¬×Ðñ¥,20040601,1.8222,
600436.SH,Æ¬×Ðñ¥,20040602,1.8673,
600436.SH,Æ¬×Ðñ¥,20040603,1.8028,
600436.SH,Æ¬×Ðñ¥,20040604,1.8044,
600436.SH,Æ¬×Ðñ¥,20040607,1.7512,
600436.SH,Æ¬×Ðñ¥,20040608,1.7496,
600436.SH,Æ¬×Ðñ¥,20040609,1.7335,
600436.SH,Æ¬×Ðñ¥,20040610,1.727,
600436.SH,Æ¬×Ðñ¥,20040611,1.7577,
600436.SH,Æ¬×Ðñ¥,20040614,1.7496,
600436.SH,Æ¬×Ðñ¥,20040615,1.7786,
600436.SH,Æ¬×Ðñ¥,20040616,1.7754,
600436.SH,Æ¬×Ðñ¥,20040617,1.798,
600436.SH,Æ¬×Ðñ¥,20040618,1.827,
600436.SH,Æ¬×Ðñ¥,20040621,1.8738,
600436.SH,Æ¬×Ðñ¥,20040622,1.8705,
600436.SH,Æ¬×Ðñ¥,20040623,1.8415,
600436.SH,Æ¬×Ðñ¥,20040624,1.8286,
600436.SH,Æ¬×Ðñ¥,20040625,1.769,
600436.SH,Æ¬×Ðñ¥,20040628,1.7351,
600436.SH,Æ¬×Ðñ¥,20040629,1.6819,
600436.SH,Æ¬×Ðñ¥,20040630,1.6577,
600436.SH,Æ¬×Ðñ¥,20040701,1.6948,
600436.SH,Æ¬×Ðñ¥,20040702,1.6641,
600436.SH,Æ¬×Ðñ¥,20040705,1.6335,
600436.SH,Æ¬×Ðñ¥,20040706,1.669,
600436.SH,Æ¬×Ðñ¥,20040707,1.6416,
600436.SH,Æ¬×Ðñ¥,20040708,1.6625,
600436.SH,Æ¬×Ðñ¥,20040709,1.6577,
600436.SH,Æ¬×Ðñ¥,20040712,1.6012,
600436.SH,Æ¬×Ðñ¥,20040713,1.5803,
600436.SH,Æ¬×Ðñ¥,20040714,1.5819,
600436.SH,Æ¬×Ðñ¥,20040715,1.5867,
600436.SH,Æ¬×Ðñ¥,20040716,1.6367,
600436.SH,Æ¬×Ðñ¥,20040719,1.6496,
600436.SH,Æ¬×Ðñ¥,20040720,1.6432,
600436.SH,Æ¬×Ðñ¥,20040721,1.6432,
600436.SH,Æ¬×Ðñ¥,20040722,1.6561,
600436.SH,Æ¬×Ðñ¥,20040723,1.6787,
600436.SH,Æ¬×Ðñ¥,20040726,1.7593,
600436.SH,Æ¬×Ðñ¥,20040727,1.7593,
600436.SH,Æ¬×Ðñ¥,20040728,1.8512,
600436.SH,Æ¬×Ðñ¥,20040729,1.8464,
600436.SH,Æ¬×Ðñ¥,20040730,1.7964,
600436.SH,Æ¬×Ðñ¥,20040802,1.7996,
600436.SH,Æ¬×Ðñ¥,20040803,1.7899,
600436.SH,Æ¬×Ðñ¥,20040804,1.8464,
600436.SH,Æ¬×Ðñ¥,20040805,1.8044,
600436.SH,Æ¬×Ðñ¥,20040806,1.8286,
600436.SH,Æ¬×Ðñ¥,20040809,1.8109,
600436.SH,Æ¬×Ðñ¥,20040810,1.8141,
600436.SH,Æ¬×Ðñ¥,20040811,1.8254,
600436.SH,Æ¬×Ðñ¥,20040812,1.8028,
600436.SH,Æ¬×Ðñ¥,20040813,1.8044,
600436.SH,Æ¬×Ðñ¥,20040816,1.7432,
600436.SH,Æ¬×Ðñ¥,20040817,1.7577,
600436.SH,Æ¬×Ðñ¥,20040818,1.7738,
600436.SH,Æ¬×Ðñ¥,20040819,1.7496,
600436.SH,Æ¬×Ðñ¥,20040820,1.7657,
600436.SH,Æ¬×Ðñ¥,20040823,1.7722,
600436.SH,Æ¬×Ðñ¥,20040824,1.7899,
600436.SH,Æ¬×Ðñ¥,20040825,1.7915,
600436.SH,Æ¬×Ðñ¥,20040826,1.8351,
600436.SH,Æ¬×Ðñ¥,20040827,1.848,
600436.SH,Æ¬×Ðñ¥,20040830,1.848,
600436.SH,Æ¬×Ðñ¥,20040831,1.8754,
600436.SH,Æ¬×Ðñ¥,20040901,1.8512,
600436.SH,Æ¬×Ðñ¥,20040902,1.8786,
600436.SH,Æ¬×Ðñ¥,20040903,1.856,
600436.SH,Æ¬×Ðñ¥,20040906,1.8286,
600436.SH,Æ¬×Ðñ¥,20040907,1.8705,
600436.SH,Æ¬×Ðñ¥,20040908,1.8673,
600436.SH,Æ¬×Ðñ¥,20040909,1.8077,
600436.SH,Æ¬×Ðñ¥,20040910,1.7948,
600436.SH,Æ¬×Ðñ¥,20040913,1.7351,
600436.SH,Æ¬×Ðñ¥,20040914,1.7964,
600436.SH,Æ¬×Ðñ¥,20040915,1.8802,
600436.SH,Æ¬×Ðñ¥,20040916,1.877,
600436.SH,Æ¬×Ðñ¥,20040917,1.9173,
600436.SH,Æ¬×Ðñ¥,20040920,1.9802,
600436.SH,Æ¬×Ðñ¥,20040921,1.9818,
600436.SH,Æ¬×Ðñ¥,20040922,1.9334,
600436.SH,Æ¬×Ðñ¥,20040923,2.0157,
600436.SH,Æ¬×Ðñ¥,20040924,1.9496,
600436.SH,Æ¬×Ðñ¥,20040927,1.9528,
600436.SH,Æ¬×Ðñ¥,20040928,2.0705,
600436.SH,Æ¬×Ðñ¥,20040929,2.0528,
600436.SH,Æ¬×Ðñ¥,20040930,2.1189,
600436.SH,Æ¬×Ðñ¥,20041008,2.1866,
600436.SH,Æ¬×Ðñ¥,20041011,2.1673,
600436.SH,Æ¬×Ðñ¥,20041012,2.1689,
600436.SH,Æ¬×Ðñ¥,20041013,2.1689,
600436.SH,Æ¬×Ðñ¥,20041014,2.0157,
600436.SH,Æ¬×Ðñ¥,20041015,2.2172,
600436.SH,Æ¬×Ðñ¥,20041018,2.1769,
600436.SH,Æ¬×Ðñ¥,20041019,2.0721,
600436.SH,Æ¬×Ðñ¥,20041020,2.0963,
600436.SH,Æ¬×Ðñ¥,20041021,2.1011,
600436.SH,Æ¬×Ðñ¥,20041022,2.156,
600436.SH,Æ¬×Ðñ¥,20041025,2.164,
600436.SH,Æ¬×Ðñ¥,20041026,2.2576,
600436.SH,Æ¬×Ðñ¥,20041027,2.2576,
600436.SH,Æ¬×Ðñ¥,20041028,2.1995,
600436.SH,Æ¬×Ðñ¥,20041029,2.164,
600436.SH,Æ¬×Ðñ¥,20041101,2.0995,
600436.SH,Æ¬×Ðñ¥,20041102,2.1495,
600436.SH,Æ¬×Ðñ¥,20041103,2.1898,
600436.SH,Æ¬×Ðñ¥,20041104,2.1495,
600436.SH,Æ¬×Ðñ¥,20041105,2.1011,
600436.SH,Æ¬×Ðñ¥,20041108,2.056,
600436.SH,Æ¬×Ðñ¥,20041109,2.0769,
600436.SH,Æ¬×Ðñ¥,20041110,2.1834,
600436.SH,Æ¬×Ðñ¥,20041111,2.1479,
600436.SH,Æ¬×Ðñ¥,20041112,2.1479,
600436.SH,Æ¬×Ðñ¥,20041115,2.1866,
600436.SH,Æ¬×Ðñ¥,20041116,2.1898,
600436.SH,Æ¬×Ðñ¥,20041117,2.1269,
600436.SH,Æ¬×Ðñ¥,20041118,2.1495,
600436.SH,Æ¬×Ðñ¥,20041119,2.1269,
600436.SH,Æ¬×Ðñ¥,20041122,2.1269,
600436.SH,Æ¬×Ðñ¥,20041123,2.0882,
600436.SH,Æ¬×Ðñ¥,20041124,2.1011,
600436.SH,Æ¬×Ðñ¥,20041125,2.1237,
600436.SH,Æ¬×Ðñ¥,20041126,2.0818,
600436.SH,Æ¬×Ðñ¥,20041129,2.0673,
600436.SH,Æ¬×Ðñ¥,20041130,2.0657,
600436.SH,Æ¬×Ðñ¥,20041201,2.0608,
600436.SH,Æ¬×Ðñ¥,20041202,1.9866,
600436.SH,Æ¬×Ðñ¥,20041203,2.0012,
600436.SH,Æ¬×Ðñ¥,20041206,1.9899,
600436.SH,Æ¬×Ðñ¥,20041207,1.9447,
600436.SH,Æ¬×Ðñ¥,20041208,1.9447,
600436.SH,Æ¬×Ðñ¥,20041209,1.9995,
600436.SH,Æ¬×Ðñ¥,20041210,1.9544,
600436.SH,Æ¬×Ðñ¥,20041213,1.9818,
600436.SH,Æ¬×Ðñ¥,20041214,1.9834,
600436.SH,Æ¬×Ðñ¥,20041215,1.9931,
600436.SH,Æ¬×Ðñ¥,20041216,1.9528,
600436.SH,Æ¬×Ðñ¥,20041217,1.8851,
600436.SH,Æ¬×Ðñ¥,20041220,1.8609,
600436.SH,Æ¬×Ðñ¥,20041221,1.8786,
600436.SH,Æ¬×Ðñ¥,20041222,1.9318,
600436.SH,Æ¬×Ðñ¥,20041223,1.7786,
600436.SH,Æ¬×Ðñ¥,20041224,1.7786,
600436.SH,Æ¬×Ðñ¥,20041227,1.7544,
600436.SH,Æ¬×Ðñ¥,20041228,1.7738,
600436.SH,Æ¬×Ðñ¥,20041229,1.7738,
600436.SH,Æ¬×Ðñ¥,20041230,1.7819,
600436.SH,Æ¬×Ðñ¥,20041231,1.8028,
600436.SH,Æ¬×Ðñ¥,20050104,1.8157,
600436.SH,Æ¬×Ðñ¥,20050105,1.8189,
600436.SH,Æ¬×Ðñ¥,20050106,1.8254,
600436.SH,Æ¬×Ðñ¥,20050107,1.8464,
600436.SH,Æ¬×Ðñ¥,20050110,1.8383,
600436.SH,Æ¬×Ðñ¥,20050111,1.8512,
600436.SH,Æ¬×Ðñ¥,20050112,1.8415,
600436.SH,Æ¬×Ðñ¥,20050113,1.8157,
600436.SH,Æ¬×Ðñ¥,20050114,1.8141,
600436.SH,Æ¬×Ðñ¥,20050117,1.8044,
600436.SH,Æ¬×Ðñ¥,20050118,1.8335,
600436.SH,Æ¬×Ðñ¥,20050119,1.8093,
600436.SH,Æ¬×Ðñ¥,20050120,1.8028,
600436.SH,Æ¬×Ðñ¥,20050121,1.8286,
600436.SH,Æ¬×Ðñ¥,20050124,1.8286,
600436.SH,Æ¬×Ðñ¥,20050125,1.8867,
600436.SH,Æ¬×Ðñ¥,20050126,1.8641,
600436.SH,Æ¬×Ðñ¥,20050127,1.856,
600436.SH,Æ¬×Ðñ¥,20050128,1.8528,
600436.SH,Æ¬×Ðñ¥,20050131,1.848,
600436.SH,Æ¬×Ðñ¥,20050201,1.8351,
600436.SH,Æ¬×Ðñ¥,20050202,1.9141,
600436.SH,Æ¬×Ðñ¥,20050203,1.8834,
600436.SH,Æ¬×Ðñ¥,20050204,1.9383,
600436.SH,Æ¬×Ðñ¥,20050216,1.9528,
600436.SH,Æ¬×Ðñ¥,20050217,1.9641,
600436.SH,Æ¬×Ðñ¥,20050218,1.9834,
600436.SH,Æ¬×Ðñ¥,20050221,2.0511,
600436.SH,Æ¬×Ðñ¥,20050222,2.0979,
600436.SH,Æ¬×Ðñ¥,20050223,2.0882,
600436.SH,Æ¬×Ðñ¥,20050224,2.0786,
600436.SH,Æ¬×Ðñ¥,20050225,2.1044,
600436.SH,Æ¬×Ðñ¥,20050228,2.0431,
600436.SH,Æ¬×Ðñ¥,20050301,2.0689,
600436.SH,Æ¬×Ðñ¥,20050302,2.0237,
600436.SH,Æ¬×Ðñ¥,20050303,2.0221,
600436.SH,Æ¬×Ðñ¥,20050304,2.0237,
600436.SH,Æ¬×Ðñ¥,20050307,2.0382,
600436.SH,Æ¬×Ðñ¥,20050308,2.1414,
600436.SH,Æ¬×Ðñ¥,20050309,2.1414,
600436.SH,Æ¬×Ðñ¥,20050310,2.0898,
600436.SH,Æ¬×Ðñ¥,20050311,2.1124,
600436.SH,Æ¬×Ðñ¥,20050314,2.1882,
600436.SH,Æ¬×Ðñ¥,20050315,2.185,
600436.SH,Æ¬×Ðñ¥,20050316,2.1205,
600436.SH,Æ¬×Ðñ¥,20050317,2.1737,
600436.SH,Æ¬×Ðñ¥,20050318,2.0608,
600436.SH,Æ¬×Ðñ¥,20050321,2.1366,
600436.SH,Æ¬×Ðñ¥,20050322,2.1866,
600436.SH,Æ¬×Ðñ¥,20050323,2.106,
600436.SH,Æ¬×Ðñ¥,20050324,2.0624,
600436.SH,Æ¬×Ðñ¥,20050325,2.0302,
600436.SH,Æ¬×Ðñ¥,20050328,1.9625,
600436.SH,Æ¬×Ðñ¥,20050329,1.935,
600436.SH,Æ¬×Ðñ¥,20050330,1.9028,
600436.SH,Æ¬×Ðñ¥,20050331,1.9528,
600436.SH,Æ¬×Ðñ¥,20050401,2.0044,
600436.SH,Æ¬×Ðñ¥,20050404,1.9689,
600436.SH,Æ¬×Ðñ¥,20050405,2.0334,
600436.SH,Æ¬×Ðñ¥,20050406,2.0963,
600436.SH,Æ¬×Ðñ¥,20050407,2.0898,
600436.SH,Æ¬×Ðñ¥,20050408,2.1302,
600436.SH,Æ¬×Ðñ¥,20050411,2.1818,
600436.SH,Æ¬×Ðñ¥,20050412,2.1818,
600436.SH,Æ¬×Ðñ¥,20050413,2.206,
600436.SH,Æ¬×Ðñ¥,20050414,2.1931,
600436.SH,Æ¬×Ðñ¥,20050415,2.1834,
600436.SH,Æ¬×Ðñ¥,20050418,2.1785,
600436.SH,Æ¬×Ðñ¥,20050419,2.1898,
600436.SH,Æ¬×Ðñ¥,20050420,2.2043,
600436.SH,Æ¬×Ðñ¥,20050421,2.4059,
600436.SH,Æ¬×Ðñ¥,20050422,2.3688,
600436.SH,Æ¬×Ðñ¥,20050425,2.4559,
600436.SH,Æ¬×Ðñ¥,20050426,2.4559,
600436.SH,Æ¬×Ðñ¥,20050427,2.5075,
600436.SH,Æ¬×Ðñ¥,20050428,2.5333,
600436.SH,Æ¬×Ðñ¥,20050429,2.4865,
600436.SH,Æ¬×Ðñ¥,20050509,2.5639,
600436.SH,Æ¬×Ðñ¥,20050510,2.4672,
600436.SH,Æ¬×Ðñ¥,20050511,2.414,
600436.SH,Æ¬×Ðñ¥,20050512,2.4236,
600436.SH,Æ¬×Ðñ¥,20050513,2.4269,
600436.SH,Æ¬×Ðñ¥,20050516,2.4849,
