¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
002761.SZ,∂‡œ≤∞Æ,20151109,39.4368,
002761.SZ,∂‡œ≤∞Æ,20151110,38.3286,
002761.SZ,∂‡œ≤∞Æ,20151111,40.1357,
002761.SZ,∂‡œ≤∞Æ,20151112,42.1425,
002761.SZ,∂‡œ≤∞Æ,20151113,37.9392,
002761.SZ,∂‡œ≤∞Æ,20151116,37.6097,
002761.SZ,∂‡œ≤∞Æ,20151117,36.7411,
002761.SZ,∂‡œ≤∞Æ,20151118,35.6928,
002761.SZ,∂‡œ≤∞Æ,20151119,36.7511,
002761.SZ,∂‡œ≤∞Æ,20151120,36.4017,
002761.SZ,∂‡œ≤∞Æ,20151123,37.0307,
002761.SZ,∂‡œ≤∞Æ,20151124,38.688,
002761.SZ,∂‡œ≤∞Æ,20151125,38.3386,
002761.SZ,∂‡œ≤∞Æ,20151126,37.8494,
002761.SZ,∂‡œ≤∞Æ,20151127,34.4448,
002761.SZ,∂‡œ≤∞Æ,20151130,34.7044,
002761.SZ,∂‡œ≤∞Æ,20151201,34.7643,
002761.SZ,∂‡œ≤∞Æ,20151202,34.1952,
002761.SZ,∂‡œ≤∞Æ,20151203,35.6329,
002761.SZ,∂‡œ≤∞Æ,20151204,39.1972,
002761.SZ,∂‡œ≤∞Æ,20151207,43.1209,
002761.SZ,∂‡œ≤∞Æ,20151208,42.6816,
002761.SZ,∂‡œ≤∞Æ,20151209,46.9548,
002761.SZ,∂‡œ≤∞Æ,20151210,47.2243,
002761.SZ,∂‡œ≤∞Æ,20151211,47.3741,
002761.SZ,∂‡œ≤∞Æ,20151214,49.7203,
002761.SZ,∂‡œ≤∞Æ,20151215,47.7934,
002761.SZ,∂‡œ≤∞Æ,20151216,52.5758,
002761.SZ,∂‡œ≤∞Æ,20151217,52.9052,
002761.SZ,∂‡œ≤∞Æ,20151218,49.1612,
002761.SZ,∂‡œ≤∞Æ,20151221,46.3857,
002761.SZ,∂‡œ≤∞Æ,20151222,46.7351,
002761.SZ,∂‡œ≤∞Æ,20151223,45.6169,
002761.SZ,∂‡œ≤∞Æ,20151224,45.2775,
002761.SZ,∂‡œ≤∞Æ,20151225,45.6069,
002761.SZ,∂‡œ≤∞Æ,20151228,44.8082,
002761.SZ,∂‡œ≤∞Æ,20151229,45.1277,
002761.SZ,∂‡œ≤∞Æ,20151230,44.8382,
002761.SZ,∂‡œ≤∞Æ,20151231,42.452,
002761.SZ,∂‡œ≤∞Æ,20160104,38.2088,
002761.SZ,∂‡œ≤∞Æ,20160105,37.8294,
002761.SZ,∂‡œ≤∞Æ,20160106,38.9276,
002761.SZ,∂‡œ≤∞Æ,20160107,35.0339,
002761.SZ,∂‡œ≤∞Æ,20160108,34.7244,
002761.SZ,∂‡œ≤∞Æ,20160111,31.2499,
002761.SZ,∂‡œ≤∞Æ,20160112,31.2799,
002761.SZ,∂‡œ≤∞Æ,20160113,29.962,
002761.SZ,∂‡œ≤∞Æ,20160114,32.0287,
002761.SZ,∂‡œ≤∞Æ,20160115,29.2132,
002761.SZ,∂‡œ≤∞Æ,20160118,29.6126,
002761.SZ,∂‡œ≤∞Æ,20160119,31.1102,
002761.SZ,∂‡œ≤∞Æ,20160120,30.9504,
002761.SZ,∂‡œ≤∞Æ,20160121,29.2232,
002761.SZ,∂‡œ≤∞Æ,20160122,29.6126,
002761.SZ,∂‡œ≤∞Æ,20160125,30.2615,
002761.SZ,∂‡œ≤∞Æ,20160126,27.2364,
002761.SZ,∂‡œ≤∞Æ,20160127,26.2579,
002761.SZ,∂‡œ≤∞Æ,20160128,24.6006,
002761.SZ,∂‡œ≤∞Æ,20160129,26.6074,
002761.SZ,∂‡œ≤∞Æ,20160201,29.2731,
002761.SZ,∂‡œ≤∞Æ,20160202,30.2515,
002761.SZ,∂‡œ≤∞Æ,20160203,29.2731,
002761.SZ,∂‡œ≤∞Æ,20160204,29.1932,
002761.SZ,∂‡œ≤∞Æ,20160205,28.3646,
002761.SZ,∂‡œ≤∞Æ,20160215,28.4644,
002761.SZ,∂‡œ≤∞Æ,20160216,29.982,
002761.SZ,∂‡œ≤∞Æ,20160217,30.3813,
002761.SZ,∂‡œ≤∞Æ,20160218,29.8522,
002761.SZ,∂‡œ≤∞Æ,20160219,30.2515,
002761.SZ,∂‡œ≤∞Æ,20160222,32.0886,
002761.SZ,∂‡œ≤∞Æ,20160223,31.0602,
002761.SZ,∂‡œ≤∞Æ,20160224,31.18,
002761.SZ,∂‡œ≤∞Æ,20160225,28.065,
002761.SZ,∂‡œ≤∞Æ,20160226,27.5559,
002761.SZ,∂‡œ≤∞Æ,20160229,25.3494,
002761.SZ,∂‡œ≤∞Æ,20160301,25.9584,
002761.SZ,∂‡œ≤∞Æ,20160302,27.0567,
002761.SZ,∂‡œ≤∞Æ,20160303,26.7871,
002761.SZ,∂‡œ≤∞Æ,20160304,25.5491,
002761.SZ,∂‡œ≤∞Æ,20160307,26.3578,
002761.SZ,∂‡œ≤∞Æ,20160308,26.9169,
002761.SZ,∂‡œ≤∞Æ,20160309,26.0583,
002761.SZ,∂‡œ≤∞Æ,20160310,25.6888,
002761.SZ,∂‡œ≤∞Æ,20160311,26.837,
002761.SZ,∂‡œ≤∞Æ,20160314,28.8538,
002761.SZ,∂‡œ≤∞Æ,20160315,28.1549,
002761.SZ,∂‡œ≤∞Æ,20160316,28.4544,
002761.SZ,∂‡œ≤∞Æ,20160317,29.4528,
002761.SZ,∂‡œ≤∞Æ,20160318,30.1517,
002761.SZ,∂‡œ≤∞Æ,20160321,30.7308,
002761.SZ,∂‡œ≤∞Æ,20160322,30.8007,
002761.SZ,∂‡œ≤∞Æ,20160323,30.9604,
002761.SZ,∂‡œ≤∞Æ,20160324,29.7523,
002761.SZ,∂‡œ≤∞Æ,20160325,32.7276,
002761.SZ,∂‡œ≤∞Æ,20160328,33.6261,
002761.SZ,∂‡œ≤∞Æ,20160329,30.8805,
002761.SZ,∂‡œ≤∞Æ,20160330,32.3482,
002761.SZ,∂‡œ≤∞Æ,20160331,32.4979,
002761.SZ,∂‡œ≤∞Æ,20160401,31.23,
002761.SZ,∂‡œ≤∞Æ,20160405,32.1984,
002761.SZ,∂‡œ≤∞Æ,20160406,33.0171,
002761.SZ,∂‡œ≤∞Æ,20160407,36.3218,
002761.SZ,∂‡œ≤∞Æ,20160408,39.7563,
002761.SZ,∂‡œ≤∞Æ,20160411,43.7299,
002761.SZ,∂‡œ≤∞Æ,20160412,43.7799,
002761.SZ,∂‡œ≤∞Æ,20160413,44.2491,
002761.SZ,∂‡œ≤∞Æ,20160414,46.3557,
002761.SZ,∂‡œ≤∞Æ,20160415,44.1293,
002761.SZ,∂‡œ≤∞Æ,20160418,43.5203,
002761.SZ,∂‡œ≤∞Æ,20160419,43.3306,
002761.SZ,∂‡œ≤∞Æ,20160420,39.4867,
002761.SZ,∂‡œ≤∞Æ,20160421,38.5283,
002761.SZ,∂‡œ≤∞Æ,20160422,38.9776,
002761.SZ,∂‡œ≤∞Æ,20160425,41.5335,
002761.SZ,∂‡œ≤∞Æ,20160426,40.8546,
002761.SZ,∂‡œ≤∞Æ,20160427,40.595,
002761.SZ,∂‡œ≤∞Æ,20160428,42.2323,
002761.SZ,∂‡œ≤∞Æ,20160429,40.9943,
002761.SZ,∂‡œ≤∞Æ,20160503,42.5418,
002761.SZ,∂‡œ≤∞Æ,20160504,44.0694,
002761.SZ,∂‡œ≤∞Æ,20160505,43.71,
002761.SZ,∂‡œ≤∞Æ,20160506,40.5351,
002761.SZ,∂‡œ≤∞Æ,20160509,37.4999,
002761.SZ,∂‡œ≤∞Æ,20160510,37.47,
002761.SZ,∂‡œ≤∞Æ,20160511,36.3917,
002761.SZ,∂‡œ≤∞Æ,20160512,37.0007,
002761.SZ,∂‡œ≤∞Æ,20160513,36.9907,
002761.SZ,∂‡œ≤∞Æ,20160516,37.1904,
002761.SZ,∂‡œ≤∞Æ,20160517,36.7911,
002761.SZ,∂‡œ≤∞Æ,20160518,37.8494,
002761.SZ,∂‡œ≤∞Æ,20160519,38.2986,
002761.SZ,∂‡œ≤∞Æ,20160520,37.8394,
002761.SZ,∂‡œ≤∞Æ,20160523,39.3869,
002761.SZ,∂‡œ≤∞Æ,20160524,38.3585,
002761.SZ,∂‡œ≤∞Æ,20160525,38.1487,
002761.SZ,∂‡œ≤∞Æ,20160526,37.8788,
002761.SZ,∂‡œ≤∞Æ,20160527,37.9688,
002761.SZ,∂‡œ≤∞Æ,20160530,36.5296,
002761.SZ,∂‡œ≤∞Æ,20160531,37.7389,
002761.SZ,∂‡œ≤∞Æ,20160601,40.1076,
002761.SZ,∂‡œ≤∞Æ,20160602,42.6262,
002761.SZ,∂‡œ≤∞Æ,20160603,41.157,
002761.SZ,∂‡œ≤∞Æ,20160606,40.9471,
002761.SZ,∂‡œ≤∞Æ,20160607,40.5673,
002761.SZ,∂‡œ≤∞Æ,20160608,42.0865,
002761.SZ,∂‡œ≤∞Æ,20160613,37.8788,
002761.SZ,∂‡œ≤∞Æ,20160614,37.0793,
002761.SZ,∂‡œ≤∞Æ,20160615,37.9688,
002761.SZ,∂‡œ≤∞Æ,20160616,37.3391,
002761.SZ,∂‡œ≤∞Æ,20160617,37.6789,
002761.SZ,∂‡œ≤∞Æ,20160620,37.8488,
002761.SZ,∂‡œ≤∞Æ,20160621,37.459,
002761.SZ,∂‡œ≤∞Æ,20160622,38.0787,
002761.SZ,∂‡œ≤∞Æ,20160623,39.8377,
002761.SZ,∂‡œ≤∞Æ,20160624,38.2686,
002761.SZ,∂‡œ≤∞Æ,20160627,38.9782,
002761.SZ,∂‡œ≤∞Æ,20160628,40.2775,
002761.SZ,∂‡œ≤∞Æ,20160629,40.2575,
002761.SZ,∂‡œ≤∞Æ,20160630,40.3574,
002761.SZ,∂‡œ≤∞Æ,20160701,40.0776,
002761.SZ,∂‡œ≤∞Æ,20160704,40.6073,
002761.SZ,∂‡œ≤∞Æ,20160705,40.3774,
002761.SZ,∂‡œ≤∞Æ,20160706,40.3774,
002761.SZ,∂‡œ≤∞Æ,20160707,41.187,
002761.SZ,∂‡œ≤∞Æ,20160708,40.1775,
002761.SZ,∂‡œ≤∞Æ,20160711,39.4979,
002761.SZ,∂‡œ≤∞Æ,20160712,39.6278,
002761.SZ,∂‡œ≤∞Æ,20160713,42.7961,
002761.SZ,∂‡œ≤∞Æ,20160714,41.7966,
002761.SZ,∂‡œ≤∞Æ,20160715,40.7572,
002761.SZ,∂‡œ≤∞Æ,20160718,41.9265,
002761.SZ,∂‡œ≤∞Æ,20160719,41.5168,
002761.SZ,∂‡œ≤∞Æ,20160720,41.6767,
002761.SZ,∂‡œ≤∞Æ,20160721,43.0059,
002761.SZ,∂‡œ≤∞Æ,20160722,41.8666,
002761.SZ,∂‡œ≤∞Æ,20160725,41.5967,
002761.SZ,∂‡œ≤∞Æ,20160726,41.4268,
002761.SZ,∂‡œ≤∞Æ,20160727,38.4285,
002761.SZ,∂‡œ≤∞Æ,20160728,38.4185,
002761.SZ,∂‡œ≤∞Æ,20160729,38.7183,
002761.SZ,∂‡œ≤∞Æ,20160801,38.6784,
002761.SZ,∂‡œ≤∞Æ,20160802,39.4979,
002761.SZ,∂‡œ≤∞Æ,20160803,41.8866,
002761.SZ,∂‡œ≤∞Æ,20160804,41.9365,
002761.SZ,∂‡œ≤∞Æ,20160805,41.177,
002761.SZ,∂‡œ≤∞Æ,20160808,41.4668,
002761.SZ,∂‡œ≤∞Æ,20160809,41.5268,
002761.SZ,∂‡œ≤∞Æ,20160810,41.137,
002761.SZ,∂‡œ≤∞Æ,20160811,40.0376,
002761.SZ,∂‡œ≤∞Æ,20160812,40.9171,
002761.SZ,∂‡œ≤∞Æ,20160815,41.6867,
002761.SZ,∂‡œ≤∞Æ,20160816,41.6267,
002761.SZ,∂‡œ≤∞Æ,20160817,45.7644,
002761.SZ,∂‡œ≤∞Æ,20160818,45.7244,
002761.SZ,∂‡œ≤∞Æ,20160819,45.0048,
002761.SZ,∂‡œ≤∞Æ,20160822,44.0554,
002761.SZ,∂‡œ≤∞Æ,20160823,44.0554,
002761.SZ,∂‡œ≤∞Æ,20160824,43.6756,
002761.SZ,∂‡œ≤∞Æ,20160825,43.7455,
002761.SZ,∂‡œ≤∞Æ,20160826,44.3252,
002761.SZ,∂‡œ≤∞Æ,20160829,43.8555,
002761.SZ,∂‡œ≤∞Æ,20160830,44.2353,
002761.SZ,∂‡œ≤∞Æ,20160831,43.9654,
002761.SZ,∂‡œ≤∞Æ,20160901,43.9354,
002761.SZ,∂‡œ≤∞Æ,20160902,44.4551,
002761.SZ,∂‡œ≤∞Æ,20160905,45.4446,
002761.SZ,∂‡œ≤∞Æ,20160906,45.7744,
002761.SZ,∂‡œ≤∞Æ,20160907,44.9848,
002761.SZ,∂‡œ≤∞Æ,20160908,44.5351,
002761.SZ,∂‡œ≤∞Æ,20160909,43.9054,
002761.SZ,∂‡œ≤∞Æ,20160912,42.986,
002761.SZ,∂‡œ≤∞Æ,20160913,43.0459,
002761.SZ,∂‡œ≤∞Æ,20160914,42.3363,
002761.SZ,∂‡œ≤∞Æ,20160919,41.9365,
002761.SZ,∂‡œ≤∞Æ,20160920,42.5662,
002761.SZ,∂‡œ≤∞Æ,20160921,42.5562,
002761.SZ,∂‡œ≤∞Æ,20160922,42.1764,
002761.SZ,∂‡œ≤∞Æ,20160923,41.2769,
002761.SZ,∂‡œ≤∞Æ,20160926,40.9571,
002761.SZ,∂‡œ≤∞Æ,20160927,40.9971,
002761.SZ,∂‡œ≤∞Æ,20160928,40.2175,
002761.SZ,∂‡œ≤∞Æ,20160929,39.8877,
002761.SZ,∂‡œ≤∞Æ,20160930,40.0876,
002761.SZ,∂‡œ≤∞Æ,20161010,41.6267,
002761.SZ,∂‡œ≤∞Æ,20161011,41.4068,
002761.SZ,∂‡œ≤∞Æ,20161012,41.097,
002761.SZ,∂‡œ≤∞Æ,20161013,40.9771,
002761.SZ,∂‡œ≤∞Æ,20161014,40.4774,
002761.SZ,∂‡œ≤∞Æ,20161017,40.6573,
002761.SZ,∂‡œ≤∞Æ,20161018,40.9771,
002761.SZ,∂‡œ≤∞Æ,20161019,40.6673,
002761.SZ,∂‡œ≤∞Æ,20161020,40.5173,
002761.SZ,∂‡œ≤∞Æ,20161021,41.4168,
002761.SZ,∂‡œ≤∞Æ,20161024,41.6367,
002761.SZ,∂‡œ≤∞Æ,20161025,43.2258,
002761.SZ,∂‡œ≤∞Æ,20161026,42.976,
002761.SZ,∂‡œ≤∞Æ,20161027,42.976,
002761.SZ,∂‡œ≤∞Æ,20161028,42.5862,
002761.SZ,∂‡œ≤∞Æ,20161031,42.5462,
002761.SZ,∂‡œ≤∞Æ,20161101,42.6062,
002761.SZ,∂‡œ≤∞Æ,20161102,42.986,
002761.SZ,∂‡œ≤∞Æ,20161103,43.8555,
002761.SZ,∂‡œ≤∞Æ,20161104,44.4251,
002761.SZ,∂‡œ≤∞Æ,20161107,45.4746,
002761.SZ,∂‡œ≤∞Æ,20161108,45.2847,
002761.SZ,∂‡œ≤∞Æ,20161109,44.775,
002761.SZ,∂‡œ≤∞Æ,20161110,45.2447,
002761.SZ,∂‡œ≤∞Æ,20161111,44.725,
002761.SZ,∂‡œ≤∞Æ,20161114,44.8749,
002761.SZ,∂‡œ≤∞Æ,20161115,43.8655,
002761.SZ,∂‡œ≤∞Æ,20161116,43.8255,
002761.SZ,∂‡œ≤∞Æ,20161117,44.0653,
002761.SZ,∂‡œ≤∞Æ,20161118,43.9054,
002761.SZ,∂‡œ≤∞Æ,20161121,45.1148,
002761.SZ,∂‡œ≤∞Æ,20161122,45.4246,
002761.SZ,∂‡œ≤∞Æ,20161123,44.1253,
002761.SZ,∂‡œ≤∞Æ,20161124,43.7555,
002761.SZ,∂‡œ≤∞Æ,20161125,43.2858,
002761.SZ,∂‡œ≤∞Æ,20161128,43.0859,
002761.SZ,∂‡œ≤∞Æ,20161129,42.2763,
002761.SZ,∂‡œ≤∞Æ,20161130,42.2763,
002761.SZ,∂‡œ≤∞Æ,20161201,42.2464,
002761.SZ,∂‡œ≤∞Æ,20161202,40.9371,
002761.SZ,∂‡œ≤∞Æ,20161205,40.6772,
002761.SZ,∂‡œ≤∞Æ,20161206,41.7566,
002761.SZ,∂‡œ≤∞Æ,20161207,41.8266,
002761.SZ,∂‡œ≤∞Æ,20161208,41.7267,
002761.SZ,∂‡œ≤∞Æ,20161209,41.027,
002761.SZ,∂‡œ≤∞Æ,20161212,42.2763,
002761.SZ,∂‡œ≤∞Æ,20161213,38.9982,
002761.SZ,∂‡œ≤∞Æ,20161214,39.0781,
002761.SZ,∂‡œ≤∞Æ,20161215,40.3974,
002761.SZ,∂‡œ≤∞Æ,20161216,39.6778,
002761.SZ,∂‡œ≤∞Æ,20161219,39.388,
002761.SZ,∂‡œ≤∞Æ,20161220,39.8277,
002761.SZ,∂‡œ≤∞Æ,20161221,39.8077,
002761.SZ,∂‡œ≤∞Æ,20161222,40.2875,
002761.SZ,∂‡œ≤∞Æ,20161223,41.4768,
002761.SZ,∂‡œ≤∞Æ,20161226,41.4568,
002761.SZ,∂‡œ≤∞Æ,20161227,41.177,
002761.SZ,∂‡œ≤∞Æ,20161228,41.027,
002761.SZ,∂‡œ≤∞Æ,20161229,41.3469,
002761.SZ,∂‡œ≤∞Æ,20161230,40.8372,
002761.SZ,∂‡œ≤∞Æ,20170103,40.9371,
002761.SZ,∂‡œ≤∞Æ,20170104,42.1564,
002761.SZ,∂‡œ≤∞Æ,20170105,42.3563,
002761.SZ,∂‡œ≤∞Æ,20170106,43.1459,
002761.SZ,∂‡œ≤∞Æ,20170109,43.3358,
002761.SZ,∂‡œ≤∞Æ,20170110,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170111,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170112,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170113,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170116,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170117,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170118,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170119,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170120,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170123,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170124,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170125,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170126,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170203,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170206,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170207,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170208,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170209,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170210,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170213,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170214,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170215,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170216,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170217,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170220,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170221,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170222,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170223,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170224,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170227,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170228,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170301,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170302,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170303,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170306,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170307,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170308,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170309,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170310,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170313,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170314,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170315,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170316,47.6733,
002761.SZ,∂‡œ≤∞Æ,20170317,50.042,
002761.SZ,∂‡œ≤∞Æ,20170320,55.0492,
002761.SZ,∂‡œ≤∞Æ,20170321,53.57,
002761.SZ,∂‡œ≤∞Æ,20170322,54.8093,
002761.SZ,∂‡œ≤∞Æ,20170323,53.9498,
002761.SZ,∂‡œ≤∞Æ,20170324,53.0403,
002761.SZ,∂‡œ≤∞Æ,20170327,56.7782,
002761.SZ,∂‡œ≤∞Æ,20170328,55.5189,
002761.SZ,∂‡œ≤∞Æ,20170329,55.489,
002761.SZ,∂‡œ≤∞Æ,20170330,55.8687,
002761.SZ,∂‡œ≤∞Æ,20170331,57.4379,
002761.SZ,∂‡œ≤∞Æ,20170405,57.0081,
002761.SZ,∂‡œ≤∞Æ,20170406,58.8671,
002761.SZ,∂‡œ≤∞Æ,20170407,62.0953,
002761.SZ,∂‡œ≤∞Æ,20170410,60.5861,
002761.SZ,∂‡œ≤∞Æ,20170411,61.2857,
002761.SZ,∂‡œ≤∞Æ,20170412,59.067,
002761.SZ,∂‡œ≤∞Æ,20170413,57.5378,
002761.SZ,∂‡œ≤∞Æ,20170414,58.7871,
