代码,简称,日期,收盘价(元),
300449.SZ,汉邦高科,20150422,12.7465,
300449.SZ,汉邦高科,20150423,14.0226,
300449.SZ,汉邦高科,20150424,15.4234,
300449.SZ,汉邦高科,20150427,16.9637,
300449.SZ,汉邦高科,20150428,18.6586,
300449.SZ,汉邦高科,20150429,20.5229,
300449.SZ,汉邦高科,20150430,22.5767,
300449.SZ,汉邦高科,20150504,24.8349,
300449.SZ,汉邦高科,20150505,27.3174,
300449.SZ,汉邦高科,20150506,30.0491,
300449.SZ,汉邦高科,20150507,33.0551,
300449.SZ,汉邦高科,20150508,36.3601,
300449.SZ,汉邦高科,20150511,39.9941,
300449.SZ,汉邦高科,20150512,43.992,
300449.SZ,汉邦高科,20150513,48.3937,
300449.SZ,汉邦高科,20150514,53.234,
300449.SZ,汉邦高科,20150515,58.558,
300449.SZ,汉邦高科,20150518,64.4152,
300449.SZ,汉邦高科,20150519,70.8558,
300449.SZ,汉邦高科,20150520,77.9394,
300449.SZ,汉邦高科,20150521,85.7358,
300449.SZ,汉邦高科,20150522,94.3099,
300449.SZ,汉邦高科,20150525,103.7413,
300449.SZ,汉邦高科,20150526,114.115,
300449.SZ,汉邦高科,20150527,125.5255,
300449.SZ,汉邦高科,20150528,112.9734,
300449.SZ,汉邦高科,20150529,124.2693,
300449.SZ,汉邦高科,20150601,111.8418,
300449.SZ,汉邦高科,20150602,100.6557,
300449.SZ,汉邦高科,20150603,94.7186,
300449.SZ,汉邦高科,20150604,86.0947,
300449.SZ,汉邦高科,20150605,89.2302,
300449.SZ,汉邦高科,20150608,80.3072,
300449.SZ,汉邦高科,20150609,82.1018,
300449.SZ,汉邦高科,20150610,86.0897,
300449.SZ,汉邦高科,20150611,88.6569,
300449.SZ,汉邦高科,20150612,81.4089,
300449.SZ,汉邦高科,20150615,73.2685,
300449.SZ,汉邦高科,20150616,69.789,
300449.SZ,汉邦高科,20150617,72.1967,
300449.SZ,汉邦高科,20150618,64.9785,
300449.SZ,汉邦高科,20150619,59.6048,
300449.SZ,汉邦高科,20150623,63.7822,
300449.SZ,汉邦高科,20150624,62.2368,
300449.SZ,汉邦高科,20150625,58.8222,
300449.SZ,汉邦高科,20150626,52.9399,
300449.SZ,汉邦高科,20150629,47.6459,
300449.SZ,汉邦高科,20150630,49.6997,
300449.SZ,汉邦高科,20150701,44.7298,
300449.SZ,汉邦高科,20150702,40.2583,
300449.SZ,汉邦高科,20150703,36.8935,
300449.SZ,汉邦高科,20150706,40.1287,
300449.SZ,汉邦高科,20150707,36.1158,
300449.SZ,汉邦高科,20150708,32.5067,
300449.SZ,汉邦高科,20150709,35.7569,
300449.SZ,汉邦高科,20150710,39.3311,
300449.SZ,汉邦高科,20150713,43.2642,
300449.SZ,汉邦高科,20150714,47.5916,
300449.SZ,汉邦高科,20150715,42.8349,
300449.SZ,汉邦高科,20150716,41.8367,
300449.SZ,汉邦高科,20150717,44.6418,
300449.SZ,汉邦高科,20150720,43.7733,
300449.SZ,汉邦高科,20150721,46.3089,
300449.SZ,汉邦高科,20150722,45.7299,
300449.SZ,汉邦高科,20150723,50.3019,
300449.SZ,汉邦高科,20150724,50.791,
300449.SZ,汉邦高科,20150727,45.7099,
300449.SZ,汉邦高科,20150728,41.1379,
300449.SZ,汉邦高科,20150729,44.3223,
300449.SZ,汉邦高科,20150730,41.9315,
300449.SZ,汉邦高科,20150731,41.2777,
300449.SZ,汉邦高科,20150803,37.1499,
300449.SZ,汉邦高科,20150804,40.8285,
300449.SZ,汉邦高科,20150805,40.7785,
300449.SZ,汉邦高科,20150806,39.4209,
300449.SZ,汉邦高科,20150807,42.226,
300449.SZ,汉邦高科,20150810,44.9462,
300449.SZ,汉邦高科,20150811,45.6151,
300449.SZ,汉邦高科,20150812,44.0378,
300449.SZ,汉邦高科,20150813,45.4703,
300449.SZ,汉邦高科,20150814,47.2173,
