代码,简称,日期,收盘价(元),
600156.SH,华升股份,19980527,6.1716,
600156.SH,华升股份,19980528,6.4299,
600156.SH,华升股份,19980529,6.2612,
600156.SH,华升股份,19980601,6.4141,
600156.SH,华升股份,19980602,6.3192,
600156.SH,华升股份,19980603,6.3245,
600156.SH,华升股份,19980604,6.9569,
600156.SH,华升股份,19980605,6.7777,
600156.SH,华升股份,19980608,6.6144,
600156.SH,华升股份,19980609,6.4826,
600156.SH,华升股份,19980610,6.4984,
600156.SH,华升股份,19980611,6.3245,
600156.SH,华升股份,19980612,6.5142,
600156.SH,华升股份,19980615,6.2507,
600156.SH,华升股份,19980616,6.1137,
600156.SH,华升股份,19980617,6.1189,
600156.SH,华升股份,19980618,6.1769,
600156.SH,华升股份,19980619,6.3508,
600156.SH,华升股份,19980622,6.2876,
600156.SH,华升股份,19980623,6.2085,
600156.SH,华升股份,19980624,6.451,
600156.SH,华升股份,19980625,6.2665,
600156.SH,华升股份,19980626,6.2191,
600156.SH,华升股份,19980629,6.0346,
600156.SH,华升股份,19980630,5.8502,
600156.SH,华升股份,19980701,5.808,
600156.SH,华升股份,19980702,5.8923,
600156.SH,华升股份,19980703,5.7974,
600156.SH,华升股份,19980706,5.5234,
600156.SH,华升股份,19980707,5.5866,
600156.SH,华升股份,19980708,5.6024,
600156.SH,华升股份,19980709,5.6762,
600156.SH,华升股份,19980710,5.7711,
600156.SH,华升股份,19980713,5.692,
600156.SH,华升股份,19980714,5.5287,
600156.SH,华升股份,19980715,5.7289,
600156.SH,华升股份,19980716,5.6393,
600156.SH,华升股份,19980717,5.5919,
600156.SH,华升股份,19980720,5.5076,
600156.SH,华升股份,19980721,5.6393,
600156.SH,华升股份,19980722,5.7447,
600156.SH,华升股份,19980723,5.9872,
600156.SH,华升股份,19980724,5.9187,
600156.SH,华升股份,19980727,5.7184,
600156.SH,华升股份,19980728,5.6762,
600156.SH,华升股份,19980729,5.5866,
600156.SH,华升股份,19980730,5.5814,
600156.SH,华升股份,19980731,5.5655,
600156.SH,华升股份,19980803,5.6288,
600156.SH,华升股份,19980804,5.476,
600156.SH,华升股份,19980805,5.555,
600156.SH,华升股份,19980806,5.3758,
600156.SH,华升股份,19980807,5.1966,
600156.SH,华升股份,19980810,4.8488,
600156.SH,华升股份,19980811,4.6485,
600156.SH,华升股份,19980812,4.4588,
600156.SH,华升股份,19980813,4.5167,
600156.SH,华升股份,19980814,4.269,
600156.SH,华升股份,19980817,3.8421,
600156.SH,华升股份,19980818,3.7367,
600156.SH,华升股份,19980819,3.9844,
600156.SH,华升股份,19980820,4.1794,
600156.SH,华升股份,19980821,4.1794,
600156.SH,华升股份,19980824,4.2479,
600156.SH,华升股份,19980825,4.2058,
600156.SH,华升股份,19980826,4.0793,
600156.SH,华升股份,19980827,4.0846,
600156.SH,华升股份,19980828,4.2479,
600156.SH,华升股份,19980831,4.6749,
600156.SH,华升股份,19980901,4.5589,
600156.SH,华升股份,19980902,4.5853,
600156.SH,华升股份,19980903,4.5853,
600156.SH,华升股份,19980904,4.6696,
600156.SH,华升股份,19980907,4.6696,
600156.SH,华升股份,19980908,4.8382,
600156.SH,华升股份,19980909,5.0016,
600156.SH,华升股份,19980910,4.9595,
600156.SH,华升股份,19980911,4.8382,
600156.SH,华升股份,19980914,4.9067,
600156.SH,华升股份,19980915,4.7961,
600156.SH,华升股份,19980916,4.8751,
600156.SH,华升股份,19980917,4.6485,
600156.SH,华升股份,19980918,4.4798,
600156.SH,华升股份,19980921,4.6643,
600156.SH,华升股份,19980922,4.58,
600156.SH,华升股份,19980923,4.6116,
600156.SH,华升股份,19980924,4.4008,
600156.SH,华升股份,19980925,4.5167,
600156.SH,华升股份,19980928,4.5325,
600156.SH,华升股份,19980929,4.6538,
600156.SH,华升股份,19980930,4.6063,
600156.SH,华升股份,19981005,4.5325,
600156.SH,华升股份,19981006,4.3744,
600156.SH,华升股份,19981007,4.385,
600156.SH,华升股份,19981008,4.3744,
600156.SH,华升股份,19981009,4.4693,
600156.SH,华升股份,19981012,4.4061,
600156.SH,华升股份,19981013,4.4588,
600156.SH,华升股份,19981014,4.4166,
600156.SH,华升股份,19981015,4.5958,
600156.SH,华升股份,19981016,4.6274,
600156.SH,华升股份,19981019,4.7592,
600156.SH,华升股份,19981020,4.6011,
600156.SH,华升股份,19981021,4.4219,
600156.SH,华升股份,19981022,4.4746,
600156.SH,华升股份,19981023,4.4324,
600156.SH,华升股份,19981026,4.4061,
600156.SH,华升股份,19981027,4.4535,
600156.SH,华升股份,19981028,4.4851,
600156.SH,华升股份,19981029,4.4324,
600156.SH,华升股份,19981030,4.4535,
600156.SH,华升股份,19981102,4.638,
600156.SH,华升股份,19981103,4.6063,
600156.SH,华升股份,19981104,4.6643,
600156.SH,华升股份,19981105,4.7961,
600156.SH,华升股份,19981106,4.8013,
600156.SH,华升股份,19981109,4.8593,
600156.SH,华升股份,19981110,4.7644,
600156.SH,华升股份,19981111,4.7012,
600156.SH,华升股份,19981112,4.638,
600156.SH,华升股份,19981113,4.6907,
600156.SH,华升股份,19981116,4.659,
600156.SH,华升股份,19981117,4.8382,
600156.SH,华升股份,19981118,4.9595,
600156.SH,华升股份,19981119,4.7961,
600156.SH,华升股份,19981120,4.8699,
600156.SH,华升股份,19981123,5.049,
600156.SH,华升股份,19981124,5.0596,
600156.SH,华升股份,19981125,4.8751,
600156.SH,华升股份,19981126,4.7803,
600156.SH,华升股份,19981127,4.7697,
600156.SH,华升股份,19981130,4.7117,
600156.SH,华升股份,19981201,4.6327,
600156.SH,华升股份,19981202,4.6221,
600156.SH,华升股份,19981203,4.6274,
600156.SH,华升股份,19981204,4.5378,
600156.SH,华升股份,19981207,4.4588,
600156.SH,华升股份,19981208,4.4904,
600156.SH,华升股份,19981209,4.4957,
600156.SH,华升股份,19981210,4.4219,
600156.SH,华升股份,19981211,4.5853,
600156.SH,华升股份,19981214,4.4324,
600156.SH,华升股份,19981215,4.464,
600156.SH,华升股份,19981216,4.4377,
600156.SH,华升股份,19981217,4.3744,
600156.SH,华升股份,19981218,4.2848,
600156.SH,华升股份,19981221,4.2954,
600156.SH,华升股份,19981222,4.3955,
600156.SH,华升股份,19981223,4.3639,
600156.SH,华升股份,19981224,4.3692,
600156.SH,华升股份,19981225,4.3744,
600156.SH,华升股份,19981228,4.2532,
600156.SH,华升股份,19981229,4.1004,
600156.SH,华升股份,19981230,4.0319,
600156.SH,华升股份,19981231,3.9844,
600156.SH,华升股份,19990104,3.9265,
600156.SH,华升股份,19990105,3.879,
600156.SH,华升股份,19990106,3.9317,
600156.SH,华升股份,19990107,3.8896,
600156.SH,华升股份,19990108,4.0635,
600156.SH,华升股份,19990111,4.0424,
600156.SH,华升股份,19990112,3.995,
