´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002058.SZ,Íþ¶ûÌ©,20070412,5.7941,
002058.SZ,Íþ¶ûÌ©,20070413,5.7353,
002058.SZ,Íþ¶ûÌ©,20070416,5.9494,
002058.SZ,Íþ¶ûÌ©,20070417,5.9536,
002058.SZ,Íþ¶ûÌ©,20070418,6.4869,
002058.SZ,Íþ¶ûÌ©,20070419,6.9403,
002058.SZ,Íþ¶ûÌ©,20070420,6.9487,
002058.SZ,Íþ¶ûÌ©,20070423,6.9907,
002058.SZ,Íþ¶ûÌ©,20070424,6.7808,
002058.SZ,Íþ¶ûÌ©,20070425,6.5997,
002058.SZ,Íþ¶ûÌ©,20070426,6.7386,
002058.SZ,Íþ¶ûÌ©,20070427,6.7386,
002058.SZ,Íþ¶ûÌ©,20070430,6.5491,
002058.SZ,Íþ¶ûÌ©,20070508,6.6123,
002058.SZ,Íþ¶ûÌ©,20070509,6.7344,
002058.SZ,Íþ¶ûÌ©,20070510,6.7134,
002058.SZ,Íþ¶ûÌ©,20070511,6.5912,
002058.SZ,Íþ¶ûÌ©,20070514,6.6797,
002058.SZ,Íþ¶ûÌ©,20070515,6.6965,
002058.SZ,Íþ¶ûÌ©,20070516,6.7597,
002058.SZ,Íþ¶ûÌ©,20070517,6.8608,
002058.SZ,Íþ¶ûÌ©,20070518,6.7808,
002058.SZ,Íþ¶ûÌ©,20070521,6.6797,
002058.SZ,Íþ¶ûÌ©,20070522,6.8313,
002058.SZ,Íþ¶ûÌ©,20070523,7.244,
002058.SZ,Íþ¶ûÌ©,20070524,7.0545,
002058.SZ,Íþ¶ûÌ©,20070525,7.1177,
002058.SZ,Íþ¶ûÌ©,20070528,7.2019,
002058.SZ,Íþ¶ûÌ©,20070529,7.1598,
002058.SZ,Íþ¶ûÌ©,20070530,6.4438,
002058.SZ,Íþ¶ûÌ©,20070531,5.9342,
002058.SZ,Íþ¶ûÌ©,20070601,5.3446,
002058.SZ,Íþ¶ûÌ©,20070604,5.3404,
002058.SZ,Íþ¶ûÌ©,20070605,5.871,
002058.SZ,Íþ¶ûÌ©,20070606,5.77,
002058.SZ,Íþ¶ûÌ©,20070607,5.9174,
002058.SZ,Íþ¶ûÌ©,20070608,5.8753,
002058.SZ,Íþ¶ûÌ©,20070611,5.9216,
002058.SZ,Íþ¶ûÌ©,20070612,5.9974,
002058.SZ,Íþ¶ûÌ©,20070613,6.149,
002058.SZ,Íþ¶ûÌ©,20070614,5.9553,
002058.SZ,Íþ¶ûÌ©,20070615,6.1069,
002058.SZ,Íþ¶ûÌ©,20070618,6.5449,
002058.SZ,Íþ¶ûÌ©,20070619,6.4817,
002058.SZ,Íþ¶ûÌ©,20070620,6.128,
002058.SZ,Íþ¶ûÌ©,20070621,6.01,
002058.SZ,Íþ¶ûÌ©,20070622,5.6268,
002058.SZ,Íþ¶ûÌ©,20070625,5.3867,
002058.SZ,Íþ¶ûÌ©,20070626,5.6268,
002058.SZ,Íþ¶ûÌ©,20070627,5.6647,
002058.SZ,Íþ¶ûÌ©,20070628,5.3151,
002058.SZ,Íþ¶ûÌ©,20070629,5.2014,
002058.SZ,Íþ¶ûÌ©,20070702,5.3193,
002058.SZ,Íþ¶ûÌ©,20070703,5.3446,
002058.SZ,Íþ¶ûÌ©,20070704,5.1677,
002058.SZ,Íþ¶ûÌ©,20070705,4.8013,
002058.SZ,Íþ¶ûÌ©,20070706,5.0034,
002058.SZ,Íþ¶ûÌ©,20070709,5.0961,
002058.SZ,Íþ¶ûÌ©,20070710,4.9613,
002058.SZ,Íþ¶ûÌ©,20070711,5.0877,
002058.SZ,Íþ¶ûÌ©,20070712,5.0919,
002058.SZ,Íþ¶ûÌ©,20070713,4.9908,
002058.SZ,Íþ¶ûÌ©,20070716,4.8982,
002058.SZ,Íþ¶ûÌ©,20070717,5.0708,
002058.SZ,Íþ¶ûÌ©,20070718,5.1214,
002058.SZ,Íþ¶ûÌ©,20070719,5.1845,
002058.SZ,Íþ¶ûÌ©,20070720,5.3193,
002058.SZ,Íþ¶ûÌ©,20070723,5.5131,
002058.SZ,Íþ¶ûÌ©,20070724,5.4246,
002058.SZ,Íþ¶ûÌ©,20070725,5.7068,
002058.SZ,Íþ¶ûÌ©,20070726,5.7363,
002058.SZ,Íþ¶ûÌ©,20070727,5.871,
002058.SZ,Íþ¶ûÌ©,20070730,5.9216,
002058.SZ,Íþ¶ûÌ©,20070731,5.9258,
002058.SZ,Íþ¶ûÌ©,20070801,5.5173,
002058.SZ,Íþ¶ûÌ©,20070802,5.7405,
002058.SZ,Íþ¶ûÌ©,20070803,6.3133,
002058.SZ,Íþ¶ûÌ©,20070806,6.2332,
002058.SZ,Íþ¶ûÌ©,20070807,5.9805,
002058.SZ,Íþ¶ûÌ©,20070808,6.3091,
002058.SZ,Íþ¶ûÌ©,20070809,6.1027,
002058.SZ,Íþ¶ûÌ©,20070810,5.8542,
002058.SZ,Íþ¶ûÌ©,20070813,5.7868,
002058.SZ,Íþ¶ûÌ©,20070814,5.8753,
002058.SZ,Íþ¶ûÌ©,20070815,5.7531,
002058.SZ,Íþ¶ûÌ©,20070816,5.8121,
002058.SZ,Íþ¶ûÌ©,20070817,5.791,
002058.SZ,Íþ¶ûÌ©,20070820,6.0311,
002058.SZ,Íþ¶ûÌ©,20070821,5.9426,
002058.SZ,Íþ¶ûÌ©,20070822,5.9721,
002058.SZ,Íþ¶ûÌ©,20070823,6.0016,
002058.SZ,Íþ¶ûÌ©,20070824,6.069,
002058.SZ,Íþ¶ûÌ©,20070827,5.9679,
002058.SZ,Íþ¶ûÌ©,20070828,5.8921,
002058.SZ,Íþ¶ûÌ©,20070829,5.8289,
002058.SZ,Íþ¶ûÌ©,20070830,5.9595,
002058.SZ,Íþ¶ûÌ©,20070831,5.9595,
002058.SZ,Íþ¶ûÌ©,20070903,6.0564,
002058.SZ,Íþ¶ûÌ©,20070904,5.9511,
002058.SZ,Íþ¶ûÌ©,20070905,6.069,
002058.SZ,Íþ¶ûÌ©,20070906,6.0816,
002058.SZ,Íþ¶ûÌ©,20070907,5.8795,
002058.SZ,Íþ¶ûÌ©,20070910,5.9426,
002058.SZ,Íþ¶ûÌ©,20070911,5.6815,
002058.SZ,Íþ¶ûÌ©,20070912,5.6436,
002058.SZ,Íþ¶ûÌ©,20070913,5.7573,
002058.SZ,Íþ¶ûÌ©,20070914,5.7868,
002058.SZ,Íþ¶ûÌ©,20070917,5.8289,
002058.SZ,Íþ¶ûÌ©,20070918,5.7489,
002058.SZ,Íþ¶ûÌ©,20070919,5.6899,
002058.SZ,Íþ¶ûÌ©,20070920,5.7658,
002058.SZ,Íþ¶ûÌ©,20070921,5.6478,
002058.SZ,Íþ¶ûÌ©,20070924,5.5931,
002058.SZ,Íþ¶ûÌ©,20070925,5.5257,
002058.SZ,Íþ¶ûÌ©,20070926,5.5257,
002058.SZ,Íþ¶ûÌ©,20070927,5.6226,
002058.SZ,Íþ¶ûÌ©,20070928,5.6857,
002058.SZ,Íþ¶ûÌ©,20071008,5.6857,
002058.SZ,Íþ¶ûÌ©,20071009,5.7994,
002058.SZ,Íþ¶ûÌ©,20071010,5.6984,
002058.SZ,Íþ¶ûÌ©,20071011,5.7321,
002058.SZ,Íþ¶ûÌ©,20071012,5.5678,
002058.SZ,Íþ¶ûÌ©,20071015,5.5552,
002058.SZ,Íþ¶ûÌ©,20071016,5.5678,
002058.SZ,Íþ¶ûÌ©,20071017,5.6015,
002058.SZ,Íþ¶ûÌ©,20071018,5.551,
002058.SZ,Íþ¶ûÌ©,20071019,5.6436,
002058.SZ,Íþ¶ûÌ©,20071022,5.5552,
002058.SZ,Íþ¶ûÌ©,20071023,5.631,
002058.SZ,Íþ¶ûÌ©,20071024,5.6731,
002058.SZ,Íþ¶ûÌ©,20071025,5.3067,
002058.SZ,Íþ¶ûÌ©,20071026,4.9697,
002058.SZ,Íþ¶ûÌ©,20071029,4.8813,
002058.SZ,Íþ¶ûÌ©,20071030,4.9655,
002058.SZ,Íþ¶ûÌ©,20071031,5.0877,
002058.SZ,Íþ¶ûÌ©,20071101,4.8434,
002058.SZ,Íþ¶ûÌ©,20071102,4.8013,
002058.SZ,Íþ¶ûÌ©,20071105,4.8771,
002058.SZ,Íþ¶ûÌ©,20071106,4.8897,
002058.SZ,Íþ¶ûÌ©,20071107,4.8645,
002058.SZ,Íþ¶ûÌ©,20071108,4.6791,
002058.SZ,Íþ¶ûÌ©,20071109,4.7128,
002058.SZ,Íþ¶ûÌ©,20071112,4.7171,
002058.SZ,Íþ¶ûÌ©,20071113,4.7381,
002058.SZ,Íþ¶ûÌ©,20071114,4.856,
002058.SZ,Íþ¶ûÌ©,20071115,4.8308,
002058.SZ,Íþ¶ûÌ©,20071116,4.8518,
002058.SZ,Íþ¶ûÌ©,20071119,4.9992,
002058.SZ,Íþ¶ûÌ©,20071120,4.9571,
002058.SZ,Íþ¶ûÌ©,20071121,4.8855,
002058.SZ,Íþ¶ûÌ©,20071122,4.835,
002058.SZ,Íþ¶ûÌ©,20071123,4.9024,
002058.SZ,Íþ¶ûÌ©,20071126,4.8434,
002058.SZ,Íþ¶ûÌ©,20071127,4.8392,
002058.SZ,Íþ¶ûÌ©,20071128,4.8687,
002058.SZ,Íþ¶ûÌ©,20071129,4.974,
002058.SZ,Íþ¶ûÌ©,20071130,4.9445,
002058.SZ,Íþ¶ûÌ©,20071203,5.1635,
002058.SZ,Íþ¶ûÌ©,20071204,5.054,
002058.SZ,Íþ¶ûÌ©,20071205,5.1298,
002058.SZ,Íþ¶ûÌ©,20071206,5.1214,
002058.SZ,Íþ¶ûÌ©,20071207,5.1551,
002058.SZ,Íþ¶ûÌ©,20071210,5.2351,
002058.SZ,Íþ¶ûÌ©,20071211,5.2435,
002058.SZ,Íþ¶ûÌ©,20071212,5.2898,
002058.SZ,Íþ¶ûÌ©,20071213,5.1803,
002058.SZ,Íþ¶ûÌ©,20071214,5.2435,
002058.SZ,Íþ¶ûÌ©,20071217,5.332,
002058.SZ,Íþ¶ûÌ©,20071218,5.2898,
002058.SZ,Íþ¶ûÌ©,20071219,5.3656,
002058.SZ,Íþ¶ûÌ©,20071220,5.4078,
002058.SZ,Íþ¶ûÌ©,20071221,5.5173,
002058.SZ,Íþ¶ûÌ©,20071224,5.5425,
002058.SZ,Íþ¶ûÌ©,20071225,5.631,
002058.SZ,Íþ¶ûÌ©,20071226,5.7615,
002058.SZ,Íþ¶ûÌ©,20071227,5.7742,
002058.SZ,Íþ¶ûÌ©,20071228,5.8247,
002058.SZ,Íþ¶ûÌ©,20080102,6.01,
002058.SZ,Íþ¶ûÌ©,20080103,6.0943,
002058.SZ,Íþ¶ûÌ©,20080104,6.0564,
002058.SZ,Íþ¶ûÌ©,20080107,6.1111,
002058.SZ,Íþ¶ûÌ©,20080108,5.8795,
002058.SZ,Íþ¶ûÌ©,20080109,5.9721,
002058.SZ,Íþ¶ûÌ©,20080110,5.6984,
002058.SZ,Íþ¶ûÌ©,20080111,6.2669,
002058.SZ,Íþ¶ûÌ©,20080114,6.8945,
002058.SZ,Íþ¶ûÌ©,20080115,7.0882,
002058.SZ,Íþ¶ûÌ©,20080116,6.8945,
002058.SZ,Íþ¶ûÌ©,20080117,6.7429,
002058.SZ,Íþ¶ûÌ©,20080118,6.7344,
002058.SZ,Íþ¶ûÌ©,20080121,6.3975,
002058.SZ,Íþ¶ûÌ©,20080122,5.7573,
002058.SZ,Íþ¶ûÌ©,20080123,5.9721,
002058.SZ,Íþ¶ûÌ©,20080124,6.1574,
002058.SZ,Íþ¶ûÌ©,20080125,6.1911,
002058.SZ,Íþ¶ûÌ©,20080128,5.6689,
002058.SZ,Íþ¶ûÌ©,20080129,5.8037,
002058.SZ,Íþ¶ûÌ©,20080130,5.8963,
002058.SZ,Íþ¶ûÌ©,20080131,5.7658,
002058.SZ,Íþ¶ûÌ©,20080201,5.4751,
002058.SZ,Íþ¶ûÌ©,20080204,5.9553,
002058.SZ,Íþ¶ûÌ©,20080205,5.8668,
002058.SZ,Íþ¶ûÌ©,20080213,5.8753,
002058.SZ,Íþ¶ûÌ©,20080214,6.0142,
002058.SZ,Íþ¶ûÌ©,20080215,6.0606,
002058.SZ,Íþ¶ûÌ©,20080218,6.3427,
002058.SZ,Íþ¶ûÌ©,20080219,6.347,
002058.SZ,Íþ¶ûÌ©,20080220,6.1996,
002058.SZ,Íþ¶ûÌ©,20080221,6.4143,
002058.SZ,Íþ¶ûÌ©,20080222,6.1911,
002058.SZ,Íþ¶ûÌ©,20080225,5.8963,
002058.SZ,Íþ¶ûÌ©,20080226,5.9848,
002058.SZ,Íþ¶ûÌ©,20080227,6.1069,
002058.SZ,Íþ¶ûÌ©,20080228,6.1069,
002058.SZ,Íþ¶ûÌ©,20080229,5.9932,
002058.SZ,Íþ¶ûÌ©,20080303,6.2964,
002058.SZ,Íþ¶ûÌ©,20080304,6.1574,
002058.SZ,Íþ¶ûÌ©,20080305,6.3091,
002058.SZ,Íþ¶ûÌ©,20080306,6.3933,
002058.SZ,Íþ¶ûÌ©,20080307,6.2248,
002058.SZ,Íþ¶ûÌ©,20080310,6.0142,
002058.SZ,Íþ¶ûÌ©,20080311,6.1322,
002058.SZ,Íþ¶ûÌ©,20080312,5.9595,
002058.SZ,Íþ¶ûÌ©,20080313,5.7531,
002058.SZ,Íþ¶ûÌ©,20080314,5.7278,
002058.SZ,Íþ¶ûÌ©,20080317,5.2814,
002058.SZ,Íþ¶ûÌ©,20080318,4.9487,
002058.SZ,Íþ¶ûÌ©,20080319,5.1298,
002058.SZ,Íþ¶ûÌ©,20080320,5.3109,
002058.SZ,Íþ¶ûÌ©,20080321,5.3446,
002058.SZ,Íþ¶ûÌ©,20080324,5.3446,
002058.SZ,Íþ¶ûÌ©,20080325,5.3193,
002058.SZ,Íþ¶ûÌ©,20080326,5.3067,
002058.SZ,Íþ¶ûÌ©,20080327,5.0582,
002058.SZ,Íþ¶ûÌ©,20080328,5.1635,
002058.SZ,Íþ¶ûÌ©,20080331,5.054,
002058.SZ,Íþ¶ûÌ©,20080401,4.6328,
002058.SZ,Íþ¶ûÌ©,20080402,4.3759,
002058.SZ,Íþ¶ûÌ©,20080403,4.4644,
002058.SZ,Íþ¶ûÌ©,20080407,4.6581,
002058.SZ,Íþ¶ûÌ©,20080408,4.755,
002058.SZ,Íþ¶ûÌ©,20080409,4.5107,
002058.SZ,Íþ¶ûÌ©,20080410,4.5486,
002058.SZ,Íþ¶ûÌ©,20080411,4.6539,
002058.SZ,Íþ¶ûÌ©,20080414,4.3717,
002058.SZ,Íþ¶ûÌ©,20080415,4.5065,
002058.SZ,Íþ¶ûÌ©,20080416,4.4433,
002058.SZ,Íþ¶ûÌ©,20080417,4.0979,
002058.SZ,Íþ¶ûÌ©,20080418,4.1653,
002058.SZ,Íþ¶ûÌ©,20080421,4.279,
002058.SZ,Íþ¶ûÌ©,20080422,4.3085,
002058.SZ,Íþ¶ûÌ©,20080423,4.4559,
002058.SZ,Íþ¶ûÌ©,20080424,4.8855,
002058.SZ,Íþ¶ûÌ©,20080425,4.7844,
002058.SZ,Íþ¶ûÌ©,20080428,4.6791,
002058.SZ,Íþ¶ûÌ©,20080429,4.7339,
002058.SZ,Íþ¶ûÌ©,20080430,4.8771,
002058.SZ,Íþ¶ûÌ©,20080505,5.0161,
002058.SZ,Íþ¶ûÌ©,20080506,4.9445,
002058.SZ,Íþ¶ûÌ©,20080507,4.7171,
002058.SZ,Íþ¶ûÌ©,20080508,4.8434,
002058.SZ,Íþ¶ûÌ©,20080509,4.8434,
002058.SZ,Íþ¶ûÌ©,20080512,4.9487,
002058.SZ,Íþ¶ûÌ©,20080513,5.1593,
002058.SZ,Íþ¶ûÌ©,20080514,5.1635,
002058.SZ,Íþ¶ûÌ©,20080515,5.054,
002058.SZ,Íþ¶ûÌ©,20080516,4.9361,
002058.SZ,Íþ¶ûÌ©,20080519,4.9529,
002058.SZ,Íþ¶ûÌ©,20080520,4.6949,
002058.SZ,Íþ¶ûÌ©,20080521,4.7541,
002058.SZ,Íþ¶ûÌ©,20080522,4.6864,
002058.SZ,Íþ¶ûÌ©,20080523,4.733,
002058.SZ,Íþ¶ûÌ©,20080526,4.6441,
002058.SZ,Íþ¶ûÌ©,20080527,4.771,
002058.SZ,Íþ¶ûÌ©,20080528,4.8218,
002058.SZ,Íþ¶ûÌ©,20080529,4.6949,
002058.SZ,Íþ¶ûÌ©,20080530,4.716,
002058.SZ,Íþ¶ûÌ©,20080602,4.7668,
002058.SZ,Íþ¶ûÌ©,20080603,4.6949,
002058.SZ,Íþ¶ûÌ©,20080604,4.6526,
002058.SZ,Íþ¶ûÌ©,20080605,4.8302,
002058.SZ,Íþ¶ûÌ©,20080606,4.8852,
002058.SZ,Íþ¶ûÌ©,20080610,4.3988,
002058.SZ,Íþ¶ûÌ©,20080611,4.4623,
002058.SZ,Íþ¶ûÌ©,20080612,4.4369,
002058.SZ,Íþ¶ûÌ©,20080613,4.2719,
002058.SZ,Íþ¶ûÌ©,20080616,4.0604,
002058.SZ,Íþ¶ûÌ©,20080617,3.9632,
002058.SZ,Íþ¶ûÌ©,20080618,4.1239,
002058.SZ,Íþ¶ûÌ©,20080619,3.7221,
002058.SZ,Íþ¶ûÌ©,20080620,3.8067,
002058.SZ,Íþ¶ûÌ©,20080623,3.7178,
002058.SZ,Íþ¶ûÌ©,20080624,3.8024,
002058.SZ,Íþ¶ûÌ©,20080625,3.9589,
002058.SZ,Íþ¶ûÌ©,20080626,4.0478,
002058.SZ,Íþ¶ûÌ©,20080627,3.8067,
002058.SZ,Íþ¶ûÌ©,20080630,3.8194,
