´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600779.SH,Ë®¾®·»,19970224,1.951,
600779.SH,Ë®¾®·»,19970225,1.9669,
600779.SH,Ë®¾®·»,19970226,2.0319,
600779.SH,Ë®¾®·»,19970227,2.0224,
600779.SH,Ë®¾®·»,19970228,2.0113,
600779.SH,Ë®¾®·»,19970303,2.0557,
600779.SH,Ë®¾®·»,19970304,1.9732,
600779.SH,Ë®¾®·»,19970305,1.9351,
600779.SH,Ë®¾®·»,19970306,1.9732,
600779.SH,Ë®¾®·»,19970307,1.9796,
600779.SH,Ë®¾®·»,19970310,1.9938,
600779.SH,Ë®¾®·»,19970311,1.9811,
600779.SH,Ë®¾®·»,19970312,2.0668,
600779.SH,Ë®¾®·»,19970313,2.0145,
600779.SH,Ë®¾®·»,19970314,2.0081,
600779.SH,Ë®¾®·»,19970317,2.0414,
600779.SH,Ë®¾®·»,19970318,2.0018,
600779.SH,Ë®¾®·»,19970319,2.0462,
600779.SH,Ë®¾®·»,19970320,2.0113,
600779.SH,Ë®¾®·»,19970321,2.0938,
600779.SH,Ë®¾®·»,19970324,2.1223,
600779.SH,Ë®¾®·»,19970325,2.0731,
600779.SH,Ë®¾®·»,19970326,2.0954,
600779.SH,Ë®¾®·»,19970327,2.0605,
600779.SH,Ë®¾®·»,19970328,2.0557,
600779.SH,Ë®¾®·»,19970331,2.1017,
600779.SH,Ë®¾®·»,19970401,2.1461,
600779.SH,Ë®¾®·»,19970402,2.0906,
600779.SH,Ë®¾®·»,19970403,2.0938,
600779.SH,Ë®¾®·»,19970404,2.0827,
600779.SH,Ë®¾®·»,19970407,2.1302,
600779.SH,Ë®¾®·»,19970408,2.07,
600779.SH,Ë®¾®·»,19970409,2.1255,
600779.SH,Ë®¾®·»,19970410,2.2365,
600779.SH,Ë®¾®·»,19970411,2.1969,
600779.SH,Ë®¾®·»,19970414,2.2254,
600779.SH,Ë®¾®·»,19970415,2.2254,
600779.SH,Ë®¾®·»,19970416,2.246,
600779.SH,Ë®¾®·»,19970417,2.1953,
600779.SH,Ë®¾®·»,19970418,2.2127,
600779.SH,Ë®¾®·»,19970421,2.1651,
600779.SH,Ë®¾®·»,19970422,2.1457,
600779.SH,Ë®¾®·»,19970423,2.1544,
600779.SH,Ë®¾®·»,19970424,2.0875,
600779.SH,Ë®¾®·»,19970425,2.1134,
600779.SH,Ë®¾®·»,19970428,2.0789,
600779.SH,Ë®¾®·»,19970429,2.0659,
600779.SH,Ë®¾®·»,19970430,2.0444,
600779.SH,Ë®¾®·»,19970505,2.0465,
600779.SH,Ë®¾®·»,19970506,2.0271,
600779.SH,Ë®¾®·»,19970507,2.1263,
600779.SH,Ë®¾®·»,19970508,2.0034,
600779.SH,Ë®¾®·»,19970509,2.0271,
600779.SH,Ë®¾®·»,19970512,2.0487,
600779.SH,Ë®¾®·»,19970513,2.1997,
600779.SH,Ë®¾®·»,19970514,2.025,
600779.SH,Ë®¾®·»,19970515,2.0616,
600779.SH,Ë®¾®·»,19970516,1.8675,
600779.SH,Ë®¾®·»,19970519,1.9085,
600779.SH,Ë®¾®·»,19970520,2.0228,
600779.SH,Ë®¾®·»,19970521,1.9085,
600779.SH,Ë®¾®·»,19970522,1.7187,
600779.SH,Ë®¾®·»,19970523,1.833,
600779.SH,Ë®¾®·»,19970526,1.736,
600779.SH,Ë®¾®·»,19970527,1.7468,
600779.SH,Ë®¾®·»,19970528,1.7058,
600779.SH,Ë®¾®·»,19970529,1.6799,
600779.SH,Ë®¾®·»,19970530,1.6821,
600779.SH,Ë®¾®·»,19970602,1.7425,
600779.SH,Ë®¾®·»,19970603,1.8266,
600779.SH,Ë®¾®·»,19970604,1.8115,
600779.SH,Ë®¾®·»,19970605,1.7683,
600779.SH,Ë®¾®·»,19970606,1.6174,
600779.SH,Ë®¾®·»,19970609,1.6605,
600779.SH,Ë®¾®·»,19970610,1.5743,
600779.SH,Ë®¾®·»,19970611,1.5699,
600779.SH,Ë®¾®·»,19970612,1.5376,
600779.SH,Ë®¾®·»,19970613,1.5721,
600779.SH,Ë®¾®·»,19970616,1.5915,
600779.SH,Ë®¾®·»,19970617,1.5505,
600779.SH,Ë®¾®·»,19970618,1.5786,
600779.SH,Ë®¾®·»,19970619,1.585,
600779.SH,Ë®¾®·»,19970620,1.6821,
600779.SH,Ë®¾®·»,19970623,1.7791,
600779.SH,Ë®¾®·»,19970624,1.7576,
600779.SH,Ë®¾®·»,19970625,1.7683,
600779.SH,Ë®¾®·»,19970626,1.8115,
600779.SH,Ë®¾®·»,19970627,1.833,
600779.SH,Ë®¾®·»,19970702,1.8977,
600779.SH,Ë®¾®·»,19970703,1.7468,
600779.SH,Ë®¾®·»,19970704,1.6842,
600779.SH,Ë®¾®·»,19970707,1.516,
600779.SH,Ë®¾®·»,19970708,1.5225,
600779.SH,Ë®¾®·»,19970709,1.4837,
600779.SH,Ë®¾®·»,19970710,1.5053,
600779.SH,Ë®¾®·»,19970711,1.5527,
600779.SH,Ë®¾®·»,19970714,1.6303,
600779.SH,Ë®¾®·»,19970715,1.5937,
600779.SH,Ë®¾®·»,19970716,1.6346,
600779.SH,Ë®¾®·»,19970717,1.6174,
600779.SH,Ë®¾®·»,19970718,1.639,
600779.SH,Ë®¾®·»,19970721,1.6152,
600779.SH,Ë®¾®·»,19970722,1.7252,
600779.SH,Ë®¾®·»,19970723,1.6605,
600779.SH,Ë®¾®·»,19970724,1.6174,
600779.SH,Ë®¾®·»,19970725,1.6346,
600779.SH,Ë®¾®·»,19970728,1.6497,
600779.SH,Ë®¾®·»,19970729,1.7231,
600779.SH,Ë®¾®·»,19970730,1.7252,
600779.SH,Ë®¾®·»,19970731,1.695,
600779.SH,Ë®¾®·»,19970801,1.6605,
600779.SH,Ë®¾®·»,19970804,1.7252,
600779.SH,Ë®¾®·»,19970805,1.7382,
600779.SH,Ë®¾®·»,19970806,1.6713,
600779.SH,Ë®¾®·»,19970807,1.6929,
600779.SH,Ë®¾®·»,19970808,1.6713,
600779.SH,Ë®¾®·»,19970811,1.6541,
600779.SH,Ë®¾®·»,19970812,1.488,
600779.SH,Ë®¾®·»,19970813,1.3586,
600779.SH,Ë®¾®·»,19970814,1.3715,
600779.SH,Ë®¾®·»,19970815,1.391,
600779.SH,Ë®¾®·»,19970818,1.4233,
600779.SH,Ë®¾®·»,19970819,1.4966,
600779.SH,Ë®¾®·»,19970820,1.6454,
600779.SH,Ë®¾®·»,19970821,1.6886,
600779.SH,Ë®¾®·»,19970822,1.6993,
600779.SH,Ë®¾®·»,19970825,1.6713,
600779.SH,Ë®¾®·»,19970826,1.6648,
600779.SH,Ë®¾®·»,19970827,1.764,
600779.SH,Ë®¾®·»,19970828,1.7813,
600779.SH,Ë®¾®·»,19970829,1.8913,
600779.SH,Ë®¾®·»,19970901,1.915,
600779.SH,Ë®¾®·»,19970902,1.9171,
600779.SH,Ë®¾®·»,19970903,1.9193,
600779.SH,Ë®¾®·»,19970904,1.8977,
600779.SH,Ë®¾®·»,19970905,1.8093,
600779.SH,Ë®¾®·»,19970908,1.777,
600779.SH,Ë®¾®·»,19970909,1.8136,
600779.SH,Ë®¾®·»,19970910,1.833,
600779.SH,Ë®¾®·»,19970911,1.8007,
600779.SH,Ë®¾®·»,19970912,1.8503,
600779.SH,Ë®¾®·»,19970915,1.9021,
600779.SH,Ë®¾®·»,19970916,1.8891,
600779.SH,Ë®¾®·»,19970917,1.8891,
600779.SH,Ë®¾®·»,19970918,1.956,
600779.SH,Ë®¾®·»,19970919,1.9797,
600779.SH,Ë®¾®·»,19970922,1.7813,
600779.SH,Ë®¾®·»,19970923,1.6864,
600779.SH,Ë®¾®·»,19970924,1.8546,
600779.SH,Ë®¾®·»,19970925,1.9711,
600779.SH,Ë®¾®·»,19970926,1.9517,
600779.SH,Ë®¾®·»,19970929,1.8977,
600779.SH,Ë®¾®·»,19970930,1.9344,
600779.SH,Ë®¾®·»,19971006,1.9409,
600779.SH,Ë®¾®·»,19971007,1.9193,
600779.SH,Ë®¾®·»,19971008,1.9711,
600779.SH,Ë®¾®·»,19971009,1.9064,
600779.SH,Ë®¾®·»,19971010,1.9667,
600779.SH,Ë®¾®·»,19971013,1.9883,
600779.SH,Ë®¾®·»,19971014,1.9624,
600779.SH,Ë®¾®·»,19971015,1.9495,
600779.SH,Ë®¾®·»,19971016,1.887,
600779.SH,Ë®¾®·»,19971017,1.9107,
600779.SH,Ë®¾®·»,19971020,1.9128,
600779.SH,Ë®¾®·»,19971021,1.9818,
600779.SH,Ë®¾®·»,19971022,1.915,
600779.SH,Ë®¾®·»,19971023,1.9969,
600779.SH,Ë®¾®·»,19971024,2.0185,
600779.SH,Ë®¾®·»,19971027,2.1824,
600779.SH,Ë®¾®·»,19971028,2.1306,
600779.SH,Ë®¾®·»,19971029,2.1867,
600779.SH,Ë®¾®·»,19971030,2.1371,
600779.SH,Ë®¾®·»,19971031,2.1608,
600779.SH,Ë®¾®·»,19971103,2.1824,
600779.SH,Ë®¾®·»,19971104,2.2406,
600779.SH,Ë®¾®·»,19971105,2.2471,
600779.SH,Ë®¾®·»,19971106,2.2104,
600779.SH,Ë®¾®·»,19971107,2.2773,
600779.SH,Ë®¾®·»,19971110,2.2643,
600779.SH,Ë®¾®·»,19971111,2.2191,
600779.SH,Ë®¾®·»,19971112,2.1997,
600779.SH,Ë®¾®·»,19971113,2.1932,
600779.SH,Ë®¾®·»,19971114,2.1997,
600779.SH,Ë®¾®·»,19971117,2.1802,
600779.SH,Ë®¾®·»,19971118,2.1781,
600779.SH,Ë®¾®·»,19971119,2.1673,
600779.SH,Ë®¾®·»,19971120,2.1673,
600779.SH,Ë®¾®·»,19971121,2.135,
600779.SH,Ë®¾®·»,19971124,2.0487,
600779.SH,Ë®¾®·»,19971125,2.0703,
600779.SH,Ë®¾®·»,19971126,2.1134,
600779.SH,Ë®¾®·»,19971127,2.0703,
600779.SH,Ë®¾®·»,19971128,2.0918,
600779.SH,Ë®¾®·»,19971201,2.1306,
600779.SH,Ë®¾®·»,19971202,2.1393,
600779.SH,Ë®¾®·»,19971203,2.1953,
600779.SH,Ë®¾®·»,19971204,2.1953,
600779.SH,Ë®¾®·»,19971205,2.1759,
600779.SH,Ë®¾®·»,19971208,2.1759,
600779.SH,Ë®¾®·»,19971209,2.1544,
600779.SH,Ë®¾®·»,19971210,2.1134,
600779.SH,Ë®¾®·»,19971211,2.1673,
600779.SH,Ë®¾®·»,19971212,2.1091,
600779.SH,Ë®¾®·»,19971215,2.1306,
600779.SH,Ë®¾®·»,19971216,2.0854,
600779.SH,Ë®¾®·»,19971217,2.0703,
600779.SH,Ë®¾®·»,19971218,2.0854,
600779.SH,Ë®¾®·»,19971219,2.1005,
600779.SH,Ë®¾®·»,19971222,2.0918,
600779.SH,Ë®¾®·»,19971223,2.0746,
600779.SH,Ë®¾®·»,19971224,2.26,
600779.SH,Ë®¾®·»,19971225,2.2428,
600779.SH,Ë®¾®·»,19971226,2.1997,
600779.SH,Ë®¾®·»,19971229,2.1608,
600779.SH,Ë®¾®·»,19971230,2.1673,
600779.SH,Ë®¾®·»,19971231,2.1673,
600779.SH,Ë®¾®·»,19980105,2.1371,
600779.SH,Ë®¾®·»,19980106,2.1695,
600779.SH,Ë®¾®·»,19980107,2.2428,
600779.SH,Ë®¾®·»,19980108,2.4671,
600779.SH,Ë®¾®·»,19980109,2.3614,
600779.SH,Ë®¾®·»,19980112,2.577,
600779.SH,Ë®¾®·»,19980113,2.6741,
600779.SH,Ë®¾®·»,19980114,2.8897,
600779.SH,Ë®¾®·»,19980115,2.8682,
600779.SH,Ë®¾®·»,19980116,2.825,
600779.SH,Ë®¾®·»,19980119,2.9113,
600779.SH,Ë®¾®·»,19980120,2.9372,
600779.SH,Ë®¾®·»,19980121,2.9889,
600779.SH,Ë®¾®·»,19980122,3.0364,
600779.SH,Ë®¾®·»,19980123,2.9825,
600779.SH,Ë®¾®·»,19980209,3.0191,
600779.SH,Ë®¾®·»,19980210,2.9587,
600779.SH,Ë®¾®·»,19980211,3.0946,
600779.SH,Ë®¾®·»,19980212,2.9976,
600779.SH,Ë®¾®·»,19980213,3.0127,
600779.SH,Ë®¾®·»,19980216,2.9889,
600779.SH,Ë®¾®·»,19980217,2.9868,
600779.SH,Ë®¾®·»,19980218,2.9501,
600779.SH,Ë®¾®·»,19980219,3.017,
600779.SH,Ë®¾®·»,19980220,3.0191,
600779.SH,Ë®¾®·»,19980223,3.0234,
600779.SH,Ë®¾®·»,19980224,3.0191,
600779.SH,Ë®¾®·»,19980225,3.0191,
600779.SH,Ë®¾®·»,19980226,3.0191,
600779.SH,Ë®¾®·»,19980227,3.0191,
600779.SH,Ë®¾®·»,19980302,3.0213,
600779.SH,Ë®¾®·»,19980303,3.0795,
600779.SH,Ë®¾®·»,19980304,3.114,
600779.SH,Ë®¾®·»,19980305,3.0687,
600779.SH,Ë®¾®·»,19980306,3.073,
600779.SH,Ë®¾®·»,19980309,3.0515,
600779.SH,Ë®¾®·»,19980310,2.9717,
600779.SH,Ë®¾®·»,19980311,3.0191,
600779.SH,Ë®¾®·»,19980312,2.9954,
600779.SH,Ë®¾®·»,19980313,3.0407,
600779.SH,Ë®¾®·»,19980316,3.3448,
600779.SH,Ë®¾®·»,19980317,3.3297,
600779.SH,Ë®¾®·»,19980318,3.2024,
600779.SH,Ë®¾®·»,19980319,3.224,
600779.SH,Ë®¾®·»,19980320,3.2563,
600779.SH,Ë®¾®·»,19980323,3.2607,
600779.SH,Ë®¾®·»,19980324,3.3189,
600779.SH,Ë®¾®·»,19980325,3.321,
600779.SH,Ë®¾®·»,19980326,3.3383,
600779.SH,Ë®¾®·»,19980327,3.3728,
600779.SH,Ë®¾®·»,19980330,3.5367,
600779.SH,Ë®¾®·»,19980331,3.6014,
600779.SH,Ë®¾®·»,19980401,3.6876,
600779.SH,Ë®¾®·»,19980402,3.9141,
600779.SH,Ë®¾®·»,19980403,3.8817,
600779.SH,Ë®¾®·»,19980406,3.7092,
600779.SH,Ë®¾®·»,19980407,3.6122,
600779.SH,Ë®¾®·»,19980408,3.7308,
600779.SH,Ë®¾®·»,19980409,3.5798,
600779.SH,Ë®¾®·»,19980410,3.7739,
600779.SH,Ë®¾®·»,19980413,3.8839,
600779.SH,Ë®¾®·»,19980414,4.037,
600779.SH,Ë®¾®·»,19980415,4.0974,
600779.SH,Ë®¾®·»,19980416,4.0219,
600779.SH,Ë®¾®·»,19980417,3.9831,
600779.SH,Ë®¾®·»,19980420,3.9831,
600779.SH,Ë®¾®·»,19980421,3.9464,
600779.SH,Ë®¾®·»,19980422,4.0154,
600779.SH,Ë®¾®·»,19980423,3.9335,
600779.SH,Ë®¾®·»,19980424,3.8817,
600779.SH,Ë®¾®·»,19980427,3.9464,
600779.SH,Ë®¾®·»,19980428,3.9464,
600779.SH,Ë®¾®·»,19980429,3.8817,
600779.SH,Ë®¾®·»,19980430,3.8084,
600779.SH,Ë®¾®·»,19980504,3.8386,
600779.SH,Ë®¾®·»,19980505,3.8839,
600779.SH,Ë®¾®·»,19980506,3.9594,
600779.SH,Ë®¾®·»,19980507,3.8343,
600779.SH,Ë®¾®·»,19980508,3.9076,
600779.SH,Ë®¾®·»,19980511,3.871,
600779.SH,Ë®¾®·»,19980512,3.817,
600779.SH,Ë®¾®·»,19980513,4.0499,
600779.SH,Ë®¾®·»,19980514,4.0478,
600779.SH,Ë®¾®·»,19980515,3.9464,
600779.SH,Ë®¾®·»,19980518,3.9658,
600779.SH,Ë®¾®·»,19980519,3.8602,
600779.SH,Ë®¾®·»,19980520,3.817,
600779.SH,Ë®¾®·»,19980521,3.8559,
600779.SH,Ë®¾®·»,19980522,3.871,
600779.SH,Ë®¾®·»,19980525,3.8494,
600779.SH,Ë®¾®·»,19980526,3.8494,
600779.SH,Ë®¾®·»,19980527,3.8602,
600779.SH,Ë®¾®·»,19980528,3.8084,
600779.SH,Ë®¾®·»,19980529,3.7955,
600779.SH,Ë®¾®·»,19980601,4.0111,
600779.SH,Ë®¾®·»,19980602,3.8839,
600779.SH,Ë®¾®·»,19980603,3.8602,
600779.SH,Ë®¾®·»,19980604,3.7955,
600779.SH,Ë®¾®·»,19980605,3.7955,
600779.SH,Ë®¾®·»,19980608,3.7653,
600779.SH,Ë®¾®·»,19980609,3.6122,
600779.SH,Ë®¾®·»,19980610,3.5151,
600779.SH,Ë®¾®·»,19980611,3.4936,
600779.SH,Ë®¾®·»,19980612,3.6122,
600779.SH,Ë®¾®·»,19980615,3.5798,
600779.SH,Ë®¾®·»,19980616,3.4936,
600779.SH,Ë®¾®·»,19980617,3.4763,
600779.SH,Ë®¾®·»,19980618,3.3448,
600779.SH,Ë®¾®·»,19980619,3.4289,
600779.SH,Ë®¾®·»,19980622,3.4071,
600779.SH,Ë®¾®·»,19980623,3.368,
600779.SH,Ë®¾®·»,19980624,3.3463,
600779.SH,Ë®¾®·»,19980625,3.4115,
600779.SH,Ë®¾®·»,19980626,3.4571,
600779.SH,Ë®¾®·»,19980629,3.342,
600779.SH,Ë®¾®·»,19980630,3.2507,
600779.SH,Ë®¾®·»,19980701,3.1964,
600779.SH,Ë®¾®·»,19980702,3.0117,
600779.SH,Ë®¾®·»,19980703,2.9552,
600779.SH,Ë®¾®·»,19980706,2.9682,
600779.SH,Ë®¾®·»,19980707,3.0095,
600779.SH,Ë®¾®·»,19980708,3.0421,
600779.SH,Ë®¾®·»,19980709,3.0008,
600779.SH,Ë®¾®·»,19980710,3.0204,
600779.SH,Ë®¾®·»,19980713,3.0204,
600779.SH,Ë®¾®·»,19980714,3.1507,
600779.SH,Ë®¾®·»,19980715,3.0964,
600779.SH,Ë®¾®·»,19980716,3.0377,
600779.SH,Ë®¾®·»,19980717,3.0638,
600779.SH,Ë®¾®·»,19980720,3.0117,
600779.SH,Ë®¾®·»,19980721,3.0421,
600779.SH,Ë®¾®·»,19980722,3.0204,
600779.SH,Ë®¾®·»,19980723,3.0421,
600779.SH,Ë®¾®·»,19980724,3.0855,
600779.SH,Ë®¾®·»,19980727,3.2398,
600779.SH,Ë®¾®·»,19980728,3.229,
600779.SH,Ë®¾®·»,19980729,3.2268,
600779.SH,Ë®¾®·»,19980730,3.1681,
600779.SH,Ë®¾®·»,19980731,3.0486,
600779.SH,Ë®¾®·»,19980803,3.0443,
600779.SH,Ë®¾®·»,19980804,3.0443,
600779.SH,Ë®¾®·»,19980805,3.1942,
600779.SH,Ë®¾®·»,19980806,3.1985,
600779.SH,Ë®¾®·»,19980807,3.1507,
600779.SH,Ë®¾®·»,19980810,3.2159,
600779.SH,Ë®¾®·»,19980811,3.2377,
600779.SH,Ë®¾®·»,19980812,3.1073,
600779.SH,Ë®¾®·»,19980813,3.1681,
600779.SH,Ë®¾®·»,19980814,3.129,
600779.SH,Ë®¾®·»,19980817,2.8748,
600779.SH,Ë®¾®·»,19980818,2.6466,
600779.SH,Ë®¾®·»,19980819,2.903,
600779.SH,Ë®¾®·»,19980820,2.9052,
600779.SH,Ë®¾®·»,19980821,2.9573,
600779.SH,Ë®¾®·»,19980824,3.2529,
600779.SH,Ë®¾®·»,19980825,3.2768,
600779.SH,Ë®¾®·»,19980826,3.2377,
600779.SH,Ë®¾®·»,19980827,3.1942,
600779.SH,Ë®¾®·»,19980828,3.1898,
600779.SH,Ë®¾®·»,19980831,3.1464,
600779.SH,Ë®¾®·»,19980901,3.179,
600779.SH,Ë®¾®·»,19980902,3.1812,
600779.SH,Ë®¾®·»,19980903,3.2159,
600779.SH,Ë®¾®·»,19980904,3.3398,
600779.SH,Ë®¾®·»,19980907,3.3724,
600779.SH,Ë®¾®·»,19980908,3.2789,
600779.SH,Ë®¾®·»,19980909,3.2594,
600779.SH,Ë®¾®·»,19980910,3.2594,
600779.SH,Ë®¾®·»,19980911,3.2051,
600779.SH,Ë®¾®·»,19980914,3.2594,
600779.SH,Ë®¾®·»,19980915,3.1746,
600779.SH,Ë®¾®·»,19980916,3.2116,
600779.SH,Ë®¾®·»,19980917,3.1116,
600779.SH,Ë®¾®·»,19980918,3.0855,
600779.SH,Ë®¾®·»,19980921,3.0638,
600779.SH,Ë®¾®·»,19980922,3.0595,
600779.SH,Ë®¾®·»,19980923,3.0421,
600779.SH,Ë®¾®·»,19980924,3.0377,
600779.SH,Ë®¾®·»,19980925,3.0421,
600779.SH,Ë®¾®·»,19980928,3.0291,
600779.SH,Ë®¾®·»,19980929,3.0312,
600779.SH,Ë®¾®·»,19980930,3.129,
600779.SH,Ë®¾®·»,19981005,3.1486,
600779.SH,Ë®¾®·»,19981006,3.1377,
600779.SH,Ë®¾®·»,19981007,3.0638,
600779.SH,Ë®¾®·»,19981008,3.1073,
600779.SH,Ë®¾®·»,19981009,3.0616,
600779.SH,Ë®¾®·»,19981012,3.0421,
600779.SH,Ë®¾®·»,19981013,3.0812,
600779.SH,Ë®¾®·»,19981014,3.053,
600779.SH,Ë®¾®·»,19981015,2.9986,
600779.SH,Ë®¾®·»,19981016,3.0095,
600779.SH,Ë®¾®·»,19981019,2.9986,
600779.SH,Ë®¾®·»,19981020,2.9986,
600779.SH,Ë®¾®·»,19981021,2.9117,
600779.SH,Ë®¾®·»,19981022,2.9139,
600779.SH,Ë®¾®·»,19981023,2.9182,
600779.SH,Ë®¾®·»,19981026,2.903,
600779.SH,Ë®¾®·»,19981027,2.8683,
600779.SH,Ë®¾®·»,19981028,2.9117,
600779.SH,Ë®¾®·»,19981029,2.9226,
600779.SH,Ë®¾®·»,19981030,2.8791,
600779.SH,Ë®¾®·»,19981102,2.9769,
600779.SH,Ë®¾®·»,19981103,2.89,
600779.SH,Ë®¾®·»,19981104,2.9074,
600779.SH,Ë®¾®·»,19981105,2.9117,
600779.SH,Ë®¾®·»,19981106,2.8791,
600779.SH,Ë®¾®·»,19981109,2.9117,
600779.SH,Ë®¾®·»,19981110,3.2029,
600779.SH,Ë®¾®·»,19981111,3.2159,
600779.SH,Ë®¾®·»,19981112,3.2333,
600779.SH,Ë®¾®·»,19981113,3.2159,
600779.SH,Ë®¾®·»,19981116,3.1681,
600779.SH,Ë®¾®·»,19981117,3.2268,
600779.SH,Ë®¾®·»,19981118,3.2051,
600779.SH,Ë®¾®·»,19981119,3.1898,
600779.SH,Ë®¾®·»,19981120,3.1334,
600779.SH,Ë®¾®·»,19981123,3.0899,
600779.SH,Ë®¾®·»,19981124,3.1073,
600779.SH,Ë®¾®·»,19981125,3.0638,
600779.SH,Ë®¾®·»,19981126,3.0269,
600779.SH,Ë®¾®·»,19981127,3.0312,
600779.SH,Ë®¾®·»,19981130,3.0399,
600779.SH,Ë®¾®·»,19981201,2.9986,
600779.SH,Ë®¾®·»,19981202,3.0421,
600779.SH,Ë®¾®·»,19981203,3.129,
600779.SH,Ë®¾®·»,19981204,3.0247,
600779.SH,Ë®¾®·»,19981207,3.0182,
600779.SH,Ë®¾®·»,19981208,2.9769,
600779.SH,Ë®¾®·»,19981209,2.9986,
600779.SH,Ë®¾®·»,19981210,2.9726,
600779.SH,Ë®¾®·»,19981211,2.9856,
600779.SH,Ë®¾®·»,19981214,2.9769,
600779.SH,Ë®¾®·»,19981215,2.953,
600779.SH,Ë®¾®·»,19981216,2.9812,
600779.SH,Ë®¾®·»,19981217,2.9747,
600779.SH,Ë®¾®·»,19981218,2.953,
600779.SH,Ë®¾®·»,19981221,2.9704,
600779.SH,Ë®¾®·»,19981222,2.89,
600779.SH,Ë®¾®·»,19981223,2.9965,
600779.SH,Ë®¾®·»,19981224,3.0204,
600779.SH,Ë®¾®·»,19981225,2.9573,
600779.SH,Ë®¾®·»,19981228,2.8922,
600779.SH,Ë®¾®·»,19981229,2.9291,
600779.SH,Ë®¾®·»,19981230,2.8922,
600779.SH,Ë®¾®·»,19981231,2.9313,
600779.SH,Ë®¾®·»,19990104,2.89,
600779.SH,Ë®¾®·»,19990105,2.89,
600779.SH,Ë®¾®·»,19990106,2.8683,
600779.SH,Ë®¾®·»,19990107,2.8769,
600779.SH,Ë®¾®·»,19990108,2.9226,
600779.SH,Ë®¾®·»,19990111,2.8769,
600779.SH,Ë®¾®·»,19990112,2.8357,
600779.SH,Ë®¾®·»,19990113,2.8248,
600779.SH,Ë®¾®·»,19990114,2.8357,
600779.SH,Ë®¾®·»,19990115,2.7813,
600779.SH,Ë®¾®·»,19990118,2.7379,
600779.SH,Ë®¾®·»,19990119,2.7161,
600779.SH,Ë®¾®·»,19990120,2.6879,
600779.SH,Ë®¾®·»,19990121,2.677,
600779.SH,Ë®¾®·»,19990122,2.7357,
600779.SH,Ë®¾®·»,19990125,2.6944,
600779.SH,Ë®¾®·»,19990126,2.6249,
600779.SH,Ë®¾®·»,19990127,2.6401,
600779.SH,Ë®¾®·»,19990128,2.5988,
600779.SH,Ë®¾®·»,19990129,2.5445,
600779.SH,Ë®¾®·»,19990201,2.7987,
600779.SH,Ë®¾®·»,19990202,2.9334,
600779.SH,Ë®¾®·»,19990203,2.966,
600779.SH,Ë®¾®·»,19990204,2.9682,
600779.SH,Ë®¾®·»,19990205,2.94,
600779.SH,Ë®¾®·»,19990208,2.9726,
600779.SH,Ë®¾®·»,19990209,3.0377,
600779.SH,Ë®¾®·»,19990301,3.0399,
600779.SH,Ë®¾®·»,19990302,3.0204,
600779.SH,Ë®¾®·»,19990303,3.0356,
