¥˙¬Î,ºÚ≥∆,»’∆⁄, ’≈Ãº€(‘™),
601100.SH,∫„¡¢“∫—π,20120601,12.2103,
601100.SH,∫„¡¢“∫—π,20120604,11.7686,
601100.SH,∫„¡¢“∫—π,20120605,11.7244,
601100.SH,∫„¡¢“∫—π,20120606,11.573,
601100.SH,∫„¡¢“∫—π,20120607,11.4783,
601100.SH,∫„¡¢“∫—π,20120608,11.371,
601100.SH,∫„¡¢“∫—π,20120611,11.4846,
601100.SH,∫„¡¢“∫—π,20120612,11.7181,
601100.SH,∫„¡¢“∫—π,20120613,11.737,
601100.SH,∫„¡¢“∫—π,20120614,11.4846,
601100.SH,∫„¡¢“∫—π,20120615,11.3206,
601100.SH,∫„¡¢“∫—π,20120618,11.3521,
601100.SH,∫„¡¢“∫—π,20120619,11.2511,
601100.SH,∫„¡¢“∫—π,20120620,11.1754,
601100.SH,∫„¡¢“∫—π,20120621,11.0314,
601100.SH,∫„¡¢“∫—π,20120625,10.561,
601100.SH,∫„¡¢“∫—π,20120626,10.5322,
601100.SH,∫„¡¢“∫—π,20120627,10.465,
601100.SH,∫„¡¢“∫—π,20120628,10.4266,
601100.SH,∫„¡¢“∫—π,20120629,10.561,
601100.SH,∫„¡¢“∫—π,20120702,10.4554,
601100.SH,∫„¡¢“∫—π,20120703,10.1481,
601100.SH,∫„¡¢“∫—π,20120704,10.1961,
601100.SH,∫„¡¢“∫—π,20120705,9.7833,
601100.SH,∫„¡¢“∫—π,20120706,9.6873,
601100.SH,∫„¡¢“∫—π,20120709,9.2936,
601100.SH,∫„¡¢“∫—π,20120710,9.1592,
601100.SH,∫„¡¢“∫—π,20120711,9.1784,
601100.SH,∫„¡¢“∫—π,20120712,9.3513,
601100.SH,∫„¡¢“∫—π,20120713,9.5049,
601100.SH,∫„¡¢“∫—π,20120716,8.852,
601100.SH,∫„¡¢“∫—π,20120717,8.7656,
601100.SH,∫„¡¢“∫—π,20120718,8.9768,
601100.SH,∫„¡¢“∫—π,20120719,9.1496,
601100.SH,∫„¡¢“∫—π,20120720,9.092,
601100.SH,∫„¡¢“∫—π,20120723,8.9288,
601100.SH,∫„¡¢“∫—π,20120724,9.1784,
601100.SH,∫„¡¢“∫—π,20120725,9.1016,
601100.SH,∫„¡¢“∫—π,20120726,8.996,
601100.SH,∫„¡¢“∫—π,20120727,9.044,
601100.SH,∫„¡¢“∫—π,20120730,8.7848,
601100.SH,∫„¡¢“∫—π,20120731,8.1991,
601100.SH,∫„¡¢“∫—π,20120801,8.5256,
601100.SH,∫„¡¢“∫—π,20120802,8.6216,
601100.SH,∫„¡¢“∫—π,20120803,8.8616,
601100.SH,∫„¡¢“∫—π,20120806,9.2648,
601100.SH,∫„¡¢“∫—π,20120807,9.4185,
601100.SH,∫„¡¢“∫—π,20120808,9.2744,
601100.SH,∫„¡¢“∫—π,20120809,9.6393,
601100.SH,∫„¡¢“∫—π,20120810,9.7449,
601100.SH,∫„¡¢“∫—π,20120813,9.4953,
601100.SH,∫„¡¢“∫—π,20120814,9.6873,
601100.SH,∫„¡¢“∫—π,20120815,9.8793,
601100.SH,∫„¡¢“∫—π,20120816,9.9081,
601100.SH,∫„¡¢“∫—π,20120817,9.7545,
601100.SH,∫„¡¢“∫—π,20120820,9.7545,
601100.SH,∫„¡¢“∫—π,20120821,10.0329,
601100.SH,∫„¡¢“∫—π,20120822,9.8889,
601100.SH,∫„¡¢“∫—π,20120823,9.8217,
601100.SH,∫„¡¢“∫—π,20120824,9.5817,
601100.SH,∫„¡¢“∫—π,20120827,9.4857,
601100.SH,∫„¡¢“∫—π,20120828,9.5049,
601100.SH,∫„¡¢“∫—π,20120829,9.5625,
601100.SH,∫„¡¢“∫—π,20120830,9.3417,
601100.SH,∫„¡¢“∫—π,20120831,9.284,
601100.SH,∫„¡¢“∫—π,20120903,9.4857,
601100.SH,∫„¡¢“∫—π,20120904,9.4665,
601100.SH,∫„¡¢“∫—π,20120905,9.3129,
601100.SH,∫„¡¢“∫—π,20120906,9.4665,
601100.SH,∫„¡¢“∫—π,20120907,10.417,
601100.SH,∫„¡¢“∫—π,20120910,10.945,
601100.SH,∫„¡¢“∫—π,20120911,10.7434,
601100.SH,∫„¡¢“∫—π,20120912,10.8298,
601100.SH,∫„¡¢“∫—π,20120913,10.2825,
601100.SH,∫„¡¢“∫—π,20120914,10.3593,
601100.SH,∫„¡¢“∫—π,20120917,9.8985,
601100.SH,∫„¡¢“∫—π,20120918,10.1097,
601100.SH,∫„¡¢“∫—π,20120919,10.1673,
601100.SH,∫„¡¢“∫—π,20120920,9.7065,
601100.SH,∫„¡¢“∫—π,20120921,9.9081,
601100.SH,∫„¡¢“∫—π,20120924,10.1481,
601100.SH,∫„¡¢“∫—π,20120925,10.1193,
601100.SH,∫„¡¢“∫—π,20120926,9.7065,
601100.SH,∫„¡¢“∫—π,20120927,10.3017,
601100.SH,∫„¡¢“∫—π,20120928,10.3593,
601100.SH,∫„¡¢“∫—π,20121008,10.2537,
601100.SH,∫„¡¢“∫—π,20121009,10.4938,
601100.SH,∫„¡¢“∫—π,20121010,10.3497,
601100.SH,∫„¡¢“∫—π,20121011,10.1097,
601100.SH,∫„¡¢“∫—π,20121012,10.1001,
601100.SH,∫„¡¢“∫—π,20121015,9.7065,
601100.SH,∫„¡¢“∫—π,20121016,9.6969,
601100.SH,∫„¡¢“∫—π,20121017,9.7929,
601100.SH,∫„¡¢“∫—π,20121018,9.9849,
601100.SH,∫„¡¢“∫—π,20121019,10.0521,
601100.SH,∫„¡¢“∫—π,20121022,9.9657,
601100.SH,∫„¡¢“∫—π,20121023,9.9369,
601100.SH,∫„¡¢“∫—π,20121024,9.9657,
601100.SH,∫„¡¢“∫—π,20121025,9.8985,
601100.SH,∫„¡¢“∫—π,20121026,9.5433,
601100.SH,∫„¡¢“∫—π,20121029,9.4185,
601100.SH,∫„¡¢“∫—π,20121030,9.4281,
601100.SH,∫„¡¢“∫—π,20121031,9.3609,
601100.SH,∫„¡¢“∫—π,20121101,9.6777,
601100.SH,∫„¡¢“∫—π,20121102,9.6777,
601100.SH,∫„¡¢“∫—π,20121105,9.6873,
601100.SH,∫„¡¢“∫—π,20121106,9.8121,
601100.SH,∫„¡¢“∫—π,20121107,9.6777,
601100.SH,∫„¡¢“∫—π,20121108,9.4281,
601100.SH,∫„¡¢“∫—π,20121109,9.236,
601100.SH,∫„¡¢“∫—π,20121112,9.2648,
601100.SH,∫„¡¢“∫—π,20121113,9.0056,
601100.SH,∫„¡¢“∫—π,20121114,8.8232,
601100.SH,∫„¡¢“∫—π,20121115,8.756,
601100.SH,∫„¡¢“∫—π,20121116,8.7944,
601100.SH,∫„¡¢“∫—π,20121119,8.9768,
601100.SH,∫„¡¢“∫—π,20121120,9.0728,
601100.SH,∫„¡¢“∫—π,20121121,9.1784,
601100.SH,∫„¡¢“∫—π,20121122,9.0728,
601100.SH,∫„¡¢“∫—π,20121123,9.1208,
601100.SH,∫„¡¢“∫—π,20121126,8.8424,
601100.SH,∫„¡¢“∫—π,20121127,8.66,
601100.SH,∫„¡¢“∫—π,20121128,8.5832,
601100.SH,∫„¡¢“∫—π,20121129,8.5928,
601100.SH,∫„¡¢“∫—π,20121130,8.5928,
601100.SH,∫„¡¢“∫—π,20121203,8.4104,
601100.SH,∫„¡¢“∫—π,20121204,8.5448,
601100.SH,∫„¡¢“∫—π,20121205,8.9096,
601100.SH,∫„¡¢“∫—π,20121206,8.8904,
601100.SH,∫„¡¢“∫—π,20121207,9.2744,
601100.SH,∫„¡¢“∫—π,20121210,9.2936,
601100.SH,∫„¡¢“∫—π,20121211,9.5433,
601100.SH,∫„¡¢“∫—π,20121212,9.6777,
601100.SH,∫„¡¢“∫—π,20121213,9.4185,
601100.SH,∫„¡¢“∫—π,20121214,9.7737,
601100.SH,∫„¡¢“∫—π,20121217,10.0041,
601100.SH,∫„¡¢“∫—π,20121218,9.9849,
601100.SH,∫„¡¢“∫—π,20121219,9.8985,
601100.SH,∫„¡¢“∫—π,20121220,9.7737,
601100.SH,∫„¡¢“∫—π,20121221,9.6969,
601100.SH,∫„¡¢“∫—π,20121224,9.9273,
601100.SH,∫„¡¢“∫—π,20121225,10.3881,
601100.SH,∫„¡¢“∫—π,20121226,10.5034,
601100.SH,∫„¡¢“∫—π,20121227,10.3881,
601100.SH,∫„¡¢“∫—π,20121228,10.7818,
601100.SH,∫„¡¢“∫—π,20121231,10.801,
601100.SH,∫„¡¢“∫—π,20130104,10.465,
601100.SH,∫„¡¢“∫—π,20130107,10.6282,
601100.SH,∫„¡¢“∫—π,20130108,10.8298,
601100.SH,∫„¡¢“∫—π,20130109,10.9354,
601100.SH,∫„¡¢“∫—π,20130110,10.9066,
601100.SH,∫„¡¢“∫—π,20130111,10.4746,
601100.SH,∫„¡¢“∫—π,20130114,10.9162,
601100.SH,∫„¡¢“∫—π,20130115,11.041,
601100.SH,∫„¡¢“∫—π,20130116,11.425,
601100.SH,∫„¡¢“∫—π,20130117,11.185,
601100.SH,∫„¡¢“∫—π,20130118,11.3002,
601100.SH,∫„¡¢“∫—π,20130121,11.5211,
601100.SH,∫„¡¢“∫—π,20130122,11.233,
601100.SH,∫„¡¢“∫—π,20130123,11.0602,
601100.SH,∫„¡¢“∫—π,20130124,10.9546,
601100.SH,∫„¡¢“∫—π,20130125,10.9642,
601100.SH,∫„¡¢“∫—π,20130128,11.6651,
601100.SH,∫„¡¢“∫—π,20130129,11.6555,
601100.SH,∫„¡¢“∫—π,20130130,11.5883,
601100.SH,∫„¡¢“∫—π,20130131,11.329,
601100.SH,∫„¡¢“∫—π,20130201,11.5595,
601100.SH,∫„¡¢“∫—π,20130204,11.5211,
601100.SH,∫„¡¢“∫—π,20130205,11.8571,
601100.SH,∫„¡¢“∫—π,20130206,11.7323,
601100.SH,∫„¡¢“∫—π,20130207,12.0395,
601100.SH,∫„¡¢“∫—π,20130208,12.1931,
601100.SH,∫„¡¢“∫—π,20130218,11.9051,
601100.SH,∫„¡¢“∫—π,20130219,11.6171,
601100.SH,∫„¡¢“∫—π,20130220,11.5211,
601100.SH,∫„¡¢“∫—π,20130221,11.1466,
601100.SH,∫„¡¢“∫—π,20130222,10.9354,
601100.SH,∫„¡¢“∫—π,20130225,11.2522,
601100.SH,∫„¡¢“∫—π,20130226,11.089,
601100.SH,∫„¡¢“∫—π,20130227,10.7818,
601100.SH,∫„¡¢“∫—π,20130228,11.0698,
601100.SH,∫„¡¢“∫—π,20130301,11.1754,
601100.SH,∫„¡¢“∫—π,20130304,10.3401,
601100.SH,∫„¡¢“∫—π,20130305,10.4362,
601100.SH,∫„¡¢“∫—π,20130306,10.4458,
601100.SH,∫„¡¢“∫—π,20130307,10.3305,
601100.SH,∫„¡¢“∫—π,20130308,10.0137,
601100.SH,∫„¡¢“∫—π,20130311,10.1961,
601100.SH,∫„¡¢“∫—π,20130312,9.9849,
601100.SH,∫„¡¢“∫—π,20130313,9.8313,
601100.SH,∫„¡¢“∫—π,20130314,9.6297,
601100.SH,∫„¡¢“∫—π,20130315,9.7257,
601100.SH,∫„¡¢“∫—π,20130318,9.1304,
601100.SH,∫„¡¢“∫—π,20130319,9.1496,
601100.SH,∫„¡¢“∫—π,20130320,9.5433,
601100.SH,∫„¡¢“∫—π,20130321,9.9753,
601100.SH,∫„¡¢“∫—π,20130322,10.3881,
601100.SH,∫„¡¢“∫—π,20130325,10.1097,
601100.SH,∫„¡¢“∫—π,20130326,10.2537,
601100.SH,∫„¡¢“∫—π,20130327,10.0425,
601100.SH,∫„¡¢“∫—π,20130328,9.8601,
601100.SH,∫„¡¢“∫—π,20130329,9.6969,
601100.SH,∫„¡¢“∫—π,20130401,9.7161,
601100.SH,∫„¡¢“∫—π,20130402,10.2633,
601100.SH,∫„¡¢“∫—π,20130403,10.2057,
601100.SH,∫„¡¢“∫—π,20130408,10.3881,
601100.SH,∫„¡¢“∫—π,20130409,10.3593,
601100.SH,∫„¡¢“∫—π,20130410,10.465,
601100.SH,∫„¡¢“∫—π,20130411,10.6378,
601100.SH,∫„¡¢“∫—π,20130412,10.561,
601100.SH,∫„¡¢“∫—π,20130415,10.0809,
601100.SH,∫„¡¢“∫—π,20130416,10.1481,
601100.SH,∫„¡¢“∫—π,20130417,10.2345,
601100.SH,∫„¡¢“∫—π,20130418,10.2825,
601100.SH,∫„¡¢“∫—π,20130419,10.5034,
601100.SH,∫„¡¢“∫—π,20130422,10.5898,
601100.SH,∫„¡¢“∫—π,20130423,10.2921,
601100.SH,∫„¡¢“∫—π,20130424,10.5226,
601100.SH,∫„¡¢“∫—π,20130425,10.6296,
601100.SH,∫„¡¢“∫—π,20130426,10.7854,
601100.SH,∫„¡¢“∫—π,20130502,10.4934,
601100.SH,∫„¡¢“∫—π,20130503,10.6491,
601100.SH,∫„¡¢“∫—π,20130506,11.0774,
601100.SH,∫„¡¢“∫—π,20130507,10.9314,
601100.SH,∫„¡¢“∫—π,20130508,11.2916,
601100.SH,∫„¡¢“∫—π,20130509,11.4376,
601100.SH,∫„¡¢“∫—π,20130510,11.4278,
601100.SH,∫„¡¢“∫—π,20130513,11.5641,
601100.SH,∫„¡¢“∫—π,20130514,11.5836,
601100.SH,∫„¡¢“∫—π,20130515,11.1845,
601100.SH,∫„¡¢“∫—π,20130516,11.2526,
601100.SH,∫„¡¢“∫—π,20130517,11.3889,
601100.SH,∫„¡¢“∫—π,20130520,11.5446,
601100.SH,∫„¡¢“∫—π,20130521,11.6809,
601100.SH,∫„¡¢“∫—π,20130522,11.5057,
601100.SH,∫„¡¢“∫—π,20130523,11.1747,
601100.SH,∫„¡¢“∫—π,20130524,10.9801,
601100.SH,∫„¡¢“∫—π,20130527,10.873,
601100.SH,∫„¡¢“∫—π,20130528,10.9606,
601100.SH,∫„¡¢“∫—π,20130529,11.1553,
601100.SH,∫„¡¢“∫—π,20130530,11.0677,
601100.SH,∫„¡¢“∫—π,20130531,11.1553,
601100.SH,∫„¡¢“∫—π,20130603,11.2429,
601100.SH,∫„¡¢“∫—π,20130604,10.8633,
601100.SH,∫„¡¢“∫—π,20130605,10.7756,
601100.SH,∫„¡¢“∫—π,20130606,10.5031,
601100.SH,∫„¡¢“∫—π,20130607,10.6102,
601100.SH,∫„¡¢“∫—π,20130613,10.2305,
601100.SH,∫„¡¢“∫—π,20130614,10.2013,
601100.SH,∫„¡¢“∫—π,20130617,10.0067,
601100.SH,∫„¡¢“∫—π,20130618,10.0164,
601100.SH,∫„¡¢“∫—π,20130619,9.6368,
601100.SH,∫„¡¢“∫—π,20130620,9.6854,
601100.SH,∫„¡¢“∫—π,20130621,9.8217,
601100.SH,∫„¡¢“∫—π,20130624,9.4518,
601100.SH,∫„¡¢“∫—π,20130625,9.4713,
601100.SH,∫„¡¢“∫—π,20130626,9.5686,
601100.SH,∫„¡¢“∫—π,20130627,9.4907,
601100.SH,∫„¡¢“∫—π,20130628,9.481,
601100.SH,∫„¡¢“∫—π,20130701,9.5199,
601100.SH,∫„¡¢“∫—π,20130702,9.5005,
601100.SH,∫„¡¢“∫—π,20130703,9.3545,
601100.SH,∫„¡¢“∫—π,20130704,9.3545,
601100.SH,∫„¡¢“∫—π,20130705,9.3545,
601100.SH,∫„¡¢“∫—π,20130708,8.8678,
601100.SH,∫„¡¢“∫—π,20130709,8.9846,
601100.SH,∫„¡¢“∫—π,20130710,9.1501,
601100.SH,∫„¡¢“∫—π,20130711,9.4323,
601100.SH,∫„¡¢“∫—π,20130712,9.1501,
601100.SH,∫„¡¢“∫—π,20130715,9.1209,
601100.SH,∫„¡¢“∫—π,20130716,9.1598,
601100.SH,∫„¡¢“∫—π,20130717,9.8996,
601100.SH,∫„¡¢“∫—π,20130718,9.5492,
601100.SH,∫„¡¢“∫—π,20130719,9.1598,
601100.SH,∫„¡¢“∫—π,20130722,9.2279,
601100.SH,∫„¡¢“∫—π,20130723,9.3447,
601100.SH,∫„¡¢“∫—π,20130724,9.1987,
601100.SH,∫„¡¢“∫—π,20130725,9.0916,
601100.SH,∫„¡¢“∫—π,20130726,9.1501,
601100.SH,∫„¡¢“∫—π,20130729,8.7218,
601100.SH,∫„¡¢“∫—π,20130730,8.6536,
601100.SH,∫„¡¢“∫—π,20130731,8.6731,
601100.SH,∫„¡¢“∫—π,20130801,8.8386,
601100.SH,∫„¡¢“∫—π,20130802,8.9164,
601100.SH,∫„¡¢“∫—π,20130805,9.0332,
601100.SH,∫„¡¢“∫—π,20130806,9.0819,
601100.SH,∫„¡¢“∫—π,20130807,8.9359,
601100.SH,∫„¡¢“∫—π,20130808,8.9262,
601100.SH,∫„¡¢“∫—π,20130809,9.043,
601100.SH,∫„¡¢“∫—π,20130812,9.4031,
601100.SH,∫„¡¢“∫—π,20130813,9.3934,
601100.SH,∫„¡¢“∫—π,20130814,9.4421,
601100.SH,∫„¡¢“∫—π,20130815,9.2474,
601100.SH,∫„¡¢“∫—π,20130816,8.9456,
601100.SH,∫„¡¢“∫—π,20130819,9.004,
601100.SH,∫„¡¢“∫—π,20130820,9.1403,
601100.SH,∫„¡¢“∫—π,20130821,8.9943,
601100.SH,∫„¡¢“∫—π,20130822,8.9651,
601100.SH,∫„¡¢“∫—π,20130823,8.8775,
601100.SH,∫„¡¢“∫—π,20130826,9.0527,
601100.SH,∫„¡¢“∫—π,20130827,9.2182,
601100.SH,∫„¡¢“∫—π,20130828,9.0722,
601100.SH,∫„¡¢“∫—π,20130829,9.2766,
601100.SH,∫„¡¢“∫—π,20130830,9.3545,
601100.SH,∫„¡¢“∫—π,20130902,9.7341,
601100.SH,∫„¡¢“∫—π,20130903,9.7244,
601100.SH,∫„¡¢“∫—π,20130904,9.5199,
601100.SH,∫„¡¢“∫—π,20130905,9.7633,
601100.SH,∫„¡¢“∫—π,20130906,9.7049,
601100.SH,∫„¡¢“∫—π,20130909,9.8509,
601100.SH,∫„¡¢“∫—π,20130910,9.6952,
601100.SH,∫„¡¢“∫—π,20130911,9.9969,
601100.SH,∫„¡¢“∫—π,20130912,9.919,
601100.SH,∫„¡¢“∫—π,20130913,9.7438,
601100.SH,∫„¡¢“∫—π,20130916,9.7536,
601100.SH,∫„¡¢“∫—π,20130917,9.6173,
601100.SH,∫„¡¢“∫—π,20130918,9.666,
601100.SH,∫„¡¢“∫—π,20130923,9.7828,
601100.SH,∫„¡¢“∫—π,20130924,9.7633,
601100.SH,∫„¡¢“∫—π,20130925,9.7925,
601100.SH,∫„¡¢“∫—π,20130926,9.5589,
601100.SH,∫„¡¢“∫—π,20130927,9.5589,
601100.SH,∫„¡¢“∫—π,20130930,9.1014,
601100.SH,∫„¡¢“∫—π,20131008,9.1793,
601100.SH,∫„¡¢“∫—π,20131009,9.0819,
601100.SH,∫„¡¢“∫—π,20131010,8.9456,
601100.SH,∫„¡¢“∫—π,20131011,9.0624,
601100.SH,∫„¡¢“∫—π,20131014,9.1501,
601100.SH,∫„¡¢“∫—π,20131015,9.3058,
601100.SH,∫„¡¢“∫—π,20131016,9.0138,
601100.SH,∫„¡¢“∫—π,20131017,8.9748,
601100.SH,∫„¡¢“∫—π,20131018,9.0624,
601100.SH,∫„¡¢“∫—π,20131021,9.1987,
601100.SH,∫„¡¢“∫—π,20131022,9.2182,
601100.SH,∫„¡¢“∫—π,20131023,9.3155,
601100.SH,∫„¡¢“∫—π,20131024,9.7244,
601100.SH,∫„¡¢“∫—π,20131025,9.7633,
601100.SH,∫„¡¢“∫—π,20131028,9.6757,
