´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000760.SZ,Ë¹Ì«¶û,19971017,2.4158,
000760.SZ,Ë¹Ì«¶û,19971020,2.5235,
000760.SZ,Ë¹Ì«¶û,19971021,2.6247,
000760.SZ,Ë¹Ì«¶û,19971022,2.5697,
000760.SZ,Ë¹Ì«¶û,19971023,2.6049,
000760.SZ,Ë¹Ì«¶û,19971024,2.7653,
000760.SZ,Ë¹Ì«¶û,19971027,2.8467,
000760.SZ,Ë¹Ì«¶û,19971028,2.7478,
000760.SZ,Ë¹Ì«¶û,19971029,2.8906,
000760.SZ,Ë¹Ì«¶û,19971030,2.7917,
000760.SZ,Ë¹Ì«¶û,19971031,2.8445,
000760.SZ,Ë¹Ì«¶û,19971103,2.8093,
000760.SZ,Ë¹Ì«¶û,19971104,2.8203,
000760.SZ,Ë¹Ì«¶û,19971105,2.8906,
000760.SZ,Ë¹Ì«¶û,19971106,3.0555,
000760.SZ,Ë¹Ì«¶û,19971107,3.1698,
000760.SZ,Ë¹Ì«¶û,19971110,3.2116,
000760.SZ,Ë¹Ì«¶û,19971111,3.1325,
000760.SZ,Ë¹Ì«¶û,19971112,3.0181,
000760.SZ,Ë¹Ì«¶û,19971113,3.1918,
000760.SZ,Ë¹Ì«¶û,19971114,3.2446,
000760.SZ,Ë¹Ì«¶û,19971117,3.3765,
000760.SZ,Ë¹Ì«¶û,19971118,3.2929,
000760.SZ,Ë¹Ì«¶û,19971119,3.249,
000760.SZ,Ë¹Ì«¶û,19971120,3.2094,
000760.SZ,Ë¹Ì«¶û,19971121,3.0885,
000760.SZ,Ë¹Ì«¶û,19971124,3.0115,
000760.SZ,Ë¹Ì«¶û,19971125,2.9808,
000760.SZ,Ë¹Ì«¶û,19971126,3.1061,
000760.SZ,Ë¹Ì«¶û,19971127,3.0028,
000760.SZ,Ë¹Ì«¶û,19971128,3.1632,
000760.SZ,Ë¹Ì«¶û,19971201,3.2094,
000760.SZ,Ë¹Ì«¶û,19971202,3.2182,
000760.SZ,Ë¹Ì«¶û,19971203,3.1434,
000760.SZ,Ë¹Ì«¶û,19971204,3.2973,
000760.SZ,Ë¹Ì«¶û,19971205,3.2314,
000760.SZ,Ë¹Ì«¶û,19971208,3.1962,
000760.SZ,Ë¹Ì«¶û,19971209,3.2753,
000760.SZ,Ë¹Ì«¶û,19971210,3.2775,
000760.SZ,Ë¹Ì«¶û,19971211,3.3303,
000760.SZ,Ë¹Ì«¶û,19971212,3.2534,
000760.SZ,Ë¹Ì«¶û,19971215,3.3391,
000760.SZ,Ë¹Ì«¶û,19971216,3.2907,
000760.SZ,Ë¹Ì«¶û,19971217,3.1544,
000760.SZ,Ë¹Ì«¶û,19971218,3.1764,
000760.SZ,Ë¹Ì«¶û,19971219,3.1325,
000760.SZ,Ë¹Ì«¶û,19971222,3.1412,
000760.SZ,Ë¹Ì«¶û,19971223,3.2929,
000760.SZ,Ë¹Ì«¶û,19971224,3.3545,
000760.SZ,Ë¹Ì«¶û,19971225,3.5171,
000760.SZ,Ë¹Ì«¶û,19971226,3.5501,
000760.SZ,Ë¹Ì«¶û,19971229,3.4842,
000760.SZ,Ë¹Ì«¶û,19971230,3.3808,
000760.SZ,Ë¹Ì«¶û,19971231,3.3743,
000760.SZ,Ë¹Ì«¶û,19980105,3.4182,
000760.SZ,Ë¹Ì«¶û,19980106,3.5831,
000760.SZ,Ë¹Ì«¶û,19980107,3.493,
000760.SZ,Ë¹Ì«¶û,19980108,3.4512,
000760.SZ,Ë¹Ì«¶û,19980109,3.4908,
000760.SZ,Ë¹Ì«¶û,19980112,3.4512,
000760.SZ,Ë¹Ì«¶û,19980113,3.4072,
000760.SZ,Ë¹Ì«¶û,19980114,3.449,
000760.SZ,Ë¹Ì«¶û,19980115,3.383,
000760.SZ,Ë¹Ì«¶û,19980116,3.4204,
000760.SZ,Ë¹Ì«¶û,19980119,3.3984,
000760.SZ,Ë¹Ì«¶û,19980120,3.4468,
000760.SZ,Ë¹Ì«¶û,19980121,3.5127,
000760.SZ,Ë¹Ì«¶û,19980122,3.5149,
000760.SZ,Ë¹Ì«¶û,19980123,3.5237,
000760.SZ,Ë¹Ì«¶û,19980209,3.7523,
000760.SZ,Ë¹Ì«¶û,19980210,3.7699,
000760.SZ,Ë¹Ì«¶û,19980211,3.7018,
000760.SZ,Ë¹Ì«¶û,19980212,3.627,
000760.SZ,Ë¹Ì«¶û,19980213,3.627,
000760.SZ,Ë¹Ì«¶û,19980216,3.5875,
000760.SZ,Ë¹Ì«¶û,19980217,3.5765,
000760.SZ,Ë¹Ì«¶û,19980218,3.4754,
000760.SZ,Ë¹Ì«¶û,19980219,3.4248,
000760.SZ,Ë¹Ì«¶û,19980220,3.4402,
000760.SZ,Ë¹Ì«¶û,19980223,3.3721,
000760.SZ,Ë¹Ì«¶û,19980224,3.3677,
000760.SZ,Ë¹Ì«¶û,19980225,3.3896,
000760.SZ,Ë¹Ì«¶û,19980226,3.3193,
000760.SZ,Ë¹Ì«¶û,19980227,3.2621,
000760.SZ,Ë¹Ì«¶û,19980302,2.9896,
000760.SZ,Ë¹Ì«¶û,19980303,3.0094,
000760.SZ,Ë¹Ì«¶û,19980304,3.0159,
000760.SZ,Ë¹Ì«¶û,19980305,3.0225,
000760.SZ,Ë¹Ì«¶û,19980306,3.1303,
000760.SZ,Ë¹Ì«¶û,19980309,3.0072,
000760.SZ,Ë¹Ì«¶û,19980310,3.0006,
000760.SZ,Ë¹Ì«¶û,19980311,3.1149,
000760.SZ,Ë¹Ì«¶û,19980312,3.1171,
000760.SZ,Ë¹Ì«¶û,19980313,3.1215,
000760.SZ,Ë¹Ì«¶û,19980316,3.2072,
000760.SZ,Ë¹Ì«¶û,19980317,3.2621,
000760.SZ,Ë¹Ì«¶û,19980318,3.227,
000760.SZ,Ë¹Ì«¶û,19980319,3.1325,
000760.SZ,Ë¹Ì«¶û,19980320,3.0775,
000760.SZ,Ë¹Ì«¶û,19980323,3.0423,
000760.SZ,Ë¹Ì«¶û,19980324,3.0907,
000760.SZ,Ë¹Ì«¶û,19980325,3.0775,
000760.SZ,Ë¹Ì«¶û,19980326,3.0335,
000760.SZ,Ë¹Ì«¶û,19980327,3.1632,
000760.SZ,Ë¹Ì«¶û,19980330,3.2863,
000760.SZ,Ë¹Ì«¶û,19980331,3.4248,
000760.SZ,Ë¹Ì«¶û,19980401,3.5083,
000760.SZ,Ë¹Ì«¶û,19980402,3.4842,
000760.SZ,Ë¹Ì«¶û,19980403,3.5149,
000760.SZ,Ë¹Ì«¶û,19980406,3.5369,
000760.SZ,Ë¹Ì«¶û,19980407,3.4534,
000760.SZ,Ë¹Ì«¶û,19980408,3.4512,
000760.SZ,Ë¹Ì«¶û,19980409,3.3457,
000760.SZ,Ë¹Ì«¶û,19980410,3.4072,
000760.SZ,Ë¹Ì«¶û,19980413,3.46,
000760.SZ,Ë¹Ì«¶û,19980414,3.5105,
000760.SZ,Ë¹Ì«¶û,19980415,3.449,
000760.SZ,Ë¹Ì«¶û,19980416,3.4512,
000760.SZ,Ë¹Ì«¶û,19980417,3.383,
000760.SZ,Ë¹Ì«¶û,19980420,3.3369,
000760.SZ,Ë¹Ì«¶û,19980421,3.4028,
000760.SZ,Ë¹Ì«¶û,19980422,3.4072,
000760.SZ,Ë¹Ì«¶û,19980423,3.5149,
000760.SZ,Ë¹Ì«¶û,19980424,3.4908,
000760.SZ,Ë¹Ì«¶û,19980427,3.5479,
000760.SZ,Ë¹Ì«¶û,19980428,3.6249,
000760.SZ,Ë¹Ì«¶û,19980429,3.5611,
000760.SZ,Ë¹Ì«¶û,19980430,3.5699,
000760.SZ,Ë¹Ì«¶û,19980504,3.6776,
000760.SZ,Ë¹Ì«¶û,19980505,3.671,
000760.SZ,Ë¹Ì«¶û,19980506,3.5963,
000760.SZ,Ë¹Ì«¶û,19980507,3.5171,
000760.SZ,Ë¹Ì«¶û,19980508,3.5633,
000760.SZ,Ë¹Ì«¶û,19980511,3.5237,
000760.SZ,Ë¹Ì«¶û,19980512,3.4952,
000760.SZ,Ë¹Ì«¶û,19980513,3.4996,
000760.SZ,Ë¹Ì«¶û,19980514,3.5743,
000760.SZ,Ë¹Ì«¶û,19980515,3.5941,
000760.SZ,Ë¹Ì«¶û,19980518,3.9128,
000760.SZ,Ë¹Ì«¶û,19980519,3.8249,
000760.SZ,Ë¹Ì«¶û,19980520,3.693,
000760.SZ,Ë¹Ì«¶û,19980521,3.737,
000760.SZ,Ë¹Ì«¶û,19980522,3.7699,
000760.SZ,Ë¹Ì«¶û,19980525,3.8623,
000760.SZ,Ë¹Ì«¶û,19980526,3.7765,
000760.SZ,Ë¹Ì«¶û,19980527,3.8886,
000760.SZ,Ë¹Ì«¶û,19980528,3.9788,
000760.SZ,Ë¹Ì«¶û,19980529,3.8842,
000760.SZ,Ë¹Ì«¶û,19980601,4.0117,
000760.SZ,Ë¹Ì«¶û,19980602,3.9744,
000760.SZ,Ë¹Ì«¶û,19980603,3.97,
000760.SZ,Ë¹Ì«¶û,19980604,3.9392,
000760.SZ,Ë¹Ì«¶û,19980605,3.8908,
000760.SZ,Ë¹Ì«¶û,19980608,3.9018,
000760.SZ,Ë¹Ì«¶û,19980609,3.8205,
000760.SZ,Ë¹Ì«¶û,19980610,3.8073,
000760.SZ,Ë¹Ì«¶û,19980611,3.8227,
000760.SZ,Ë¹Ì«¶û,19980612,3.959,
000760.SZ,Ë¹Ì«¶û,19980615,3.904,
000760.SZ,Ë¹Ì«¶û,19980616,3.8601,
000760.SZ,Ë¹Ì«¶û,19980617,3.8491,
000760.SZ,Ë¹Ì«¶û,19980618,3.9128,
000760.SZ,Ë¹Ì«¶û,19980619,3.9656,
000760.SZ,Ë¹Ì«¶û,19980622,4.1172,
000760.SZ,Ë¹Ì«¶û,19980623,4.1964,
000760.SZ,Ë¹Ì«¶û,19980624,4.1348,
000760.SZ,Ë¹Ì«¶û,19980625,4.0821,
000760.SZ,Ë¹Ì«¶û,19980626,4.0755,
000760.SZ,Ë¹Ì«¶û,19980629,3.9744,
000760.SZ,Ë¹Ì«¶û,19980630,3.926,
000760.SZ,Ë¹Ì«¶û,19980701,3.7853,
000760.SZ,Ë¹Ì«¶û,19980702,3.8974,
000760.SZ,Ë¹Ì«¶û,19980703,3.8689,
000760.SZ,Ë¹Ì«¶û,19980706,3.8732,
000760.SZ,Ë¹Ì«¶û,19980707,3.9172,
000760.SZ,Ë¹Ì«¶û,19980708,4.0447,
000760.SZ,Ë¹Ì«¶û,19980709,3.9854,
000760.SZ,Ë¹Ì«¶û,19980710,4.0337,
000760.SZ,Ë¹Ì«¶û,19980713,4.1634,
000760.SZ,Ë¹Ì«¶û,19980714,3.8227,
000760.SZ,Ë¹Ì«¶û,19980715,3.8645,
000760.SZ,Ë¹Ì«¶û,19980716,3.737,
000760.SZ,Ë¹Ì«¶û,19980717,3.6051,
000760.SZ,Ë¹Ì«¶û,19980720,3.5061,
000760.SZ,Ë¹Ì«¶û,19980721,3.5787,
000760.SZ,Ë¹Ì«¶û,19980722,3.6051,
000760.SZ,Ë¹Ì«¶û,19980723,3.5061,
000760.SZ,Ë¹Ì«¶û,19980724,3.5611,
000760.SZ,Ë¹Ì«¶û,19980727,3.471,
000760.SZ,Ë¹Ì«¶û,19980728,3.2709,
000760.SZ,Ë¹Ì«¶û,19980729,3.2973,
000760.SZ,Ë¹Ì«¶û,19980730,3.3325,
000760.SZ,Ë¹Ì«¶û,19980731,3.3215,
000760.SZ,Ë¹Ì«¶û,19980803,3.3435,
000760.SZ,Ë¹Ì«¶û,19980804,3.2885,
000760.SZ,Ë¹Ì«¶û,19980805,3.3369,
000760.SZ,Ë¹Ì«¶û,19980806,3.416,
000760.SZ,Ë¹Ì«¶û,19980807,3.1874,
000760.SZ,Ë¹Ì«¶û,19980810,2.9874,
000760.SZ,Ë¹Ì«¶û,19980811,3.0247,
000760.SZ,Ë¹Ì«¶û,19980812,2.9346,
000760.SZ,Ë¹Ì«¶û,19980813,2.9434,
000760.SZ,Ë¹Ì«¶û,19980814,2.8467,
000760.SZ,Ë¹Ì«¶û,19980817,2.5631,
000760.SZ,Ë¹Ì«¶û,19980818,2.6422,
000760.SZ,Ë¹Ì«¶û,19980819,2.7939,
000760.SZ,Ë¹Ì«¶û,19980820,2.8423,
000760.SZ,Ë¹Ì«¶û,19980821,2.8489,
000760.SZ,Ë¹Ì«¶û,19980824,2.9038,
000760.SZ,Ë¹Ì«¶û,19980825,2.8797,
000760.SZ,Ë¹Ì«¶û,19980826,2.8335,
000760.SZ,Ë¹Ì«¶û,19980827,2.8423,
000760.SZ,Ë¹Ì«¶û,19980828,2.8225,
000760.SZ,Ë¹Ì«¶û,19980831,2.8291,
000760.SZ,Ë¹Ì«¶û,19980901,2.8335,
000760.SZ,Ë¹Ì«¶û,19980902,2.8775,
000760.SZ,Ë¹Ì«¶û,19980903,2.8994,
000760.SZ,Ë¹Ì«¶û,19980904,2.917,
000760.SZ,Ë¹Ì«¶û,19980907,3.0335,
000760.SZ,Ë¹Ì«¶û,19980908,3.0335,
000760.SZ,Ë¹Ì«¶û,19980909,3.2424,
000760.SZ,Ë¹Ì«¶û,19980910,3.2424,
000760.SZ,Ë¹Ì«¶û,19980911,3.1632,
000760.SZ,Ë¹Ì«¶û,19980914,3.1852,
000760.SZ,Ë¹Ì«¶û,19980915,3.1259,
000760.SZ,Ë¹Ì«¶û,19980916,3.1325,
000760.SZ,Ë¹Ì«¶û,19980917,3.0423,
000760.SZ,Ë¹Ì«¶û,19980918,3.0687,
000760.SZ,Ë¹Ì«¶û,19980921,3.0863,
000760.SZ,Ë¹Ì«¶û,19980922,3.0555,
000760.SZ,Ë¹Ì«¶û,19980923,3.0467,
000760.SZ,Ë¹Ì«¶û,19980924,2.972,
000760.SZ,Ë¹Ì«¶û,19980925,3.0028,
000760.SZ,Ë¹Ì«¶û,19980928,3.0006,
000760.SZ,Ë¹Ì«¶û,19980929,2.9676,
000760.SZ,Ë¹Ì«¶û,19980930,3.0203,
000760.SZ,Ë¹Ì«¶û,19981005,3.1127,
000760.SZ,Ë¹Ì«¶û,19981006,3.0775,
000760.SZ,Ë¹Ì«¶û,19981007,3.0291,
000760.SZ,Ë¹Ì«¶û,19981008,3.0951,
000760.SZ,Ë¹Ì«¶û,19981009,3.0225,
000760.SZ,Ë¹Ì«¶û,19981012,3.0819,
000760.SZ,Ë¹Ì«¶û,19981013,3.1566,
000760.SZ,Ë¹Ì«¶û,19981014,3.172,
000760.SZ,Ë¹Ì«¶û,19981015,3.1281,
000760.SZ,Ë¹Ì«¶û,19981016,3.1544,
000760.SZ,Ë¹Ì«¶û,19981019,3.1764,
000760.SZ,Ë¹Ì«¶û,19981020,3.0445,
000760.SZ,Ë¹Ì«¶û,19981021,2.9566,
000760.SZ,Ë¹Ì«¶û,19981022,3.1588,
000760.SZ,Ë¹Ì«¶û,19981023,3.0599,
000760.SZ,Ë¹Ì«¶û,19981026,3.0137,
000760.SZ,Ë¹Ì«¶û,19981027,3.0335,
000760.SZ,Ë¹Ì«¶û,19981028,3.1017,
000760.SZ,Ë¹Ì«¶û,19981029,3.0687,
000760.SZ,Ë¹Ì«¶û,19981030,3.0885,
000760.SZ,Ë¹Ì«¶û,19981102,3.1874,
000760.SZ,Ë¹Ì«¶û,19981103,3.1456,
000760.SZ,Ë¹Ì«¶û,19981104,3.216,
000760.SZ,Ë¹Ì«¶û,19981105,3.3039,
000760.SZ,Ë¹Ì«¶û,19981106,3.2907,
000760.SZ,Ë¹Ì«¶û,19981109,3.2973,
000760.SZ,Ë¹Ì«¶û,19981110,3.2314,
000760.SZ,Ë¹Ì«¶û,19981111,3.2512,
000760.SZ,Ë¹Ì«¶û,19981112,3.2094,
000760.SZ,Ë¹Ì«¶û,19981113,3.1874,
000760.SZ,Ë¹Ì«¶û,19981116,3.2336,
000760.SZ,Ë¹Ì«¶û,19981117,3.205,
000760.SZ,Ë¹Ì«¶û,19981118,3.2072,
000760.SZ,Ë¹Ì«¶û,19981119,3.227,
000760.SZ,Ë¹Ì«¶û,19981120,3.1544,
000760.SZ,Ë¹Ì«¶û,19981123,3.1105,
000760.SZ,Ë¹Ì«¶û,19981124,3.0797,
000760.SZ,Ë¹Ì«¶û,19981125,3.0841,
000760.SZ,Ë¹Ì«¶û,19981126,3.1017,
000760.SZ,Ë¹Ì«¶û,19981127,3.0775,
000760.SZ,Ë¹Ì«¶û,19981130,3.1127,
000760.SZ,Ë¹Ì«¶û,19981201,3.0731,
000760.SZ,Ë¹Ì«¶û,19981202,3.0753,
000760.SZ,Ë¹Ì«¶û,19981203,3.0577,
000760.SZ,Ë¹Ì«¶û,19981204,3.0423,
000760.SZ,Ë¹Ì«¶û,19981207,3.0225,
000760.SZ,Ë¹Ì«¶û,19981208,2.994,
000760.SZ,Ë¹Ì«¶û,19981209,2.9368,
000760.SZ,Ë¹Ì«¶û,19981210,2.8137,
000760.SZ,Ë¹Ì«¶û,19981211,2.8665,
000760.SZ,Ë¹Ì«¶û,19981214,2.8137,
000760.SZ,Ë¹Ì«¶û,19981215,2.8181,
000760.SZ,Ë¹Ì«¶û,19981216,2.8467,
000760.SZ,Ë¹Ì«¶û,19981217,2.8313,
000760.SZ,Ë¹Ì«¶û,19981218,2.7917,
000760.SZ,Ë¹Ì«¶û,19981221,2.7697,
000760.SZ,Ë¹Ì«¶û,19981222,2.8753,
000760.SZ,Ë¹Ì«¶û,19981223,2.8027,
000760.SZ,Ë¹Ì«¶û,19981224,2.8423,
000760.SZ,Ë¹Ì«¶û,19981225,2.7917,
000760.SZ,Ë¹Ì«¶û,19981228,2.7719,
000760.SZ,Ë¹Ì«¶û,19981229,2.6598,
000760.SZ,Ë¹Ì«¶û,19981230,2.7148,
000760.SZ,Ë¹Ì«¶û,19981231,2.6818,
000760.SZ,Ë¹Ì«¶û,19990104,2.5939,
000760.SZ,Ë¹Ì«¶û,19990105,2.5851,
000760.SZ,Ë¹Ì«¶û,19990106,2.5719,
000760.SZ,Ë¹Ì«¶û,19990107,2.5895,
000760.SZ,Ë¹Ì«¶û,19990108,2.6642,
000760.SZ,Ë¹Ì«¶û,19990111,2.6488,
000760.SZ,Ë¹Ì«¶û,19990112,2.6466,
000760.SZ,Ë¹Ì«¶û,19990113,2.6269,
000760.SZ,Ë¹Ì«¶û,19990114,2.5829,
000760.SZ,Ë¹Ì«¶û,19990115,2.5741,
000760.SZ,Ë¹Ì«¶û,19990118,2.6598,
000760.SZ,Ë¹Ì«¶û,19990119,2.7324,
000760.SZ,Ë¹Ì«¶û,19990120,2.7412,
000760.SZ,Ë¹Ì«¶û,19990121,2.8181,
000760.SZ,Ë¹Ì«¶û,19990122,2.8115,
000760.SZ,Ë¹Ì«¶û,19990125,2.7763,
000760.SZ,Ë¹Ì«¶û,19990126,2.6884,
000760.SZ,Ë¹Ì«¶û,19990127,2.7082,
000760.SZ,Ë¹Ì«¶û,19990128,2.6884,
000760.SZ,Ë¹Ì«¶û,19990129,2.8181,
000760.SZ,Ë¹Ì«¶û,19990201,2.7697,
000760.SZ,Ë¹Ì«¶û,19990202,2.7653,
000760.SZ,Ë¹Ì«¶û,19990203,2.717,
000760.SZ,Ë¹Ì«¶û,19990204,2.6818,
000760.SZ,Ë¹Ì«¶û,19990205,2.6247,
000760.SZ,Ë¹Ì«¶û,19990208,2.6005,
000760.SZ,Ë¹Ì«¶û,19990209,2.7038,
000760.SZ,Ë¹Ì«¶û,19990301,2.6598,
000760.SZ,Ë¹Ì«¶û,19990302,2.7697,
000760.SZ,Ë¹Ì«¶û,19990303,2.7434,
000760.SZ,Ë¹Ì«¶û,19990304,2.6642,
000760.SZ,Ë¹Ì«¶û,19990305,2.6686,
000760.SZ,Ë¹Ì«¶û,19990308,2.6818,
000760.SZ,Ë¹Ì«¶û,19990309,2.6642,
000760.SZ,Ë¹Ì«¶û,19990310,2.7412,
000760.SZ,Ë¹Ì«¶û,19990311,2.7675,
000760.SZ,Ë¹Ì«¶û,19990312,2.7434,
000760.SZ,Ë¹Ì«¶û,19990315,2.7873,
000760.SZ,Ë¹Ì«¶û,19990316,2.75,
000760.SZ,Ë¹Ì«¶û,19990317,2.7456,
000760.SZ,Ë¹Ì«¶û,19990318,2.728,
000760.SZ,Ë¹Ì«¶û,19990319,2.7986,
000760.SZ,Ë¹Ì«¶û,19990322,2.8141,
000760.SZ,Ë¹Ì«¶û,19990323,2.7787,
000760.SZ,Ë¹Ì«¶û,19990324,2.7324,
000760.SZ,Ë¹Ì«¶û,19990325,2.7103,
000760.SZ,Ë¹Ì«¶û,19990326,2.7501,
000760.SZ,Ë¹Ì«¶û,19990329,2.7854,
000760.SZ,Ë¹Ì«¶û,19990330,2.7876,
000760.SZ,Ë¹Ì«¶û,19990331,2.7721,
000760.SZ,Ë¹Ì«¶û,19990401,2.8207,
000760.SZ,Ë¹Ì«¶û,19990402,2.8339,
000760.SZ,Ë¹Ì«¶û,19990405,2.7898,
000760.SZ,Ë¹Ì«¶û,19990406,2.7743,
000760.SZ,Ë¹Ì«¶û,19990407,2.7655,
000760.SZ,Ë¹Ì«¶û,19990408,2.6706,
000760.SZ,Ë¹Ì«¶û,19990409,2.6353,
000760.SZ,Ë¹Ì«¶û,19990412,2.5315,
000760.SZ,Ë¹Ì«¶û,19990413,2.472,
000760.SZ,Ë¹Ì«¶û,19990414,2.4366,
000760.SZ,Ë¹Ì«¶û,19990415,2.2358,
000760.SZ,Ë¹Ì«¶û,19990416,2.3506,
000760.SZ,Ë¹Ì«¶û,19990419,2.3042,
000760.SZ,Ë¹Ì«¶û,19990420,2.3594,
000760.SZ,Ë¹Ì«¶û,19990421,2.3197,
000760.SZ,Ë¹Ì«¶û,19990422,2.2468,
000760.SZ,Ë¹Ì«¶û,19990423,2.2159,
000760.SZ,Ë¹Ì«¶û,19990426,2.0835,
000760.SZ,Ë¹Ì«¶û,19990427,2.0857,
000760.SZ,Ë¹Ì«¶û,19990428,2.0526,
000760.SZ,Ë¹Ì«¶û,19990429,2.0901,
000760.SZ,Ë¹Ì«¶û,19990430,2.1453,
000760.SZ,Ë¹Ì«¶û,19990504,2.0769,
000760.SZ,Ë¹Ì«¶û,19990505,2.11,
000760.SZ,Ë¹Ì«¶û,19990506,2.2358,
000760.SZ,Ë¹Ì«¶û,19990507,2.1894,
000760.SZ,Ë¹Ì«¶û,19990510,2.0261,
000760.SZ,Ë¹Ì«¶û,19990511,2.0923,
000760.SZ,Ë¹Ì«¶û,19990512,2.1299,
000760.SZ,Ë¹Ì«¶û,19990513,2.1321,
000760.SZ,Ë¹Ì«¶û,19990514,2.0614,
000760.SZ,Ë¹Ì«¶û,19990517,2.0747,
000760.SZ,Ë¹Ì«¶û,19990518,2.0526,
000760.SZ,Ë¹Ì«¶û,19990519,2.1718,
000760.SZ,Ë¹Ì«¶û,19990520,2.2512,
000760.SZ,Ë¹Ì«¶û,19990521,2.2248,
000760.SZ,Ë¹Ì«¶û,19990524,2.3175,
000760.SZ,Ë¹Ì«¶û,19990525,2.2689,
000760.SZ,Ë¹Ì«¶û,19990526,2.2689,
