代码,简称,日期,收盘价(元),
300130.SZ,新国都,20101019,12.9751,
300130.SZ,新国都,20101020,12.2023,
300130.SZ,新国都,20101021,12.1264,
300130.SZ,新国都,20101022,12.1779,
300130.SZ,新国都,20101025,12.2647,
300130.SZ,新国都,20101026,12.0179,
300130.SZ,新国都,20101027,12.0206,
300130.SZ,新国都,20101028,12.186,
300130.SZ,新国都,20101029,12.365,
300130.SZ,新国都,20101101,12.9399,
300130.SZ,新国都,20101102,12.3623,
300130.SZ,新国都,20101103,11.9881,
300130.SZ,新国都,20101104,12.1345,
300130.SZ,新国都,20101105,12.262,
300130.SZ,新国都,20101108,12.4572,
300130.SZ,新国都,20101109,12.4599,
300130.SZ,新国都,20101110,12.5548,
300130.SZ,新国都,20101111,12.4192,
300130.SZ,新国都,20101112,11.942,
300130.SZ,新国都,20101115,12.3948,
300130.SZ,新国都,20101116,12.1237,
300130.SZ,新国都,20101117,12.1454,
300130.SZ,新国都,20101118,12.5494,
300130.SZ,新国都,20101119,12.7148,
300130.SZ,新国都,20101122,12.8829,
300130.SZ,新国都,20101123,13.0022,
300130.SZ,新国都,20101124,13.146,
300130.SZ,新国都,20101125,12.7582,
300130.SZ,新国都,20101126,12.9561,
300130.SZ,新国都,20101129,13.1243,
300130.SZ,新国都,20101130,12.6253,
300130.SZ,新国都,20101201,12.7338,
300130.SZ,新国都,20101202,12.6389,
300130.SZ,新国都,20101203,12.704,
300130.SZ,新国都,20101206,12.3433,
300130.SZ,新国都,20101207,12.4816,
300130.SZ,新国都,20101208,12.3515,
300130.SZ,新国都,20101209,12.3243,
300130.SZ,新国都,20101210,12.5087,
300130.SZ,新国都,20101213,12.7935,
300130.SZ,新国都,20101214,13.249,
300130.SZ,新国都,20101215,12.9833,
300130.SZ,新国都,20101216,13.1134,
300130.SZ,新国都,20101217,13.2273,
300130.SZ,新国都,20101220,13.1243,
300130.SZ,新国都,20101221,13.1216,
300130.SZ,新国都,20101222,12.9616,
300130.SZ,新国都,20101223,12.5711,
300130.SZ,新国都,20101224,12.3894,
300130.SZ,新国都,20101227,12.0667,
300130.SZ,新国都,20101228,12.0288,
300130.SZ,新国都,20101229,12.2023,
300130.SZ,新国都,20101230,12.0803,
300130.SZ,新国都,20101231,12.2701,
300130.SZ,新国都,20110104,12.403,
300130.SZ,新国都,20110105,12.2376,
300130.SZ,新国都,20110106,12.2349,
300130.SZ,新国都,20110107,12.0966,
300130.SZ,新国都,20110110,11.9203,
300130.SZ,新国都,20110111,11.7386,
300130.SZ,新国都,20110112,11.8688,
300130.SZ,新国都,20110113,11.8905,
300130.SZ,新国都,20110114,11.3482,
300130.SZ,新国都,20110117,10.9224,
300130.SZ,新国都,20110118,10.795,
300130.SZ,新国都,20110119,11.0336,
300130.SZ,新国都,20110120,10.3855,
300130.SZ,新国都,20110121,10.3042,
300130.SZ,新国都,20110124,9.9896,
300130.SZ,新国都,20110125,10.0276,
300130.SZ,新国都,20110126,10.1578,
300130.SZ,新国都,20110127,10.315,
300130.SZ,新国都,20110128,10.2716,
300130.SZ,新国都,20110131,10.3123,
300130.SZ,新国都,20110201,10.3394,
300130.SZ,新国都,20110209,10.0412,
300130.SZ,新国都,20110210,10.4777,
300130.SZ,新国都,20110211,10.5997,
300130.SZ,新国都,20110214,10.6811,
300130.SZ,新国都,20110215,10.6296,
300130.SZ,新国都,20110216,10.8682,
300130.SZ,新国都,20110217,10.8465,
300130.SZ,新国都,20110218,10.8438,
300130.SZ,新国都,20110221,10.9821,
300130.SZ,新国都,20110222,10.9902,
300130.SZ,新国都,20110223,11.2126,
