代码,简称,日期,收盘价(元),
002781.SZ,奇信股份,20151222,19.1102,
002781.SZ,奇信股份,20151223,21.0242,
002781.SZ,奇信股份,20151224,23.1276,
002781.SZ,奇信股份,20151225,25.4404,
002781.SZ,奇信股份,20151228,27.9824,
002781.SZ,奇信股份,20151229,30.7837,
002781.SZ,奇信股份,20151230,33.864,
002781.SZ,奇信股份,20151231,37.2534,
002781.SZ,奇信股份,20160104,40.9818,
002781.SZ,奇信股份,20160105,45.0789,
002781.SZ,奇信股份,20160106,49.5848,
002781.SZ,奇信股份,20160107,54.5393,
002781.SZ,奇信股份,20160108,59.9923,
002781.SZ,奇信股份,20160111,61.7867,
002781.SZ,奇信股份,20160112,55.606,
002781.SZ,奇信股份,20160113,50.0434,
002781.SZ,奇信股份,20160114,46.1057,
002781.SZ,奇信股份,20160115,41.5001,
002781.SZ,奇信股份,20160118,38.8883,
002781.SZ,奇信股份,20160119,40.8621,
002781.SZ,奇信股份,20160120,38.3301,
002781.SZ,奇信股份,20160121,34.6117,
002781.SZ,奇信股份,20160122,38.0709,
002781.SZ,奇信股份,20160125,39.4366,
002781.SZ,奇信股份,20160126,35.489,
002781.SZ,奇信股份,20160127,38.5793,
002781.SZ,奇信股份,20160128,34.9805,
002781.SZ,奇信股份,20160129,36.3861,
002781.SZ,奇信股份,20160201,36.4759,
002781.SZ,奇信股份,20160202,37.4428,
002781.SZ,奇信股份,20160203,36.6354,
002781.SZ,奇信股份,20160204,38.4995,
002781.SZ,奇信股份,20160205,36.5756,
002781.SZ,奇信股份,20160215,35.0902,
002781.SZ,奇信股份,20160216,36.436,
002781.SZ,奇信股份,20160217,37.074,
002781.SZ,奇信股份,20160218,38.1805,
002781.SZ,奇信股份,20160219,38.3799,
002781.SZ,奇信股份,20160222,40.9519,
002781.SZ,奇信股份,20160223,41.7494,
002781.SZ,奇信股份,20160224,39.3967,
002781.SZ,奇信股份,20160225,35.459,
002781.SZ,奇信股份,20160226,34.183,
002781.SZ,奇信股份,20160229,30.7637,
002781.SZ,奇信股份,20160301,31.4017,
002781.SZ,奇信股份,20160302,32.7774,
002781.SZ,奇信股份,20160303,32.2092,
002781.SZ,奇信股份,20160304,29.9064,
002781.SZ,奇信股份,20160307,30.5544,
002781.SZ,奇信股份,20160308,30.3451,
002781.SZ,奇信股份,20160309,30.3849,
002781.SZ,奇信股份,20160310,29.2385,
002781.SZ,奇信股份,20160311,29.1687,
002781.SZ,奇信股份,20160314,30.4746,
002781.SZ,奇信股份,20160315,30.1158,
002781.SZ,奇信股份,20160316,30.026,
002781.SZ,奇信股份,20160317,31.1824,
002781.SZ,奇信股份,20160318,32.7176,
002781.SZ,奇信股份,20160321,33.7245,
002781.SZ,奇信股份,20160322,32.8672,
002781.SZ,奇信股份,20160323,33.8441,
002781.SZ,奇信股份,20160324,32.4485,
002781.SZ,奇信股份,20160325,32.1893,
002781.SZ,奇信股份,20160328,32.3986,
002781.SZ,奇信股份,20160329,31.3818,
002781.SZ,奇信股份,20160330,32.7874,
002781.SZ,奇信股份,20160331,33.0067,
002781.SZ,奇信股份,20160401,32.3587,
002781.SZ,奇信股份,20160405,33.5749,
002781.SZ,奇信股份,20160406,33.6647,
002781.SZ,奇信股份,20160407,32.8273,
002781.SZ,奇信股份,20160408,32.4784,
002781.SZ,奇信股份,20160411,35.6684,
002781.SZ,奇信股份,20160412,36.4061,
002781.SZ,奇信股份,20160413,36.2566,
002781.SZ,奇信股份,20160414,39.626,
002781.SZ,奇信股份,20160415,39.6958,
002781.SZ,奇信股份,20160418,37.084,
002781.SZ,奇信股份,20160419,38.0808,
002781.SZ,奇信股份,20160420,35.2696,
002781.SZ,奇信股份,20160421,36.3164,
002781.SZ,奇信股份,20160422,39.0678,
002781.SZ,奇信股份,20160425,39.8653,
002781.SZ,奇信股份,20160426,38.1207,
002781.SZ,奇信股份,20160427,40.3039,
002781.SZ,奇信股份,20160428,42.7662,
002781.SZ,奇信股份,20160429,41.2808,
002781.SZ,奇信股份,20160503,41.7693,
002781.SZ,奇信股份,20160504,45.1587,
002781.SZ,奇信股份,20160505,45.059,
002781.SZ,奇信股份,20160506,42.1681,
002781.SZ,奇信股份,20160509,42.8858,
002781.SZ,奇信股份,20160510,42.0883,
002781.SZ,奇信股份,20160511,37.8815,
002781.SZ,奇信股份,20160512,35.9176,
002781.SZ,奇信股份,20160513,35.5986,
002781.SZ,奇信股份,20160516,37.1837,
002781.SZ,奇信股份,20160517,37.6921,
002781.SZ,奇信股份,20160518,35.0503,
002781.SZ,奇信股份,20160519,35.3693,
002781.SZ,奇信股份,20160520,37.2634,
002781.SZ,奇信股份,20160523,38.8285,
002781.SZ,奇信股份,20160524,38.3101,
002781.SZ,奇信股份,20160525,38.3799,
002781.SZ,奇信股份,20160526,38.8086,
002781.SZ,奇信股份,20160527,40.573,
002781.SZ,奇信股份,20160530,40.2341,
002781.SZ,奇信股份,20160531,42.497,
002781.SZ,奇信股份,20160601,42.6266,
002781.SZ,奇信股份,20160602,43.5836,
002781.SZ,奇信股份,20160603,42.0285,
002781.SZ,奇信股份,20160606,42.288,
002781.SZ,奇信股份,20160607,44.5542,
002781.SZ,奇信股份,20160608,42.4777,
002781.SZ,奇信股份,20160613,38.2349,
002781.SZ,奇信股份,20160614,37.8157,
002781.SZ,奇信股份,20160615,39.403,
002781.SZ,奇信股份,20160616,38.8639,
002781.SZ,奇信股份,20160617,40.0818,
002781.SZ,奇信股份,20160620,42.2281,
002781.SZ,奇信股份,20160621,41.4794,
002781.SZ,奇信股份,20160622,44.4743,
002781.SZ,奇信股份,20160623,44.3845,
002781.SZ,奇信股份,20160624,44.5242,
002781.SZ,奇信股份,20160627,45.7521,
002781.SZ,奇信股份,20160628,44.9136,
002781.SZ,奇信股份,20160629,47.1797,
002781.SZ,奇信股份,20160630,43.2764,
002781.SZ,奇信股份,20160701,44.055,
002781.SZ,奇信股份,20160704,47.1897,
002781.SZ,奇信股份,20160705,48.7371,
002781.SZ,奇信股份,20160706,48.6372,
002781.SZ,奇信股份,20160707,49.2462,
002781.SZ,奇信股份,20160708,49.4359,
002781.SZ,奇信股份,20160711,46.3911,
002781.SZ,奇信股份,20160712,48.0782,
002781.SZ,奇信股份,20160713,48.5075,
002781.SZ,奇信股份,20160714,50.0548,
002781.SZ,奇信股份,20160715,49.2163,
002781.SZ,奇信股份,20160718,49.5357,
