代码,简称,日期,收盘价(元),
002422.SZ,科伦药业,20100603,14.3039,
002422.SZ,科伦药业,20100604,14.4587,
002422.SZ,科伦药业,20100607,15.0507,
002422.SZ,科伦药业,20100608,14.8162,
002422.SZ,科伦药业,20100609,14.8848,
002422.SZ,科伦药业,20100610,15.622,
002422.SZ,科伦药业,20100611,15.5885,
002422.SZ,科伦药业,20100617,14.2034,
002422.SZ,科伦药业,20100618,13.8986,
002422.SZ,科伦药业,20100621,14.505,
002422.SZ,科伦药业,20100622,14.572,
002422.SZ,科伦药业,20100623,14.8289,
002422.SZ,科伦药业,20100624,15.3826,
002422.SZ,科伦药业,20100625,15.3842,
002422.SZ,科伦药业,20100628,15.5215,
002422.SZ,科伦药业,20100629,15.5215,
002422.SZ,科伦药业,20100630,14.9677,
002422.SZ,科伦药业,20100701,14.2034,
002422.SZ,科伦药业,20100702,13.8667,
002422.SZ,科伦药业,20100705,14.2353,
002422.SZ,科伦药业,20100706,14.5337,
002422.SZ,科伦药业,20100707,14.4731,
002422.SZ,科伦药业,20100708,15.2901,
002422.SZ,科伦药业,20100709,15.4385,
002422.SZ,科伦药业,20100712,15.4784,
002422.SZ,科伦药业,20100713,15.1273,
002422.SZ,科伦药业,20100714,15.1911,
002422.SZ,科伦药业,20100715,14.4092,
002422.SZ,科伦药业,20100716,14.5848,
002422.SZ,科伦药业,20100719,15.2231,
002422.SZ,科伦药业,20100720,16.1087,
002422.SZ,科伦药业,20100721,16.1071,
002422.SZ,科伦药业,20100722,16.8666,
002422.SZ,科伦药业,20100723,16.723,
002422.SZ,科伦药业,20100726,16.7374,
002422.SZ,科伦药业,20100727,17.0422,
002422.SZ,科伦药业,20100728,16.9911,
002422.SZ,科伦药业,20100729,16.8826,
002422.SZ,科伦药业,20100730,17.2672,
002422.SZ,科伦药业,20100802,17.2624,
002422.SZ,科伦药业,20100803,17.1842,
002422.SZ,科伦药业,20100804,17.0916,
002422.SZ,科伦药业,20100805,17.0422,
002422.SZ,科伦药业,20100806,17.2767,
002422.SZ,科伦药业,20100809,18.1033,
002422.SZ,科伦药业,20100810,16.5635,
002422.SZ,科伦药业,20100811,17.0741,
002422.SZ,科伦药业,20100812,16.7246,
002422.SZ,科伦药业,20100813,17.0741,
002422.SZ,科伦药业,20100816,17.1555,
002422.SZ,科伦药业,20100817,17.4251,
002422.SZ,科伦药业,20100818,17.5352,
002422.SZ,科伦药业,20100819,17.7602,
002422.SZ,科伦药业,20100820,17.256,
002422.SZ,科伦药业,20100823,16.9464,
002422.SZ,科伦药业,20100824,17.5033,
002422.SZ,科伦药业,20100825,17.098,
002422.SZ,科伦药业,20100826,17.9517,
002422.SZ,科伦药业,20100827,18.5294,
002422.SZ,科伦药业,20100830,18.6459,
002422.SZ,科伦药业,20100831,18.4512,
002422.SZ,科伦药业,20100901,17.9342,
002422.SZ,科伦药业,20100902,18.9251,
002422.SZ,科伦药业,20100903,18.748,
002422.SZ,科伦药业,20100906,18.4304,
002422.SZ,科伦药业,20100907,18.807,
002422.SZ,科伦药业,20100908,18.815,
002422.SZ,科伦药业,20100909,18.6682,
002422.SZ,科伦药业,20100910,18.5581,
002422.SZ,科伦药业,20100913,18.8852,
002422.SZ,科伦药业,20100914,18.5501,
002422.SZ,科伦药业,20100915,17.7283,
002422.SZ,科伦药业,20100916,17.5879,
002422.SZ,科伦药业,20100917,17.6326,
002422.SZ,科伦药业,20100920,17.8257,
002422.SZ,科伦药业,20100921,18.515,
002422.SZ,科伦药业,20100927,19.5123,
002422.SZ,科伦药业,20100928,19.4676,
002422.SZ,科伦药业,20100929,19.5028,
002422.SZ,科伦药业,20100930,19.5889,
002422.SZ,科伦药业,20101008,19.7469,
002422.SZ,科伦药业,20101011,18.8868,
002422.SZ,科伦药业,20101012,18.5102,
002422.SZ,科伦药业,20101013,18.0794,
002422.SZ,科伦药业,20101014,17.8735,
002422.SZ,科伦药业,20101015,17.84,
002422.SZ,科伦药业,20101018,18.0953,
002422.SZ,科伦药业,20101019,18.4847,
002422.SZ,科伦药业,20101020,18.3475,
002422.SZ,科伦药业,20101021,18.1751,
002422.SZ,科伦药业,20101022,18.9857,
002422.SZ,科伦药业,20101025,19.0767,
002422.SZ,科伦药业,20101026,18.5389,
002422.SZ,科伦药业,20101027,18.4623,
002422.SZ,科伦药业,20101028,18.5373,
002422.SZ,科伦药业,20101029,18.8022,
002422.SZ,科伦药业,20101101,19.4804,
002422.SZ,科伦药业,20101102,19.0416,
002422.SZ,科伦药业,20101103,19.1613,
002422.SZ,科伦药业,20101104,21.0777,
002422.SZ,科伦药业,20101105,21.4479,
