´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300647.SZ,³¬ÆµÈý,20170713,23.6193,
300647.SZ,³¬ÆµÈý,20170714,22.9925,
300647.SZ,³¬ÆµÈý,20170717,20.6943,
300647.SZ,³¬ÆµÈý,20170718,20.2864,
300647.SZ,³¬ÆµÈý,20170719,20.2068,
300647.SZ,³¬ÆµÈý,20170720,20.0774,
300647.SZ,³¬ÆµÈý,20170721,19.6496,
300647.SZ,³¬ÆµÈý,20170724,20.1272,
300647.SZ,³¬ÆµÈý,20170725,20.0774,
300647.SZ,³¬ÆµÈý,20170726,19.7988,
300647.SZ,³¬ÆµÈý,20170727,20.6744,
300647.SZ,³¬ÆµÈý,20170728,20.0575,
300647.SZ,³¬ÆµÈý,20170731,20.1471,
300647.SZ,³¬ÆµÈý,20170801,20.167,
300647.SZ,³¬ÆµÈý,20170802,19.6994,
300647.SZ,³¬ÆµÈý,20170803,19.8486,
300647.SZ,³¬ÆµÈý,20170804,19.769,
300647.SZ,³¬ÆµÈý,20170807,19.8784,
300647.SZ,³¬ÆµÈý,20170808,19.9083,
300647.SZ,³¬ÆµÈý,20170809,19.6795,
300647.SZ,³¬ÆµÈý,20170810,19.1124,
300647.SZ,³¬ÆµÈý,20170811,18.8139,
300647.SZ,³¬ÆµÈý,20170814,19.182,
300647.SZ,³¬ÆµÈý,20170815,19.5004,
300647.SZ,³¬ÆµÈý,20170816,20.2764,
300647.SZ,³¬ÆµÈý,20170817,20.0973,
300647.SZ,³¬ÆµÈý,20170818,19.7292,
300647.SZ,³¬ÆµÈý,20170821,20.7739,
300647.SZ,³¬ÆµÈý,20170822,20.4953,
300647.SZ,³¬ÆµÈý,20170823,21.142,
300647.SZ,³¬ÆµÈý,20170824,20.8336,
300647.SZ,³¬ÆµÈý,20170825,21.5797,
300647.SZ,³¬ÆµÈý,20170828,22.2861,
300647.SZ,³¬ÆµÈý,20170829,22.4851,
300647.SZ,³¬ÆµÈý,20170830,21.7588,
300647.SZ,³¬ÆµÈý,20170831,23.9377,
300647.SZ,³¬ÆµÈý,20170901,24.5744,
300647.SZ,³¬ÆµÈý,20170904,23.7885,
300647.SZ,³¬ÆµÈý,20170905,24.1367,
300647.SZ,³¬ÆµÈý,20170906,24.5546,
300647.SZ,³¬ÆµÈý,20170907,24.3854,
300647.SZ,³¬ÆµÈý,20170908,23.9178,
300647.SZ,³¬ÆµÈý,20170911,24.8331,
300647.SZ,³¬ÆµÈý,20170912,24.1168,
300647.SZ,³¬ÆµÈý,20170913,23.9576,
300647.SZ,³¬ÆµÈý,20170914,24.0173,
300647.SZ,³¬ÆµÈý,20170915,23.2413,
300647.SZ,³¬ÆµÈý,20170918,23.0821,
300647.SZ,³¬ÆµÈý,20170919,23.1119,
300647.SZ,³¬ÆµÈý,20170920,23.6193,
300647.SZ,³¬ÆµÈý,20170921,23.8979,
300647.SZ,³¬ÆµÈý,20170922,24.6043,
300647.SZ,³¬ÆµÈý,20170925,25.8678,
300647.SZ,³¬ÆµÈý,20170926,25.1615,
300647.SZ,³¬ÆµÈý,20170927,25.828,
300647.SZ,³¬ÆµÈý,20170928,24.8729,
300647.SZ,³¬ÆµÈý,20170929,24.5844,
300647.SZ,³¬ÆµÈý,20171009,24.7535,
300647.SZ,³¬ÆµÈý,20171010,25.7982,
300647.SZ,³¬ÆµÈý,20171011,24.7237,
300647.SZ,³¬ÆµÈý,20171012,24.7038,
300647.SZ,³¬ÆµÈý,20171013,25.1018,
300647.SZ,³¬ÆµÈý,20171016,23.2512,
300647.SZ,³¬ÆµÈý,20171017,23.49,
300647.SZ,³¬ÆµÈý,20171018,22.73,
300647.SZ,³¬ÆµÈý,20171019,22.46,
300647.SZ,³¬ÆµÈý,20171020,22.81,
300647.SZ,³¬ÆµÈý,20171023,23.28,
300647.SZ,³¬ÆµÈý,20171024,22.97,
300647.SZ,³¬ÆµÈý,20171025,23.58,
300647.SZ,³¬ÆµÈý,20171026,23.56,
300647.SZ,³¬ÆµÈý,20171027,23.27,
300647.SZ,³¬ÆµÈý,20171030,21.41,
300647.SZ,³¬ÆµÈý,20171031,21.77,
300647.SZ,³¬ÆµÈý,20171101,22.01,
300647.SZ,³¬ÆµÈý,20171102,21.79,
300647.SZ,³¬ÆµÈý,20171103,21.65,
300647.SZ,³¬ÆµÈý,20171106,22.27,
300647.SZ,³¬ÆµÈý,20171107,22.39,
300647.SZ,³¬ÆµÈý,20171108,22.6,
300647.SZ,³¬ÆµÈý,20171109,22.91,
300647.SZ,³¬ÆµÈý,20171110,23.6,
300647.SZ,³¬ÆµÈý,20171113,23.3,
300647.SZ,³¬ÆµÈý,20171114,22.94,
300647.SZ,³¬ÆµÈý,20171115,22.85,
300647.SZ,³¬ÆµÈý,20171116,22.1,
300647.SZ,³¬ÆµÈý,20171117,19.99,
300647.SZ,³¬ÆµÈý,20171120,20.47,
300647.SZ,³¬ÆµÈý,20171121,20.44,
300647.SZ,³¬ÆµÈý,20171122,20.41,
300647.SZ,³¬ÆµÈý,20171123,20.13,
300647.SZ,³¬ÆµÈý,20171124,19.84,
300647.SZ,³¬ÆµÈý,20171127,19.48,
300647.SZ,³¬ÆµÈý,20171128,20.09,
300647.SZ,³¬ÆµÈý,20171129,19.97,
300647.SZ,³¬ÆµÈý,20171130,20.1,
300647.SZ,³¬ÆµÈý,20171201,20.41,
300647.SZ,³¬ÆµÈý,20171204,19.13,
300647.SZ,³¬ÆµÈý,20171205,18.15,
300647.SZ,³¬ÆµÈý,20171206,18.6,
300647.SZ,³¬ÆµÈý,20171207,18.59,
300647.SZ,³¬ÆµÈý,20171208,18.98,
300647.SZ,³¬ÆµÈý,20171211,19.1,
300647.SZ,³¬ÆµÈý,20171212,18.79,
300647.SZ,³¬ÆµÈý,20171213,19.04,
300647.SZ,³¬ÆµÈý,20171214,19.01,
300647.SZ,³¬ÆµÈý,20171215,18.96,
300647.SZ,³¬ÆµÈý,20171218,18.77,
300647.SZ,³¬ÆµÈý,20171219,19.04,
300647.SZ,³¬ÆµÈý,20171220,18.8,
300647.SZ,³¬ÆµÈý,20171221,18.59,
300647.SZ,³¬ÆµÈý,20171222,19.38,
300647.SZ,³¬ÆµÈý,20171225,19.63,
300647.SZ,³¬ÆµÈý,20171226,19.95,
300647.SZ,³¬ÆµÈý,20171227,19.36,
300647.SZ,³¬ÆµÈý,20171228,19.52,
300647.SZ,³¬ÆµÈý,20171229,19.54,
300647.SZ,³¬ÆµÈý,20180102,19.57,
300647.SZ,³¬ÆµÈý,20180103,19.66,
300647.SZ,³¬ÆµÈý,20180104,19.43,
300647.SZ,³¬ÆµÈý,20180105,19.42,
300647.SZ,³¬ÆµÈý,20180108,19.34,
300647.SZ,³¬ÆµÈý,20180109,19.47,
300647.SZ,³¬ÆµÈý,20180110,19.05,
300647.SZ,³¬ÆµÈý,20180111,19.3,
300647.SZ,³¬ÆµÈý,20180112,19.4,
300647.SZ,³¬ÆµÈý,20180115,18.44,
300647.SZ,³¬ÆµÈý,20180116,18.65,
300647.SZ,³¬ÆµÈý,20180117,19.07,
300647.SZ,³¬ÆµÈý,20180118,19.09,
300647.SZ,³¬ÆµÈý,20180119,19.19,
300647.SZ,³¬ÆµÈý,20180122,19.07,
300647.SZ,³¬ÆµÈý,20180123,19.07,
300647.SZ,³¬ÆµÈý,20180124,19.38,
300647.SZ,³¬ÆµÈý,20180125,19.19,
300647.SZ,³¬ÆµÈý,20180126,18.73,
300647.SZ,³¬ÆµÈý,20180129,18.6,
300647.SZ,³¬ÆµÈý,20180130,18.64,
300647.SZ,³¬ÆµÈý,20180131,17.95,
300647.SZ,³¬ÆµÈý,20180201,16.75,
300647.SZ,³¬ÆµÈý,20180202,16.32,
300647.SZ,³¬ÆµÈý,20180205,15.9,
300647.SZ,³¬ÆµÈý,20180206,14.36,
300647.SZ,³¬ÆµÈý,20180207,14.79,
300647.SZ,³¬ÆµÈý,20180208,15,
300647.SZ,³¬ÆµÈý,20180209,14.42,
300647.SZ,³¬ÆµÈý,20180212,14.9,
300647.SZ,³¬ÆµÈý,20180213,14.85,
300647.SZ,³¬ÆµÈý,20180214,14.73,
300647.SZ,³¬ÆµÈý,20180222,15.07,
300647.SZ,³¬ÆµÈý,20180223,15.18,
300647.SZ,³¬ÆµÈý,20180226,15.75,
300647.SZ,³¬ÆµÈý,20180227,15.76,
300647.SZ,³¬ÆµÈý,20180228,15.72,
300647.SZ,³¬ÆµÈý,20180301,15.97,
300647.SZ,³¬ÆµÈý,20180302,15.83,
300647.SZ,³¬ÆµÈý,20180305,16.15,
300647.SZ,³¬ÆµÈý,20180306,16.38,
300647.SZ,³¬ÆµÈý,20180307,16.24,
300647.SZ,³¬ÆµÈý,20180308,17.86,
300647.SZ,³¬ÆµÈý,20180309,18.02,
300647.SZ,³¬ÆµÈý,20180312,19.82,
300647.SZ,³¬ÆµÈý,20180313,21.8,
300647.SZ,³¬ÆµÈý,20180314,23.98,
300647.SZ,³¬ÆµÈý,20180315,22.99,
300647.SZ,³¬ÆµÈý,20180316,24.2,
300647.SZ,³¬ÆµÈý,20180319,26.2,
300647.SZ,³¬ÆµÈý,20180320,24.89,
300647.SZ,³¬ÆµÈý,20180321,23.7,
300647.SZ,³¬ÆµÈý,20180322,24.39,
300647.SZ,³¬ÆµÈý,20180323,21.95,
300647.SZ,³¬ÆµÈý,20180326,21.83,
