代码,简称,日期,收盘价(元),
002655.SZ,共达电声,20120217,4.8425,
002655.SZ,共达电声,20120220,5.0299,
002655.SZ,共达电声,20120221,5.2173,
002655.SZ,共达电声,20120222,5.4704,
002655.SZ,共达电声,20120223,5.4737,
002655.SZ,共达电声,20120224,5.4934,
002655.SZ,共达电声,20120227,5.4737,
002655.SZ,共达电声,20120228,5.2699,
002655.SZ,共达电声,20120229,5.1712,
002655.SZ,共达电声,20120301,5.6874,
002655.SZ,共达电声,20120302,6.0194,
002655.SZ,共达电声,20120305,6.3449,
002655.SZ,共达电声,20120306,6.2791,
002655.SZ,共达电声,20120307,6.1148,
002655.SZ,共达电声,20120308,6.2298,
002655.SZ,共达电声,20120309,6.3285,
002655.SZ,共达电声,20120312,6.4041,
002655.SZ,共达电声,20120313,7.032,
002655.SZ,共达电声,20120314,6.5487,
002655.SZ,共达电声,20120315,6.9103,
002655.SZ,共达电声,20120316,6.529,
002655.SZ,共达电声,20120319,6.4271,
002655.SZ,共达电声,20120320,6.1772,
002655.SZ,共达电声,20120321,5.8452,
002655.SZ,共达电声,20120322,5.809,
002655.SZ,共达电声,20120323,5.8912,
002655.SZ,共达电声,20120326,5.7663,
002655.SZ,共达电声,20120327,5.8057,
002655.SZ,共达电声,20120328,5.4573,
002655.SZ,共达电声,20120329,5.3323,
002655.SZ,共达电声,20120330,5.1055,
002655.SZ,共达电声,20120405,5.329,
002655.SZ,共达电声,20120406,5.4211,
002655.SZ,共达电声,20120409,5.1154,
002655.SZ,共达电声,20120410,5.6282,
002655.SZ,共达电声,20120411,5.6446,
002655.SZ,共达电声,20120412,5.7071,
002655.SZ,共达电声,20120413,5.6315,
002655.SZ,共达电声,20120416,5.5888,
002655.SZ,共达电声,20120417,5.523,
002655.SZ,共达电声,20120418,5.6808,
002655.SZ,共达电声,20120419,5.8024,
002655.SZ,共达电声,20120420,6.026,
002655.SZ,共达电声,20120423,5.7433,
002655.SZ,共达电声,20120424,5.4737,
002655.SZ,共达电声,20120425,5.4211,
002655.SZ,共达电声,20120426,5.5164,
002655.SZ,共达电声,20120427,5.5164,
002655.SZ,共达电声,20120502,5.6775,
002655.SZ,共达电声,20120503,5.6512,
002655.SZ,共达电声,20120504,5.7334,
002655.SZ,共达电声,20120507,5.7959,
002655.SZ,共达电声,20120508,5.809,
002655.SZ,共达电声,20120509,5.6578,
002655.SZ,共达电声,20120510,5.6972,
002655.SZ,共达电声,20120511,5.5888,
002655.SZ,共达电声,20120514,5.3521,
002655.SZ,共达电声,20120515,5.3586,
002655.SZ,共达电声,20120516,5.283,
002655.SZ,共达电声,20120517,5.2107,
002655.SZ,共达电声,20120518,5.1482,
002655.SZ,共达电声,20120521,4.9247,
002655.SZ,共达电声,20120522,5.0759,
002655.SZ,共达电声,20120523,4.9641,
