代码,简称,日期,收盘价(元),
300340.SZ,科恒股份,20120726,36.3604,
300340.SZ,科恒股份,20120727,35.5452,
300340.SZ,科恒股份,20120730,31.9912,
300340.SZ,科恒股份,20120731,31.9912,
300340.SZ,科恒股份,20120801,31.9912,
300340.SZ,科恒股份,20120802,30.162,
300340.SZ,科恒股份,20120803,30.1918,
300340.SZ,科恒股份,20120806,31.4047,
300340.SZ,科恒股份,20120807,28.8249,
300340.SZ,科恒股份,20120808,28.3378,
300340.SZ,科恒股份,20120809,28.5416,
300340.SZ,科恒股份,20120810,28.3726,
300340.SZ,科恒股份,20120813,27.0355,
300340.SZ,科恒股份,20120814,27.5425,
300340.SZ,科恒股份,20120815,26.1905,
300340.SZ,科恒股份,20120816,25.763,
300340.SZ,科恒股份,20120817,25.5741,
300340.SZ,科恒股份,20120820,25.7381,
300340.SZ,科恒股份,20120821,26.6378,
300340.SZ,科恒股份,20120822,26.4241,
300340.SZ,科恒股份,20120823,25.4747,
300340.SZ,科恒股份,20120824,25.2957,
300340.SZ,科恒股份,20120827,22.7657,
300340.SZ,科恒股份,20120828,22.6662,
300340.SZ,科恒股份,20120829,22.9794,
300340.SZ,科恒股份,20120830,22.1195,
300340.SZ,科恒股份,20120831,22.194,
300340.SZ,科恒股份,20120903,22.542,
300340.SZ,科恒股份,20120904,23.4367,
300340.SZ,科恒股份,20120905,23.4168,
300340.SZ,科恒股份,20120906,23.6355,
300340.SZ,科恒股份,20120907,24.2767,
300340.SZ,科恒股份,20120910,24.0531,
300340.SZ,科恒股份,20120911,24.1624,
300340.SZ,科恒股份,20120912,24.9478,
300340.SZ,科恒股份,20120913,23.7896,
300340.SZ,科恒股份,20120914,23.4367,
300340.SZ,科恒股份,20120917,22.2189,
300340.SZ,科恒股份,20120918,22.4177,
300340.SZ,科恒股份,20120919,22.4078,
300340.SZ,科恒股份,20120920,21.1949,
300340.SZ,科恒股份,20120921,20.7078,
300340.SZ,科恒股份,20120924,20.4444,
300340.SZ,科恒股份,20120925,20.2107,
300340.SZ,科恒股份,20120926,20.0666,
300340.SZ,科恒股份,20120927,20.7078,
300340.SZ,科恒股份,20120928,21.0011,
300340.SZ,科恒股份,20121008,20.8022,
300340.SZ,科恒股份,20121009,21.3639,
300340.SZ,科恒股份,20121010,21.4981,
300340.SZ,科恒股份,20121011,20.842,
300340.SZ,科恒股份,20121012,20.2058,
300340.SZ,科恒股份,20121015,18.3716,
300340.SZ,科恒股份,20121016,18.2175,
300340.SZ,科恒股份,20121017,18.1926,
300340.SZ,科恒股份,20121018,18.9035,
300340.SZ,科恒股份,20121019,18.6947,
300340.SZ,科恒股份,20121022,18.5654,
300340.SZ,科恒股份,20121023,19.0377,
300340.SZ,科恒股份,20121024,18.6847,
300340.SZ,科恒股份,20121025,18.2175,
300340.SZ,科恒股份,20121026,17.3874,
300340.SZ,科恒股份,20121029,17.4073,
300340.SZ,科恒股份,20121030,17.3973,
300340.SZ,科恒股份,20121031,17.4421,
300340.SZ,科恒股份,20121101,17.969,
300340.SZ,科恒股份,20121102,18.1777,
300340.SZ,科恒股份,20121105,18.0187,
300340.SZ,科恒股份,20121106,17.7701,
300340.SZ,科恒股份,20121107,17.9242,
300340.SZ,科恒股份,20121108,17.2979,
300340.SZ,科恒股份,20121109,17.2979,
300340.SZ,科恒股份,20121112,17.4719,
300340.SZ,科恒股份,20121113,19.2216,
300340.SZ,科恒股份,20121114,19.7385,
300340.SZ,科恒股份,20121115,18.8687,
300340.SZ,科恒股份,20121116,18.9681,
300340.SZ,科恒股份,20121119,19.4105,
300340.SZ,科恒股份,20121120,19.2116,
300340.SZ,科恒股份,20121121,19.3707,
300340.SZ,科恒股份,20121122,19.7087,
300340.SZ,科恒股份,20121123,20.4792,
300340.SZ,科恒股份,20121126,20.0815,
300340.SZ,科恒股份,20121127,18.6301,
300340.SZ,科恒股份,20121128,17.9541,
300340.SZ,科恒股份,20121129,17.2383,
300340.SZ,科恒股份,20121130,17.2383,
300340.SZ,科恒股份,20121203,16.6319,
300340.SZ,科恒股份,20121204,16.5722,
300340.SZ,科恒股份,20121205,17.3874,
300340.SZ,科恒股份,20121206,17.2731,
300340.SZ,科恒股份,20121207,17.79,
300340.SZ,科恒股份,20121210,18.466,
300340.SZ,科恒股份,20121211,17.9789,
300340.SZ,科恒股份,20121212,19.49,
300340.SZ,科恒股份,20121213,18.8935,
300340.SZ,科恒股份,20121214,20.4245,
300340.SZ,科恒股份,20121217,20.2505,
300340.SZ,科恒股份,20121218,20.7724,
300340.SZ,科恒股份,20121219,20.9762,
300340.SZ,科恒股份,20121220,22.5221,
300340.SZ,科恒股份,20121221,23.2975,
300340.SZ,科恒股份,20121224,24.406,
300340.SZ,科恒股份,20121225,24.58,
300340.SZ,科恒股份,20121226,27.0404,
300340.SZ,科恒股份,20121227,24.6098,
300340.SZ,科恒股份,20121228,24.6545,
300340.SZ,科恒股份,20121231,24.0829,
300340.SZ,科恒股份,20130104,24.7042,
300340.SZ,科恒股份,20130107,23.9387,
300340.SZ,科恒股份,20130108,24.4408,
300340.SZ,科恒股份,20130109,23.1086,
300340.SZ,科恒股份,20130110,23.7996,
300340.SZ,科恒股份,20130111,23.9089,
300340.SZ,科恒股份,20130114,24.7092,
300340.SZ,科恒股份,20130115,24.8136,
300340.SZ,科恒股份,20130116,25.9966,
300340.SZ,科恒股份,20130117,24.7937,
300340.SZ,科恒股份,20130118,24.4557,
300340.SZ,科恒股份,20130121,23.7996,
300340.SZ,科恒股份,20130122,22.7607,
300340.SZ,科恒股份,20130123,23.0689,
300340.SZ,科恒股份,20130124,21.8361,
300340.SZ,科恒股份,20130125,21.9057,
300340.SZ,科恒股份,20130128,22.2984,
300340.SZ,科恒股份,20130129,22.6414,
300340.SZ,科恒股份,20130130,22.1642,
300340.SZ,科恒股份,20130131,19.9473,
300340.SZ,科恒股份,20130201,19.4751,
300340.SZ,科恒股份,20130204,19.7236,
300340.SZ,科恒股份,20130205,19.8827,
300340.SZ,科恒股份,20130206,20.3251,
300340.SZ,科恒股份,20130207,20.3698,
300340.SZ,科恒股份,20130208,21.0856,
300340.SZ,科恒股份,20130218,21.4136,
300340.SZ,科恒股份,20130219,20.5189,
300340.SZ,科恒股份,20130220,21.0011,
300340.SZ,科恒股份,20130221,20.4344,
300340.SZ,科恒股份,20130222,20.6283,
300340.SZ,科恒股份,20130225,20.8172,
300340.SZ,科恒股份,20130226,21.1452,
300340.SZ,科恒股份,20130227,20.5885,
300340.SZ,科恒股份,20130228,20.1262,
300340.SZ,科恒股份,20130301,20.1958,
300340.SZ,科恒股份,20130304,19.0824,
300340.SZ,科恒股份,20130305,19.3409,
300340.SZ,科恒股份,20130306,19.9821,
300340.SZ,科恒股份,20130307,19.8827,
300340.SZ,科恒股份,20130308,19.9771,
300340.SZ,科恒股份,20130311,20.3201,
300340.SZ,科恒股份,20130312,19.659,
300340.SZ,科恒股份,20130313,20.0318,
300340.SZ,科恒股份,20130314,19.8081,
300340.SZ,科恒股份,20130315,19.2415,
300340.SZ,科恒股份,20130318,18.0336,
300340.SZ,科恒股份,20130319,17.8944,
300340.SZ,科恒股份,20130320,18.4412,
300340.SZ,科恒股份,20130321,18.8289,
300340.SZ,科恒股份,20130322,18.7394,
300340.SZ,科恒股份,20130325,18.9979,
300340.SZ,科恒股份,20130326,18.5257,
300340.SZ,科恒股份,20130327,18.3517,
300340.SZ,科恒股份,20130328,17.6608,
300340.SZ,科恒股份,20130329,17.7701,
300340.SZ,科恒股份,20130401,19.5496,
300340.SZ,科恒股份,20130402,20.3101,
300340.SZ,科恒股份,20130403,19.7186,
300340.SZ,科恒股份,20130408,18.9382,
300340.SZ,科恒股份,20130409,19.9771,
300340.SZ,科恒股份,20130410,19.8777,
300340.SZ,科恒股份,20130411,19.4751,
300340.SZ,科恒股份,20130412,18.7891,
300340.SZ,科恒股份,20130415,18.3666,
300340.SZ,科恒股份,20130416,18.978,
300340.SZ,科恒股份,20130417,18.9382,
300340.SZ,科恒股份,20130418,18.9084,
300340.SZ,科恒股份,20130419,19.6242,
300340.SZ,科恒股份,20130422,20.0169,
300340.SZ,科恒股份,20130423,19.2166,
300340.SZ,科恒股份,20130424,19.9175,
