代码,简称,日期,收盘价(元),
002171.SZ,楚江新材,20070921,8.5219,
002171.SZ,楚江新材,20070924,7.8727,
002171.SZ,楚江新材,20070925,7.2294,
002171.SZ,楚江新材,20070926,7.1625,
002171.SZ,楚江新材,20070927,7.408,
002171.SZ,楚江新材,20070928,7.339,
002171.SZ,楚江新材,20071008,7.1138,
002171.SZ,楚江新材,20071009,7.2315,
002171.SZ,楚江新材,20071010,7.1422,
002171.SZ,楚江新材,20071011,7.8564,
002171.SZ,楚江新材,20071012,8.455,
002171.SZ,楚江新材,20071015,8.1831,
002171.SZ,楚江新材,20071016,8.0167,
002171.SZ,楚江新材,20071017,7.8727,
002171.SZ,楚江新材,20071018,7.4283,
002171.SZ,楚江新材,20071019,7.5642,
002171.SZ,楚江新材,20071022,7.0976,
002171.SZ,楚江新材,20071023,7.2883,
002171.SZ,楚江新材,20071024,7.1848,
002171.SZ,楚江新材,20071025,6.7364,
002171.SZ,楚江新材,20071026,6.3549,
002171.SZ,楚江新材,20071029,6.6451,
002171.SZ,楚江新材,20071030,6.6532,
002171.SZ,楚江新材,20071031,6.7526,
002171.SZ,楚江新材,20071101,6.3671,
002171.SZ,楚江新材,20071102,6.0952,
002171.SZ,楚江新材,20071105,5.941,
002171.SZ,楚江新材,20071106,5.9978,
002171.SZ,楚江新材,20071107,6.0141,
002171.SZ,楚江新材,20071108,5.5352,
002171.SZ,楚江新材,20071109,5.3039,
002171.SZ,楚江新材,20071112,4.9306,
002171.SZ,楚江新材,20071113,5.0077,
002171.SZ,楚江新材,20071114,5.454,
002171.SZ,楚江新材,20071115,5.3911,
002171.SZ,楚江新材,20071116,5.3911,
002171.SZ,楚江新材,20071119,5.5372,
002171.SZ,楚江新材,20071120,5.5474,
002171.SZ,楚江新材,20071121,5.4784,
002171.SZ,楚江新材,20071122,5.0279,
002171.SZ,楚江新材,20071123,5.099,
002171.SZ,楚江新材,20071126,5.0198,
002171.SZ,楚江新材,20071127,5.0523,
002171.SZ,楚江新材,20071128,4.9549,
002171.SZ,楚江新材,20071129,5.103,
002171.SZ,楚江新材,20071130,5.0198,
002171.SZ,楚江新材,20071203,5.0198,
002171.SZ,楚江新材,20071204,5.0482,
002171.SZ,楚江新材,20071205,5.3364,
002171.SZ,楚江新材,20071206,5.2958,
002171.SZ,楚江新材,20071207,5.3769,
002171.SZ,楚江新材,20071210,5.6346,
002171.SZ,楚江新材,20071211,5.6793,
002171.SZ,楚江新材,20071212,5.5149,
002171.SZ,楚江新材,20071213,5.4378,
002171.SZ,楚江新材,20071214,5.4967,
002171.SZ,楚江新材,20071217,5.4845,
002171.SZ,楚江新材,20071218,5.312,
002171.SZ,楚江新材,20071219,5.4175,
002171.SZ,楚江新材,20071220,5.661,
002171.SZ,楚江新材,20071221,5.9917,
002171.SZ,楚江新材,20071224,6.0262,
002171.SZ,楚江新材,20071225,6.0384,
002171.SZ,楚江新材,20071226,6.288,
002171.SZ,楚江新材,20071227,6.292,
002171.SZ,楚江新材,20071228,6.1013,
002171.SZ,楚江新材,20080102,6.1886,
002171.SZ,楚江新材,20080103,6.3204,
002171.SZ,楚江新材,20080104,6.6309,
002171.SZ,楚江新材,20080107,6.5152,
002171.SZ,楚江新材,20080108,6.29,
002171.SZ,楚江新材,20080109,6.4178,
002171.SZ,楚江新材,20080110,6.4726,
002171.SZ,楚江新材,20080111,6.3529,
002171.SZ,楚江新材,20080114,6.3631,
002171.SZ,楚江新材,20080115,6.6552,
002171.SZ,楚江新材,20080116,6.3915,
002171.SZ,楚江新材,20080117,6.1013,
002171.SZ,楚江新材,20080118,6.3083,
002171.SZ,楚江新材,20080121,5.7422,
002171.SZ,楚江新材,20080122,5.1679,
002171.SZ,楚江新材,20080123,5.3709,
002171.SZ,楚江新材,20080124,5.3485,
002171.SZ,楚江新材,20080125,5.3972,
002171.SZ,楚江新材,20080128,4.8575,
002171.SZ,楚江新材,20080129,4.8656,
002171.SZ,楚江新材,20080130,4.9529,
002171.SZ,楚江新材,20080131,4.9204,
002171.SZ,楚江新材,20080201,4.61,
002171.SZ,楚江新材,20080204,5.0482,
002171.SZ,楚江新材,20080205,5.1091,
002171.SZ,楚江新材,20080213,5.0442,
002171.SZ,楚江新材,20080214,5.0807,
002171.SZ,楚江新材,20080215,4.9508,
002171.SZ,楚江新材,20080218,5.0888,
002171.SZ,楚江新材,20080219,5.5981,
002171.SZ,楚江新材,20080220,5.8152,
002171.SZ,楚江新材,20080221,5.8538,
002171.SZ,楚江新材,20080222,5.7868,
002171.SZ,楚江新材,20080225,5.3323,
002171.SZ,楚江新材,20080226,5.241,
002171.SZ,楚江新材,20080227,5.3972,
002171.SZ,楚江新材,20080228,5.3972,
002171.SZ,楚江新材,20080229,5.4581,
002171.SZ,楚江新材,20080303,5.5798,
002171.SZ,楚江新材,20080304,5.5697,
002171.SZ,楚江新材,20080305,5.4743,
002171.SZ,楚江新材,20080306,5.5453,
002171.SZ,楚江新材,20080307,5.6407,
002171.SZ,楚江新材,20080310,5.3445,
002171.SZ,楚江新材,20080311,5.2552,
002171.SZ,楚江新材,20080312,5.1213,
002171.SZ,楚江新材,20080313,4.9184,
002171.SZ,楚江新材,20080314,4.9792,
002171.SZ,楚江新材,20080317,4.6465,
002171.SZ,楚江新材,20080318,4.1879,
002171.SZ,楚江新材,20080319,4.3523,
002171.SZ,楚江新材,20080320,4.4375,
002171.SZ,楚江新材,20080321,4.5146,
002171.SZ,楚江新材,20080324,4.3016,
002171.SZ,楚江新材,20080325,4.261,
002171.SZ,楚江新材,20080326,4.4456,
002171.SZ,楚江新材,20080327,4.2163,
002171.SZ,楚江新材,20080328,4.3381,
002171.SZ,楚江新材,20080331,4.0966,
002171.SZ,楚江新材,20080401,3.6868,
002171.SZ,楚江新材,20080402,3.352,
002171.SZ,楚江新材,20080403,3.5366,
002171.SZ,楚江新材,20080407,3.8897,
002171.SZ,楚江新材,20080408,3.9424,
002171.SZ,楚江新材,20080409,3.6279,
002171.SZ,楚江新材,20080410,3.7537,
002171.SZ,楚江新材,20080411,3.8389,
002171.SZ,楚江新材,20080414,3.5468,
002171.SZ,楚江新材,20080415,3.6604,
002171.SZ,楚江新材,20080416,3.494,
002171.SZ,楚江新材,20080417,3.3276,
002171.SZ,楚江新材,20080418,3.1856,
002171.SZ,楚江新材,20080421,3.2059,
002171.SZ,楚江新材,20080422,3.1125,
002171.SZ,楚江新材,20080423,3.4149,
002171.SZ,楚江新材,20080424,3.7557,
002171.SZ,楚江新材,20080425,3.7557,
002171.SZ,楚江新材,20080428,3.5812,
002171.SZ,楚江新材,20080429,3.5894,
002171.SZ,楚江新材,20080430,3.6949,
002171.SZ,楚江新材,20080505,3.8694,
002171.SZ,楚江新材,20080506,3.7395,
002171.SZ,楚江新材,20080507,3.567,
002171.SZ,楚江新材,20080508,3.6583,
002171.SZ,楚江新材,20080509,3.5569,
002171.SZ,楚江新材,20080512,3.5508,
002171.SZ,楚江新材,20080513,3.4514,
