代码,简称,日期,收盘价(元),
000501.SZ,鄂武商A,19921120,1.5729,
000501.SZ,鄂武商A,19921123,1.3704,
000501.SZ,鄂武商A,19921124,1.3627,
000501.SZ,鄂武商A,19921125,1.4016,
000501.SZ,鄂武商A,19921126,1.6352,
000501.SZ,鄂武商A,19921127,1.6196,
000501.SZ,鄂武商A,19921130,1.7753,
000501.SZ,鄂武商A,19921201,1.8143,
000501.SZ,鄂武商A,19921202,1.7131,
000501.SZ,鄂武商A,19921203,1.6508,
000501.SZ,鄂武商A,19921204,1.7442,
000501.SZ,鄂武商A,19921207,1.8065,
000501.SZ,鄂武商A,19921208,1.7131,
000501.SZ,鄂武商A,19921209,1.6897,
000501.SZ,鄂武商A,19921210,1.6352,
000501.SZ,鄂武商A,19921211,1.6585,
000501.SZ,鄂武商A,19921214,1.643,
000501.SZ,鄂武商A,19921215,1.5807,
000501.SZ,鄂武商A,19921216,1.6196,
000501.SZ,鄂武商A,19921217,1.5885,
000501.SZ,鄂武商A,19921218,1.6196,
000501.SZ,鄂武商A,19921221,1.6196,
000501.SZ,鄂武商A,19921222,1.5807,
000501.SZ,鄂武商A,19921223,1.5807,
000501.SZ,鄂武商A,19921224,1.5807,
000501.SZ,鄂武商A,19921225,1.5963,
000501.SZ,鄂武商A,19921228,1.5885,
000501.SZ,鄂武商A,19921229,1.5885,
000501.SZ,鄂武商A,19921230,1.6663,
000501.SZ,鄂武商A,19921231,1.7131,
000501.SZ,鄂武商A,19930104,2.1024,
000501.SZ,鄂武商A,19930105,2.0712,
000501.SZ,鄂武商A,19930106,2.118,
000501.SZ,鄂武商A,19930107,2.2192,
000501.SZ,鄂武商A,19930108,2.445,
000501.SZ,鄂武商A,19930111,2.663,
000501.SZ,鄂武商A,19930112,2.7409,
000501.SZ,鄂武商A,19930113,2.8187,
000501.SZ,鄂武商A,19930114,2.7253,
000501.SZ,鄂武商A,19930115,2.6942,
000501.SZ,鄂武商A,19930118,2.9433,
000501.SZ,鄂武商A,19930119,3.0679,
000501.SZ,鄂武商A,19930201,3.504,
000501.SZ,鄂武商A,19930202,3.7376,
000501.SZ,鄂武商A,19930203,3.6753,
000501.SZ,鄂武商A,19930204,3.6441,
000501.SZ,鄂武商A,19930205,3.6519,
000501.SZ,鄂武商A,19930208,3.7298,
000501.SZ,鄂武商A,19930209,3.7064,
000501.SZ,鄂武商A,19930210,3.6597,
000501.SZ,鄂武商A,19930211,3.5663,
000501.SZ,鄂武商A,19930212,3.5195,
000501.SZ,鄂武商A,19930215,3.5663,
000501.SZ,鄂武商A,19930216,3.4884,
000501.SZ,鄂武商A,19930217,3.5818,
000501.SZ,鄂武商A,19930218,3.8154,
000501.SZ,鄂武商A,19930219,4.1269,
000501.SZ,鄂武商A,19930222,4.5162,
000501.SZ,鄂武商A,19930223,4.4539,
000501.SZ,鄂武商A,19930224,4.1113,
000501.SZ,鄂武商A,19930225,4.4072,
