代码,简称,日期,收盘价(元),
603357.SH,设计总院,20170801,15.03,
603357.SH,设计总院,20170802,16.53,
603357.SH,设计总院,20170803,18.18,
603357.SH,设计总院,20170804,20,
603357.SH,设计总院,20170807,20.54,
603357.SH,设计总院,20170808,19.89,
603357.SH,设计总院,20170809,19.24,
603357.SH,设计总院,20170810,19.95,
603357.SH,设计总院,20170811,19.67,
603357.SH,设计总院,20170814,19.99,
603357.SH,设计总院,20170815,21.99,
603357.SH,设计总院,20170816,21.7,
603357.SH,设计总院,20170817,22.49,
603357.SH,设计总院,20170818,22.22,
603357.SH,设计总院,20170821,23.14,
603357.SH,设计总院,20170822,22.45,
603357.SH,设计总院,20170823,22.88,
603357.SH,设计总院,20170824,23.68,
603357.SH,设计总院,20170825,26.05,
603357.SH,设计总院,20170828,28.66,
603357.SH,设计总院,20170829,28.67,
603357.SH,设计总院,20170830,31.54,
603357.SH,设计总院,20170831,34.69,
603357.SH,设计总院,20170901,36.87,
603357.SH,设计总院,20170904,33.18,
603357.SH,设计总院,20170905,34.3,
603357.SH,设计总院,20170906,32.13,
603357.SH,设计总院,20170907,32.13,
603357.SH,设计总院,20170908,30.2,
603357.SH,设计总院,20170911,30.82,
603357.SH,设计总院,20170912,31.19,
603357.SH,设计总院,20170913,33.07,
603357.SH,设计总院,20170914,32.86,
603357.SH,设计总院,20170915,33.93,
603357.SH,设计总院,20170918,31.91,
603357.SH,设计总院,20170919,31.17,
603357.SH,设计总院,20170920,31.04,
603357.SH,设计总院,20170921,30.06,
603357.SH,设计总院,20170922,30.84,
603357.SH,设计总院,20170925,30.77,
603357.SH,设计总院,20170926,28.2,
603357.SH,设计总院,20170927,28,
603357.SH,设计总院,20170928,27.03,
603357.SH,设计总院,20170929,26.79,
603357.SH,设计总院,20171009,28.85,
603357.SH,设计总院,20171010,29.02,
603357.SH,设计总院,20171011,27.58,
603357.SH,设计总院,20171012,27.77,
603357.SH,设计总院,20171013,27.91,
603357.SH,设计总院,20171016,26.97,
603357.SH,设计总院,20171017,27.22,
603357.SH,设计总院,20171018,26.48,
603357.SH,设计总院,20171019,25.43,
603357.SH,设计总院,20171020,25.86,
603357.SH,设计总院,20171023,26.62,
603357.SH,设计总院,20171024,26,
603357.SH,设计总院,20171025,26.36,
603357.SH,设计总院,20171026,26.68,
603357.SH,设计总院,20171027,26.47,
603357.SH,设计总院,20171030,24.98,
603357.SH,设计总院,20171031,25.5,
603357.SH,设计总院,20171101,27.25,
603357.SH,设计总院,20171102,29.37,
603357.SH,设计总院,20171103,29.56,
603357.SH,设计总院,20171106,29.24,
603357.SH,设计总院,20171107,28.95,
603357.SH,设计总院,20171108,29.43,
603357.SH,设计总院,20171109,28.53,
603357.SH,设计总院,20171110,27.97,
603357.SH,设计总院,20171113,28.75,
603357.SH,设计总院,20171114,28.05,
603357.SH,设计总院,20171115,26.22,
603357.SH,设计总院,20171116,25.37,
603357.SH,设计总院,20171117,23.77,
603357.SH,设计总院,20171120,24.45,
603357.SH,设计总院,20171121,23.99,
603357.SH,设计总院,20171122,24.04,
603357.SH,设计总院,20171123,22.74,
603357.SH,设计总院,20171124,22.61,
603357.SH,设计总院,20171127,22.62,
603357.SH,设计总院,20171128,23.13,
603357.SH,设计总院,20171129,22.72,
603357.SH,设计总院,20171130,22.69,
603357.SH,设计总院,20171201,23.58,
603357.SH,设计总院,20171204,22.02,
603357.SH,设计总院,20171205,20.79,
603357.SH,设计总院,20171206,21.19,
603357.SH,设计总院,20171207,20.91,
603357.SH,设计总院,20171208,21.45,
603357.SH,设计总院,20171211,22.73,
603357.SH,设计总院,20171212,21.7,
603357.SH,设计总院,20171213,22.09,
603357.SH,设计总院,20171214,21.94,
