代码,简称,日期,收盘价(元),
603619.SH,中曼石油,20171117,32.56,
603619.SH,中曼石油,20171120,35.82,
603619.SH,中曼石油,20171121,39.4,
603619.SH,中曼石油,20171122,42.36,
603619.SH,中曼石油,20171123,39.36,
603619.SH,中曼石油,20171124,39.65,
603619.SH,中曼石油,20171127,38.2,
603619.SH,中曼石油,20171128,38.06,
603619.SH,中曼石油,20171129,36.26,
603619.SH,中曼石油,20171130,36.16,
603619.SH,中曼石油,20171201,35.11,
603619.SH,中曼石油,20171204,32.94,
603619.SH,中曼石油,20171205,33.11,
603619.SH,中曼石油,20171206,33.4,
603619.SH,中曼石油,20171207,32.48,
603619.SH,中曼石油,20171208,33.39,
603619.SH,中曼石油,20171211,33.21,
603619.SH,中曼石油,20171212,32.12,
603619.SH,中曼石油,20171213,32.3,
603619.SH,中曼石油,20171214,33.67,
603619.SH,中曼石油,20171215,32.8,
603619.SH,中曼石油,20171218,33.3,
603619.SH,中曼石油,20171219,33.12,
603619.SH,中曼石油,20171220,33.22,
603619.SH,中曼石油,20171221,33.39,
603619.SH,中曼石油,20171222,35.58,
603619.SH,中曼石油,20171225,35.23,
603619.SH,中曼石油,20171226,35.91,
603619.SH,中曼石油,20171227,35.97,
603619.SH,中曼石油,20171228,34.89,
603619.SH,中曼石油,20171229,34.78,
603619.SH,中曼石油,20180102,36.77,
603619.SH,中曼石油,20180103,35.94,
603619.SH,中曼石油,20180104,39.53,
603619.SH,中曼石油,20180105,43.48,
603619.SH,中曼石油,20180108,45.66,
603619.SH,中曼石油,20180109,45.27,
603619.SH,中曼石油,20180110,46.86,
603619.SH,中曼石油,20180111,45.78,
603619.SH,中曼石油,20180112,43.78,
603619.SH,中曼石油,20180115,48.16,
603619.SH,中曼石油,20180116,48.93,
603619.SH,中曼石油,20180117,45.77,
603619.SH,中曼石油,20180118,44.95,
603619.SH,中曼石油,20180119,45.42,
603619.SH,中曼石油,20180122,42.61,
603619.SH,中曼石油,20180123,43.67,
603619.SH,中曼石油,20180124,44.66,
603619.SH,中曼石油,20180125,43.36,
603619.SH,中曼石油,20180126,41.21,
603619.SH,中曼石油,20180129,41.37,
603619.SH,中曼石油,20180130,38,
603619.SH,中曼石油,20180131,36.4,
603619.SH,中曼石油,20180201,36.36,
603619.SH,中曼石油,20180202,37.92,
603619.SH,中曼石油,20180205,35.51,
603619.SH,中曼石油,20180206,32.05,
603619.SH,中曼石油,20180207,33.91,
603619.SH,中曼石油,20180208,34.05,
603619.SH,中曼石油,20180209,32.81,
603619.SH,中曼石油,20180212,33.73,
603619.SH,中曼石油,20180213,33.24,
603619.SH,中曼石油,20180214,32.46,
603619.SH,中曼石油,20180222,33.64,
603619.SH,中曼石油,20180223,34.3,
603619.SH,中曼石油,20180226,35.7,
603619.SH,中曼石油,20180227,35.19,
603619.SH,中曼石油,20180228,34.49,
603619.SH,中曼石油,20180301,35.49,
603619.SH,中曼石油,20180302,34.46,
603619.SH,中曼石油,20180305,34.77,
603619.SH,中曼石油,20180306,35.87,
603619.SH,中曼石油,20180307,35.32,
603619.SH,中曼石油,20180308,36.16,
603619.SH,中曼石油,20180309,36.24,
603619.SH,中曼石油,20180312,36.58,
603619.SH,中曼石油,20180313,35.43,
603619.SH,中曼石油,20180314,36.9,
603619.SH,中曼石油,20180315,39.07,
603619.SH,中曼石油,20180316,38.88,
603619.SH,中曼石油,20180319,38.49,
603619.SH,中曼石油,20180320,40.41,
603619.SH,中曼石油,20180321,39.68,
603619.SH,中曼石油,20180322,40.12,
603619.SH,中曼石油,20180323,37.7,
603619.SH,中曼石油,20180326,38.72,
