代码,简称,日期,收盘价(元),
300282.SZ,汇冠股份,20111229,7.5977,
300282.SZ,汇冠股份,20111230,7.7741,
300282.SZ,汇冠股份,20120104,6.9984,
300282.SZ,汇冠股份,20120105,6.2992,
300282.SZ,汇冠股份,20120106,6.2093,
300282.SZ,汇冠股份,20120109,6.5323,
300282.SZ,汇冠股份,20120110,6.6055,
300282.SZ,汇冠股份,20120111,6.6088,
300282.SZ,汇冠股份,20120112,6.2925,
300282.SZ,汇冠股份,20120113,5.893,
300282.SZ,汇冠股份,20120116,5.9496,
300282.SZ,汇冠股份,20120117,6.2859,
300282.SZ,汇冠股份,20120118,5.9263,
300282.SZ,汇冠股份,20120119,6.1094,
300282.SZ,汇冠股份,20120120,6.1527,
300282.SZ,汇冠股份,20120130,6.2526,
300282.SZ,汇冠股份,20120131,5.9929,
300282.SZ,汇冠股份,20120201,6.0162,
300282.SZ,汇冠股份,20120202,6.0628,
300282.SZ,汇冠股份,20120203,6.3059,
300282.SZ,汇冠股份,20120206,6.3425,
300282.SZ,汇冠股份,20120207,6.5855,
300282.SZ,汇冠股份,20120208,6.6255,
300282.SZ,汇冠股份,20120209,6.5556,
300282.SZ,汇冠股份,20120210,6.7853,
300282.SZ,汇冠股份,20120213,7.1881,
300282.SZ,汇冠股份,20120214,7.0416,
300282.SZ,汇冠股份,20120215,7.1249,
300282.SZ,汇冠股份,20120216,6.9451,
300282.SZ,汇冠股份,20120217,7.0583,
300282.SZ,汇冠股份,20120220,6.9318,
300282.SZ,汇冠股份,20120221,7.1082,
300282.SZ,汇冠股份,20120222,7.2914,
300282.SZ,汇冠股份,20120223,7.318,
300282.SZ,汇冠股份,20120224,7.328,
300282.SZ,汇冠股份,20120227,7.5544,
300282.SZ,汇冠股份,20120228,7.884,
300282.SZ,汇冠股份,20120229,7.3846,
300282.SZ,汇冠股份,20120301,8.1237,
300282.SZ,汇冠股份,20120302,7.9805,
300282.SZ,汇冠股份,20120305,8.157,
300282.SZ,汇冠股份,20120306,7.8507,
300282.SZ,汇冠股份,20120307,7.7142,
300282.SZ,汇冠股份,20120308,7.7275,
300282.SZ,汇冠股份,20120309,7.9239,
300282.SZ,汇冠股份,20120312,7.8174,
300282.SZ,汇冠股份,20120313,8.1403,
300282.SZ,汇冠股份,20120314,7.7109,
300282.SZ,汇冠股份,20120315,7.5244,
300282.SZ,汇冠股份,20120316,7.6576,
300282.SZ,汇冠股份,20120319,7.6742,
300282.SZ,汇冠股份,20120320,7.2814,
300282.SZ,汇冠股份,20120321,7.1049,
300282.SZ,汇冠股份,20120322,7.0483,
300282.SZ,汇冠股份,20120323,6.8352,
300282.SZ,汇冠股份,20120326,6.8452,
300282.SZ,汇冠股份,20120327,6.8452,
300282.SZ,汇冠股份,20120328,6.4057,
300282.SZ,汇冠股份,20120329,6.3758,
300282.SZ,汇冠股份,20120330,6.2359,
300282.SZ,汇冠股份,20120405,6.3691,
300282.SZ,汇冠股份,20120406,6.3858,
300282.SZ,汇冠股份,20120409,6.1028,
300282.SZ,汇冠股份,20120410,6.1527,
300282.SZ,汇冠股份,20120411,6.1927,
300282.SZ,汇冠股份,20120412,6.3591,
300282.SZ,汇冠股份,20120413,6.3791,
300282.SZ,汇冠股份,20120416,6.2925,
300282.SZ,汇冠股份,20120417,6.3758,
300282.SZ,汇冠股份,20120418,6.5689,
300282.SZ,汇冠股份,20120419,6.5089,
300282.SZ,汇冠股份,20120420,6.4888,
300282.SZ,汇冠股份,20120423,5.8407,
300282.SZ,汇冠股份,20120424,5.6918,
300282.SZ,汇冠股份,20120425,5.7079,
300282.SZ,汇冠股份,20120426,5.6999,
300282.SZ,汇冠股份,20120427,5.7361,
300282.SZ,汇冠股份,20120502,5.8206,
300282.SZ,汇冠股份,20120503,5.8528,
300282.SZ,汇冠股份,20120504,6.038,
300282.SZ,汇冠股份,20120507,6.1024,
300282.SZ,汇冠股份,20120508,6.0621,
300282.SZ,汇冠股份,20120509,5.889,
300282.SZ,汇冠股份,20120510,6.0138,
300282.SZ,汇冠股份,20120511,5.9494,
300282.SZ,汇冠股份,20120514,5.9172,
300282.SZ,汇冠股份,20120515,5.8649,
300282.SZ,汇冠股份,20120516,5.8931,
300282.SZ,汇冠股份,20120517,6.4808,
300282.SZ,汇冠股份,20120518,6.2151,
300282.SZ,汇冠股份,20120521,6.1426,
300282.SZ,汇冠股份,20120522,6.2433,
300282.SZ,汇冠股份,20120523,6.2715,
300282.SZ,汇冠股份,20120524,6.3037,
300282.SZ,汇冠股份,20120525,6.0058,
300282.SZ,汇冠股份,20120528,5.8206,
300282.SZ,汇冠股份,20120529,5.9172,
300282.SZ,汇冠股份,20120530,5.9373,
300282.SZ,汇冠股份,20120531,6.2755,
300282.SZ,汇冠股份,20120601,6.2634,
300282.SZ,汇冠股份,20120604,6.2594,
300282.SZ,汇冠股份,20120605,6.2473,
300282.SZ,汇冠股份,20120606,6.4848,
300282.SZ,汇冠股份,20120607,6.2795,
300282.SZ,汇冠股份,20120608,6.9075,
300282.SZ,汇冠股份,20120611,7.2697,
300282.SZ,汇冠股份,20120612,7.0644,
300282.SZ,汇冠股份,20120613,7.0322,
300282.SZ,汇冠股份,20120614,6.7666,
300282.SZ,汇冠股份,20120615,6.682,
300282.SZ,汇冠股份,20120618,6.8873,
300282.SZ,汇冠股份,20120619,6.9276,
300282.SZ,汇冠股份,20120620,6.9638,
300282.SZ,汇冠股份,20120621,6.67,
300282.SZ,汇冠股份,20120625,6.4405,
300282.SZ,汇冠股份,20120626,6.3962,
300282.SZ,汇冠股份,20120627,6.517,
300282.SZ,汇冠股份,20120628,6.4808,
300282.SZ,汇冠股份,20120629,6.7142,
300282.SZ,汇冠股份,20120702,6.9195,
300282.SZ,汇冠股份,20120703,6.9517,
300282.SZ,汇冠股份,20120704,6.8189,
300282.SZ,汇冠股份,20120705,6.5854,
300282.SZ,汇冠股份,20120706,6.6418,
300282.SZ,汇冠股份,20120709,6.207,
300282.SZ,汇冠股份,20120710,6.0621,
300282.SZ,汇冠股份,20120711,6.1467,
300282.SZ,汇冠股份,20120712,6.203,
300282.SZ,汇冠股份,20120713,5.885,
300282.SZ,汇冠股份,20120716,5.5066,
300282.SZ,汇冠股份,20120717,5.5871,
300282.SZ,汇冠股份,20120718,5.6838,
300282.SZ,汇冠股份,20120719,5.7522,
300282.SZ,汇冠股份,20120720,5.6878,
300282.SZ,汇冠股份,20120723,5.7844,
300282.SZ,汇冠股份,20120724,5.8488,
300282.SZ,汇冠股份,20120725,5.8367,
300282.SZ,汇冠股份,20120726,5.7602,
300282.SZ,汇冠股份,20120727,5.7763,
300282.SZ,汇冠股份,20120730,5.5429,
300282.SZ,汇冠股份,20120731,5.4624,
300282.SZ,汇冠股份,20120801,5.4865,
300282.SZ,汇冠股份,20120802,5.5952,
300282.SZ,汇冠股份,20120803,5.8045,
300282.SZ,汇冠股份,20120806,5.9212,
300282.SZ,汇冠股份,20120807,5.9051,
300282.SZ,汇冠股份,20120808,5.877,
300282.SZ,汇冠股份,20120809,5.9776,
300282.SZ,汇冠股份,20120810,5.9857,
300282.SZ,汇冠股份,20120813,5.7965,
300282.SZ,汇冠股份,20120814,5.8085,
300282.SZ,汇冠股份,20120815,5.6677,
300282.SZ,汇冠股份,20120816,5.6395,
300282.SZ,汇冠股份,20120817,5.6677,
300282.SZ,汇冠股份,20120820,5.7683,
300282.SZ,汇冠股份,20120821,6.038,
300282.SZ,汇冠股份,20120822,6.0903,
300282.SZ,汇冠股份,20120823,6.36,
300282.SZ,汇冠股份,20120824,6.0662,
300282.SZ,汇冠股份,20120827,5.9937,
300282.SZ,汇冠股份,20120828,6.1708,
300282.SZ,汇冠股份,20120829,6.1587,
300282.SZ,汇冠股份,20120830,5.8126,
300282.SZ,汇冠股份,20120831,5.9051,
300282.SZ,汇冠股份,20120903,6.0581,
300282.SZ,汇冠股份,20120904,6.6659,
300282.SZ,汇冠股份,20120905,6.9236,
300282.SZ,汇冠股份,20120906,6.843,
300282.SZ,汇冠股份,20120907,6.8873,
300282.SZ,汇冠股份,20120910,7.0403,
300282.SZ,汇冠股份,20120911,6.9276,
300282.SZ,汇冠股份,20120912,6.8873,
300282.SZ,汇冠股份,20120913,6.7424,
300282.SZ,汇冠股份,20120914,6.9276,
300282.SZ,汇冠股份,20120917,6.4526,
300282.SZ,汇冠股份,20120918,6.4566,
300282.SZ,汇冠股份,20120919,6.5854,
300282.SZ,汇冠股份,20120920,6.2513,
300282.SZ,汇冠股份,20120921,6.0581,
300282.SZ,汇冠股份,20120924,6.6659,
300282.SZ,汇冠股份,20120925,7.3341,
300282.SZ,汇冠股份,20120926,6.8028,
300282.SZ,汇冠股份,20120927,6.6217,
300282.SZ,汇冠股份,20120928,6.6337,
300282.SZ,汇冠股份,20121008,6.5009,
300282.SZ,汇冠股份,20121009,6.7223,
300282.SZ,汇冠股份,20121010,6.8954,
300282.SZ,汇冠股份,20121011,6.5572,
300282.SZ,汇冠股份,20121012,6.5371,
300282.SZ,汇冠股份,20121015,6.4325,
300282.SZ,汇冠股份,20121016,6.5089,
300282.SZ,汇冠股份,20121017,6.521,
300282.SZ,汇冠股份,20121018,6.6981,
300282.SZ,汇冠股份,20121019,6.8632,
300282.SZ,汇冠股份,20121022,6.9155,
300282.SZ,汇冠股份,20121023,6.6176,
300282.SZ,汇冠股份,20121024,6.521,
300282.SZ,汇冠股份,20121025,6.3278,
300282.SZ,汇冠股份,20121026,6.2272,
300282.SZ,汇冠股份,20121029,6.2473,
300282.SZ,汇冠股份,20121030,6.2392,
300282.SZ,汇冠股份,20121031,6.2191,
300282.SZ,汇冠股份,20121101,6.3198,
300282.SZ,汇冠股份,20121102,6.2473,
300282.SZ,汇冠股份,20121105,6.1426,
300282.SZ,汇冠股份,20121106,6.0098,
300282.SZ,汇冠股份,20121107,6.0018,
300282.SZ,汇冠股份,20121108,5.716,
300282.SZ,汇冠股份,20121109,5.72,
300282.SZ,汇冠股份,20121112,5.7763,
300282.SZ,汇冠股份,20121113,5.6475,
300282.SZ,汇冠股份,20121114,5.6757,
300282.SZ,汇冠股份,20121115,5.567,
300282.SZ,汇冠股份,20121116,5.567,
300282.SZ,汇冠股份,20121119,5.6113,
300282.SZ,汇冠股份,20121120,5.6838,
300282.SZ,汇冠股份,20121121,5.7441,
300282.SZ,汇冠股份,20121122,5.6677,
300282.SZ,汇冠股份,20121123,5.7119,
300282.SZ,汇冠股份,20121126,6.2835,
300282.SZ,汇冠股份,20121127,6.3761,
300282.SZ,汇冠股份,20121128,5.7482,
300282.SZ,汇冠股份,20121129,5.5066,
300282.SZ,汇冠股份,20121130,5.5469,
300282.SZ,汇冠股份,20121203,5.0961,
300282.SZ,汇冠股份,20121204,5.1524,
300282.SZ,汇冠股份,20121205,5.3255,
300282.SZ,汇冠股份,20121206,5.3054,
300282.SZ,汇冠股份,20121207,5.406,
300282.SZ,汇冠股份,20121210,5.5268,
300282.SZ,汇冠股份,20121211,5.398,
300282.SZ,汇冠股份,20121212,5.4302,
300282.SZ,汇冠股份,20121213,5.253,
300282.SZ,汇冠股份,20121214,5.4785,
300282.SZ,汇冠股份,20121217,5.5187,
300282.SZ,汇冠股份,20121218,5.4946,
300282.SZ,汇冠股份,20121219,5.6435,
300282.SZ,汇冠股份,20121220,5.6797,
300282.SZ,汇冠股份,20121221,5.8367,
300282.SZ,汇冠股份,20121224,5.8528,
300282.SZ,汇冠股份,20121225,5.9333,
300282.SZ,汇冠股份,20121226,6.1668,
300282.SZ,汇冠股份,20121227,5.9011,
300282.SZ,汇冠股份,20121228,5.9937,
300282.SZ,汇冠股份,20121231,5.9212,
300282.SZ,汇冠股份,20130104,6.0179,
300282.SZ,汇冠股份,20130107,6.0621,
300282.SZ,汇冠股份,20130108,6.1185,
300282.SZ,汇冠股份,20130109,6.0823,
300282.SZ,汇冠股份,20130110,6.1789,
300282.SZ,汇冠股份,20130111,6.2111,
300282.SZ,汇冠股份,20130114,6.3801,
300282.SZ,汇冠股份,20130115,6.5009,
300282.SZ,汇冠股份,20130116,6.4204,
300282.SZ,汇冠股份,20130117,6.3318,
300282.SZ,汇冠股份,20130118,6.3882,
300282.SZ,汇冠股份,20130121,6.3117,
300282.SZ,汇冠股份,20130122,6.042,
300282.SZ,汇冠股份,20130123,6.0702,
300282.SZ,汇冠股份,20130124,5.881,
300282.SZ,汇冠股份,20130125,5.8971,
300282.SZ,汇冠股份,20130128,6.0903,
300282.SZ,汇冠股份,20130129,6.1024,
300282.SZ,汇冠股份,20130130,6.0098,
300282.SZ,汇冠股份,20130131,5.8367,
300282.SZ,汇冠股份,20130201,5.9172,
300282.SZ,汇冠股份,20130204,5.9937,
300282.SZ,汇冠股份,20130205,6.0018,
300282.SZ,汇冠股份,20130206,6.0984,
300282.SZ,汇冠股份,20130207,6.1306,
300282.SZ,汇冠股份,20130208,6.2191,
300282.SZ,汇冠股份,20130218,6.1547,
300282.SZ,汇冠股份,20130219,6.0581,
300282.SZ,汇冠股份,20130220,6.1668,
300282.SZ,汇冠股份,20130221,6.0943,
300282.SZ,汇冠股份,20130222,6.1265,
300282.SZ,汇冠股份,20130225,6.199,
300282.SZ,汇冠股份,20130226,6.1306,
300282.SZ,汇冠股份,20130227,6.0541,
300282.SZ,汇冠股份,20130228,6.1306,
300282.SZ,汇冠股份,20130301,6.2916,
300282.SZ,汇冠股份,20130304,6.0903,
300282.SZ,汇冠股份,20130305,6.3238,
300282.SZ,汇冠股份,20130306,6.5854,
300282.SZ,汇冠股份,20130307,6.4123,
300282.SZ,汇冠股份,20130308,6.4244,
300282.SZ,汇冠股份,20130311,6.36,
300282.SZ,汇冠股份,20130312,6.1386,
300282.SZ,汇冠股份,20130313,5.9816,
300282.SZ,汇冠股份,20130314,6.0219,
300282.SZ,汇冠股份,20130315,6.1869,
300282.SZ,汇冠股份,20130318,5.9212,
300282.SZ,汇冠股份,20130319,6.034,
300282.SZ,汇冠股份,20130320,6.1708,
300282.SZ,汇冠股份,20130321,6.2634,
300282.SZ,汇冠股份,20130322,6.2151,
300282.SZ,汇冠股份,20130325,6.199,
300282.SZ,汇冠股份,20130326,6.1789,
300282.SZ,汇冠股份,20130327,6.1185,
300282.SZ,汇冠股份,20130328,5.9051,
300282.SZ,汇冠股份,20130329,5.8689,
300282.SZ,汇冠股份,20130401,5.8729,
300282.SZ,汇冠股份,20130402,5.7522,
300282.SZ,汇冠股份,20130403,5.6073,
300282.SZ,汇冠股份,20130408,5.6596,
300282.SZ,汇冠股份,20130409,5.6596,
300282.SZ,汇冠股份,20130410,5.5992,
300282.SZ,汇冠股份,20130411,5.5952,
300282.SZ,汇冠股份,20130412,5.5509,
300282.SZ,汇冠股份,20130415,5.4785,
300282.SZ,汇冠股份,20130416,5.5227,
300282.SZ,汇冠股份,20130417,5.559,
300282.SZ,汇冠股份,20130418,5.6677,
300282.SZ,汇冠股份,20130419,5.716,
300282.SZ,汇冠股份,20130422,5.7079,
300282.SZ,汇冠股份,20130423,5.5751,
300282.SZ,汇冠股份,20130424,5.6757,
300282.SZ,汇冠股份,20130425,5.563,
300282.SZ,汇冠股份,20130426,5.4744,
300282.SZ,汇冠股份,20130502,5.5308,
300282.SZ,汇冠股份,20130503,5.6314,
