´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600573.SH,»ÝÈªÆ¡¾Æ,20030512,6.7714,
600573.SH,»ÝÈªÆ¡¾Æ,20030513,6.5098,
600573.SH,»ÝÈªÆ¡¾Æ,20030514,6.9638,
600573.SH,»ÝÈªÆ¡¾Æ,20030515,7.1331,
600573.SH,»ÝÈªÆ¡¾Æ,20030516,7.0638,
600573.SH,»ÝÈªÆ¡¾Æ,20030519,7.0792,
600573.SH,»ÝÈªÆ¡¾Æ,20030520,6.8715,
600573.SH,»ÝÈªÆ¡¾Æ,20030521,7.0023,
600573.SH,»ÝÈªÆ¡¾Æ,20030522,6.9715,
600573.SH,»ÝÈªÆ¡¾Æ,20030523,7.0407,
600573.SH,»ÝÈªÆ¡¾Æ,20030526,7.0177,
600573.SH,»ÝÈªÆ¡¾Æ,20030527,6.9715,
600573.SH,»ÝÈªÆ¡¾Æ,20030528,6.9715,
600573.SH,»ÝÈªÆ¡¾Æ,20030529,6.9715,
600573.SH,»ÝÈªÆ¡¾Æ,20030530,7.1177,
600573.SH,»ÝÈªÆ¡¾Æ,20030602,7.21,
600573.SH,»ÝÈªÆ¡¾Æ,20030603,7.0946,
600573.SH,»ÝÈªÆ¡¾Æ,20030604,7.0561,
600573.SH,»ÝÈªÆ¡¾Æ,20030605,6.9715,
600573.SH,»ÝÈªÆ¡¾Æ,20030606,6.833,
600573.SH,»ÝÈªÆ¡¾Æ,20030609,6.7714,
600573.SH,»ÝÈªÆ¡¾Æ,20030610,6.7868,
600573.SH,»ÝÈªÆ¡¾Æ,20030611,6.9099,
600573.SH,»ÝÈªÆ¡¾Æ,20030612,6.9099,
600573.SH,»ÝÈªÆ¡¾Æ,20030613,7.0484,
600573.SH,»ÝÈªÆ¡¾Æ,20030616,7.0407,
600573.SH,»ÝÈªÆ¡¾Æ,20030617,6.9638,
600573.SH,»ÝÈªÆ¡¾Æ,20030618,6.9561,
600573.SH,»ÝÈªÆ¡¾Æ,20030619,6.8484,
600573.SH,»ÝÈªÆ¡¾Æ,20030620,6.8176,
600573.SH,»ÝÈªÆ¡¾Æ,20030623,6.7868,
600573.SH,»ÝÈªÆ¡¾Æ,20030624,6.8253,
600573.SH,»ÝÈªÆ¡¾Æ,20030625,6.8022,
600573.SH,»ÝÈªÆ¡¾Æ,20030626,6.8407,
600573.SH,»ÝÈªÆ¡¾Æ,20030627,6.7714,
600573.SH,»ÝÈªÆ¡¾Æ,20030630,6.7714,
600573.SH,»ÝÈªÆ¡¾Æ,20030701,6.7945,
600573.SH,»ÝÈªÆ¡¾Æ,20030702,6.9869,
600573.SH,»ÝÈªÆ¡¾Æ,20030703,6.933,
600573.SH,»ÝÈªÆ¡¾Æ,20030704,6.9099,
600573.SH,»ÝÈªÆ¡¾Æ,20030707,6.833,
600573.SH,»ÝÈªÆ¡¾Æ,20030708,6.9099,
600573.SH,»ÝÈªÆ¡¾Æ,20030709,6.9484,
600573.SH,»ÝÈªÆ¡¾Æ,20030710,7.033,
600573.SH,»ÝÈªÆ¡¾Æ,20030711,6.9792,
600573.SH,»ÝÈªÆ¡¾Æ,20030714,6.8638,
600573.SH,»ÝÈªÆ¡¾Æ,20030715,6.4944,
600573.SH,»ÝÈªÆ¡¾Æ,20030716,6.5175,
600573.SH,»ÝÈªÆ¡¾Æ,20030717,6.3405,
600573.SH,»ÝÈªÆ¡¾Æ,20030718,6.2559,
600573.SH,»ÝÈªÆ¡¾Æ,20030721,6.0635,
600573.SH,»ÝÈªÆ¡¾Æ,20030722,6.1558,
600573.SH,»ÝÈªÆ¡¾Æ,20030723,6.1097,
600573.SH,»ÝÈªÆ¡¾Æ,20030724,6.2405,
600573.SH,»ÝÈªÆ¡¾Æ,20030725,6.1251,
600573.SH,»ÝÈªÆ¡¾Æ,20030728,6.1251,
600573.SH,»ÝÈªÆ¡¾Æ,20030729,6.2174,
600573.SH,»ÝÈªÆ¡¾Æ,20030730,6.1174,
600573.SH,»ÝÈªÆ¡¾Æ,20030731,6.0481,
600573.SH,»ÝÈªÆ¡¾Æ,20030801,5.9558,
600573.SH,»ÝÈªÆ¡¾Æ,20030804,6.0635,
600573.SH,»ÝÈªÆ¡¾Æ,20030805,6.1481,
600573.SH,»ÝÈªÆ¡¾Æ,20030806,6.1097,
600573.SH,»ÝÈªÆ¡¾Æ,20030807,6.0789,
600573.SH,»ÝÈªÆ¡¾Æ,20030808,6.0096,
600573.SH,»ÝÈªÆ¡¾Æ,20030811,6.0635,
600573.SH,»ÝÈªÆ¡¾Æ,20030812,6.0943,
600573.SH,»ÝÈªÆ¡¾Æ,20030813,6.0173,
600573.SH,»ÝÈªÆ¡¾Æ,20030814,5.9635,
600573.SH,»ÝÈªÆ¡¾Æ,20030815,5.9712,
600573.SH,»ÝÈªÆ¡¾Æ,20030818,5.9327,
600573.SH,»ÝÈªÆ¡¾Æ,20030819,6.0019,
600573.SH,»ÝÈªÆ¡¾Æ,20030820,5.9942,
600573.SH,»ÝÈªÆ¡¾Æ,20030821,5.9558,
600573.SH,»ÝÈªÆ¡¾Æ,20030822,5.9173,
600573.SH,»ÝÈªÆ¡¾Æ,20030825,5.7634,
600573.SH,»ÝÈªÆ¡¾Æ,20030826,5.7788,
600573.SH,»ÝÈªÆ¡¾Æ,20030827,5.7942,
600573.SH,»ÝÈªÆ¡¾Æ,20030828,5.7788,
600573.SH,»ÝÈªÆ¡¾Æ,20030829,5.7403,
600573.SH,»ÝÈªÆ¡¾Æ,20030901,5.9404,
600573.SH,»ÝÈªÆ¡¾Æ,20030902,6.0096,
600573.SH,»ÝÈªÆ¡¾Æ,20030903,5.9635,
600573.SH,»ÝÈªÆ¡¾Æ,20030904,5.9173,
600573.SH,»ÝÈªÆ¡¾Æ,20030905,5.8019,
600573.SH,»ÝÈªÆ¡¾Æ,20030908,5.8173,
600573.SH,»ÝÈªÆ¡¾Æ,20030909,5.7788,
600573.SH,»ÝÈªÆ¡¾Æ,20030910,5.7711,
600573.SH,»ÝÈªÆ¡¾Æ,20030911,5.6634,
600573.SH,»ÝÈªÆ¡¾Æ,20030912,5.4787,
600573.SH,»ÝÈªÆ¡¾Æ,20030915,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20030916,5.5326,
600573.SH,»ÝÈªÆ¡¾Æ,20030917,5.4479,
600573.SH,»ÝÈªÆ¡¾Æ,20030918,5.4325,
600573.SH,»ÝÈªÆ¡¾Æ,20030919,5.4325,
600573.SH,»ÝÈªÆ¡¾Æ,20030922,5.4941,
600573.SH,»ÝÈªÆ¡¾Æ,20030923,5.5018,
600573.SH,»ÝÈªÆ¡¾Æ,20030924,5.5403,
600573.SH,»ÝÈªÆ¡¾Æ,20030925,5.5249,
600573.SH,»ÝÈªÆ¡¾Æ,20030926,5.4941,
600573.SH,»ÝÈªÆ¡¾Æ,20030929,5.3325,
600573.SH,»ÝÈªÆ¡¾Æ,20030930,5.2555,
600573.SH,»ÝÈªÆ¡¾Æ,20031008,5.3017,
600573.SH,»ÝÈªÆ¡¾Æ,20031009,5.3171,
600573.SH,»ÝÈªÆ¡¾Æ,20031010,5.4402,
600573.SH,»ÝÈªÆ¡¾Æ,20031013,5.4479,
600573.SH,»ÝÈªÆ¡¾Æ,20031014,5.371,
600573.SH,»ÝÈªÆ¡¾Æ,20031015,5.3248,
600573.SH,»ÝÈªÆ¡¾Æ,20031016,5.3248,
600573.SH,»ÝÈªÆ¡¾Æ,20031017,5.2863,
600573.SH,»ÝÈªÆ¡¾Æ,20031020,5.2786,
600573.SH,»ÝÈªÆ¡¾Æ,20031021,5.2863,
600573.SH,»ÝÈªÆ¡¾Æ,20031022,5.471,
600573.SH,»ÝÈªÆ¡¾Æ,20031023,5.4017,
600573.SH,»ÝÈªÆ¡¾Æ,20031024,5.4402,
600573.SH,»ÝÈªÆ¡¾Æ,20031027,5.3171,
600573.SH,»ÝÈªÆ¡¾Æ,20031028,5.194,
600573.SH,»ÝÈªÆ¡¾Æ,20031029,5.0016,
600573.SH,»ÝÈªÆ¡¾Æ,20031030,4.8862,
600573.SH,»ÝÈªÆ¡¾Æ,20031031,4.9093,
600573.SH,»ÝÈªÆ¡¾Æ,20031103,4.9785,
600573.SH,»ÝÈªÆ¡¾Æ,20031104,5.0093,
600573.SH,»ÝÈªÆ¡¾Æ,20031105,4.917,
600573.SH,»ÝÈªÆ¡¾Æ,20031106,4.7939,
600573.SH,»ÝÈªÆ¡¾Æ,20031107,4.6323,
600573.SH,»ÝÈªÆ¡¾Æ,20031110,4.6861,
600573.SH,»ÝÈªÆ¡¾Æ,20031111,4.7015,
600573.SH,»ÝÈªÆ¡¾Æ,20031112,4.5784,
600573.SH,»ÝÈªÆ¡¾Æ,20031113,4.6015,
600573.SH,»ÝÈªÆ¡¾Æ,20031114,4.6938,
600573.SH,»ÝÈªÆ¡¾Æ,20031117,4.663,
600573.SH,»ÝÈªÆ¡¾Æ,20031118,4.6554,
600573.SH,»ÝÈªÆ¡¾Æ,20031119,4.7477,
600573.SH,»ÝÈªÆ¡¾Æ,20031120,4.9862,
600573.SH,»ÝÈªÆ¡¾Æ,20031121,4.7939,
600573.SH,»ÝÈªÆ¡¾Æ,20031124,4.9631,
600573.SH,»ÝÈªÆ¡¾Æ,20031125,5.017,
600573.SH,»ÝÈªÆ¡¾Æ,20031126,5.0709,
600573.SH,»ÝÈªÆ¡¾Æ,20031127,4.9016,
600573.SH,»ÝÈªÆ¡¾Æ,20031128,5.1555,
600573.SH,»ÝÈªÆ¡¾Æ,20031201,5.1709,
600573.SH,»ÝÈªÆ¡¾Æ,20031202,5.1324,
600573.SH,»ÝÈªÆ¡¾Æ,20031203,5.1709,
600573.SH,»ÝÈªÆ¡¾Æ,20031204,5.3094,
600573.SH,»ÝÈªÆ¡¾Æ,20031205,5.2632,
600573.SH,»ÝÈªÆ¡¾Æ,20031208,5.1401,
600573.SH,»ÝÈªÆ¡¾Æ,20031209,5.094,
600573.SH,»ÝÈªÆ¡¾Æ,20031210,5.2094,
600573.SH,»ÝÈªÆ¡¾Æ,20031211,5.1478,
600573.SH,»ÝÈªÆ¡¾Æ,20031212,5.2325,
600573.SH,»ÝÈªÆ¡¾Æ,20031215,5.1863,
600573.SH,»ÝÈªÆ¡¾Æ,20031216,5.1247,
600573.SH,»ÝÈªÆ¡¾Æ,20031217,5.0555,
600573.SH,»ÝÈªÆ¡¾Æ,20031218,4.9555,
600573.SH,»ÝÈªÆ¡¾Æ,20031219,4.6938,
600573.SH,»ÝÈªÆ¡¾Æ,20031222,4.8246,
600573.SH,»ÝÈªÆ¡¾Æ,20031223,4.8092,
600573.SH,»ÝÈªÆ¡¾Æ,20031224,4.8785,
600573.SH,»ÝÈªÆ¡¾Æ,20031225,4.8169,
600573.SH,»ÝÈªÆ¡¾Æ,20031226,4.9093,
600573.SH,»ÝÈªÆ¡¾Æ,20031229,4.8016,
600573.SH,»ÝÈªÆ¡¾Æ,20031230,4.7862,
600573.SH,»ÝÈªÆ¡¾Æ,20031231,4.7554,
600573.SH,»ÝÈªÆ¡¾Æ,20040102,4.8323,
600573.SH,»ÝÈªÆ¡¾Æ,20040105,4.8708,
600573.SH,»ÝÈªÆ¡¾Æ,20040106,4.7708,
600573.SH,»ÝÈªÆ¡¾Æ,20040107,4.84,
600573.SH,»ÝÈªÆ¡¾Æ,20040108,5.0478,
600573.SH,»ÝÈªÆ¡¾Æ,20040109,5.0401,
600573.SH,»ÝÈªÆ¡¾Æ,20040112,5.1017,
600573.SH,»ÝÈªÆ¡¾Æ,20040113,5.1863,
600573.SH,»ÝÈªÆ¡¾Æ,20040114,5.1555,
600573.SH,»ÝÈªÆ¡¾Æ,20040115,5.0247,
600573.SH,»ÝÈªÆ¡¾Æ,20040116,5.0709,
600573.SH,»ÝÈªÆ¡¾Æ,20040129,5.2479,
600573.SH,»ÝÈªÆ¡¾Æ,20040130,5.2325,
600573.SH,»ÝÈªÆ¡¾Æ,20040202,5.4402,
600573.SH,»ÝÈªÆ¡¾Æ,20040203,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20040204,5.571,
600573.SH,»ÝÈªÆ¡¾Æ,20040205,5.5787,
600573.SH,»ÝÈªÆ¡¾Æ,20040206,5.4248,
600573.SH,»ÝÈªÆ¡¾Æ,20040209,5.5249,
600573.SH,»ÝÈªÆ¡¾Æ,20040210,5.5326,
600573.SH,»ÝÈªÆ¡¾Æ,20040211,5.6557,
600573.SH,»ÝÈªÆ¡¾Æ,20040212,5.7249,
600573.SH,»ÝÈªÆ¡¾Æ,20040213,5.6326,
600573.SH,»ÝÈªÆ¡¾Æ,20040216,5.7557,
600573.SH,»ÝÈªÆ¡¾Æ,20040217,5.8404,
600573.SH,»ÝÈªÆ¡¾Æ,20040218,5.8942,
600573.SH,»ÝÈªÆ¡¾Æ,20040219,5.8404,
600573.SH,»ÝÈªÆ¡¾Æ,20040220,5.925,
600573.SH,»ÝÈªÆ¡¾Æ,20040223,5.7942,
600573.SH,»ÝÈªÆ¡¾Æ,20040224,5.6403,
600573.SH,»ÝÈªÆ¡¾Æ,20040225,5.5018,
600573.SH,»ÝÈªÆ¡¾Æ,20040226,5.471,
600573.SH,»ÝÈªÆ¡¾Æ,20040227,5.5326,
600573.SH,»ÝÈªÆ¡¾Æ,20040301,5.571,
600573.SH,»ÝÈªÆ¡¾Æ,20040302,5.571,
600573.SH,»ÝÈªÆ¡¾Æ,20040303,5.4787,
600573.SH,»ÝÈªÆ¡¾Æ,20040304,5.5326,
600573.SH,»ÝÈªÆ¡¾Æ,20040305,5.548,
600573.SH,»ÝÈªÆ¡¾Æ,20040308,5.4248,
600573.SH,»ÝÈªÆ¡¾Æ,20040309,5.3094,
600573.SH,»ÝÈªÆ¡¾Æ,20040310,5.4094,
600573.SH,»ÝÈªÆ¡¾Æ,20040311,5.4941,
600573.SH,»ÝÈªÆ¡¾Æ,20040312,5.4248,
600573.SH,»ÝÈªÆ¡¾Æ,20040315,5.4325,
600573.SH,»ÝÈªÆ¡¾Æ,20040316,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20040317,5.5326,
600573.SH,»ÝÈªÆ¡¾Æ,20040318,5.4171,
600573.SH,»ÝÈªÆ¡¾Æ,20040319,5.4787,
600573.SH,»ÝÈªÆ¡¾Æ,20040322,5.5018,
600573.SH,»ÝÈªÆ¡¾Æ,20040323,5.5556,
600573.SH,»ÝÈªÆ¡¾Æ,20040324,5.5556,
600573.SH,»ÝÈªÆ¡¾Æ,20040325,5.7018,
600573.SH,»ÝÈªÆ¡¾Æ,20040326,5.8788,
600573.SH,»ÝÈªÆ¡¾Æ,20040329,5.8019,
600573.SH,»ÝÈªÆ¡¾Æ,20040330,5.7018,
600573.SH,»ÝÈªÆ¡¾Æ,20040331,5.9404,
600573.SH,»ÝÈªÆ¡¾Æ,20040401,6.102,
600573.SH,»ÝÈªÆ¡¾Æ,20040402,6.0943,
600573.SH,»ÝÈªÆ¡¾Æ,20040405,5.9866,
600573.SH,»ÝÈªÆ¡¾Æ,20040406,6.0635,
600573.SH,»ÝÈªÆ¡¾Æ,20040407,6.0635,
600573.SH,»ÝÈªÆ¡¾Æ,20040408,6.0866,
600573.SH,»ÝÈªÆ¡¾Æ,20040409,5.9866,
600573.SH,»ÝÈªÆ¡¾Æ,20040412,6.1251,
600573.SH,»ÝÈªÆ¡¾Æ,20040413,6.1251,
600573.SH,»ÝÈªÆ¡¾Æ,20040414,6.2251,
600573.SH,»ÝÈªÆ¡¾Æ,20040415,6.0712,
600573.SH,»ÝÈªÆ¡¾Æ,20040416,5.7788,
600573.SH,»ÝÈªÆ¡¾Æ,20040419,5.7172,
600573.SH,»ÝÈªÆ¡¾Æ,20040420,5.7634,
600573.SH,»ÝÈªÆ¡¾Æ,20040421,5.6711,
600573.SH,»ÝÈªÆ¡¾Æ,20040422,5.5403,
600573.SH,»ÝÈªÆ¡¾Æ,20040423,5.4094,
600573.SH,»ÝÈªÆ¡¾Æ,20040426,5.471,
600573.SH,»ÝÈªÆ¡¾Æ,20040427,5.3325,
600573.SH,»ÝÈªÆ¡¾Æ,20040428,5.3325,
600573.SH,»ÝÈªÆ¡¾Æ,20040429,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20040430,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20040510,5.3941,
600573.SH,»ÝÈªÆ¡¾Æ,20040511,5.3556,
600573.SH,»ÝÈªÆ¡¾Æ,20040512,5.571,
600573.SH,»ÝÈªÆ¡¾Æ,20040513,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20040514,5.4248,
600573.SH,»ÝÈªÆ¡¾Æ,20040517,5.4402,
600573.SH,»ÝÈªÆ¡¾Æ,20040518,5.5403,
600573.SH,»ÝÈªÆ¡¾Æ,20040519,5.5326,
600573.SH,»ÝÈªÆ¡¾Æ,20040520,5.548,
600573.SH,»ÝÈªÆ¡¾Æ,20040521,5.5787,
600573.SH,»ÝÈªÆ¡¾Æ,20040524,5.4787,
600573.SH,»ÝÈªÆ¡¾Æ,20040525,5.3787,
600573.SH,»ÝÈªÆ¡¾Æ,20040526,5.5172,
600573.SH,»ÝÈªÆ¡¾Æ,20040527,5.6865,
600573.SH,»ÝÈªÆ¡¾Æ,20040528,5.6095,
600573.SH,»ÝÈªÆ¡¾Æ,20040531,5.7403,
600573.SH,»ÝÈªÆ¡¾Æ,20040601,5.825,
600573.SH,»ÝÈªÆ¡¾Æ,20040602,5.848,
600573.SH,»ÝÈªÆ¡¾Æ,20040603,5.7326,
600573.SH,»ÝÈªÆ¡¾Æ,20040604,5.925,
600573.SH,»ÝÈªÆ¡¾Æ,20040607,6.0019,
600573.SH,»ÝÈªÆ¡¾Æ,20040608,5.8711,
600573.SH,»ÝÈªÆ¡¾Æ,20040609,5.748,
600573.SH,»ÝÈªÆ¡¾Æ,20040610,5.7711,
600573.SH,»ÝÈªÆ¡¾Æ,20040611,5.9789,
600573.SH,»ÝÈªÆ¡¾Æ,20040614,5.925,
600573.SH,»ÝÈªÆ¡¾Æ,20040615,5.8865,
600573.SH,»ÝÈªÆ¡¾Æ,20040616,5.8634,
600573.SH,»ÝÈªÆ¡¾Æ,20040617,5.6634,
600573.SH,»ÝÈªÆ¡¾Æ,20040618,5.4402,
600573.SH,»ÝÈªÆ¡¾Æ,20040621,5.4633,
600573.SH,»ÝÈªÆ¡¾Æ,20040622,5.3864,
600573.SH,»ÝÈªÆ¡¾Æ,20040623,5.3864,
600573.SH,»ÝÈªÆ¡¾Æ,20040624,5.3633,
600573.SH,»ÝÈªÆ¡¾Æ,20040625,5.2325,
600573.SH,»ÝÈªÆ¡¾Æ,20040628,5.2325,
600573.SH,»ÝÈªÆ¡¾Æ,20040629,5.2248,
600573.SH,»ÝÈªÆ¡¾Æ,20040630,5.2171,
600573.SH,»ÝÈªÆ¡¾Æ,20040701,5.294,
600573.SH,»ÝÈªÆ¡¾Æ,20040702,5.3094,
600573.SH,»ÝÈªÆ¡¾Æ,20040705,5.1555,
600573.SH,»ÝÈªÆ¡¾Æ,20040706,5.0786,
600573.SH,»ÝÈªÆ¡¾Æ,20040707,5.0401,
600573.SH,»ÝÈªÆ¡¾Æ,20040708,4.9478,
600573.SH,»ÝÈªÆ¡¾Æ,20040709,4.8862,
600573.SH,»ÝÈªÆ¡¾Æ,20040712,4.6169,
600573.SH,»ÝÈªÆ¡¾Æ,20040713,4.6015,
600573.SH,»ÝÈªÆ¡¾Æ,20040714,4.6169,
600573.SH,»ÝÈªÆ¡¾Æ,20040715,4.6861,
600573.SH,»ÝÈªÆ¡¾Æ,20040716,4.8246,
600573.SH,»ÝÈªÆ¡¾Æ,20040719,4.9324,
600573.SH,»ÝÈªÆ¡¾Æ,20040720,4.8631,
600573.SH,»ÝÈªÆ¡¾Æ,20040721,4.9016,
600573.SH,»ÝÈªÆ¡¾Æ,20040722,4.84,
600573.SH,»ÝÈªÆ¡¾Æ,20040723,4.9478,
600573.SH,»ÝÈªÆ¡¾Æ,20040726,4.8862,
600573.SH,»ÝÈªÆ¡¾Æ,20040727,4.8631,
600573.SH,»ÝÈªÆ¡¾Æ,20040728,4.84,
600573.SH,»ÝÈªÆ¡¾Æ,20040729,4.8477,
600573.SH,»ÝÈªÆ¡¾Æ,20040730,4.8477,
600573.SH,»ÝÈªÆ¡¾Æ,20040802,4.8092,
600573.SH,»ÝÈªÆ¡¾Æ,20040803,4.8554,
600573.SH,»ÝÈªÆ¡¾Æ,20040804,4.8862,
600573.SH,»ÝÈªÆ¡¾Æ,20040805,4.8169,
600573.SH,»ÝÈªÆ¡¾Æ,20040806,4.9247,
600573.SH,»ÝÈªÆ¡¾Æ,20040809,4.9016,
600573.SH,»ÝÈªÆ¡¾Æ,20040810,4.8477,
600573.SH,»ÝÈªÆ¡¾Æ,20040811,4.9247,
600573.SH,»ÝÈªÆ¡¾Æ,20040812,4.9555,
600573.SH,»ÝÈªÆ¡¾Æ,20040813,4.9555,
600573.SH,»ÝÈªÆ¡¾Æ,20040816,5.1247,
600573.SH,»ÝÈªÆ¡¾Æ,20040817,5.1247,
600573.SH,»ÝÈªÆ¡¾Æ,20040818,5.1017,
600573.SH,»ÝÈªÆ¡¾Æ,20040819,4.9324,
600573.SH,»ÝÈªÆ¡¾Æ,20040820,5.0016,
600573.SH,»ÝÈªÆ¡¾Æ,20040823,4.9401,
600573.SH,»ÝÈªÆ¡¾Æ,20040824,5.0324,
600573.SH,»ÝÈªÆ¡¾Æ,20040825,4.9862,
600573.SH,»ÝÈªÆ¡¾Æ,20040826,5.0247,
600573.SH,»ÝÈªÆ¡¾Æ,20040827,5.0016,
600573.SH,»ÝÈªÆ¡¾Æ,20040830,4.8785,
600573.SH,»ÝÈªÆ¡¾Æ,20040831,4.8785,
600573.SH,»ÝÈªÆ¡¾Æ,20040901,4.7862,
600573.SH,»ÝÈªÆ¡¾Æ,20040902,4.9247,
600573.SH,»ÝÈªÆ¡¾Æ,20040903,4.8939,
600573.SH,»ÝÈªÆ¡¾Æ,20040906,4.8785,
600573.SH,»ÝÈªÆ¡¾Æ,20040907,4.8323,
600573.SH,»ÝÈªÆ¡¾Æ,20040908,4.9016,
600573.SH,»ÝÈªÆ¡¾Æ,20040909,4.8862,
600573.SH,»ÝÈªÆ¡¾Æ,20040910,4.8785,
600573.SH,»ÝÈªÆ¡¾Æ,20040913,4.84,
600573.SH,»ÝÈªÆ¡¾Æ,20040914,4.9862,
600573.SH,»ÝÈªÆ¡¾Æ,20040915,5.1786,
600573.SH,»ÝÈªÆ¡¾Æ,20040916,5.1709,
600573.SH,»ÝÈªÆ¡¾Æ,20040917,5.2632,
600573.SH,»ÝÈªÆ¡¾Æ,20040920,5.471,
600573.SH,»ÝÈªÆ¡¾Æ,20040921,5.4094,
600573.SH,»ÝÈªÆ¡¾Æ,20040922,5.294,
600573.SH,»ÝÈªÆ¡¾Æ,20040923,5.4017,
600573.SH,»ÝÈªÆ¡¾Æ,20040924,5.3864,
600573.SH,»ÝÈªÆ¡¾Æ,20040927,5.3171,
600573.SH,»ÝÈªÆ¡¾Æ,20040928,5.5787,
600573.SH,»ÝÈªÆ¡¾Æ,20040929,5.4864,
600573.SH,»ÝÈªÆ¡¾Æ,20040930,5.371,
600573.SH,»ÝÈªÆ¡¾Æ,20041008,5.5018,
600573.SH,»ÝÈªÆ¡¾Æ,20041011,5.648,
600573.SH,»ÝÈªÆ¡¾Æ,20041012,5.7634,
600573.SH,»ÝÈªÆ¡¾Æ,20041013,5.8096,
600573.SH,»ÝÈªÆ¡¾Æ,20041014,5.4479,
600573.SH,»ÝÈªÆ¡¾Æ,20041015,5.5172,
600573.SH,»ÝÈªÆ¡¾Æ,20041018,5.5864,
600573.SH,»ÝÈªÆ¡¾Æ,20041019,5.5941,
600573.SH,»ÝÈªÆ¡¾Æ,20041020,5.648,
600573.SH,»ÝÈªÆ¡¾Æ,20041021,5.6634,
600573.SH,»ÝÈªÆ¡¾Æ,20041022,5.7557,
600573.SH,»ÝÈªÆ¡¾Æ,20041025,5.7711,
600573.SH,»ÝÈªÆ¡¾Æ,20041026,5.9635,
600573.SH,»ÝÈªÆ¡¾Æ,20041027,5.9327,
600573.SH,»ÝÈªÆ¡¾Æ,20041028,5.8557,
600573.SH,»ÝÈªÆ¡¾Æ,20041029,5.8557,
600573.SH,»ÝÈªÆ¡¾Æ,20041101,5.7018,
600573.SH,»ÝÈªÆ¡¾Æ,20041102,5.6942,
600573.SH,»ÝÈªÆ¡¾Æ,20041103,5.7942,
