´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
600460.SH,Ê¿À¼Î¢,20031117,1.095,
600460.SH,Ê¿À¼Î¢,20031118,1.0876,
600460.SH,Ê¿À¼Î¢,20031119,1.1038,
600460.SH,Ê¿À¼Î¢,20031120,1.1397,
600460.SH,Ê¿À¼Î¢,20031121,1.1295,
600460.SH,Ê¿À¼Î¢,20031124,1.1363,
600460.SH,Ê¿À¼Î¢,20031125,1.1451,
600460.SH,Ê¿À¼Î¢,20031126,1.1302,
600460.SH,Ê¿À¼Î¢,20031127,1.118,
600460.SH,Ê¿À¼Î¢,20031128,1.1173,
600460.SH,Ê¿À¼Î¢,20031201,1.1356,
600460.SH,Ê¿À¼Î¢,20031202,1.1403,
600460.SH,Ê¿À¼Î¢,20031203,1.1383,
600460.SH,Ê¿À¼Î¢,20031204,1.1227,
600460.SH,Ê¿À¼Î¢,20031205,1.1255,
600460.SH,Ê¿À¼Î¢,20031208,1.1227,
600460.SH,Ê¿À¼Î¢,20031209,1.1295,
600460.SH,Ê¿À¼Î¢,20031210,1.143,
600460.SH,Ê¿À¼Î¢,20031211,1.1674,
600460.SH,Ê¿À¼Î¢,20031212,1.1681,
600460.SH,Ê¿À¼Î¢,20031215,1.1667,
600460.SH,Ê¿À¼Î¢,20031216,1.166,
600460.SH,Ê¿À¼Î¢,20031217,1.1701,
600460.SH,Ê¿À¼Î¢,20031218,1.1701,
600460.SH,Ê¿À¼Î¢,20031219,1.1471,
600460.SH,Ê¿À¼Î¢,20031222,1.1802,
600460.SH,Ê¿À¼Î¢,20031223,1.1701,
600460.SH,Ê¿À¼Î¢,20031224,1.1586,
600460.SH,Ê¿À¼Î¢,20031225,1.1836,
600460.SH,Ê¿À¼Î¢,20031226,1.2445,
600460.SH,Ê¿À¼Î¢,20031229,1.3054,
600460.SH,Ê¿À¼Î¢,20031230,1.2932,
600460.SH,Ê¿À¼Î¢,20031231,1.3006,
600460.SH,Ê¿À¼Î¢,20040102,1.2932,
600460.SH,Ê¿À¼Î¢,20040105,1.373,
600460.SH,Ê¿À¼Î¢,20040106,1.4359,
600460.SH,Ê¿À¼Î¢,20040107,1.4298,
600460.SH,Ê¿À¼Î¢,20040108,1.4298,
600460.SH,Ê¿À¼Î¢,20040109,1.4488,
600460.SH,Ê¿À¼Î¢,20040112,1.5482,
600460.SH,Ê¿À¼Î¢,20040113,1.5739,
600460.SH,Ê¿À¼Î¢,20040114,1.6814,
600460.SH,Ê¿À¼Î¢,20040115,1.6611,
600460.SH,Ê¿À¼Î¢,20040116,1.7321,
600460.SH,Ê¿À¼Î¢,20040129,1.9053,
600460.SH,Ê¿À¼Î¢,20040130,1.8322,
600460.SH,Ê¿À¼Î¢,20040202,1.8843,
600460.SH,Ê¿À¼Î¢,20040203,1.8559,
600460.SH,Ê¿À¼Î¢,20040204,1.8843,
600460.SH,Ê¿À¼Î¢,20040205,1.8877,
600460.SH,Ê¿À¼Î¢,20040206,1.8018,
600460.SH,Ê¿À¼Î¢,20040209,1.8214,
600460.SH,Ê¿À¼Î¢,20040210,1.8065,
600460.SH,Ê¿À¼Î¢,20040211,1.8268,
600460.SH,Ê¿À¼Î¢,20040212,1.8579,
600460.SH,Ê¿À¼Î¢,20040213,2.0439,
600460.SH,Ê¿À¼Î¢,20040216,2.0663,
600460.SH,Ê¿À¼Î¢,20040217,2.138,
600460.SH,Ê¿À¼Î¢,20040218,2.1542,
600460.SH,Ê¿À¼Î¢,20040219,2.1643,
600460.SH,Ê¿À¼Î¢,20040220,2.1136,
600460.SH,Ê¿À¼Î¢,20040223,2.0372,
600460.SH,Ê¿À¼Î¢,20040224,2.1238,
600460.SH,Ê¿À¼Î¢,20040225,2.0554,
600460.SH,Ê¿À¼Î¢,20040226,2.1136,
600460.SH,Ê¿À¼Î¢,20040227,2.2245,
600460.SH,Ê¿À¼Î¢,20040301,2.2225,
600460.SH,Ê¿À¼Î¢,20040302,2.1812,
600460.SH,Ê¿À¼Î¢,20040303,2.1319,
600460.SH,Ê¿À¼Î¢,20040304,2.1305,
600460.SH,Ê¿À¼Î¢,20040305,2.1596,
600460.SH,Ê¿À¼Î¢,20040308,2.1569,
600460.SH,Ê¿À¼Î¢,20040309,2.1082,
600460.SH,Ê¿À¼Î¢,20040310,2.1305,
600460.SH,Ê¿À¼Î¢,20040311,2.1353,
600460.SH,Ê¿À¼Î¢,20040312,2.1393,
600460.SH,Ê¿À¼Î¢,20040315,2.2834,
600460.SH,Ê¿À¼Î¢,20040316,2.3016,
600460.SH,Ê¿À¼Î¢,20040317,2.3767,
600460.SH,Ê¿À¼Î¢,20040318,2.3672,
600460.SH,Ê¿À¼Î¢,20040319,2.4443,
600460.SH,Ê¿À¼Î¢,20040322,2.4443,
600460.SH,Ê¿À¼Î¢,20040323,2.3733,
600460.SH,Ê¿À¼Î¢,20040324,2.3774,
600460.SH,Ê¿À¼Î¢,20040325,2.4437,
600460.SH,Ê¿À¼Î¢,20040326,2.6243,
600460.SH,Ê¿À¼Î¢,20040329,2.6283,
600460.SH,Ê¿À¼Î¢,20040330,2.6371,
600460.SH,Ê¿À¼Î¢,20040331,2.6648,
600460.SH,Ê¿À¼Î¢,20040401,2.702,
600460.SH,Ê¿À¼Î¢,20040402,2.702,
600460.SH,Ê¿À¼Î¢,20040405,2.9726,
600460.SH,Ê¿À¼Î¢,20040406,3.0375,
600460.SH,Ê¿À¼Î¢,20040407,2.9963,
600460.SH,Ê¿À¼Î¢,20040408,3.2959,
600460.SH,Ê¿À¼Î¢,20040409,2.9834,
600460.SH,Ê¿À¼Î¢,20040412,2.9692,
600460.SH,Ê¿À¼Î¢,20040413,2.7994,
600460.SH,Ê¿À¼Î¢,20040414,2.8738,
600460.SH,Ê¿À¼Î¢,20040415,2.7859,
600460.SH,Ê¿À¼Î¢,20040416,2.8921,
600460.SH,Ê¿À¼Î¢,20040419,2.8015,
600460.SH,Ê¿À¼Î¢,20040420,2.9361,
600460.SH,Ê¿À¼Î¢,20040421,2.9753,
600460.SH,Ê¿À¼Î¢,20040422,2.9056,
600460.SH,Ê¿À¼Î¢,20040423,2.7886,
600460.SH,Ê¿À¼Î¢,20040426,2.987,
600460.SH,Ê¿À¼Î¢,20040427,2.8403,
600460.SH,Ê¿À¼Î¢,20040428,2.775,
600460.SH,Ê¿À¼Î¢,20040429,2.525,
600460.SH,Ê¿À¼Î¢,20040430,2.5617,
600460.SH,Ê¿À¼Î¢,20040510,2.491,
600460.SH,Ê¿À¼Î¢,20040511,2.5848,
600460.SH,Ê¿À¼Î¢,20040512,2.6745,
600460.SH,Ê¿À¼Î¢,20040513,2.6826,
600460.SH,Ê¿À¼Î¢,20040514,2.6215,
600460.SH,Ê¿À¼Î¢,20040517,2.6582,
600460.SH,Ê¿À¼Î¢,20040518,2.6215,
600460.SH,Ê¿À¼Î¢,20040519,2.5698,
600460.SH,Ê¿À¼Î¢,20040520,2.4869,
600460.SH,Ê¿À¼Î¢,20040521,2.3347,
600460.SH,Ê¿À¼Î¢,20040524,2.3157,
600460.SH,Ê¿À¼Î¢,20040525,2.2015,
600460.SH,Ê¿À¼Î¢,20040526,2.2926,
600460.SH,Ê¿À¼Î¢,20040527,2.3415,
600460.SH,Ê¿À¼Î¢,20040528,2.3089,
600460.SH,Ê¿À¼Î¢,20040531,2.3374,
600460.SH,Ê¿À¼Î¢,20040601,2.5712,
600460.SH,Ê¿À¼Î¢,20040602,2.6296,
600460.SH,Ê¿À¼Î¢,20040603,2.5413,
600460.SH,Ê¿À¼Î¢,20040604,2.5263,
600460.SH,Ê¿À¼Î¢,20040607,2.5753,
600460.SH,Ê¿À¼Î¢,20040608,2.6378,
600460.SH,Ê¿À¼Î¢,20040609,2.5372,
600460.SH,Ê¿À¼Î¢,20040610,2.5603,
600460.SH,Ê¿À¼Î¢,20040611,2.525,
600460.SH,Ê¿À¼Î¢,20040614,2.4652,
600460.SH,Ê¿À¼Î¢,20040615,2.4529,
600460.SH,Ê¿À¼Î¢,20040616,2.457,
600460.SH,Ê¿À¼Î¢,20040617,2.4217,
600460.SH,Ê¿À¼Î¢,20040618,2.3673,
600460.SH,Ê¿À¼Î¢,20040621,2.419,
600460.SH,Ê¿À¼Î¢,20040622,2.4597,
600460.SH,Ê¿À¼Î¢,20040623,2.4693,
600460.SH,Ê¿À¼Î¢,20040624,2.457,
600460.SH,Ê¿À¼Î¢,20040625,2.3687,
600460.SH,Ê¿À¼Î¢,20040628,2.3116,
600460.SH,Ê¿À¼Î¢,20040629,2.3238,
600460.SH,Ê¿À¼Î¢,20040630,2.2695,
600460.SH,Ê¿À¼Î¢,20040701,2.3619,
600460.SH,Ê¿À¼Î¢,20040702,2.3442,
600460.SH,Ê¿À¼Î¢,20040705,2.3999,
600460.SH,Ê¿À¼Î¢,20040706,2.4896,
600460.SH,Ê¿À¼Î¢,20040707,2.4992,
600460.SH,Ê¿À¼Î¢,20040708,2.4828,
600460.SH,Ê¿À¼Î¢,20040709,2.4434,
600460.SH,Ê¿À¼Î¢,20040712,2.3238,
600460.SH,Ê¿À¼Î¢,20040713,2.317,
600460.SH,Ê¿À¼Î¢,20040714,2.3361,
600460.SH,Ê¿À¼Î¢,20040715,2.4584,
600460.SH,Ê¿À¼Î¢,20040716,2.5848,
600460.SH,Ê¿À¼Î¢,20040719,2.5685,
600460.SH,Ê¿À¼Î¢,20040720,2.529,
600460.SH,Ê¿À¼Î¢,20040721,2.6147,
600460.SH,Ê¿À¼Î¢,20040722,2.491,
600460.SH,Ê¿À¼Î¢,20040723,2.5182,
600460.SH,Ê¿À¼Î¢,20040726,2.4529,
600460.SH,Ê¿À¼Î¢,20040727,2.4801,
600460.SH,Ê¿À¼Î¢,20040728,2.5019,
600460.SH,Ê¿À¼Î¢,20040729,2.5508,
600460.SH,Ê¿À¼Î¢,20040730,2.4611,
600460.SH,Ê¿À¼Î¢,20040802,2.4679,
600460.SH,Ê¿À¼Î¢,20040803,2.5182,
600460.SH,Ê¿À¼Î¢,20040804,2.5413,
600460.SH,Ê¿À¼Î¢,20040805,2.4801,
600460.SH,Ê¿À¼Î¢,20040806,2.4122,
600460.SH,Ê¿À¼Î¢,20040809,2.3402,
600460.SH,Ê¿À¼Î¢,20040810,2.3483,
600460.SH,Ê¿À¼Î¢,20040811,2.3578,
600460.SH,Ê¿À¼Î¢,20040812,2.3347,
600460.SH,Ê¿À¼Î¢,20040813,2.3306,
600460.SH,Ê¿À¼Î¢,20040816,2.2994,
600460.SH,Ê¿À¼Î¢,20040817,2.2708,
600460.SH,Ê¿À¼Î¢,20040818,2.2396,
600460.SH,Ê¿À¼Î¢,20040819,2.1241,
600460.SH,Ê¿À¼Î¢,20040820,1.9963,
600460.SH,Ê¿À¼Î¢,20040823,1.9026,
600460.SH,Ê¿À¼Î¢,20040824,1.9311,
600460.SH,Ê¿À¼Î¢,20040825,1.9311,
600460.SH,Ê¿À¼Î¢,20040826,1.9026,
600460.SH,Ê¿À¼Î¢,20040827,1.8971,
600460.SH,Ê¿À¼Î¢,20040830,1.8985,
600460.SH,Ê¿À¼Î¢,20040831,1.9488,
600460.SH,Ê¿À¼Î¢,20040901,1.9257,
600460.SH,Ê¿À¼Î¢,20040902,1.9406,
600460.SH,Ê¿À¼Î¢,20040903,1.9325,
600460.SH,Ê¿À¼Î¢,20040906,1.9352,
600460.SH,Ê¿À¼Î¢,20040907,1.9855,
600460.SH,Ê¿À¼Î¢,20040908,1.9814,
600460.SH,Ê¿À¼Î¢,20040909,1.9678,
600460.SH,Ê¿À¼Î¢,20040910,1.9664,
600460.SH,Ê¿À¼Î¢,20040913,1.9664,
600460.SH,Ê¿À¼Î¢,20040914,1.9624,
600460.SH,Ê¿À¼Î¢,20040915,2.0955,
600460.SH,Ê¿À¼Î¢,20040916,2.1975,
600460.SH,Ê¿À¼Î¢,20040917,2.2722,
600460.SH,Ê¿À¼Î¢,20040920,2.4122,
600460.SH,Ê¿À¼Î¢,20040921,2.4081,
600460.SH,Ê¿À¼Î¢,20040922,2.3116,
600460.SH,Ê¿À¼Î¢,20040923,2.3945,
600460.SH,Ê¿À¼Î¢,20040924,2.3673,
600460.SH,Ê¿À¼Î¢,20040927,2.3429,
600460.SH,Ê¿À¼Î¢,20040928,2.3116,
600460.SH,Ê¿À¼Î¢,20040929,2.3103,
600460.SH,Ê¿À¼Î¢,20040930,2.2464,
600460.SH,Ê¿À¼Î¢,20041008,2.3238,
600460.SH,Ê¿À¼Î¢,20041011,2.457,
600460.SH,Ê¿À¼Î¢,20041012,2.3714,
600460.SH,Ê¿À¼Î¢,20041013,2.3999,
600460.SH,Ê¿À¼Î¢,20041014,2.2043,
600460.SH,Ê¿À¼Î¢,20041015,2.1472,
600460.SH,Ê¿À¼Î¢,20041018,2.1268,
600460.SH,Ê¿À¼Î¢,20041019,2.033,
600460.SH,Ê¿À¼Î¢,20041020,2.048,
600460.SH,Ê¿À¼Î¢,20041021,1.9977,
600460.SH,Ê¿À¼Î¢,20041022,2.0357,
600460.SH,Ê¿À¼Î¢,20041025,1.9039,
600460.SH,Ê¿À¼Î¢,20041026,1.9134,
600460.SH,Ê¿À¼Î¢,20041027,1.9311,
600460.SH,Ê¿À¼Î¢,20041028,1.9841,
600460.SH,Ê¿À¼Î¢,20041029,1.9297,
600460.SH,Ê¿À¼Î¢,20041101,1.8998,
600460.SH,Ê¿À¼Î¢,20041102,1.9501,
600460.SH,Ê¿À¼Î¢,20041103,2.0194,
600460.SH,Ê¿À¼Î¢,20041104,1.9542,
600460.SH,Ê¿À¼Î¢,20041105,2.0099,
600460.SH,Ê¿À¼Î¢,20041108,1.9977,
600460.SH,Ê¿À¼Î¢,20041109,1.9678,
600460.SH,Ê¿À¼Î¢,20041110,2.0711,
600460.SH,Ê¿À¼Î¢,20041111,2.0303,
600460.SH,Ê¿À¼Î¢,20041112,2.0249,
600460.SH,Ê¿À¼Î¢,20041115,2.0385,
600460.SH,Ê¿À¼Î¢,20041116,2.0656,
600460.SH,Ê¿À¼Î¢,20041117,2.0113,
600460.SH,Ê¿À¼Î¢,20041118,2.0249,
600460.SH,Ê¿À¼Î¢,20041119,2.0167,
600460.SH,Ê¿À¼Î¢,20041122,2.0371,
600460.SH,Ê¿À¼Î¢,20041123,2.0126,
600460.SH,Ê¿À¼Î¢,20041124,2.1227,
600460.SH,Ê¿À¼Î¢,20041125,2.0711,
600460.SH,Ê¿À¼Î¢,20041126,2.0575,
600460.SH,Ê¿À¼Î¢,20041129,1.9719,
600460.SH,Ê¿À¼Î¢,20041130,1.9773,
600460.SH,Ê¿À¼Î¢,20041201,1.9569,
600460.SH,Ê¿À¼Î¢,20041202,1.9583,
600460.SH,Ê¿À¼Î¢,20041203,1.9528,
600460.SH,Ê¿À¼Î¢,20041206,1.9488,
600460.SH,Ê¿À¼Î¢,20041207,1.927,
600460.SH,Ê¿À¼Î¢,20041208,1.9325,
600460.SH,Ê¿À¼Î¢,20041209,1.9569,
600460.SH,Ê¿À¼Î¢,20041210,1.927,
600460.SH,Ê¿À¼Î¢,20041213,1.9162,
600460.SH,Ê¿À¼Î¢,20041214,1.9039,
600460.SH,Ê¿À¼Î¢,20041215,1.9134,
600460.SH,Ê¿À¼Î¢,20041216,1.889,
600460.SH,Ê¿À¼Î¢,20041217,1.874,
600460.SH,Ê¿À¼Î¢,20041220,1.9175,
600460.SH,Ê¿À¼Î¢,20041221,1.8876,
600460.SH,Ê¿À¼Î¢,20041222,1.9379,
600460.SH,Ê¿À¼Î¢,20041223,1.8958,
600460.SH,Ê¿À¼Î¢,20041224,1.9026,
600460.SH,Ê¿À¼Î¢,20041227,1.8835,
600460.SH,Ê¿À¼Î¢,20041228,1.8795,
600460.SH,Ê¿À¼Î¢,20041229,1.7504,
600460.SH,Ê¿À¼Î¢,20041230,1.6444,
600460.SH,Ê¿À¼Î¢,20041231,1.6172,
600460.SH,Ê¿À¼Î¢,20050104,1.5628,
600460.SH,Ê¿À¼Î¢,20050105,1.5859,
600460.SH,Ê¿À¼Î¢,20050106,1.5791,
600460.SH,Ê¿À¼Î¢,20050107,1.6077,
600460.SH,Ê¿À¼Î¢,20050110,1.6022,
600460.SH,Ê¿À¼Î¢,20050111,1.6362,
600460.SH,Ê¿À¼Î¢,20050112,1.6335,
600460.SH,Ê¿À¼Î¢,20050113,1.6104,
600460.SH,Ê¿À¼Î¢,20050114,1.6199,
600460.SH,Ê¿À¼Î¢,20050117,1.5601,
600460.SH,Ê¿À¼Î¢,20050118,1.5424,
600460.SH,Ê¿À¼Î¢,20050119,1.5112,
600460.SH,Ê¿À¼Î¢,20050120,1.4826,
600460.SH,Ê¿À¼Î¢,20050121,1.5085,
600460.SH,Ê¿À¼Î¢,20050124,1.5818,
600460.SH,Ê¿À¼Î¢,20050125,1.5397,
600460.SH,Ê¿À¼Î¢,20050126,1.5098,
600460.SH,Ê¿À¼Î¢,20050127,1.4786,
600460.SH,Ê¿À¼Î¢,20050128,1.4188,
600460.SH,Ê¿À¼Î¢,20050131,1.3821,
600460.SH,Ê¿À¼Î¢,20050201,1.3794,
600460.SH,Ê¿À¼Î¢,20050202,1.518,
600460.SH,Ê¿À¼Î¢,20050203,1.5547,
600460.SH,Ê¿À¼Î¢,20050204,1.6539,
600460.SH,Ê¿À¼Î¢,20050216,1.7109,
600460.SH,Ê¿À¼Î¢,20050217,1.7504,
600460.SH,Ê¿À¼Î¢,20050218,1.7395,
600460.SH,Ê¿À¼Î¢,20050221,1.9066,
600460.SH,Ê¿À¼Î¢,20050222,2.0045,
600460.SH,Ê¿À¼Î¢,20050223,2.0602,
600460.SH,Ê¿À¼Î¢,20050224,2.0086,
600460.SH,Ê¿À¼Î¢,20050225,2.0099,
600460.SH,Ê¿À¼Î¢,20050228,1.9692,
600460.SH,Ê¿À¼Î¢,20050301,2.0004,
600460.SH,Ê¿À¼Î¢,20050302,1.9624,
600460.SH,Ê¿À¼Î¢,20050303,1.9257,
600460.SH,Ê¿À¼Î¢,20050304,1.9243,
