´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
000599.SZ,ÇàµºË«ÐÇ,19960611,1.3401,
000599.SZ,ÇàµºË«ÐÇ,19960612,1.3463,
000599.SZ,ÇàµºË«ÐÇ,19960613,1.3607,
000599.SZ,ÇàµºË«ÐÇ,19960614,1.3607,
000599.SZ,ÇàµºË«ÐÇ,19960617,1.3194,
000599.SZ,ÇàµºË«ÐÇ,19960618,1.3277,
000599.SZ,ÇàµºË«ÐÇ,19960619,1.3545,
000599.SZ,ÇàµºË«ÐÇ,19960620,1.3607,
000599.SZ,ÇàµºË«ÐÇ,19960621,1.369,
000599.SZ,ÇàµºË«ÐÇ,19960624,1.3959,
000599.SZ,ÇàµºË«ÐÇ,19960625,1.3649,
000599.SZ,ÇàµºË«ÐÇ,19960626,1.3545,
000599.SZ,ÇàµºË«ÐÇ,19960627,1.3607,
000599.SZ,ÇàµºË«ÐÇ,19960628,1.4373,
000599.SZ,ÇàµºË«ÐÇ,19960701,1.4931,
000599.SZ,ÇàµºË«ÐÇ,19960702,1.4869,
000599.SZ,ÇàµºË«ÐÇ,19960703,1.4848,
000599.SZ,ÇàµºË«ÐÇ,19960704,1.5055,
000599.SZ,ÇàµºË«ÐÇ,19960705,1.489,
000599.SZ,ÇàµºË«ÐÇ,19960708,1.5862,
000599.SZ,ÇàµºË«ÐÇ,19960709,1.5469,
000599.SZ,ÇàµºË«ÐÇ,19960710,1.613,
000599.SZ,ÇàµºË«ÐÇ,19960711,1.5427,
000599.SZ,ÇàµºË«ÐÇ,19960712,1.6151,
000599.SZ,ÇàµºË«ÐÇ,19960715,1.582,
000599.SZ,ÇàµºË«ÐÇ,19960716,1.793,
000599.SZ,ÇàµºË«ÐÇ,19960717,1.795,
000599.SZ,ÇàµºË«ÐÇ,19960718,1.8405,
000599.SZ,ÇàµºË«ÐÇ,19960719,1.8322,
000599.SZ,ÇàµºË«ÐÇ,19960722,1.7826,
000599.SZ,ÇàµºË«ÐÇ,19960723,1.8405,
000599.SZ,ÇàµºË«ÐÇ,19960724,1.9232,
000599.SZ,ÇàµºË«ÐÇ,19960725,1.8012,
000599.SZ,ÇàµºË«ÐÇ,19960726,1.8385,
000599.SZ,ÇàµºË«ÐÇ,19960729,1.9129,
000599.SZ,ÇàµºË«ÐÇ,19960730,1.8633,
000599.SZ,ÇàµºË«ÐÇ,19960731,1.7888,
000599.SZ,ÇàµºË«ÐÇ,19960801,1.8612,
000599.SZ,ÇàµºË«ÐÇ,19960802,1.7785,
000599.SZ,ÇàµºË«ÐÇ,19960805,1.7847,
000599.SZ,ÇàµºË«ÐÇ,19960806,1.7144,
000599.SZ,ÇàµºË«ÐÇ,19960807,1.7619,
000599.SZ,ÇàµºË«ÐÇ,19960808,1.8902,
000599.SZ,ÇàµºË«ÐÇ,19960809,1.8943,
000599.SZ,ÇàµºË«ÐÇ,19960812,1.9377,
000599.SZ,ÇàµºË«ÐÇ,19960813,1.9294,
000599.SZ,ÇàµºË«ÐÇ,19960814,2.0887,
000599.SZ,ÇàµºË«ÐÇ,19960815,2.0577,
000599.SZ,ÇàµºË«ÐÇ,19960816,2.0328,
000599.SZ,ÇàµºË«ÐÇ,19960819,2.0639,
000599.SZ,ÇàµºË«ÐÇ,19960820,1.9687,
000599.SZ,ÇàµºË«ÐÇ,19960821,2.0453,
000599.SZ,ÇàµºË«ÐÇ,19960822,2.006,
000599.SZ,ÇàµºË«ÐÇ,19960823,1.9605,
000599.SZ,ÇàµºË«ÐÇ,19960826,1.8302,
000599.SZ,ÇàµºË«ÐÇ,19960827,1.9088,
000599.SZ,ÇàµºË«ÐÇ,19960828,2.1094,
000599.SZ,ÇàµºË«ÐÇ,19960829,2.2975,
000599.SZ,ÇàµºË«ÐÇ,19960830,2.4609,
000599.SZ,ÇàµºË«ÐÇ,19960902,2.7298,
000599.SZ,ÇàµºË«ÐÇ,19960903,2.9779,
000599.SZ,ÇàµºË«ÐÇ,19960904,3.133,
000599.SZ,ÇàµºË«ÐÇ,19960905,2.9986,
000599.SZ,ÇàµºË«ÐÇ,19960906,2.9076,
000599.SZ,ÇàµºË«ÐÇ,19960909,2.7794,
000599.SZ,ÇàµºË«ÐÇ,19960910,2.7546,
000599.SZ,ÇàµºË«ÐÇ,19960911,2.8001,
000599.SZ,ÇàµºË«ÐÇ,19960912,2.6305,
000599.SZ,ÇàµºË«ÐÇ,19960913,2.5809,
000599.SZ,ÇàµºË«ÐÇ,19960916,2.6636,
000599.SZ,ÇàµºË«ÐÇ,19960917,2.6884,
000599.SZ,ÇàµºË«ÐÇ,19960918,2.4568,
000599.SZ,ÇàµºË«ÐÇ,19960919,2.4402,
000599.SZ,ÇàµºË«ÐÇ,19960920,2.5953,
000599.SZ,ÇàµºË«ÐÇ,19960923,2.6264,
000599.SZ,ÇàµºË«ÐÇ,19960924,2.616,
000599.SZ,ÇàµºË«ÐÇ,19960925,2.6015,
000599.SZ,ÇàµºË«ÐÇ,19960926,2.5747,
000599.SZ,ÇàµºË«ÐÇ,19960927,2.5953,
000599.SZ,ÇàµºË«ÐÇ,19961003,2.6657,
000599.SZ,ÇàµºË«ÐÇ,19961004,2.647,
000599.SZ,ÇàµºË«ÐÇ,19961007,2.6574,
000599.SZ,ÇàµºË«ÐÇ,19961008,2.8518,
000599.SZ,ÇàµºË«ÐÇ,19961009,2.7401,
000599.SZ,ÇàµºË«ÐÇ,19961010,2.8145,
000599.SZ,ÇàµºË«ÐÇ,19961011,3.011,
000599.SZ,ÇàµºË«ÐÇ,19961014,3.0627,
000599.SZ,ÇàµºË«ÐÇ,19961015,3.071,
000599.SZ,ÇàµºË«ÐÇ,19961016,3.1434,
000599.SZ,ÇàµºË«ÐÇ,19961017,3.2406,
000599.SZ,ÇàµºË«ÐÇ,19961018,3.102,
000599.SZ,ÇàµºË«ÐÇ,19961021,3.1847,
000599.SZ,ÇàµºË«ÐÇ,19961022,3.1537,
000599.SZ,ÇàµºË«ÐÇ,19961023,3.3067,
000599.SZ,ÇàµºË«ÐÇ,19961024,3.6293,
000599.SZ,ÇàµºË«ÐÇ,19961025,3.7431,
000599.SZ,ÇàµºË«ÐÇ,19961028,3.9292,
000599.SZ,ÇàµºË«ÐÇ,19961029,3.65,
000599.SZ,ÇàµºË«ÐÇ,19961030,3.5363,
000599.SZ,ÇàµºË«ÐÇ,19961031,3.5156,
000599.SZ,ÇàµºË«ÐÇ,19961101,3.5342,
000599.SZ,ÇàµºË«ÐÇ,19961104,3.6169,
000599.SZ,ÇàµºË«ÐÇ,19961105,3.6604,
000599.SZ,ÇàµºË«ÐÇ,19961106,3.6604,
000599.SZ,ÇàµºË«ÐÇ,19961107,3.8465,
000599.SZ,ÇàµºË«ÐÇ,19961108,3.8858,
000599.SZ,ÇàµºË«ÐÇ,19961111,3.8237,
000599.SZ,ÇàµºË«ÐÇ,19961112,4.0636,
000599.SZ,ÇàµºË«ÐÇ,19961113,4.2973,
000599.SZ,ÇàµºË«ÐÇ,19961114,4.4565,
000599.SZ,ÇàµºË«ÐÇ,19961115,4.4669,
000599.SZ,ÇàµºË«ÐÇ,19961118,4.4214,
000599.SZ,ÇàµºË«ÐÇ,19961119,4.5082,
000599.SZ,ÇàµºË«ÐÇ,19961120,4.6427,
000599.SZ,ÇàµºË«ÐÇ,19961121,4.1774,
000599.SZ,ÇàµºË«ÐÇ,19961122,4.2497,
000599.SZ,ÇàµºË«ÐÇ,19961125,4.2539,
000599.SZ,ÇàµºË«ÐÇ,19961126,4.1112,
000599.SZ,ÇàµºË«ÐÇ,19961127,4.0016,
000599.SZ,ÇàµºË«ÐÇ,19961128,3.9912,
000599.SZ,ÇàµºË«ÐÇ,19961129,3.9974,
000599.SZ,ÇàµºË«ÐÇ,19961202,3.9292,
000599.SZ,ÇàµºË«ÐÇ,19961203,4.0119,
000599.SZ,ÇàµºË«ÐÇ,19961204,4.167,
000599.SZ,ÇàµºË«ÐÇ,19961205,4.1836,
000599.SZ,ÇàµºË«ÐÇ,19961206,4.1133,
000599.SZ,ÇàµºË«ÐÇ,19961209,4.0388,
000599.SZ,ÇàµºË«ÐÇ,19961210,4.0512,
000599.SZ,ÇàµºË«ÐÇ,19961211,4.5496,
000599.SZ,ÇàµºË«ÐÇ,19961212,4.2808,
000599.SZ,ÇàµºË«ÐÇ,19961213,3.9499,
000599.SZ,ÇàµºË«ÐÇ,19961216,3.5652,
000599.SZ,ÇàµºË«ÐÇ,19961217,3.2095,
000599.SZ,ÇàµºË«ÐÇ,19961218,3.497,
000599.SZ,ÇàµºË«ÐÇ,19961219,3.1475,
000599.SZ,ÇàµºË«ÐÇ,19961220,2.8332,
000599.SZ,ÇàµºË«ÐÇ,19961223,2.8145,
000599.SZ,ÇàµºË«ÐÇ,19961224,2.5374,
000599.SZ,ÇàµºË«ÐÇ,19961225,2.6284,
000599.SZ,ÇàµºË«ÐÇ,19961226,2.7091,
000599.SZ,ÇàµºË«ÐÇ,19961227,2.8704,
000599.SZ,ÇàµºË«ÐÇ,19961230,3.0813,
000599.SZ,ÇàµºË«ÐÇ,19961231,2.9055,
000599.SZ,ÇàµºË«ÐÇ,19970102,2.9572,
000599.SZ,ÇàµºË«ÐÇ,19970103,2.8125,
000599.SZ,ÇàµºË«ÐÇ,19970106,2.645,
000599.SZ,ÇàµºË«ÐÇ,19970107,2.7566,
000599.SZ,ÇàµºË«ÐÇ,19970108,2.7504,
000599.SZ,ÇàµºË«ÐÇ,19970109,2.9159,
000599.SZ,ÇàµºË«ÐÇ,19970110,2.9097,
000599.SZ,ÇàµºË«ÐÇ,19970113,3.042,
000599.SZ,ÇàµºË«ÐÇ,19970114,2.9531,
000599.SZ,ÇàµºË«ÐÇ,19970115,3.0338,
000599.SZ,ÇàµºË«ÐÇ,19970116,2.9676,
000599.SZ,ÇàµºË«ÐÇ,19970117,3.0296,
000599.SZ,ÇàµºË«ÐÇ,19970120,3.133,
000599.SZ,ÇàµºË«ÐÇ,19970121,3.071,
000599.SZ,ÇàµºË«ÐÇ,19970122,3.2095,
000599.SZ,ÇàµºË«ÐÇ,19970123,3.2902,
000599.SZ,ÇàµºË«ÐÇ,19970124,3.3129,
000599.SZ,ÇàµºË«ÐÇ,19970127,3.3274,
000599.SZ,ÇàµºË«ÐÇ,19970128,3.2798,
000599.SZ,ÇàµºË«ÐÇ,19970129,3.2364,
000599.SZ,ÇàµºË«ÐÇ,19970130,3.2323,
000599.SZ,ÇàµºË«ÐÇ,19970131,3.2674,
000599.SZ,ÇàµºË«ÐÇ,19970217,3.2302,
000599.SZ,ÇàµºË«ÐÇ,19970218,2.9076,
000599.SZ,ÇàµºË«ÐÇ,19970219,3.0358,
000599.SZ,ÇàµºË«ÐÇ,19970220,2.92,
000599.SZ,ÇàµºË«ÐÇ,19970221,2.9986,
000599.SZ,ÇàµºË«ÐÇ,19970224,2.9986,
000599.SZ,ÇàµºË«ÐÇ,19970225,3.1185,
000599.SZ,ÇàµºË«ÐÇ,19970226,3.1434,
000599.SZ,ÇàµºË«ÐÇ,19970227,3.1227,
000599.SZ,ÇàµºË«ÐÇ,19970228,3.1475,
000599.SZ,ÇàµºË«ÐÇ,19970303,3.255,
000599.SZ,ÇàµºË«ÐÇ,19970304,3.3708,
000599.SZ,ÇàµºË«ÐÇ,19970305,3.2385,
000599.SZ,ÇàµºË«ÐÇ,19970306,3.2798,
000599.SZ,ÇàµºË«ÐÇ,19970307,3.2219,
000599.SZ,ÇàµºË«ÐÇ,19970310,3.2654,
000599.SZ,ÇàµºË«ÐÇ,19970311,3.375,
000599.SZ,ÇàµºË«ÐÇ,19970312,3.4143,
000599.SZ,ÇàµºË«ÐÇ,19970313,3.4991,
000599.SZ,ÇàµºË«ÐÇ,19970314,3.4949,
000599.SZ,ÇàµºË«ÐÇ,19970317,3.5735,
000599.SZ,ÇàµºË«ÐÇ,19970318,3.4846,
000599.SZ,ÇàµºË«ÐÇ,19970319,3.5115,
000599.SZ,ÇàµºË«ÐÇ,19970320,3.3605,
000599.SZ,ÇàµºË«ÐÇ,19970321,3.4101,
000599.SZ,ÇàµºË«ÐÇ,19970324,3.4019,
000599.SZ,ÇàµºË«ÐÇ,19970325,3.5135,
000599.SZ,ÇàµºË«ÐÇ,19970326,3.5363,
000599.SZ,ÇàµºË«ÐÇ,19970327,3.5363,
000599.SZ,ÇàµºË«ÐÇ,19970328,3.497,
000599.SZ,ÇàµºË«ÐÇ,19970331,3.5611,
000599.SZ,ÇàµºË«ÐÇ,19970401,3.5259,
000599.SZ,ÇàµºË«ÐÇ,19970402,3.4784,
000599.SZ,ÇàµºË«ÐÇ,19970403,3.4908,
000599.SZ,ÇàµºË«ÐÇ,19970404,3.5053,
000599.SZ,ÇàµºË«ÐÇ,19970407,3.8486,
000599.SZ,ÇàµºË«ÐÇ,19970408,3.9561,
000599.SZ,ÇàµºË«ÐÇ,19970409,3.9912,
000599.SZ,ÇàµºË«ÐÇ,19970410,3.8816,
000599.SZ,ÇàµºË«ÐÇ,19970411,3.6852,
000599.SZ,ÇàµºË«ÐÇ,19970414,3.7017,
000599.SZ,ÇàµºË«ÐÇ,19970415,3.6624,
000599.SZ,ÇàµºË«ÐÇ,19970416,3.7017,
000599.SZ,ÇàµºË«ÐÇ,19970417,3.619,
000599.SZ,ÇàµºË«ÐÇ,19970418,3.4639,
000599.SZ,ÇàµºË«ÐÇ,19970421,3.5094,
000599.SZ,ÇàµºË«ÐÇ,19970422,3.466,
000599.SZ,ÇàµºË«ÐÇ,19970423,3.4515,
000599.SZ,ÇàµºË«ÐÇ,19970424,3.4143,
000599.SZ,ÇàµºË«ÐÇ,19970425,3.5053,
000599.SZ,ÇàµºË«ÐÇ,19970428,3.4722,
000599.SZ,ÇàµºË«ÐÇ,19970429,3.4329,
000599.SZ,ÇàµºË«ÐÇ,19970430,3.4722,
000599.SZ,ÇàµºË«ÐÇ,19970505,3.5135,
000599.SZ,ÇàµºË«ÐÇ,19970506,3.6914,
000599.SZ,ÇàµºË«ÐÇ,19970507,3.6293,
000599.SZ,ÇàµºË«ÐÇ,19970508,3.3502,
000599.SZ,ÇàµºË«ÐÇ,19970509,3.4618,
000599.SZ,ÇàµºË«ÐÇ,19970512,3.5549,
000599.SZ,ÇàµºË«ÐÇ,19970513,3.4267,
000599.SZ,ÇàµºË«ÐÇ,19970514,3.3833,
000599.SZ,ÇàµºË«ÐÇ,19970515,3.4329,
000599.SZ,ÇàµºË«ÐÇ,19970516,3.0855,
000599.SZ,ÇàµºË«ÐÇ,19970519,3.0855,
000599.SZ,ÇàµºË«ÐÇ,19970520,3.1847,
000599.SZ,ÇàµºË«ÐÇ,19970521,3.0069,
000599.SZ,ÇàµºË«ÐÇ,19970522,2.707,
000599.SZ,ÇàµºË«ÐÇ,19970523,2.6264,
000599.SZ,ÇàµºË«ÐÇ,19970526,2.7877,
000599.SZ,ÇàµºË«ÐÇ,19970527,2.9097,
000599.SZ,ÇàµºË«ÐÇ,19970528,2.8208,
000599.SZ,ÇàµºË«ÐÇ,19970529,2.7939,
000599.SZ,ÇàµºË«ÐÇ,19970530,2.8208,
000599.SZ,ÇàµºË«ÐÇ,19970602,2.9572,
000599.SZ,ÇàµºË«ÐÇ,19970603,3.0441,
000599.SZ,ÇàµºË«ÐÇ,19970604,3.0007,
000599.SZ,ÇàµºË«ÐÇ,19970605,2.951,
000599.SZ,ÇàµºË«ÐÇ,19970606,2.6987,
000599.SZ,ÇàµºË«ÐÇ,19970609,2.7401,
000599.SZ,ÇàµºË«ÐÇ,19970610,2.6532,
000599.SZ,ÇàµºË«ÐÇ,19970611,2.5457,
000599.SZ,ÇàµºË«ÐÇ,19970612,2.554,
000599.SZ,ÇàµºË«ÐÇ,19970613,2.6884,
000599.SZ,ÇàµºË«ÐÇ,19970616,2.7277,
000599.SZ,ÇàµºË«ÐÇ,19970617,2.6491,
000599.SZ,ÇàµºË«ÐÇ,19970618,2.6098,
000599.SZ,ÇàµºË«ÐÇ,19970619,2.5871,
000599.SZ,ÇàµºË«ÐÇ,19970620,2.738,
000599.SZ,ÇàµºË«ÐÇ,19970623,2.7939,
000599.SZ,ÇàµºË«ÐÇ,19970624,2.9531,
000599.SZ,ÇàµºË«ÐÇ,19970625,2.8869,
000599.SZ,ÇàµºË«ÐÇ,19970626,2.8973,
000599.SZ,ÇàµºË«ÐÇ,19970627,2.7628,
000599.SZ,ÇàµºË«ÐÇ,19970702,2.6698,
000599.SZ,ÇàµºË«ÐÇ,19970703,2.5581,
000599.SZ,ÇàµºË«ÐÇ,19970704,2.5747,
000599.SZ,ÇàµºË«ÐÇ,19970707,2.4154,
000599.SZ,ÇàµºË«ÐÇ,19970708,2.4609,
000599.SZ,ÇàµºË«ÐÇ,19970709,2.4713,
000599.SZ,ÇàµºË«ÐÇ,19970710,2.4134,
000599.SZ,ÇàµºË«ÐÇ,19970711,2.5106,
000599.SZ,ÇàµºË«ÐÇ,19970714,2.6743,
000599.SZ,ÇàµºË«ÐÇ,19970715,2.5825,
000599.SZ,ÇàµºË«ÐÇ,19970716,2.5205,
000599.SZ,ÇàµºË«ÐÇ,19970717,2.5701,
000599.SZ,ÇàµºË«ÐÇ,19970718,2.6619,
000599.SZ,ÇàµºË«ÐÇ,19970721,2.9273,
000599.SZ,ÇàµºË«ÐÇ,19970722,2.9075,
000599.SZ,ÇàµºË«ÐÇ,19970723,2.8827,
000599.SZ,ÇàµºË«ÐÇ,19970724,2.7388,
000599.SZ,ÇàµºË«ÐÇ,19970725,2.6842,
000599.SZ,ÇàµºË«ÐÇ,19970728,2.6296,
000599.SZ,ÇàµºË«ÐÇ,19970729,2.6048,
000599.SZ,ÇàµºË«ÐÇ,19970730,2.7165,
000599.SZ,ÇàµºË«ÐÇ,19970731,2.714,
000599.SZ,ÇàµºË«ÐÇ,19970801,2.6917,
000599.SZ,ÇàµºË«ÐÇ,19970804,2.7065,
000599.SZ,ÇàµºË«ÐÇ,19970805,2.7512,
000599.SZ,ÇàµºË«ÐÇ,19970806,2.642,
000599.SZ,ÇàµºË«ÐÇ,19970807,2.6966,
000599.SZ,ÇàµºË«ÐÇ,19970808,2.6892,
000599.SZ,ÇàµºË«ÐÇ,19970811,2.6247,
000599.SZ,ÇàµºË«ÐÇ,19970812,2.5552,
000599.SZ,ÇàµºË«ÐÇ,19970813,2.4064,
000599.SZ,ÇàµºË«ÐÇ,19970814,2.4684,
000599.SZ,ÇàµºË«ÐÇ,19970815,2.3816,
000599.SZ,ÇàµºË«ÐÇ,19970818,2.2947,
000599.SZ,ÇàµºË«ÐÇ,19970819,2.3443,
000599.SZ,ÇàµºË«ÐÇ,19970820,2.5031,
000599.SZ,ÇàµºË«ÐÇ,19970821,2.523,
000599.SZ,ÇàµºË«ÐÇ,19970822,2.58,
000599.SZ,ÇàµºË«ÐÇ,19970825,2.6792,
000599.SZ,ÇàµºË«ÐÇ,19970826,2.6991,
000599.SZ,ÇàµºË«ÐÇ,19970827,2.652,
000599.SZ,ÇàµºË«ÐÇ,19970828,2.6023,
000599.SZ,ÇàµºË«ÐÇ,19970829,2.6718,
000599.SZ,ÇàµºË«ÐÇ,19970901,2.6768,
000599.SZ,ÇàµºË«ÐÇ,19970902,2.6445,
000599.SZ,ÇàµºË«ÐÇ,19970903,2.7785,
000599.SZ,ÇàµºË«ÐÇ,19970904,2.8958,
000599.SZ,ÇàµºË«ÐÇ,19970905,2.8483,
000599.SZ,ÇàµºË«ÐÇ,19970908,2.8623,
000599.SZ,ÇàµºË«ÐÇ,19970909,2.8036,
000599.SZ,ÇàµºË«ÐÇ,19970910,2.8427,
000599.SZ,ÇàµºË«ÐÇ,19970911,2.9209,
000599.SZ,ÇàµºË«ÐÇ,19970912,2.9851,
000599.SZ,ÇàµºË«ÐÇ,19970915,3.0158,
000599.SZ,ÇàµºË«ÐÇ,19970916,2.9321,
000599.SZ,ÇàµºË«ÐÇ,19970917,2.8371,
000599.SZ,ÇàµºË«ÐÇ,19970918,2.8483,
000599.SZ,ÇàµºË«ÐÇ,19970919,2.8427,
000599.SZ,ÇàµºË«ÐÇ,19970922,2.5718,
000599.SZ,ÇàµºË«ÐÇ,19970923,2.3177,
000599.SZ,ÇàµºË«ÐÇ,19970924,2.4909,
000599.SZ,ÇàµºË«ÐÇ,19970925,2.5914,
000599.SZ,ÇàµºË«ÐÇ,19970926,2.5579,
000599.SZ,ÇàµºË«ÐÇ,19970929,2.4155,
000599.SZ,ÇàµºË«ÐÇ,19970930,2.4657,
000599.SZ,ÇàµºË«ÐÇ,19971006,2.4629,
000599.SZ,ÇàµºË«ÐÇ,19971007,2.435,
000599.SZ,ÇàµºË«ÐÇ,19971008,2.5383,
000599.SZ,ÇàµºË«ÐÇ,19971009,2.5132,
000599.SZ,ÇàµºË«ÐÇ,19971010,2.5858,
000599.SZ,ÇàµºË«ÐÇ,19971013,2.516,
000599.SZ,ÇàµºË«ÐÇ,19971014,2.4881,
000599.SZ,ÇàµºË«ÐÇ,19971015,2.5244,
000599.SZ,ÇàµºË«ÐÇ,19971016,2.6081,
000599.SZ,ÇàµºË«ÐÇ,19971017,2.6863,
000599.SZ,ÇàµºË«ÐÇ,19971020,2.7896,
000599.SZ,ÇàµºË«ÐÇ,19971021,2.7924,
000599.SZ,ÇàµºË«ÐÇ,19971022,2.6444,
000599.SZ,ÇàµºË«ÐÇ,19971023,2.6696,
000599.SZ,ÇàµºË«ÐÇ,19971024,2.7729,
000599.SZ,ÇàµºË«ÐÇ,19971027,2.7924,
000599.SZ,ÇàµºË«ÐÇ,19971028,2.6333,
000599.SZ,ÇàµºË«ÐÇ,19971029,2.6528,
000599.SZ,ÇàµºË«ÐÇ,19971030,2.5802,
000599.SZ,ÇàµºË«ÐÇ,19971031,2.6277,
000599.SZ,ÇàµºË«ÐÇ,19971103,2.5858,
000599.SZ,ÇàµºË«ÐÇ,19971104,2.6081,
000599.SZ,ÇàµºË«ÐÇ,19971105,2.7143,
000599.SZ,ÇàµºË«ÐÇ,19971106,2.6835,
000599.SZ,ÇàµºË«ÐÇ,19971107,2.7506,
000599.SZ,ÇàµºË«ÐÇ,19971110,2.6807,
000599.SZ,ÇàµºË«ÐÇ,19971111,2.7533,
000599.SZ,ÇàµºË«ÐÇ,19971112,2.6249,
000599.SZ,ÇàµºË«ÐÇ,19971113,2.6752,
000599.SZ,ÇàµºË«ÐÇ,19971114,2.6249,
000599.SZ,ÇàµºË«ÐÇ,19971117,2.5774,
000599.SZ,ÇàµºË«ÐÇ,19971118,2.583,
000599.SZ,ÇàµºË«ÐÇ,19971119,2.5495,
000599.SZ,ÇàµºË«ÐÇ,19971120,2.4992,
000599.SZ,ÇàµºË«ÐÇ,19971121,2.4434,
000599.SZ,ÇàµºË«ÐÇ,19971124,2.4183,
000599.SZ,ÇàµºË«ÐÇ,19971125,2.3987,
000599.SZ,ÇàµºË«ÐÇ,19971126,2.4853,
000599.SZ,ÇàµºË«ÐÇ,19971127,2.4238,
000599.SZ,ÇàµºË«ÐÇ,19971128,2.4406,
000599.SZ,ÇàµºË«ÐÇ,19971201,2.4015,
000599.SZ,ÇàµºË«ÐÇ,19971202,2.3903,
000599.SZ,ÇàµºË«ÐÇ,19971203,2.3457,
000599.SZ,ÇàµºË«ÐÇ,19971204,2.3847,
000599.SZ,ÇàµºË«ÐÇ,19971205,2.4015,
000599.SZ,ÇàµºË«ÐÇ,19971208,2.3736,
000599.SZ,ÇàµºË«ÐÇ,19971209,2.516,
000599.SZ,ÇàµºË«ÐÇ,19971210,2.4685,
000599.SZ,ÇàµºË«ÐÇ,19971211,2.4266,
000599.SZ,ÇàµºË«ÐÇ,19971212,2.4155,
000599.SZ,ÇàµºË«ÐÇ,19971215,2.4099,
000599.SZ,ÇàµºË«ÐÇ,19971216,2.4601,
000599.SZ,ÇàµºË«ÐÇ,19971217,2.3792,
000599.SZ,ÇàµºË«ÐÇ,19971218,2.3512,
000599.SZ,ÇàµºË«ÐÇ,19971219,2.3457,
000599.SZ,ÇàµºË«ÐÇ,19971222,2.2898,
000599.SZ,ÇàµºË«ÐÇ,19971223,2.3233,
000599.SZ,ÇàµºË«ÐÇ,19971224,2.2982,
000599.SZ,ÇàµºË«ÐÇ,19971225,2.3205,
000599.SZ,ÇàµºË«ÐÇ,19971226,2.368,
000599.SZ,ÇàµºË«ÐÇ,19971229,2.4238,
000599.SZ,ÇàµºË«ÐÇ,19971230,2.3736,
000599.SZ,ÇàµºË«ÐÇ,19971231,2.4127,
000599.SZ,ÇàµºË«ÐÇ,19980105,2.4518,
000599.SZ,ÇàµºË«ÐÇ,19980106,2.4769,
000599.SZ,ÇàµºË«ÐÇ,19980107,2.5439,
000599.SZ,ÇàµºË«ÐÇ,19980108,2.4881,
000599.SZ,ÇàµºË«ÐÇ,19980109,2.4629,
000599.SZ,ÇàµºË«ÐÇ,19980112,2.5076,
000599.SZ,ÇàµºË«ÐÇ,19980113,2.3457,
000599.SZ,ÇàµºË«ÐÇ,19980114,2.4434,
000599.SZ,ÇàµºË«ÐÇ,19980115,2.6891,
000599.SZ,ÇàµºË«ÐÇ,19980116,2.7087,
000599.SZ,ÇàµºË«ÐÇ,19980119,2.6165,
000599.SZ,ÇàµºË«ÐÇ,19980120,2.569,
000599.SZ,ÇàµºË«ÐÇ,19980121,2.5411,
000599.SZ,ÇàµºË«ÐÇ,19980122,2.5635,
000599.SZ,ÇàµºË«ÐÇ,19980123,2.5439,
000599.SZ,ÇàµºË«ÐÇ,19980209,2.5886,
000599.SZ,ÇàµºË«ÐÇ,19980210,2.5607,
000599.SZ,ÇàµºË«ÐÇ,19980211,2.6612,
000599.SZ,ÇàµºË«ÐÇ,19980212,2.6165,
000599.SZ,ÇàµºË«ÐÇ,19980213,2.6556,
