´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
300322.SZ,Ë¶±´µÂ,20120913,4.7074,
300322.SZ,Ë¶±´µÂ,20120914,5.0065,
300322.SZ,Ë¶±´µÂ,20120917,4.8581,
300322.SZ,Ë¶±´µÂ,20120918,5.0887,
300322.SZ,Ë¶±´µÂ,20120919,5.1823,
300322.SZ,Ë¶±´µÂ,20120920,4.9951,
300322.SZ,Ë¶±´µÂ,20120921,4.7942,
300322.SZ,Ë¶±´µÂ,20120924,4.7942,
300322.SZ,Ë¶±´µÂ,20120925,4.5933,
300322.SZ,Ë¶±´µÂ,20120926,4.3718,
300322.SZ,Ë¶±´µÂ,20120927,4.5887,
300322.SZ,Ë¶±´µÂ,20120928,4.7143,
300322.SZ,Ë¶±´µÂ,20121008,4.817,
300322.SZ,Ë¶±´µÂ,20121009,4.8741,
300322.SZ,Ë¶±´µÂ,20121010,4.8398,
300322.SZ,Ë¶±´µÂ,20121011,4.6115,
300322.SZ,Ë¶±´µÂ,20121012,4.4495,
300322.SZ,Ë¶±´µÂ,20121015,4.3239,
300322.SZ,Ë¶±´µÂ,20121016,4.3079,
300322.SZ,Ë¶±´µÂ,20121017,4.3034,
300322.SZ,Ë¶±´µÂ,20121018,4.5065,
300322.SZ,Ë¶±´µÂ,20121019,4.6344,
300322.SZ,Ë¶±´µÂ,20121022,4.7029,
300322.SZ,Ë¶±´µÂ,20121023,4.6115,
300322.SZ,Ë¶±´µÂ,20121024,4.5179,
300322.SZ,Ë¶±´µÂ,20121025,4.4677,
300322.SZ,Ë¶±´µÂ,20121026,4.5453,
300322.SZ,Ë¶±´µÂ,20121029,4.6915,
300322.SZ,Ë¶±´µÂ,20121030,4.7462,
300322.SZ,Ë¶±´µÂ,20121031,4.6915,
300322.SZ,Ë¶±´µÂ,20121101,4.8261,
300322.SZ,Ë¶±´µÂ,20121102,4.7714,
300322.SZ,Ë¶±´µÂ,20121105,4.7188,
300322.SZ,Ë¶±´µÂ,20121106,4.6526,
300322.SZ,Ë¶±´µÂ,20121107,4.6915,
300322.SZ,Ë¶±´µÂ,20121108,4.438,
300322.SZ,Ë¶±´µÂ,20121109,4.3559,
300322.SZ,Ë¶±´µÂ,20121112,4.3604,
300322.SZ,Ë¶±´µÂ,20121113,4.3148,
300322.SZ,Ë¶±´µÂ,20121114,4.2463,
300322.SZ,Ë¶±´µÂ,20121115,4.1801,
300322.SZ,Ë¶±´µÂ,20121116,4.1778,
300322.SZ,Ë¶±´µÂ,20121119,4.2486,
300322.SZ,Ë¶±´µÂ,20121120,4.2645,
300322.SZ,Ë¶±´µÂ,20121121,4.2554,
300322.SZ,Ë¶±´µÂ,20121122,4.1755,
300322.SZ,Ë¶±´µÂ,20121123,4.1778,
300322.SZ,Ë¶±´µÂ,20121126,4.139,
300322.SZ,Ë¶±´µÂ,20121127,3.808,
300322.SZ,Ë¶±´µÂ,20121128,3.7486,
300322.SZ,Ë¶±´µÂ,20121129,3.744,
300322.SZ,Ë¶±´µÂ,20121130,3.7486,
300322.SZ,Ë¶±´µÂ,20121203,3.6984,
300322.SZ,Ë¶±´µÂ,20121204,3.7669,
300322.SZ,Ë¶±´µÂ,20121205,3.8559,
300322.SZ,Ë¶±´µÂ,20121206,3.7326,
300322.SZ,Ë¶±´µÂ,20121207,3.9609,
300322.SZ,Ë¶±´µÂ,20121210,4.1367,
300322.SZ,Ë¶±´µÂ,20121211,4.0294,
300322.SZ,Ë¶±´µÂ,20121212,4.0933,
300322.SZ,Ë¶±´µÂ,20121213,4.1047,
300322.SZ,Ë¶±´µÂ,20121214,4.2463,
300322.SZ,Ë¶±´µÂ,20121217,3.9221,
300322.SZ,Ë¶±´µÂ,20121218,3.7874,
300322.SZ,Ë¶±´µÂ,20121219,3.8536,
300322.SZ,Ë¶±´µÂ,20121220,3.9792,
300322.SZ,Ë¶±´µÂ,20121221,4.1002,
300322.SZ,Ë¶±´µÂ,20121224,4.1481,
300322.SZ,Ë¶±´µÂ,20121225,4.2394,
300322.SZ,Ë¶±´µÂ,20121226,4.4654,
300322.SZ,Ë¶±´µÂ,20121227,4.2805,
300322.SZ,Ë¶±´µÂ,20121228,4.4517,
300322.SZ,Ë¶±´µÂ,20121231,4.3855,
300322.SZ,Ë¶±´µÂ,20130104,4.3444,
300322.SZ,Ë¶±´µÂ,20130107,4.5659,
300322.SZ,Ë¶±´µÂ,20130108,4.7896,
300322.SZ,Ë¶±´µÂ,20130109,4.8376,
300322.SZ,Ë¶±´µÂ,20130110,4.7942,
300322.SZ,Ë¶±´µÂ,20130111,4.8284,
300322.SZ,Ë¶±´µÂ,20130114,5.0019,
300322.SZ,Ë¶±´µÂ,20130115,5.0453,
300322.SZ,Ë¶±´µÂ,20130116,4.7965,
300322.SZ,Ë¶±´µÂ,20130117,4.7554,
300322.SZ,Ë¶±´µÂ,20130118,4.7691,
300322.SZ,Ë¶±´µÂ,20130121,4.744,
300322.SZ,Ë¶±´µÂ,20130122,4.4791,
300322.SZ,Ë¶±´µÂ,20130123,4.4814,
300322.SZ,Ë¶±´µÂ,20130124,4.2234,
300322.SZ,Ë¶±´µÂ,20130125,4.2417,
300322.SZ,Ë¶±´µÂ,20130128,4.3422,
300322.SZ,Ë¶±´µÂ,20130129,4.454,
300322.SZ,Ë¶±´µÂ,20130130,4.3901,
300322.SZ,Ë¶±´µÂ,20130131,4.3376,
300322.SZ,Ë¶±´µÂ,20130201,4.3536,
300322.SZ,Ë¶±´µÂ,20130204,4.0134,
300322.SZ,Ë¶±´µÂ,20130205,4.1093,
300322.SZ,Ë¶±´µÂ,20130206,4.1664,
300322.SZ,Ë¶±´µÂ,20130207,4.1778,
300322.SZ,Ë¶±´µÂ,20130208,4.3307,
300322.SZ,Ë¶±´µÂ,20130218,4.3102,
300322.SZ,Ë¶±´µÂ,20130219,4.1595,
300322.SZ,Ë¶±´µÂ,20130220,4.3833,
300322.SZ,Ë¶±´µÂ,20130221,4.4951,
300322.SZ,Ë¶±´µÂ,20130222,4.4198,
300322.SZ,Ë¶±´µÂ,20130225,4.5179,
300322.SZ,Ë¶±´µÂ,20130226,4.5111,
300322.SZ,Ë¶±´µÂ,20130227,4.4061,
300322.SZ,Ë¶±´µÂ,20130228,4.4769,
300322.SZ,Ë¶±´µÂ,20130301,4.5385,
300322.SZ,Ë¶±´µÂ,20130304,4.438,
300322.SZ,Ë¶±´µÂ,20130305,4.6161,
300322.SZ,Ë¶±´µÂ,20130306,4.7759,
300322.SZ,Ë¶±´µÂ,20130307,4.7143,
300322.SZ,Ë¶±´µÂ,20130308,4.712,
300322.SZ,Ë¶±´µÂ,20130311,4.8672,
300322.SZ,Ë¶±´µÂ,20130312,4.5294,
300322.SZ,Ë¶±´µÂ,20130313,4.5065,
300322.SZ,Ë¶±´µÂ,20130314,4.6024,
300322.SZ,Ë¶±´µÂ,20130315,4.8079,
300322.SZ,Ë¶±´µÂ,20130318,4.9083,
300322.SZ,Ë¶±´µÂ,20130319,4.8901,
300322.SZ,Ë¶±´µÂ,20130320,4.954,
300322.SZ,Ë¶±´µÂ,20130321,5.3649,
300322.SZ,Ë¶±´µÂ,20130322,5.4791,
300322.SZ,Ë¶±´µÂ,20130325,5.3535,
300322.SZ,Ë¶±´µÂ,20130326,5.5613,
300322.SZ,Ë¶±´µÂ,20130327,5.8672,
300322.SZ,Ë¶±´µÂ,20130328,5.995,
300322.SZ,Ë¶±´µÂ,20130329,5.7759,
300322.SZ,Ë¶±´µÂ,20130401,5.7964,
300322.SZ,Ë¶±´µÂ,20130402,5.3649,
300322.SZ,Ë¶±´µÂ,20130403,5.4311,
300322.SZ,Ë¶±´µÂ,20130408,5.7462,
300322.SZ,Ë¶±´µÂ,20130409,5.8329,
300322.SZ,Ë¶±´µÂ,20130410,5.6686,
300322.SZ,Ë¶±´µÂ,20130411,5.648,
300322.SZ,Ë¶±´µÂ,20130412,5.6046,
300322.SZ,Ë¶±´µÂ,20130415,5.5019,
300322.SZ,Ë¶±´µÂ,20130416,5.616,
300322.SZ,Ë¶±´µÂ,20130417,5.7074,
300322.SZ,Ë¶±´µÂ,20130418,5.7211,
300322.SZ,Ë¶±´µÂ,20130419,5.9471,
300322.SZ,Ë¶±´µÂ,20130422,6.0041,
300322.SZ,Ë¶±´µÂ,20130423,5.6594,
300322.SZ,Ë¶±´µÂ,20130424,5.5247,
300322.SZ,Ë¶±´µÂ,20130425,5.1069,
300322.SZ,Ë¶±´µÂ,20130426,5.18,
300322.SZ,Ë¶±´µÂ,20130502,5.3444,
300322.SZ,Ë¶±´µÂ,20130503,5.6389,
300322.SZ,Ë¶±´µÂ,20130506,5.7781,
300322.SZ,Ë¶±´µÂ,20130507,5.6663,
300322.SZ,Ë¶±´µÂ,20130508,5.8421,
300322.SZ,Ë¶±´µÂ,20130509,5.5932,
300322.SZ,Ë¶±´µÂ,20130510,5.4106,
300322.SZ,Ë¶±´µÂ,20130513,5.4836,
300322.SZ,Ë¶±´µÂ,20130514,5.2531,
300322.SZ,Ë¶±´µÂ,20130515,5.3878,
300322.SZ,Ë¶±´µÂ,20130516,5.3878,
300322.SZ,Ë¶±´µÂ,20130517,5.8192,
300322.SZ,Ë¶±´µÂ,20130520,6.1799,
300322.SZ,Ë¶±´µÂ,20130521,6.2324,
300322.SZ,Ë¶±´µÂ,20130522,5.8306,
300322.SZ,Ë¶±´µÂ,20130523,5.8558,
300322.SZ,Ë¶±´µÂ,20130524,5.9174,
300322.SZ,Ë¶±´µÂ,20130527,5.7827,
300322.SZ,Ë¶±´µÂ,20130528,5.5476,
300322.SZ,Ë¶±´µÂ,20130529,5.5339,
300322.SZ,Ë¶±´µÂ,20130530,5.4791,
300322.SZ,Ë¶±´µÂ,20130531,5.7827,
300322.SZ,Ë¶±´µÂ,20130603,5.5407,
300322.SZ,Ë¶±´µÂ,20130604,5.0225,
300322.SZ,Ë¶±´µÂ,20130605,5.0453,
300322.SZ,Ë¶±´µÂ,20130606,4.97,
300322.SZ,Ë¶±´µÂ,20130607,4.7325,
300322.SZ,Ë¶±´µÂ,20130613,4.5088,
300322.SZ,Ë¶±´µÂ,20130614,4.7873,
300322.SZ,Ë¶±´µÂ,20130617,4.7143,
300322.SZ,Ë¶±´µÂ,20130618,4.5887,
300322.SZ,Ë¶±´µÂ,20130619,4.591,
300322.SZ,Ë¶±´µÂ,20130620,4.5431,
300322.SZ,Ë¶±´µÂ,20130621,4.6778,
300322.SZ,Ë¶±´µÂ,20130624,4.5202,
300322.SZ,Ë¶±´µÂ,20130625,4.6248,
300322.SZ,Ë¶±´µÂ,20130626,5.0873,
300322.SZ,Ë¶±´µÂ,20130627,5.269,
300322.SZ,Ë¶±´µÂ,20130628,4.969,
300322.SZ,Ë¶±´µÂ,20130701,5.1754,
300322.SZ,Ë¶±´µÂ,20130702,5.2277,
300322.SZ,Ë¶±´µÂ,20130703,5.4259,
300322.SZ,Ë¶±´µÂ,20130704,5.5278,
300322.SZ,Ë¶±´µÂ,20130705,5.492,
300322.SZ,Ë¶±´µÂ,20130708,5.2305,
300322.SZ,Ë¶±´µÂ,20130709,5.1672,
300322.SZ,Ë¶±´µÂ,20130710,5.2332,
300322.SZ,Ë¶±´µÂ,20130711,5.3901,
300322.SZ,Ë¶±´µÂ,20130712,5.3131,
300322.SZ,Ë¶±´µÂ,20130715,5.5801,
300322.SZ,Ë¶±´µÂ,20130716,5.5856,
300322.SZ,Ë¶±´µÂ,20130717,5.4259,
300322.SZ,Ë¶±´µÂ,20130718,5.6434,
300322.SZ,Ë¶±´µÂ,20130719,5.5884,
300322.SZ,Ë¶±´µÂ,20130722,5.7866,
300322.SZ,Ë¶±´µÂ,20130723,5.8086,
300322.SZ,Ë¶±´µÂ,20130724,5.6709,
300322.SZ,Ë¶±´µÂ,20130725,5.1617,
300322.SZ,Ë¶±´µÂ,20130726,5.2442,
300322.SZ,Ë¶±´µÂ,20130729,5.2002,
300322.SZ,Ë¶±´µÂ,20130730,5.0928,
300322.SZ,Ë¶±´µÂ,20130731,5.3957,
300322.SZ,Ë¶±´µÂ,20130801,5.6214,
300322.SZ,Ë¶±´µÂ,20130802,5.7232,
300322.SZ,Ë¶±´µÂ,20130805,5.8857,
300322.SZ,Ë¶±´µÂ,20130806,5.9132,
300322.SZ,Ë¶±´µÂ,20130807,5.6544,
300322.SZ,Ë¶±´µÂ,20130808,5.7315,
300322.SZ,Ë¶±´µÂ,20130809,6.0178,
300322.SZ,Ë¶±´µÂ,20130812,6.2738,
300322.SZ,Ë¶±´µÂ,20130813,6.1665,
300322.SZ,Ë¶±´µÂ,20130814,6.2931,
300322.SZ,Ë¶±´µÂ,20130815,6.6923,
300322.SZ,Ë¶±´µÂ,20130816,6.5436,
300322.SZ,Ë¶±´µÂ,20130819,6.5464,
300322.SZ,Ë¶±´µÂ,20130820,6.5161,
300322.SZ,Ë¶±´µÂ,20130821,6.3096,
300322.SZ,Ë¶±´µÂ,20130822,6.3592,
300322.SZ,Ë¶±´µÂ,20130823,6.728,
300322.SZ,Ë¶±´µÂ,20130826,6.885,
300322.SZ,Ë¶±´µÂ,20130827,6.9125,
300322.SZ,Ë¶±´µÂ,20130828,6.9345,
300322.SZ,Ë¶±´µÂ,20130829,6.7446,
300322.SZ,Ë¶±´µÂ,20130830,6.3619,
300322.SZ,Ë¶±´µÂ,20130902,6.2986,
300322.SZ,Ë¶±´µÂ,20130903,6.695,
300322.SZ,Ë¶±´µÂ,20130904,6.6234,
300322.SZ,Ë¶±´µÂ,20130905,6.8216,
300322.SZ,Ë¶±´µÂ,20130906,6.7446,
300322.SZ,Ë¶±´µÂ,20130909,6.5794,
300322.SZ,Ë¶±´µÂ,20130910,6.4693,
300322.SZ,Ë¶±´µÂ,20130911,6.1114,
300322.SZ,Ë¶±´µÂ,20130912,6.0618,
300322.SZ,Ë¶±´µÂ,20130913,6.194,
300322.SZ,Ë¶±´µÂ,20130916,6.0316,
300322.SZ,Ë¶±´µÂ,20130917,6.015,
300322.SZ,Ë¶±´µÂ,20130918,5.7535,
300322.SZ,Ë¶±´µÂ,20130923,5.8912,
300322.SZ,Ë¶±´µÂ,20130924,6.0701,
300322.SZ,Ë¶±´µÂ,20130925,6.6785,
300322.SZ,Ë¶±´µÂ,20130926,6.4941,
300322.SZ,Ë¶±´µÂ,20130927,6.5684,
300322.SZ,Ë¶±´µÂ,20130930,6.6289,
300322.SZ,Ë¶±´µÂ,20131008,6.8657,
300322.SZ,Ë¶±´µÂ,20131009,6.8216,
300322.SZ,Ë¶±´µÂ,20131010,6.8189,
300322.SZ,Ë¶±´µÂ,20131011,6.5932,
300322.SZ,Ë¶±´µÂ,20131014,6.5794,
300322.SZ,Ë¶±´µÂ,20131015,6.3729,
300322.SZ,Ë¶±´µÂ,20131016,6.1389,
300322.SZ,Ë¶±´µÂ,20131017,6.1472,
300322.SZ,Ë¶±´µÂ,20131018,6.1665,
300322.SZ,Ë¶±´µÂ,20131021,6.3592,
300322.SZ,Ë¶±´µÂ,20131022,5.9738,
300322.SZ,Ë¶±´µÂ,20131023,5.6875,
300322.SZ,Ë¶±´µÂ,20131024,5.5884,
300322.SZ,Ë¶±´µÂ,20131025,5.5663,
300322.SZ,Ë¶±´µÂ,20131028,5.6296,
300322.SZ,Ë¶±´µÂ,20131029,5.3489,
300322.SZ,Ë¶±´µÂ,20131030,5.4342,
300322.SZ,Ë¶±´µÂ,20131031,5.3406,
300322.SZ,Ë¶±´µÂ,20131101,5.2718,
300322.SZ,Ë¶±´µÂ,20131104,5.4094,
300322.SZ,Ë¶±´µÂ,20131105,5.5581,
300322.SZ,Ë¶±´µÂ,20131106,5.5718,
300322.SZ,Ë¶±´µÂ,20131107,5.5278,
300322.SZ,Ë¶±´µÂ,20131108,5.5223,
300322.SZ,Ë¶±´µÂ,20131111,5.715,
300322.SZ,Ë¶±´µÂ,20131112,5.9325,
300322.SZ,Ë¶±´µÂ,20131113,5.7508,
300322.SZ,Ë¶±´µÂ,20131114,5.8334,
300322.SZ,Ë¶±´µÂ,20131115,5.938,
300322.SZ,Ë¶±´µÂ,20131118,5.938,
300322.SZ,Ë¶±´µÂ,20131119,5.9187,
300322.SZ,Ë¶±´µÂ,20131120,5.8086,
300322.SZ,Ë¶±´µÂ,20131121,5.7122,
300322.SZ,Ë¶±´µÂ,20131122,5.7645,
300322.SZ,Ë¶±´µÂ,20131125,6.0646,
300322.SZ,Ë¶±´µÂ,20131126,6.3013,
300322.SZ,Ë¶±´µÂ,20131127,6.9318,
300322.SZ,Ë¶±´µÂ,20131128,7.6255,
300322.SZ,Ë¶±´µÂ,20131129,7.8732,
300322.SZ,Ë¶±´µÂ,20131202,7.0859,
300322.SZ,Ë¶±´µÂ,20131203,7.0364,
300322.SZ,Ë¶±´µÂ,20131204,7.2676,
300322.SZ,Ë¶±´µÂ,20131205,6.8382,
300322.SZ,Ë¶±´µÂ,20131206,6.7556,
300322.SZ,Ë¶±´µÂ,20131209,7.0474,
300322.SZ,Ë¶±´µÂ,20131210,7.13,
300322.SZ,Ë¶±´µÂ,20131211,7.0694,
300322.SZ,Ë¶±´µÂ,20131212,7.0474,
300322.SZ,Ë¶±´µÂ,20131213,7.0006,
300322.SZ,Ë¶±´µÂ,20131216,7.6998,
300322.SZ,Ë¶±´µÂ,20131217,7.598,
300322.SZ,Ë¶±´µÂ,20131218,7.9421,
300322.SZ,Ë¶±´µÂ,20131219,8.0935,
300322.SZ,Ë¶±´µÂ,20131220,7.9338,
300322.SZ,Ë¶±´µÂ,20131223,7.7604,
300322.SZ,Ë¶±´µÂ,20131224,8.3247,
300322.SZ,Ë¶±´µÂ,20131225,8.6028,
300322.SZ,Ë¶±´µÂ,20131226,8.6055,
300322.SZ,Ë¶±´µÂ,20131227,8.8368,
300322.SZ,Ë¶±´µÂ,20131230,8.6165,
300322.SZ,Ë¶±´µÂ,20131231,8.3743,
300322.SZ,Ë¶±´µÂ,20140102,8.6413,
300322.SZ,Ë¶±´µÂ,20140103,8.2036,
300322.SZ,Ë¶±´µÂ,20140106,7.9008,
300322.SZ,Ë¶±´µÂ,20140107,8.4128,
300322.SZ,Ë¶±´µÂ,20140108,8.344,
300322.SZ,Ë¶±´µÂ,20140109,8.6798,
300322.SZ,Ë¶±´µÂ,20140110,8.878,
300322.SZ,Ë¶±´µÂ,20140113,8.7239,
300322.SZ,Ë¶±´µÂ,20140114,8.8836,
300322.SZ,Ë¶±´µÂ,20140115,8.8478,
300322.SZ,Ë¶±´µÂ,20140116,7.9834,
300322.SZ,Ë¶±´µÂ,20140117,8.2311,
300322.SZ,Ë¶±´µÂ,20140120,8.3027,
300322.SZ,Ë¶±´µÂ,20140121,8.2586,
300322.SZ,Ë¶±´µÂ,20140122,8.2779,
300322.SZ,Ë¶±´µÂ,20140123,8.6578,
300322.SZ,Ë¶±´µÂ,20140124,9.525,
300322.SZ,Ë¶±´µÂ,20140127,9.5773,
300322.SZ,Ë¶±´µÂ,20140128,9.2001,
300322.SZ,Ë¶±´µÂ,20140129,9.2635,
300322.SZ,Ë¶±´µÂ,20140130,9.1506,
300322.SZ,Ë¶±´µÂ,20140207,9.6351,
300322.SZ,Ë¶±´µÂ,20140210,9.8773,
300322.SZ,Ë¶±´µÂ,20140211,9.4314,
300322.SZ,Ë¶±´µÂ,20140212,9.7204,
300322.SZ,Ë¶±´µÂ,20140213,9.2497,
300322.SZ,Ë¶±´µÂ,20140214,9.2992,
300322.SZ,Ë¶±´µÂ,20140217,9.3598,
300322.SZ,Ë¶±´µÂ,20140218,9.3736,
300322.SZ,Ë¶±´µÂ,20140219,9.6626,
300322.SZ,Ë¶±´µÂ,20140220,9.4837,
300322.SZ,Ë¶±´µÂ,20140221,9.3185,
300322.SZ,Ë¶±´µÂ,20140224,9.3185,
300322.SZ,Ë¶±´µÂ,20140225,8.5587,
300322.SZ,Ë¶±´µÂ,20140226,8.2036,
300322.SZ,Ë¶±´µÂ,20140227,7.7962,
300322.SZ,Ë¶±´µÂ,20140228,8.0081,
300322.SZ,Ë¶±´µÂ,20140303,8.121,
300322.SZ,Ë¶±´µÂ,20140304,7.9779,
300322.SZ,Ë¶±´µÂ,20140305,7.909,
300322.SZ,Ë¶±´µÂ,20140306,8.3275,
300322.SZ,Ë¶±´µÂ,20140307,7.7356,
300322.SZ,Ë¶±´µÂ,20140310,7.1988,
300322.SZ,Ë¶±´µÂ,20140311,7.1878,
300322.SZ,Ë¶±´µÂ,20140312,7.13,
300322.SZ,Ë¶±´µÂ,20140313,7.1602,
300322.SZ,Ë¶±´µÂ,20140314,7.2951,
300322.SZ,Ë¶±´µÂ,20140317,7.4163,
300322.SZ,Ë¶±´µÂ,20140318,7.386,
300322.SZ,Ë¶±´µÂ,20140319,7.3199,
300322.SZ,Ë¶±´µÂ,20140320,6.717,
300322.SZ,Ë¶±´µÂ,20140321,6.8712,
300322.SZ,Ë¶±´µÂ,20140324,6.7748,
300322.SZ,Ë¶±´µÂ,20140325,6.8547,
300322.SZ,Ë¶±´µÂ,20140326,7.0226,
300322.SZ,Ë¶±´µÂ,20140327,6.6069,
300322.SZ,Ë¶±´µÂ,20140328,6.4417,
300322.SZ,Ë¶±´µÂ,20140331,6.7611,
300322.SZ,Ë¶±´µÂ,20140401,7.0804,
300322.SZ,Ë¶±´µÂ,20140402,6.9731,
300322.SZ,Ë¶±´µÂ,20140403,7.0887,
300322.SZ,Ë¶±´µÂ,20140404,7.2538,
300322.SZ,Ë¶±´µÂ,20140408,7.1382,
300322.SZ,Ë¶±´µÂ,20140409,7.207,
300322.SZ,Ë¶±´µÂ,20140410,7.2814,
300322.SZ,Ë¶±´µÂ,20140411,7.1024,
300322.SZ,Ë¶±´µÂ,20140414,7.1052,
300322.SZ,Ë¶±´µÂ,20140415,7.2483,
300322.SZ,Ë¶±´µÂ,20140416,7.1685,
300322.SZ,Ë¶±´µÂ,20140417,7.4328,
300322.SZ,Ë¶±´µÂ,20140418,7.4355,
300322.SZ,Ë¶±´µÂ,20140421,7.642,
300322.SZ,Ë¶±´µÂ,20140422,7.3309,
300322.SZ,Ë¶±´µÂ,20140423,7.397,
300322.SZ,Ë¶±´µÂ,20140424,7.7026,
300322.SZ,Ë¶±´µÂ,20140425,7.4686,
300322.SZ,Ë¶±´µÂ,20140428,7.1658,
300322.SZ,Ë¶±´µÂ,20140429,7.0777,
300322.SZ,Ë¶±´µÂ,20140430,7.0832,
300322.SZ,Ë¶±´µÂ,20140505,7.3318,
300322.SZ,Ë¶±´µÂ,20140506,7.4644,
300322.SZ,Ë¶±´µÂ,20140507,7.1163,
300322.SZ,Ë¶±´µÂ,20140508,7.0335,
300322.SZ,Ë¶±´µÂ,20140509,6.5749,
300322.SZ,Ë¶±´µÂ,20140512,6.7959,
300322.SZ,Ë¶±´µÂ,20140513,6.8069,
300322.SZ,Ë¶±´µÂ,20140514,7.4589,
300322.SZ,Ë¶±´µÂ,20140515,7.0998,
300322.SZ,Ë¶±´µÂ,20140516,6.9948,
300322.SZ,Ë¶±´µÂ,20140519,7.6965,
300322.SZ,Ë¶±´µÂ,20140520,7.8457,
300322.SZ,Ë¶±´µÂ,20140521,7.923,
300322.SZ,Ë¶±´µÂ,20140522,8.1109,
300322.SZ,Ë¶±´µÂ,20140523,8.2214,
300322.SZ,Ë¶±´µÂ,20140526,8.4313,
300322.SZ,Ë¶±´µÂ,20140527,8.3153,
300322.SZ,Ë¶±´µÂ,20140528,8.6468,
300322.SZ,Ë¶±´µÂ,20140529,8.8899,
300322.SZ,Ë¶±´µÂ,20140530,8.796,
300322.SZ,Ë¶±´µÂ,20140603,8.6247,
300322.SZ,Ë¶±´µÂ,20140604,8.586,
300322.SZ,Ë¶±´µÂ,20140605,8.9286,
