代码,简称,日期,收盘价(元),
600103.SH,青山纸业,19970703,2.0537,
600103.SH,青山纸业,19970704,2.1629,
600103.SH,青山纸业,19970707,1.9881,
600103.SH,青山纸业,19970708,2.0779,
600103.SH,青山纸业,19970709,2.0003,
600103.SH,青山纸业,19970710,1.9299,
600103.SH,青山纸业,19970711,2.0464,
600103.SH,青山纸业,19970714,2.1362,
600103.SH,青山纸业,19970715,2.0537,
600103.SH,青山纸业,19970716,2.0585,
600103.SH,青山纸业,19970717,2.0318,
600103.SH,青山纸业,19970718,2.0804,
600103.SH,青山纸业,19970721,2.1216,
600103.SH,青山纸业,19970722,2.2479,
600103.SH,青山纸业,19970723,2.192,
600103.SH,青山纸业,19970724,2.1823,
600103.SH,青山纸业,19970725,2.1143,
600103.SH,青山纸业,19970728,2.0148,
600103.SH,青山纸业,19970729,2.0682,
600103.SH,青山纸业,19970730,2.1241,
600103.SH,青山纸业,19970731,2.0876,
600103.SH,青山纸业,19970801,2.0949,
600103.SH,青山纸业,19970804,2.1095,
600103.SH,青山纸业,19970805,2.0755,
600103.SH,青山纸业,19970806,2.0585,
600103.SH,青山纸业,19970807,2.0561,
600103.SH,青山纸业,19970808,2.0197,
600103.SH,青山纸业,19970811,1.9663,
600103.SH,青山纸业,19970812,1.9299,
600103.SH,青山纸业,19970813,1.84,
600103.SH,青山纸业,19970814,1.9226,
600103.SH,青山纸业,19970815,1.8643,
600103.SH,青山纸业,19970818,1.7842,
600103.SH,青山纸业,19970819,1.874,
600103.SH,青山纸业,19970820,1.9274,
600103.SH,青山纸业,19970821,2.01,
600103.SH,青山纸业,19970822,2.0197,
600103.SH,青山纸业,19970825,2.0634,
600103.SH,青山纸业,19970826,2.0585,
600103.SH,青山纸业,19970827,2.0852,
600103.SH,青山纸业,19970828,2.0634,
600103.SH,青山纸业,19970829,2.0925,
600103.SH,青山纸业,19970901,2.1435,
600103.SH,青山纸业,19970902,2.1241,
600103.SH,青山纸业,19970903,2.1896,
600103.SH,青山纸业,19970904,2.2139,
600103.SH,青山纸业,19970905,2.1775,
600103.SH,青山纸业,19970908,2.1532,
600103.SH,青山纸业,19970909,2.0949,
600103.SH,青山纸业,19970910,2.1313,
600103.SH,青山纸业,19970911,2.0901,
600103.SH,青山纸业,19970912,2.0609,
600103.SH,青山纸业,19970915,1.993,
600103.SH,青山纸业,19970916,1.9954,
600103.SH,青山纸业,19970917,1.9711,
600103.SH,青山纸业,19970918,2.0027,
600103.SH,青山纸业,19970919,2.01,
600103.SH,青山纸业,19970922,1.8716,
600103.SH,青山纸业,19970923,1.7842,
600103.SH,青山纸业,19970924,1.8886,
600103.SH,青山纸业,19970925,1.8983,
600103.SH,青山纸业,19970926,1.8449,
600103.SH,青山纸业,19970929,1.8036,
600103.SH,青山纸业,19970930,1.8352,
600103.SH,青山纸业,19971006,1.823,
600103.SH,青山纸业,19971007,1.8765,
600103.SH,青山纸业,19971008,1.9177,
600103.SH,青山纸业,19971009,1.874,
600103.SH,青山纸业,19971010,1.9007,
600103.SH,青山纸业,19971013,1.8692,
600103.SH,青山纸业,19971014,1.857,
600103.SH,青山纸业,19971015,1.874,
600103.SH,青山纸业,19971016,1.9177,
600103.SH,青山纸业,19971017,1.9299,
600103.SH,青山纸业,19971020,1.9299,
600103.SH,青山纸业,19971021,1.9201,
600103.SH,青山纸业,19971022,1.8692,
600103.SH,青山纸业,19971023,1.8765,
600103.SH,青山纸业,19971024,1.874,
600103.SH,青山纸业,19971027,2.0148,
600103.SH,青山纸业,19971028,1.9056,
600103.SH,青山纸业,19971029,1.8837,
600103.SH,青山纸业,19971030,1.8765,
600103.SH,青山纸业,19971031,1.8813,
600103.SH,青山纸业,19971103,1.9177,
