´úÂë,¼ò³Æ,ÈÕÆÚ,ÊÕÅÌ¼Û(Ôª),
002860.SZ,ÐÇË§¶û,20171107,49.64,
002860.SZ,ÐÇË§¶û,20171108,48.37,
002860.SZ,ÐÇË§¶û,20171109,52,
002860.SZ,ÐÇË§¶û,20171110,54.5,
002860.SZ,ÐÇË§¶û,20171113,59.95,
002860.SZ,ÐÇË§¶û,20171114,60.4,
002860.SZ,ÐÇË§¶û,20171115,62.27,
002860.SZ,ÐÇË§¶û,20171116,57.3,
002860.SZ,ÐÇË§¶û,20171117,52.51,
002860.SZ,ÐÇË§¶û,20171120,55.01,
002860.SZ,ÐÇË§¶û,20171121,56.93,
002860.SZ,ÐÇË§¶û,20171122,53.94,
002860.SZ,ÐÇË§¶û,20171123,53.51,
002860.SZ,ÐÇË§¶û,20171124,53.99,
002860.SZ,ÐÇË§¶û,20171127,48.9,
002860.SZ,ÐÇË§¶û,20171128,49.88,
002860.SZ,ÐÇË§¶û,20171129,49.43,
002860.SZ,ÐÇË§¶û,20171130,47.8,
002860.SZ,ÐÇË§¶û,20171201,48.71,
002860.SZ,ÐÇË§¶û,20171204,43.84,
002860.SZ,ÐÇË§¶û,20171205,41.21,
002860.SZ,ÐÇË§¶û,20171206,41.83,
002860.SZ,ÐÇË§¶û,20171207,41.56,
002860.SZ,ÐÇË§¶û,20171208,42.58,
002860.SZ,ÐÇË§¶û,20171211,42.8,
002860.SZ,ÐÇË§¶û,20171212,40.57,
002860.SZ,ÐÇË§¶û,20171213,41.43,
002860.SZ,ÐÇË§¶û,20171214,41.88,
002860.SZ,ÐÇË§¶û,20171215,41.75,
002860.SZ,ÐÇË§¶û,20171218,40.52,
002860.SZ,ÐÇË§¶û,20171219,41.1,
002860.SZ,ÐÇË§¶û,20171220,40.32,
002860.SZ,ÐÇË§¶û,20171221,39.98,
002860.SZ,ÐÇË§¶û,20171222,41.8,
002860.SZ,ÐÇË§¶û,20171225,41.21,
002860.SZ,ÐÇË§¶û,20171226,42.39,
002860.SZ,ÐÇË§¶û,20171227,42.48,
002860.SZ,ÐÇË§¶û,20171228,42.8,
002860.SZ,ÐÇË§¶û,20171229,42.68,
002860.SZ,ÐÇË§¶û,20180102,42.69,
002860.SZ,ÐÇË§¶û,20180103,42.3,
002860.SZ,ÐÇË§¶û,20180104,41.27,
002860.SZ,ÐÇË§¶û,20180105,41.6,
002860.SZ,ÐÇË§¶û,20180108,41.79,
002860.SZ,ÐÇË§¶û,20180109,42.75,
002860.SZ,ÐÇË§¶û,20180110,41.49,
002860.SZ,ÐÇË§¶û,20180111,41.74,
002860.SZ,ÐÇË§¶û,20180112,40.98,
002860.SZ,ÐÇË§¶û,20180115,39.23,
002860.SZ,ÐÇË§¶û,20180116,39.98,
002860.SZ,ÐÇË§¶û,20180117,41.25,
002860.SZ,ÐÇË§¶û,20180118,42.62,
002860.SZ,ÐÇË§¶û,20180119,41.54,
002860.SZ,ÐÇË§¶û,20180122,41.16,
002860.SZ,ÐÇË§¶û,20180123,41.96,
002860.SZ,ÐÇË§¶û,20180124,42.32,
002860.SZ,ÐÇË§¶û,20180125,41.72,
002860.SZ,ÐÇË§¶û,20180126,41.17,
002860.SZ,ÐÇË§¶û,20180129,40.32,
002860.SZ,ÐÇË§¶û,20180130,40.55,
002860.SZ,ÐÇË§¶û,20180131,39.11,
002860.SZ,ÐÇË§¶û,20180201,36.96,
002860.SZ,ÐÇË§¶û,20180202,36.42,
002860.SZ,ÐÇË§¶û,20180205,34.49,
002860.SZ,ÐÇË§¶û,20180206,32.03,
002860.SZ,ÐÇË§¶û,20180207,32.93,
002860.SZ,ÐÇË§¶û,20180208,33.96,
002860.SZ,ÐÇË§¶û,20180209,33.27,
002860.SZ,ÐÇË§¶û,20180212,34.76,
002860.SZ,ÐÇË§¶û,20180213,34.18,
002860.SZ,ÐÇË§¶û,20180214,34.55,
002860.SZ,ÐÇË§¶û,20180222,34.88,
002860.SZ,ÐÇË§¶û,20180223,36.73,
002860.SZ,ÐÇË§¶û,20180226,38.45,
002860.SZ,ÐÇË§¶û,20180227,37.9,
002860.SZ,ÐÇË§¶û,20180228,37.12,
002860.SZ,ÐÇË§¶û,20180301,38,
002860.SZ,ÐÇË§¶û,20180302,37.57,
002860.SZ,ÐÇË§¶û,20180305,38,
002860.SZ,ÐÇË§¶û,20180306,38.59,
002860.SZ,ÐÇË§¶û,20180307,39.8,
002860.SZ,ÐÇË§¶û,20180308,40.09,
002860.SZ,ÐÇË§¶û,20180309,41.28,
002860.SZ,ÐÇË§¶û,20180312,41.2,
002860.SZ,ÐÇË§¶û,20180313,39.92,
002860.SZ,ÐÇË§¶û,20180314,40.8,
002860.SZ,ÐÇË§¶û,20180315,38.86,
002860.SZ,ÐÇË§¶û,20180316,42.04,
002860.SZ,ÐÇË§¶û,20180319,42.9,
002860.SZ,ÐÇË§¶û,20180320,42.57,
002860.SZ,ÐÇË§¶û,20180321,43.8,
002860.SZ,ÐÇË§¶û,20180322,45.08,
002860.SZ,ÐÇË§¶û,20180323,42.75,
002860.SZ,ÐÇË§¶û,20180326,44.66,
